id,area_px,solidity,eccentricity,centroid_row,centroid_col
55,3373.0,0.8233,0.8069,409.5,1895.8
56,464.0,0.8593,0.9296,388.2,152.3
57,846.0,0.9166,0.7628,393.6,3730.1
58,1481.0,0.7738,0.8608,413.8,1039.5
59,718.0,0.7899,0.9579,395.6,757.4
60,654.0,0.9237,0.6582,398.8,3041.9
61,767.0,0.8628,0.8106,402.2,1724.5
62,2175.0,0.9078,0.6107,419.1,2563.6
63,2019.0,0.8894,0.6607,425.3,3216.7
64,321.0,0.9386,0.4777,423.2,2390.7
65,789.0,0.8493,0.8756,432.0,162.1
66,493.0,0.8899,0.6533,435.7,3356.9
67,479.0,0.9038,0.7797,437.5,2707.4
68,541.0,0.8075,0.8568,436.8,2612.0
69,411.0,0.8253,0.8664,439.7,1951.7
70,895.0,0.9707,0.4998,460.0,1502.1
71,2134.0,0.9266,0.6079,480.0,1630.7
72,3974.0,0.6424,0.9208,519.4,2047.5
73,1987.0,0.7001,0.9559,514.3,2701.6
74,1207.0,0.7159,0.6302,499.4,699.1
75,49672.0,0.7901,0.9199,657.7,3020.3
76,747.0,0.8041,0.9406,498.5,1368.7
77,1406.0,0.7101,0.9630,526.4,3359.7
78,8194.0,0.4598,0.8548,607.3,1415.1
79,809.0,0.9429,0.6530,527.2,405.2
80,456.0,0.9441,0.5722,530.0,112.2
81,421.0,0.9376,0.9502,573.7,2760.1
82,2158.0,0.6790,0.9600,601.5,3447.4
83,612.0,0.9533,0.5667,585.1,426.5
84,3036.0,0.8122,0.9251,635.9,173.8
85,1343.0,0.7331,0.6480,615.6,2140.9
86,1726.0,0.6272,0.8925,622.8,2795.2
87,2096.0,0.5876,0.9903,680.5,117.4
88,1034.0,0.8937,0.8171,638.5,785.2
89,339.0,0.9187,0.7806,628.4,2080.9
90,1076.0,0.8952,0.9314,652.6,3431.0
91,40863.0,0.5961,0.9814,748.6,1802.7
92,1474.0,0.8896,0.9580,683.7,4248.4
93,430.0,0.9287,0.8842,670.9,388.1
94,664.0,0.7615,0.9180,669.4,2743.5
95,881.0,0.9215,0.6220,690.3,571.4
96,913.0,0.8916,0.8941,693.5,2460.9
97,443.0,0.9210,0.4524,690.7,3903.9
98,359.0,0.9043,0.8036,692.9,1075.3
99,894.0,0.8531,0.7143,715.0,3699.3
100,1610.0,0.7156,0.9700,734.3,3246.5
101,935.0,0.8641,0.9291,740.6,3196.7
102,319.0,0.9062,0.6037,738.8,225.5
103,2128.0,0.8834,0.7966,773.7,2316.9
104,366.0,0.9385,0.4887,760.2,1235.3
105,875.0,0.8803,0.8736,770.3,2808.2
106,464.0,0.8056,0.7590,779.3,150.7
107,1295.0,0.8301,0.9887,776.4,2217.4
108,473.0,0.9027,0.8429,784.9,1263.3
109,177.0,0.9219,0.6458,798.1,105.9
110,325.0,0.9448,0.9071,802.2,2683.6
111,406.0,0.9227,0.7981,823.2,1193.6
112,1931.0,0.8507,0.9106,829.9,3177.7
113,3922.0,0.6355,0.9313,853.8,2409.8
114,336.0,0.9465,0.6423,827.3,2322.9
115,347.0,0.9533,0.8248,848.4,3093.7
116,618.0,0.8454,0.9871,864.6,1154.9
117,646942.0,0.5367,0.9856,1157.5,1405.8
118,81900.0,0.7702,0.8565,1154.8,4158.0
119,830.0,0.9315,0.7073,925.0,1322.7
120,1668.0,0.7898,0.7554,941.3,2000.6
121,8016.0,0.6210,0.6825,996.7,1267.7
122,10487.0,0.5905,0.8327,1016.7,1934.3
123,2921.0,0.8329,0.8354,970.8,3252.4
124,3095.0,0.8569,0.8213,973.4,3939.4
125,2613.0,0.6274,0.8447,973.5,247.7
126,2540.0,0.6085,0.8234,977.9,776.0
127,11625.0,0.6243,0.8303,1047.8,3411.3
128,868.0,0.7799,0.8631,973.0,3982.1
129,517.0,0.9118,0.7654,977.9,3302.6
130,3868.0,0.7479,0.8501,1022.0,2291.2
131,363.0,0.8726,0.8387,1006.6,191.0
132,672.0,0.8067,0.8092,1007.3,1976.9
133,1395.0,0.8309,0.8974,1023.7,1852.6
134,862.0,0.9229,0.7316,1013.5,3181.9
135,555.0,0.8995,0.7974,1025.6,1675.7
136,473.0,0.8759,0.6189,1022.6,2359.9
137,1223.0,0.7531,0.8103,1065.6,3960.8
138,1615.0,0.9135,0.7163,1068.6,3273.1
139,641.0,0.8456,0.6368,1066.8,1753.2
140,498.0,0.8706,0.7129,1067.2,3893.1
141,459.0,0.7846,0.9323,1083.6,184.1
142,2731.0,0.8532,0.5327,1100.0,2739.9
143,558.0,0.8801,0.8150,1082.6,3040.0
144,650.0,0.8701,0.7705,1083.6,3730.2
145,342.0,0.9169,0.6779,1082.8,2800.1
146,536.0,0.8845,0.8456,1094.7,3168.8
147,4924.0,0.7769,0.9559,1167.2,244.5
148,2029.0,0.9193,0.5464,1126.6,3209.7
149,440.0,0.8730,0.7837,1112.6,1459.6
150,464.0,0.8821,0.8732,1114.2,3030.8
151,320.0,0.7494,0.8897,1119.2,198.4
152,946.0,0.7526,0.9203,1126.2,3955.9
153,559.0,0.9134,0.9378,1124.5,3267.2
154,448.0,0.9573,0.6747,1132.0,1525.8
155,388.0,0.9282,0.8885,1155.1,305.6
156,10068.0,0.6345,0.8935,1289.4,3412.2
157,1969.0,0.6670,0.9809,1231.1,2730.1
158,446.0,0.9449,0.7088,1213.1,3985.5
159,372.0,0.9442,0.7390,1258.4,3359.8
160,2901.0,0.7875,0.9297,1308.3,250.2
161,627.0,0.8906,0.4820,1287.9,2979.8
162,5490.0,0.7080,0.5296,1317.4,2773.6
163,600.0,0.8759,0.7841,1290.2,2070.2
164,582.0,0.9312,0.8872,1290.4,2327.7
165,5066.0,0.7973,0.8893,1329.6,2099.9
166,407.0,0.8985,0.8506,1301.6,3363.6
167,343.0,0.8772,0.7665,1309.2,3013.8
168,416.0,0.9224,0.7830,1317.8,2351.9
169,479.0,0.8146,0.8618,1356.4,3814.2
170,14413.0,0.7267,0.7503,1415.1,453.9
171,1105.0,0.9493,0.5698,1361.8,2424.4
172,1018.0,0.8985,0.6565,1362.5,3764.1
173,847.0,0.8687,0.7096,1362.6,3077.4
174,7581.0,0.7611,0.9717,1386.4,1679.5
175,338.0,0.9260,0.9142,1360.4,1794.7
176,593.0,0.8101,0.8328,1371.1,571.6
177,793.0,0.8950,0.6348,1375.9,1882.4
178,1801.0,0.7948,0.9169,1397.8,230.9
179,1839.0,0.7899,0.5407,1399.2,3718.3
180,464.0,0.9243,0.7683,1402.6,2366.9
181,481.0,0.9232,0.9163,1421.9,2446.7
182,313.0,0.9601,0.8307,1415.5,3075.4
183,490.0,0.8813,0.7021,1420.9,1766.9
184,477.0,0.9262,0.5032,1420.8,744.8
185,2771.0,0.8425,0.7842,1448.1,601.6
186,322.0,0.9415,0.7295,1434.1,2051.4
187,46764.0,0.5396,0.9477,1725.5,190.7
188,1914.0,0.8495,0.7989,1517.9,202.7
189,463.0,0.9061,0.5792,1609.1,1300.5
190,66128.0,0.6618,0.8731,1818.7,4129.4
191,11855.0,0.7465,0.9134,1705.9,353.6
192,4323.0,0.7649,0.7501,1648.2,1389.5
193,3503.0,0.7493,0.8421,1658.0,1910.8
194,5088.0,0.7969,0.7263,1657.2,1229.2
195,3038.0,0.8095,0.8501,1653.1,3916.7
196,4317.0,0.8012,0.7735,1659.9,624.3
197,2101.0,0.7408,0.8654,1648.4,2572.4
198,1179.0,0.8593,0.8137,1641.6,1047.2
199,1599.0,0.6073,0.8688,1651.1,3411.2
200,2475.0,0.8770,0.8314,1655.7,3228.7
201,434.0,0.7834,0.9055,1636.4,2058.9
202,592.0,0.8983,0.7776,1640.4,667.5
203,520.0,0.8624,0.9198,1664.7,2772.0
204,622.0,0.7109,0.8424,1665.9,1610.1
205,2738.0,0.6546,0.9018,1704.5,563.6
206,988.0,0.8782,0.8313,1699.0,1154.3
207,532.0,0.8986,0.8228,1694.0,1842.7
208,800.0,0.8705,0.8934,1701.2,2506.6
209,501.0,0.8743,0.8622,1693.7,3161.4
210,8567.0,0.6959,0.7326,1751.4,1392.8
211,1752.0,0.5945,0.9281,1725.6,3429.4
212,5122.0,0.5445,0.8247,1757.5,2080.0
213,740.0,0.7637,0.7879,1727.0,2775.1
214,1034.0,0.7917,0.7767,1730.1,664.4
215,521.0,0.9173,0.9168,1726.0,3358.2
216,388.0,0.8961,0.9298,1724.1,3956.2
217,1358.0,0.7672,0.8636,1733.3,1262.2
218,517.0,0.9102,0.8920,1729.3,2037.8
219,337.0,0.9547,0.8645,1728.0,2703.6
220,818.0,0.8067,0.8973,1734.7,1943.8
221,512.0,0.7699,0.9392,1749.0,2614.1
222,3417.0,0.6999,0.8530,1770.4,3387.3
223,568.0,0.8452,0.9260,1761.5,2705.2
224,565.0,0.9026,0.8083,1759.4,3704.1
225,583.0,0.8969,0.7898,1760.7,1701.9
226,545.0,0.9144,0.8732,1763.2,418.4
227,436.0,0.8898,0.9126,1765.4,756.1
228,327.0,0.8814,0.8365,1784.8,2763.0
229,602.0,0.8801,0.9812,1799.3,3237.5
230,1890.0,0.9117,0.5045,1806.0,3188.0
231,1548.0,0.9621,0.5547,1804.2,585.3
232,1465.0,0.9488,0.5919,1805.7,1182.4
233,1097.0,0.9081,0.6359,1800.3,1872.1
234,549.0,0.8956,0.7900,1804.2,645.9
235,525.0,0.9115,0.8318,1804.7,2595.0
236,675.0,0.8893,0.7206,1807.3,1928.4
237,711.0,0.8577,0.7571,1807.1,3932.1
238,371.0,0.8940,0.7889,1809.7,1242.7
239,628.0,0.9387,0.6234,1823.2,1479.9
240,659.0,0.9496,0.7178,1823.6,3485.1
241,6218.0,0.4209,0.9595,1947.6,2728.4
242,8247.0,0.4705,0.9378,1964.1,3386.4
243,6337.0,0.4698,0.9216,1967.9,2076.0
244,7088.0,0.4899,0.9121,1971.2,1386.9
245,461.0,0.8731,0.9371,1898.2,741.0
246,166.0,0.9274,0.9192,1923.5,103.2
247,829.0,0.8555,0.7072,1974.2,3375.7
248,1143.0,0.8325,0.9315,1989.5,258.6
249,627.0,0.8906,0.7630,1971.4,1371.2
250,744.0,0.8203,0.8054,1972.6,2055.6
251,775.0,0.8929,0.7382,1973.0,2723.4
252,486.0,0.8294,0.7364,2034.8,3052.8
253,639.0,0.8554,0.7872,2041.3,1046.5
254,603.0,0.9334,0.6578,2041.2,271.0
255,476.0,0.9032,0.8918,2047.0,2447.2
256,959.0,0.9230,0.7011,2058.3,2539.7
257,1206.0,0.8171,0.7475,2062.1,3872.6
258,855.0,0.7851,0.4883,2061.1,1185.3
259,479.0,0.8091,0.8351,2059.7,592.0
260,182.0,0.8966,0.8611,2052.7,108.0
261,3849.0,0.7894,0.7742,2105.3,284.3
262,420.0,0.8502,0.8822,2071.5,1677.0
263,517.0,0.8763,0.8291,2072.7,2341.1
264,822.0,0.9043,0.8325,2081.0,390.3
265,549.0,0.9015,0.7137,2081.4,3678.2
266,477.0,0.9280,0.9161,2090.2,3050.5
267,464.0,0.9355,0.8603,2091.7,450.9
268,1400.0,0.8490,0.7182,2098.7,3746.4
269,1090.0,0.8378,0.6395,2098.4,1060.4
270,525.0,0.8838,0.7887,2092.4,2399.4
271,1563.0,0.7287,0.6549,2119.2,2970.0
272,408.0,0.9169,0.9208,2106.6,472.1
273,379.0,0.9199,0.9195,2105.8,2420.3
274,342.0,0.9448,0.9024,2104.7,3074.1
275,1488.0,0.8566,0.4906,2127.8,367.2
276,535.0,0.9007,0.6860,2113.3,4048.1
277,381.0,0.9028,0.8999,2120.3,3898.0
278,376.0,0.8744,0.8490,2120.3,2558.8
279,954.0,0.8203,0.6268,2130.0,1644.9
280,1104.0,0.7063,0.9559,2142.2,2303.6
281,400.0,0.8529,0.7789,2125.5,3657.4
282,330.0,0.9456,0.6989,2160.0,3587.4
283,697.0,0.7867,0.9397,2192.7,2561.2
284,513.0,0.8607,0.9076,2189.1,3898.1
285,697.0,0.8823,0.9339,2193.9,1209.5
286,581.0,0.9064,0.9183,2193.5,1895.7
287,453.0,0.8882,0.9285,2193.4,612.0
288,436.0,0.9064,0.9357,2192.6,3213.1
289,375.0,0.8907,0.9261,2197.2,4054.7
290,381.0,0.8759,0.7131,2220.1,589.6
291,457.0,0.8401,0.6859,2226.5,419.2
292,364.0,0.9192,0.7328,2225.2,1015.7
293,625.0,0.7921,0.8985,2236.1,1082.9
294,3267.0,0.8027,0.5510,2263.7,349.3
295,2192.0,0.9420,0.7828,2265.7,3224.2
296,910.0,0.7459,0.6317,2271.8,458.5
297,1209.0,0.7866,0.4464,2268.8,3901.4
298,819.0,0.7248,0.8558,2267.4,618.3
299,514.0,0.9130,0.8287,2260.6,1893.5
300,631.0,0.7154,0.8859,2265.9,1213.3
301,825.0,0.6568,0.9020,2266.8,2571.1
302,721.0,0.8945,0.8997,2277.2,2400.3
303,840.0,0.9231,0.8597,2279.1,3737.2
304,432.0,0.9133,0.8908,2276.7,1049.2
305,292.0,0.9511,0.5758,2280.4,1009.0
306,647.0,0.9126,0.8527,2279.9,1733.6
307,300.0,0.9346,0.4896,2280.9,412.1
308,257.0,0.9554,0.5567,2281.7,1694.7
309,227.0,0.9342,0.5181,2282.0,2360.0
310,205.0,0.9624,0.4250,2282.1,3698.9
311,155.0,0.9337,0.8723,2284.2,498.2
312,173.0,0.9558,0.9143,2284.5,2557.5
