id,area_px,solidity,eccentricity,centroid_row,centroid_col
78,352.0,0.9412,0.8046,1302.6,2283.9
79,375.0,0.8803,0.5012,1334.5,2269.9
80,992.0,0.9254,0.6887,1346.9,1246.6
81,393.0,0.8733,0.8943,1370.9,1210.4
82,327.0,0.9343,0.3883,1403.2,2064.3
83,2233.0,0.6552,0.8351,1450.4,593.1
84,1452.0,0.8471,0.8194,1439.2,4126.5
85,379.0,0.9451,0.7682,1444.1,674.9
86,30788.0,0.5859,0.9756,1694.8,725.3
87,459.0,0.9198,0.8259,1595.6,569.9
88,2224.0,0.7637,0.8560,1646.3,597.4
89,396.0,0.8919,0.9261,1704.8,814.7
90,490.0,0.8703,0.8427,1777.1,637.7
91,1300.0,0.8398,0.8121,1943.8,968.0
92,955.0,0.9061,0.8113,1955.2,783.0
93,514.0,0.9018,0.9208,1957.4,2129.8
94,1384.0,0.7389,0.9788,1971.7,4152.2
95,421.0,0.9356,0.9013,1957.2,3461.6
96,1782.0,0.7962,0.9379,2014.0,713.2
97,683.0,0.8963,0.8379,2016.8,892.5
98,2754.0,0.8858,0.7856,2039.6,3862.7
99,362.0,0.9354,0.7103,2053.4,2183.0
100,20870.0,0.5713,0.6243,2158.9,979.5
101,361.0,0.9328,0.8071,2079.3,889.9
102,28603.0,0.8397,0.7307,2180.5,699.0
103,649.0,0.9502,0.6210,2095.8,2051.5
104,653.0,0.8695,0.8464,2105.3,2326.3
105,731.0,0.8797,0.8698,2111.3,2984.7
106,14790.0,0.8907,0.7579,2175.1,4089.5
107,466.0,0.7993,0.6929,2113.8,3889.5
108,13854.0,0.6691,0.8658,2164.5,2032.0
109,449.0,0.8047,0.5632,2127.3,864.1
110,819.0,0.8759,0.7230,2136.0,2712.8
111,4971.0,0.6536,0.9143,2169.2,3905.4
112,629.0,0.9129,0.7366,2140.0,3592.7
113,5842.0,0.5703,0.7540,2175.1,2713.8
114,10967.0,0.7615,0.6901,2178.6,3764.9
115,1361.0,0.7831,0.7704,2148.1,2607.5
116,998.0,0.8061,0.7963,2149.5,2256.7
117,553.0,0.9171,0.6361,2143.1,2919.1
118,529.0,0.8253,0.8985,2142.4,3991.4
119,1927.0,0.7524,0.7393,2171.8,1370.1
120,520.0,0.9403,0.4847,2143.3,1400.0
121,1784.0,0.7627,0.8517,2156.7,1739.1
122,1016.0,0.8481,0.7571,2159.7,3063.1
123,748.0,0.8863,0.5851,2175.7,1899.7
124,341.0,0.9142,0.9056,2171.6,2571.2
125,1311.0,0.9130,0.4083,2195.8,3028.0
126,945.0,0.7314,0.4652,2195.9,1699.5
127,1318.0,0.7654,0.7474,2212.4,3401.3
128,553.0,0.7054,0.8087,2201.7,881.1
129,418.0,0.9127,0.8776,2203.8,2374.7
130,2244.0,0.7232,0.6390,2238.9,3827.5
131,597.0,0.8420,0.8024,2237.7,1825.6
132,605.0,0.8088,0.5188,2238.2,1914.0
133,384.0,0.9209,0.8215,2239.3,2495.0
134,487.0,0.8855,0.7955,2241.4,3915.8
135,610.0,0.8777,0.7976,2248.2,1146.6
136,510.0,0.8932,0.6533,2245.7,875.5
137,433.0,0.8033,0.8978,2256.5,994.0
138,588.0,0.9060,0.8734,2256.9,1978.2
139,371.0,0.8490,0.6554,2256.9,3759.4
140,303.0,0.9266,0.9089,2259.3,3874.4
141,424.0,0.9360,0.8901,2260.6,900.3
142,186.0,0.8942,0.7787,2260.1,3677.0
143,175.0,0.8495,0.8344,2260.8,2340.2
144,219.0,0.9399,0.7959,2262.0,2649.1
145,210.0,0.9417,0.8971,2262.7,3309.1
146,244.0,0.9208,0.9305,2262.8,3984.3
