id,area_px,solidity,eccentricity,centroid_row,centroid_col
93,831.0,0.7945,0.6973,650.7,3680.7
94,160.0,0.9143,0.9104,657.5,4272.4
95,2199.0,0.6500,0.9439,694.3,1386.2
96,2399.0,0.7263,0.6155,694.6,2588.9
97,1509.0,0.7545,0.7940,696.4,3537.6
98,118757.0,0.6630,0.8804,1017.0,4141.1
99,1225.0,0.7768,0.9675,704.9,3417.7
100,1231.0,0.5723,0.7373,755.0,2745.0
101,337.0,0.8939,0.8401,745.4,2767.4
102,1752.0,0.6844,0.7817,759.7,3403.2
103,731.0,0.7998,0.8151,773.3,2686.2
104,597.0,0.7116,0.8944,824.1,3887.9
105,414.0,0.8961,0.9202,822.6,1923.7
106,1874.0,0.7606,0.8139,881.8,1746.0
107,1484.0,0.6664,0.9650,879.8,1987.3
108,1147.0,0.8403,0.8403,896.4,4224.3
109,397.0,0.9319,0.7974,887.8,3328.7
110,1059.0,0.8631,0.7242,900.1,1689.5
111,547.0,0.7916,0.9052,897.9,1484.5
112,386.0,0.8410,0.9472,898.4,4073.0
113,1936.0,0.9047,0.5870,920.2,1923.8
114,701.0,0.8784,0.5787,919.6,2600.9
115,491.0,0.8752,0.8149,920.4,3259.0
116,975.0,0.8038,0.7610,932.9,2311.0
117,1121.0,0.7945,0.9440,972.9,1865.6
118,31749.0,0.6976,0.9158,1128.6,1501.8
119,1971.0,0.7297,0.9293,992.6,3894.2
120,526.0,0.8709,0.6799,969.8,2541.1
121,378.0,0.9220,0.6986,972.5,3204.7
122,57211.0,0.6858,0.6586,1116.9,3461.2
123,46354.0,0.5992,0.5310,1113.9,2104.6
124,8462.0,0.6654,0.8355,1034.7,1375.6
125,36458.0,0.6545,0.6498,1098.9,2778.8
126,1753.0,0.7035,0.8988,1058.0,3745.2
127,504.0,0.8557,0.8036,1033.3,2399.7
128,365.0,0.9264,0.8712,1029.4,3060.9
129,393.0,0.8239,0.8773,1052.0,1689.0
130,402.0,0.8835,0.6990,1051.2,2368.3
131,580.0,0.9192,0.7168,1053.5,3709.0
132,648.0,0.8652,0.5059,1054.0,3866.4
133,2087.0,0.7424,0.7367,1092.6,1238.7
134,9483.0,0.6878,0.6016,1140.2,1334.8
135,3878.0,0.7295,0.5261,1125.2,3042.9
136,341.0,0.9579,0.6395,1093.0,1910.0
137,1533.0,0.6398,0.9181,1142.6,2347.2
138,537.0,0.8112,0.8787,1130.5,1009.5
139,297.0,0.9369,0.9041,1131.8,3687.2
140,346.0,0.9105,0.8615,1137.0,1836.8
141,520.0,0.9336,0.6809,1141.6,2518.6
142,3693.0,0.7440,0.6832,1165.8,3891.9
143,1521.0,0.7760,0.8126,1158.3,1221.8
144,757.0,0.8671,0.7137,1159.9,1019.6
145,1310.0,0.8681,0.8060,1170.8,2547.3
146,547.0,0.8454,0.6676,1166.3,1868.7
147,451.0,0.8740,0.8729,1170.5,1675.1
148,4496.0,0.7013,0.7990,1215.5,1164.5
149,445.0,0.9232,0.8548,1198.4,2949.8
150,556.0,0.9130,0.9362,1198.8,1610.8
151,3086.0,0.7202,0.6645,1223.4,1808.3
152,328.0,0.8865,0.9294,1197.4,2257.8
153,747.0,0.7930,0.7119,1204.2,2303.5
154,455.0,0.8569,0.9437,1208.4,3410.8
155,2318.0,0.7326,0.7637,1223.1,3818.2
156,386.0,0.9212,0.8826,1210.9,2471.9
157,347.0,0.8568,0.7601,1227.2,1047.1
158,471.0,0.8351,0.8060,1229.5,629.4
159,577.0,0.7915,0.9488,1240.3,2817.3
160,840.0,0.7083,0.7416,1244.1,1016.0
161,457.0,0.8655,0.7583,1240.5,2481.1
162,489.0,0.9477,0.8427,1256.8,933.5
163,370.0,0.8150,0.8681,1261.0,583.6
164,1412.0,0.8982,0.5601,1305.6,2255.5
165,1326.0,0.8007,0.6500,1307.3,911.1
166,6620.0,0.4911,0.8212,1370.6,716.0
167,527.0,0.7496,0.8110,1305.5,3586.3
168,1133.0,0.7420,0.7512,1316.4,3334.4
169,3777.0,0.6788,0.9613,1373.2,2353.4
170,2336.0,0.7699,0.7774,1338.5,561.2
171,827.0,0.8456,0.7959,1336.8,815.9
172,9744.0,0.6369,0.7015,1386.5,4123.3
173,441.0,0.8018,0.9318,1329.8,1701.2
174,1107.0,0.6971,0.8837,1340.4,1890.1
175,759.0,0.7522,0.6293,1336.4,3234.9
176,670.0,0.7030,0.6650,1334.1,3919.7
177,2144.0,0.8974,0.8867,1355.3,4243.8
178,407.0,0.8272,0.9071,1343.0,2579.4
179,291.0,0.9151,0.8312,1342.2,843.6
180,360.0,0.9045,0.4912,1343.1,626.3
181,3672.0,0.5979,0.6738,1370.2,2066.7
182,454.0,0.8781,0.8109,1347.2,1691.5
183,429.0,0.8614,0.8247,1347.7,2779.0
184,346.0,0.8759,0.7741,1353.8,1214.7
185,455.0,0.7699,0.7545,1370.7,2224.0
186,577.0,0.8290,0.8107,1372.8,894.2
187,1446.0,0.7050,0.9213,1406.1,4263.6
188,1408.0,0.7775,0.4831,1386.2,3399.2
189,888.0,0.7303,0.6888,1390.6,1402.2
190,364.0,0.8445,0.8161,1394.5,1275.2
191,575.0,0.8673,0.7632,1395.6,3278.4
192,629.0,0.8106,0.8332,1396.6,1935.7
193,267.0,0.9368,0.5521,1404.9,612.8
194,521.0,0.8003,0.8850,1426.2,276.1
195,560.0,0.7477,0.7652,1431.2,2064.9
196,669.0,0.8321,0.7574,1432.7,3403.1
197,450.0,0.8772,0.5911,1430.5,2740.1
198,720.0,0.7571,0.8781,1439.2,949.4
199,570.0,0.8879,0.7585,1458.9,754.5
200,654.0,0.7995,0.7498,1468.0,3420.8
201,542.0,0.9393,0.6552,1472.8,2549.5
202,426.0,0.9064,0.7367,1475.5,1857.6
203,352.0,0.8401,0.8073,1476.8,1883.8
204,397.0,0.8649,0.8825,1479.6,2583.6
205,680.0,0.7623,0.8787,1478.0,3209.6
206,987.0,0.7796,0.5732,1488.3,2038.6
207,586.0,0.8517,0.7671,1486.9,2724.5
208,363.0,0.9075,0.7914,1479.2,3366.2
209,913.0,0.7830,0.7198,1526.7,904.7
210,404.0,0.8614,0.8833,1529.6,1424.0
211,305.0,0.8790,0.8968,1529.6,2759.0
212,396.0,0.9542,0.8732,1529.7,2066.4
213,1570.0,0.7381,0.8369,1562.8,1931.7
214,2875.0,0.7951,0.8613,1574.8,587.6
215,390.0,0.9220,0.7953,1548.0,2450.9
216,409.0,0.8263,0.8815,1547.0,2081.1
217,101359.0,0.6080,0.7108,1789.5,816.0
218,374.0,0.9189,0.8827,1550.3,3923.5
219,420.0,0.8861,0.9162,1548.2,2775.0
220,448.0,0.8854,0.9130,1548.4,1442.6
221,389.0,0.7988,0.8915,1556.4,3485.4
222,360.0,0.8491,0.5075,1558.5,1266.3
223,1558.0,0.8292,0.6064,1577.5,1300.6
224,1327.0,0.8888,0.8256,1578.5,2634.5
225,1011.0,0.8861,0.6609,1572.3,3272.0
226,1039.0,0.9066,0.6136,1571.5,3946.7
227,337.0,0.9335,0.7876,1567.0,1710.8
228,791.0,0.7290,0.5725,1582.8,2339.6
229,11219.0,0.6115,0.7777,1661.2,522.3
230,469.0,0.8669,0.7711,1579.7,1002.6
231,5758.0,0.5629,0.8538,1650.9,1234.2
232,64655.0,0.5957,0.6513,1790.0,2141.7
233,2431.0,0.6910,0.9279,1645.4,3892.2
234,11075.0,0.6136,0.7605,1693.9,169.6
235,52541.0,0.6615,0.3459,1778.2,3463.6
236,674.0,0.8394,0.5995,1632.7,2574.5
237,381.0,0.8337,0.8652,1632.8,2627.5
238,366.0,0.7821,0.8737,1638.0,1406.4
239,1795.0,0.6849,0.8292,1657.9,2760.6
240,418.0,0.8008,0.8991,1650.4,1425.9
241,1200.0,0.6674,0.8035,1664.4,1351.1
242,2279.0,0.6513,0.8937,1674.0,2695.8
243,496.0,0.9018,0.8246,1651.8,1028.1
244,13590.0,0.5439,0.9375,1766.4,4111.3
245,339.0,0.8968,0.5602,1661.2,2626.6
246,28981.0,0.6298,0.7682,1796.7,1504.6
247,593.0,0.8824,0.8313,1668.6,2005.9
248,692.0,0.7819,0.7931,1672.0,2594.3
249,572.0,0.8034,0.8669,1670.8,1440.6
250,537.0,0.7967,0.7718,1666.3,4004.6
251,378.0,0.9310,0.6317,1670.2,2910.7
252,356.0,0.9128,0.7931,1676.1,1058.3
253,804.0,0.7882,0.8792,1693.9,2427.4
254,908.0,0.8648,0.7804,1693.1,1738.2
255,4917.0,0.7851,0.6923,1721.3,1080.1
256,7334.0,0.6182,0.8077,1739.4,371.5
257,1294.0,0.8392,0.7643,1694.9,3867.8
258,499.0,0.9056,0.7314,1689.9,3746.1
259,455.0,0.9010,0.6235,1689.3,3071.0
260,537.0,0.8236,0.9222,1692.1,3368.1
261,551.0,0.7579,0.8464,1694.8,2517.3
262,23612.0,0.5791,0.8514,1775.8,2795.1
263,457.0,0.9442,0.7064,1694.5,1388.2
264,448.0,0.8517,0.8772,1701.3,1819.4
265,478.0,0.8357,0.8361,1702.8,1176.3
266,352.0,0.8911,0.7644,1706.7,1142.5
267,607.0,0.8622,0.7797,1716.4,223.7
268,478.0,0.8582,0.8012,1712.6,3709.8
269,388.0,0.8472,0.8822,1711.9,1702.9
270,406.0,0.8807,0.8195,1712.5,2396.4
271,9628.0,0.6967,0.9376,1768.9,1334.1
272,1533.0,0.7367,0.9581,1762.3,1035.4
273,1891.0,0.8874,0.5048,1746.7,2599.6
274,1463.0,0.8379,0.6793,1747.3,3919.0
275,555.0,0.8271,0.7025,1744.8,2421.8
276,12535.0,0.7730,0.6717,1799.9,4018.0
277,511.0,0.8559,0.7831,1744.9,3737.7
278,429.0,0.8809,0.9317,1759.7,3252.1
279,12002.0,0.7160,0.7458,1841.0,507.5
280,594.0,0.8986,0.8818,1777.0,1194.0
281,363.0,0.8213,0.9020,1770.8,2361.4
282,388.0,0.8700,0.8759,1776.7,1834.9
283,1453.0,0.7291,0.8372,1808.9,2558.8
284,6306.0,0.6352,0.8522,1853.6,1847.6
285,1891.0,0.6299,0.9358,1827.9,2810.2
286,2979.0,0.8045,0.8453,1823.3,3893.4
287,372.0,0.8591,0.8465,1806.3,2607.7
288,599.0,0.8644,0.7245,1809.4,1275.5
289,1663.0,0.9087,0.6602,1823.0,1744.5
290,1925.0,0.7412,0.7483,1822.2,3224.1
291,4988.0,0.8420,0.7101,1845.4,1226.0
292,2750.0,0.7347,0.8033,1844.0,198.8
293,383.0,0.8991,0.8071,1816.9,394.0
294,2372.0,0.9144,0.6456,1846.5,648.9
295,2180.0,0.9137,0.6184,1847.5,2688.4
296,2497.0,0.7206,0.9211,1864.0,1103.0
297,354.0,0.8850,0.6185,1835.4,3073.2
298,25456.0,0.6914,0.8143,1990.1,156.2
299,3398.0,0.7038,0.8621,1870.7,3165.2
300,508.0,0.8714,0.9130,1860.1,1344.4
301,2641.0,0.7149,0.9328,1878.5,2352.7
302,307.0,0.9331,0.8534,1853.3,2288.0
303,525.0,0.9099,0.8730,1856.2,3641.2
304,2589.0,0.5735,0.9301,1872.4,3844.2
305,280.0,0.9428,0.8559,1856.6,1630.7
306,1725.0,0.6864,0.8203,1876.9,2508.8
307,1028.0,0.8482,0.8370,1872.1,1726.4
308,410.0,0.8952,0.9475,1865.9,3423.9
309,593.0,0.8435,0.7452,1875.8,3058.0
310,390.0,0.9007,0.7652,1879.3,2414.2
311,426.0,0.8208,0.8159,1884.5,424.4
312,333.0,0.9024,0.6963,1882.6,3728.2
313,377.0,0.8568,0.8358,1885.1,3977.6
314,608.0,0.8915,0.8051,1890.0,2755.3
315,1727.0,0.7383,0.7420,1907.6,1682.4
316,1342.0,0.8022,0.8930,1899.6,1172.3
317,483.0,0.8978,0.6951,1897.6,330.5
318,388.0,0.8100,0.6984,1900.1,3679.6
319,414.0,0.8247,0.8625,1899.2,1332.3
320,2164.0,0.8307,0.6787,1960.7,2290.1
321,1571.0,0.6389,0.8679,1953.7,3613.2
322,431.0,0.8637,0.8723,1965.8,4002.4
323,2256.0,0.7361,0.8130,1992.3,1265.8
324,454.0,0.7923,0.9090,1978.0,2006.3
325,324.0,0.9501,0.6050,1977.3,1330.4
326,2116.0,0.7544,0.6611,1995.2,557.1
327,1622.0,0.7859,0.7638,1994.1,3915.1
328,1491.0,0.7956,0.7198,1994.1,1906.1
329,306.0,0.9623,0.6547,1981.3,2402.7
330,1227.0,0.9205,0.3172,1992.4,2604.4
331,1462.0,0.7748,0.7843,1995.6,3238.0
332,1884.0,0.8751,0.5006,2004.3,3441.0
333,20464.0,0.6639,0.5496,2096.7,732.0
334,18456.0,0.6082,0.7514,2092.0,2084.0
335,456.0,0.9102,0.7432,1995.1,2159.4
336,339.0,0.8412,0.9270,1995.4,1463.7
337,844.0,0.7858,0.8877,2004.6,2399.1
338,23886.0,0.7011,0.5796,2105.9,4086.5
339,405.0,0.8333,0.7525,2007.2,1063.0
340,523.0,0.8368,0.8516,2015.6,3549.5
341,9228.0,0.7321,0.6570,2086.5,2340.4
342,5134.0,0.7916,0.8264,2078.3,2772.3
343,7217.0,0.7317,0.6808,2084.3,3421.1
344,9104.0,0.7572,0.7671,2091.5,1005.9
345,12010.0,0.6737,0.7898,2117.2,243.8
346,5594.0,0.7355,0.8414,2084.6,1436.5
347,1274.0,0.6146,0.9076,2059.2,1697.5
348,373.0,0.8575,0.9145,2055.3,3052.5
349,1040.0,0.8189,0.5258,2061.7,1309.6
350,5099.0,0.7759,0.8023,2098.1,3652.1
351,286.0,0.9108,0.8088,2054.3,1609.9
352,645.0,0.9162,0.7699,2065.6,3289.3
353,4963.0,0.7242,0.9710,2141.1,4217.9
354,390.0,0.8945,0.7401,2065.1,613.8
355,328.0,0.9239,0.7697,2071.9,329.7
356,3041.0,0.8250,0.7338,2091.7,1364.0
357,1943.0,0.8840,0.7549,2088.5,2691.0
358,413.0,0.9260,0.7799,2084.5,3313.4
359,697.0,0.8347,0.8431,2102.1,3344.0
360,5123.0,0.7608,0.8659,2140.7,906.5
361,729.0,0.7196,0.8344,2107.1,1630.9
362,1885.0,0.6696,0.8367,2126.9,1243.6
363,6833.0,0.6288,0.3390,2151.1,2586.9
364,1826.0,0.7369,0.8116,2126.5,1884.3
365,995.0,0.6997,0.7625,2113.3,1287.1
366,4378.0,0.6566,0.8127,2153.0,1924.2
367,3221.0,0.6470,0.9219,2148.9,3255.9
368,422.0,0.6998,0.9341,2111.0,3928.4
369,739.0,0.7895,0.7543,2122.2,2249.1
370,803.0,0.8313,0.7450,2128.1,3898.8
371,340.0,0.9239,0.7800,2118.6,2496.0
372,314.0,0.8920,0.8391,2136.5,3181.0
373,614.0,0.8209,0.8816,2145.8,364.1
374,266.0,0.9141,0.8980,2148.0,1467.5
375,3351.0,0.7458,0.7573,2178.9,3747.6
376,4869.0,0.7724,0.8251,2181.3,2417.0
377,4640.0,0.7019,0.6627,2182.4,1083.7
378,3555.0,0.7486,0.8852,2183.0,381.3
379,1589.0,0.6912,0.6616,2194.6,3429.5
380,821.0,0.7673,0.8523,2175.9,3088.4
381,764.0,0.8652,0.6851,2172.2,1753.4
382,540.0,0.9441,0.5581,2176.1,1804.7
383,1625.0,0.7783,0.6016,2196.3,2503.6
384,1027.0,0.7636,0.9267,2192.2,3136.9
385,879.0,0.7519,0.9281,2195.0,1162.3
386,769.0,0.7621,0.8085,2187.6,1712.1
387,759.0,0.8704,0.7652,2190.4,3048.8
388,586.0,0.8839,0.7797,2205.5,3810.2
389,1702.0,0.8214,0.9598,2209.8,1368.0
390,1558.0,0.8593,0.9397,2209.8,2004.5
391,1481.0,0.8251,0.9621,2210.9,2707.6
392,1412.0,0.8716,0.9678,2211.6,664.7
393,317.0,0.8476,0.4711,2212.4,3697.9
394,365.0,0.8946,0.8748,2210.7,1945.6
395,463.0,0.9061,0.8750,2212.1,2634.2
396,332.0,0.8668,0.8602,2209.8,3595.1
397,317.0,0.9491,0.7897,2210.7,1801.2
398,324.0,0.9310,0.8385,2213.6,4198.2
399,267.0,0.9207,0.7026,2214.3,3027.7
400,231.0,0.9545,0.6828,2213.7,1302.9
401,290.0,0.8869,0.9286,2214.8,593.0
402,398.0,0.9454,0.9536,2214.6,3371.0
