id,area_px,solidity,eccentricity,centroid_row,centroid_col
66,765.0,0.9064,0.8638,1014.4,1695.3
67,1688.0,0.9505,0.5436,1055.6,1665.1
68,1678.0,0.9459,0.6555,1069.6,2785.6
69,10167.0,0.9363,0.6802,1156.1,1726.0
70,1624.0,0.8128,0.6390,1139.0,921.3
71,1550.0,0.9688,0.6975,1140.3,1306.8
72,374.0,0.8578,0.8976,1157.1,2335.7
73,411.0,0.9013,0.9012,1150.0,1042.5
74,387.0,0.8897,0.6756,1165.1,194.2
75,2077.0,0.7955,0.8697,1222.2,2778.1
76,19208.0,0.8314,0.6745,1304.3,2324.9
77,12148.0,0.7433,0.8737,1310.3,1613.9
78,10419.0,0.7162,0.8482,1334.6,897.8
79,387.0,0.8795,0.9034,1256.3,2752.0
80,617.0,0.8968,0.5448,1273.6,874.6
81,13773.0,0.8256,0.9792,1444.0,2753.1
82,361.0,0.9550,0.8995,1310.0,1552.2
83,1626.0,0.9228,0.5031,1346.0,1818.6
84,2073.0,0.8076,0.6564,1350.2,1116.9
85,1603.0,0.9309,0.5192,1347.6,2535.5
86,1409.0,0.8655,0.8386,1350.4,389.8
87,2490.0,0.9064,0.6522,1365.6,785.2
88,2916.0,0.8331,0.8392,1366.3,2212.7
89,2294.0,0.8823,0.8271,1364.7,1504.1
90,7669.0,0.8865,0.5300,1423.1,2667.9
91,9046.0,0.7169,0.9599,1419.7,1996.8
92,1311.0,0.7771,0.8589,1414.6,574.2
93,5761.0,0.8190,0.8395,1428.0,313.3
94,334.0,0.9304,0.6612,1398.8,189.2
95,1367.0,0.8356,0.6590,1416.8,942.5
96,4663.0,0.7126,0.7305,1435.6,2458.2
97,1237.0,0.7736,0.6195,1417.7,1500.7
98,995.0,0.8884,0.7379,1417.1,1653.8
99,2026.0,0.8677,0.7814,1416.7,1727.3
100,1091.0,0.7112,0.4975,1421.1,1251.6
101,2780.0,0.8962,0.8491,1434.1,2203.3
102,428.0,0.8327,0.9142,1445.4,1067.6
103,448.0,0.8281,0.8457,1451.8,747.5
104,327.0,0.8134,0.9551,1523.5,2801.3
105,3025.0,0.9022,0.9014,1673.0,2613.7
106,693.0,0.8977,0.8986,1700.6,1062.4
107,656.0,0.9188,0.7902,1701.3,1775.3
108,637.0,0.8762,0.8988,1701.2,326.9
109,344.0,0.9451,0.8792,1703.3,2483.3
110,9223.0,0.8338,0.6246,1841.5,147.6
111,746.0,0.8934,0.6176,1862.5,1461.1
112,2551.0,0.8400,0.6278,1885.4,1652.1
113,18276.0,0.6868,0.9224,2003.1,909.7
114,15647.0,0.8300,0.8156,1989.0,176.1
115,15601.0,0.6481,0.8417,2041.9,2336.0
116,4213.0,0.7076,0.5745,1991.5,1653.3
117,361.0,0.9280,0.8285,1994.7,2277.1
118,318.0,0.9493,0.7022,1993.1,2730.3
119,421.0,0.8938,0.8485,2002.4,1609.5
120,861.0,0.7849,0.9601,2065.6,2746.3
121,1894.0,0.8959,0.6563,2072.9,2542.5
122,3956.0,0.7676,0.3729,2086.1,1617.2
123,1412.0,0.9451,0.5768,2072.1,385.4
124,1229.0,0.9004,0.6776,2071.9,1121.7
125,1714.0,0.8229,0.7571,2078.3,1836.3
126,367.0,0.9291,0.8947,2067.6,1005.8
127,1998.0,0.9098,0.6883,2088.7,780.0
128,1963.0,0.9173,0.6890,2092.4,2229.7
129,2340.0,0.8165,0.7939,2092.3,1528.7
130,12749.0,0.7093,0.6552,2149.8,2701.0
131,1172.0,0.9214,0.7862,2097.7,2820.1
132,1221.0,0.7949,0.4660,2128.2,2013.1
133,3845.0,0.8660,0.6565,2147.4,294.7
134,1674.0,0.8362,0.7075,2141.9,2451.3
135,503.0,0.9145,0.7395,2131.4,561.3
136,1494.0,0.9044,0.6578,2143.1,951.3
137,1607.0,0.9141,0.5960,2138.0,1050.1
138,509.0,0.9461,0.8143,2135.7,1297.7
139,1316.0,0.8773,0.5085,2150.0,1961.0
140,884.0,0.8684,0.7510,2145.4,213.7
141,358.0,0.8404,0.8370,2147.2,2043.1
142,1074.0,0.8378,0.7394,2150.8,773.7
143,353.0,0.9193,0.7721,2157.4,1506.1
144,336.0,0.8912,0.8808,2171.9,1759.0
145,841.0,0.9131,0.7886,2179.0,2457.6
146,631.0,0.8227,0.9613,2213.6,2766.5
147,413.0,0.6494,0.9547,2207.1,2801.9
148,406.0,0.9206,0.6405,2227.8,2675.8
149,89359.0,0.6669,0.9988,3108.6,132.2
150,514.0,0.9295,0.7036,2395.4,2641.9
151,616.0,0.8800,0.8624,2394.8,336.1
152,589.0,0.9232,0.9034,2396.5,2472.1
153,1100.0,0.8185,0.8837,2413.3,668.7
154,334.0,0.9101,0.7492,2513.0,1024.5
155,3037.0,0.7438,0.8887,2584.8,1042.9
156,1468.0,0.8560,0.9030,2563.5,1624.2
157,705.0,0.9027,0.8693,2551.9,922.9
158,417.0,0.8968,0.7949,2579.5,907.0
159,1325.0,0.8571,0.6458,2608.4,2652.8
160,19601.0,0.7464,0.6379,2716.6,899.2
161,17401.0,0.7608,0.6128,2730.3,2313.3
162,7081.0,0.8622,0.7944,2698.0,1621.5
163,1389.0,0.8979,0.6637,2690.0,207.5
164,555.0,0.7906,0.9076,2698.2,2683.5
165,38549.0,0.6016,0.7812,2860.0,2689.7
166,9179.0,0.6833,0.9317,2807.1,2499.7
167,5090.0,0.7986,0.7437,2780.6,1594.7
168,2158.0,0.8635,0.7030,2768.2,397.1
169,2278.0,0.7940,0.8319,2768.7,1825.2
170,1626.0,0.8895,0.7961,2771.1,1104.9
171,2136.0,0.9219,0.6919,2783.6,2208.8
172,345.0,0.9350,0.8453,2774.1,1135.6
173,2161.0,0.9524,0.5768,2785.5,789.8
174,2986.0,0.9259,0.8644,2816.1,1922.6
175,2624.0,0.8129,0.8186,2827.6,1831.9
176,980.0,0.8119,0.6112,2824.2,573.4
177,641.0,0.7146,0.8104,2824.9,1290.9
178,1643.0,0.8867,0.5693,2830.2,214.5
179,3832.0,0.6892,0.8442,2850.1,1739.2
180,1170.0,0.9169,0.6653,2831.8,944.9
181,2796.0,0.8437,0.5842,2842.3,1021.9
182,982.0,0.9059,0.7320,2834.5,2362.7
183,1268.0,0.8787,0.4404,2836.1,1651.5
184,824.0,0.8207,0.8803,2845.1,783.1
185,1665.0,0.7627,0.7572,2857.6,2198.4
186,349.0,0.8813,0.8252,2853.8,1494.6
187,407.0,0.7593,0.9933,2871.2,2827.8
188,248.0,0.8702,0.9659,2962.7,2874.0
189,3786.0,0.7809,0.8173,3055.2,1727.6
190,10582.0,0.8849,0.6888,3124.3,1197.8
191,4238.0,0.8001,0.8500,3128.0,1765.0
192,1315.0,0.9063,0.5566,3150.4,1056.9
193,1126.0,0.9391,0.5309,3152.1,2489.0
194,589.0,0.9562,0.9062,3148.7,335.2
195,7356.0,0.9619,0.5729,3204.0,2044.0
196,508.0,0.9460,0.5162,3182.7,2431.5
197,963.0,0.9008,0.6912,3212.8,2391.9
198,595.0,0.9211,0.9573,3219.4,2738.3
199,587.0,0.9377,0.6647,3256.9,1647.8
200,2380.0,0.9126,0.6072,3321.6,2350.5
201,446.0,0.8577,0.8400,3405.0,2973.1
202,1289.0,0.7927,0.8373,3419.4,926.6
203,2428.0,0.8492,0.7013,3425.9,2286.0
204,3237.0,0.9537,0.9062,3434.6,306.1
205,4191.0,0.8706,0.7818,3443.6,2368.4
206,972.0,0.7883,0.8663,3443.6,1641.3
207,642.0,0.9372,0.9054,3452.1,937.1
208,31331.0,0.8190,0.9490,3646.9,2972.1
209,532.0,0.9620,0.6263,3479.5,1781.4
210,15718.0,0.7090,0.6473,3558.6,330.1
211,5613.0,0.6625,0.8697,3553.8,2347.3
212,1590.0,0.8213,0.5668,3521.4,1119.7
213,1096.0,0.9156,0.7134,3519.5,2540.9
214,1561.0,0.8951,0.6292,3537.6,789.8
215,509.0,0.8899,0.8160,3531.8,886.1
216,1688.0,0.8639,0.5970,3539.5,1509.1
217,1324.0,0.8637,0.7270,3537.5,2211.5
218,456.0,0.8872,0.8865,3565.5,910.7
219,3420.0,0.7167,0.8757,3594.5,2757.0
220,1389.0,0.8606,0.6523,3584.2,947.0
221,1662.0,0.8352,0.6527,3592.4,566.4
222,1826.0,0.7666,0.7240,3592.3,1278.0
223,2440.0,0.9145,0.5865,3591.4,218.3
224,1391.0,0.8928,0.5238,3588.7,1658.1
225,3652.0,0.9017,0.6058,3597.0,1733.5
226,3992.0,0.7989,0.8179,3601.2,2464.2
227,2630.0,0.8814,0.8024,3610.4,1503.8
228,2518.0,0.8183,0.8409,3599.4,2665.8
229,1310.0,0.8057,0.5825,3593.7,1962.4
230,2683.0,0.8931,0.6774,3606.7,2215.6
231,2829.0,0.8927,0.5442,3607.8,787.1
232,547.0,0.8997,0.7219,3600.3,525.6
233,320.0,0.9302,0.6134,3599.1,1430.2
234,449.0,0.8585,0.8716,3617.7,1075.8
235,529.0,0.8574,0.5649,3625.8,1467.1
236,401.0,0.9240,0.5709,3627.1,2176.1
237,382.0,0.8251,0.8398,3644.8,1780.4
238,836.0,0.7909,0.5528,3649.4,2817.6
239,658.0,0.7360,0.9231,3673.9,1500.1
240,1294.0,0.8992,0.6250,3687.7,726.4
241,8494.0,0.7016,0.8370,3754.9,2797.1
242,6010.0,0.7966,0.8642,3744.9,1821.7
243,399.0,0.8526,0.9086,3705.3,2198.1
244,2632.0,0.8727,0.6345,3722.6,1125.5
245,3513.0,0.7212,0.9465,3756.8,1462.8
246,460.0,0.7629,0.7974,3717.0,2536.4
247,452.0,0.8386,0.8991,3752.1,1963.1
248,1791.0,0.7491,0.8462,3776.6,2157.1
249,1951.0,0.8243,0.8562,3775.8,1326.4
250,2343.0,0.9029,0.8035,3778.7,2440.1
251,492.0,0.7974,0.4875,3766.8,1084.0
252,1536.0,0.7453,0.6710,3783.4,1731.8
253,1703.0,0.8636,0.6597,3782.5,300.3
254,1116.0,0.8291,0.7527,3784.3,1990.8
255,1743.0,0.9316,0.7486,3782.9,1017.3
256,1198.0,0.9352,0.8744,3786.9,719.0
257,419.0,0.8604,0.8753,3786.1,2046.4
258,184.0,0.9534,0.7954,3793.2,2494.0
