id,area_px,solidity,eccentricity,centroid_row,centroid_col
171,318.0,0.9034,0.9475,1234.5,1291.7
172,7104.0,0.7633,0.3424,1295.4,572.2
173,339.0,0.8921,0.8054,1264.2,3376.3
174,671.0,0.8163,0.8170,1289.4,4021.4
175,409.0,0.8364,0.7190,1298.0,4695.8
176,2837.0,0.7355,0.8416,1335.3,3113.5
177,1144.0,0.8108,0.7710,1324.2,3759.2
178,393.0,0.8525,0.7974,1316.1,4513.3
179,1444.0,0.7163,0.8483,1340.1,4441.8
180,461.0,0.8748,0.8533,1318.5,1746.3
181,343.0,0.9423,0.6656,1322.0,1210.2
182,318.0,0.9112,0.7283,1328.4,4668.8
183,340.0,0.8608,0.6907,1331.4,667.8
184,370.0,0.8873,0.7791,1349.9,1135.5
185,964.0,0.7167,0.9595,1357.0,621.8
186,401.0,0.8813,0.7976,1361.9,3058.7
187,967.0,0.7254,0.8783,1366.1,3757.7
188,585.0,0.8784,0.7158,1365.5,4376.4
189,435.0,0.9100,0.7676,1362.9,3703.2
190,297.0,0.9055,0.6442,1359.8,695.4
191,315.0,0.9347,0.7360,1363.8,3149.4
192,290.0,0.9477,0.7676,1362.5,1102.1
193,385.0,0.8710,0.9220,1377.8,4460.6
194,396.0,0.8609,0.9253,1374.4,4419.8
195,601.0,0.7347,0.9607,1382.9,628.1
196,2043.0,0.6319,0.8483,1407.6,1179.0
197,226.0,0.8593,0.9154,1394.4,243.4
198,507.0,0.8086,0.8497,1408.8,672.8
199,1083.0,0.6665,0.8271,1428.2,757.8
200,59999.0,0.7303,0.7667,1724.8,3475.8
201,55184.0,0.7297,0.8048,1731.6,4152.4
202,47719.0,0.8001,0.7755,1715.7,2832.7
203,517.0,0.8733,0.6339,1570.2,4627.1
204,707.0,0.8508,0.8775,1593.5,4312.4
205,390.0,0.8804,0.9321,1590.5,2971.9
206,1178.0,0.6747,0.9488,1614.0,3650.9
207,1504.0,0.7693,0.9266,1619.6,1309.3
208,1106.0,0.8574,0.6562,1636.8,4031.9
209,500.0,0.8170,0.8296,1625.5,4324.6
210,331.0,0.8531,0.9078,1630.2,259.1
211,2490.0,0.7683,0.8334,1651.8,2696.3
212,449.0,0.8735,0.8924,1638.6,2998.3
213,1155.0,0.6908,0.9474,1635.0,3602.3
214,457.0,0.8738,0.8460,1636.9,4251.7
215,645.0,0.8658,0.6020,1636.5,4780.8
216,301.0,0.9348,0.4013,1632.2,2293.6
217,617.0,0.8129,0.6811,1653.8,1314.5
218,387.0,0.9149,0.8911,1658.9,2980.1
219,1326.0,0.7669,0.6428,1674.1,1973.4
220,400.0,0.9050,0.8242,1673.8,4732.6
221,401.0,0.9663,0.4135,1688.5,2653.4
222,872.0,0.7899,0.5323,1698.7,1626.2
223,555.0,0.7784,0.9329,1707.6,244.9
224,375.0,0.8601,0.7404,1698.1,4055.8
225,406.0,0.9062,0.7624,1698.4,3384.2
226,1635.0,0.8415,0.7652,1709.9,669.9
227,393.0,0.9335,0.8819,1714.4,389.2
228,3906.0,0.8672,0.8789,1766.3,391.8
229,379.0,0.9289,0.7559,1750.3,1958.2
230,426.0,0.8659,0.6698,1757.8,490.7
231,2128.0,0.6741,0.9218,1833.8,1671.0
232,317.0,0.9215,0.6695,1801.9,733.7
233,492.0,0.8801,0.8454,1813.9,3006.1
234,465.0,0.8073,0.6865,1816.6,4345.8
235,804.0,0.7976,0.8522,1839.6,4335.0
236,1313.0,0.8554,0.8308,1847.5,3667.8
237,1932.0,0.6995,0.8300,1848.8,2343.1
238,830.0,0.7965,0.8613,1859.4,1029.8
239,693.0,0.8153,0.8557,1855.9,3017.9
240,2565.0,0.6704,0.8630,1912.2,181.5
241,2159.0,0.6183,0.9831,1898.6,2816.0
242,422.0,0.8543,0.8505,1871.2,4302.6
243,337.0,0.9440,0.8758,1866.9,3274.9
244,638.0,0.7234,0.8987,1878.0,1457.4
245,318.0,0.9578,0.8674,1867.1,3944.8
246,730.0,0.7684,0.6408,1876.6,4768.7
247,455.0,0.8683,0.9316,1874.0,1629.6
248,424.0,0.8583,0.7635,1879.9,2332.3
249,383.0,0.9480,0.6736,1885.6,4807.1
250,449.0,0.8504,0.9059,1904.7,1663.2
251,584.0,0.7989,0.9335,1906.5,4603.9
252,751.0,0.8163,0.9350,1908.2,593.9
253,757.0,0.7894,0.9632,1920.2,1502.0
254,376.0,0.8526,0.9488,1906.6,1289.4
255,380.0,0.8696,0.9497,1906.9,2631.1
256,310.0,0.9145,0.9383,1906.5,3271.9
257,415.0,0.8811,0.9527,1906.9,1936.3
258,512.0,0.8843,0.9430,1917.4,412.8
259,617.0,0.9100,0.7928,1930.8,540.0
260,1391.0,0.7230,0.8241,1949.3,369.4
261,350.0,0.8255,0.7959,1935.3,4556.8
262,452.0,0.9224,0.8154,1956.5,967.2
263,364.0,0.9455,0.7457,1954.7,2307.3
264,453.0,0.9133,0.8697,1963.8,4703.1
265,395.0,0.9360,0.8352,1966.7,4034.2
266,314.0,0.9401,0.7762,1967.8,2719.0
267,491.0,0.8831,0.7973,1973.9,4869.9
268,10816.0,0.7681,0.6868,2020.9,413.1
269,563.0,0.7918,0.9300,1984.6,2458.4
270,1376.0,0.6825,0.8518,1994.1,517.2
271,644.0,0.8256,0.7988,1982.0,948.1
272,458.0,0.8740,0.9269,1983.5,2285.6
273,1017.0,0.8412,0.6548,1997.4,1765.4
274,2522.0,0.7128,0.7518,2018.8,3097.8
275,1225.0,0.6554,0.8073,2010.0,1117.9
276,2496.0,0.7113,0.5369,2023.7,3774.6
277,596.0,0.8539,0.7445,2006.7,3881.3
278,16254.0,0.6452,0.8211,2132.6,3034.3
279,6718.0,0.6199,0.8616,2086.5,3698.6
280,300.0,0.9404,0.5936,2016.5,3142.7
281,964.0,0.7270,0.9334,2037.5,4385.3
282,1795.0,0.7115,0.8311,2034.7,4446.7
283,1599.0,0.6224,0.8896,2036.6,2378.8
284,3896.0,0.9071,0.7000,2071.1,125.6
285,421.0,0.7958,0.8319,2035.9,2594.4
286,317.0,0.9351,0.6264,2035.4,1060.3
287,585.0,0.7970,0.5356,2043.7,4353.5
288,377.0,0.9019,0.8188,2043.1,1030.7
289,842.0,0.7760,0.8638,2055.7,3642.1
290,451.0,0.8170,0.9057,2051.3,997.8
291,19221.0,0.6347,0.9228,2159.7,396.7
292,346.0,0.9178,0.9068,2071.9,442.4
293,10972.0,0.5956,0.7391,2154.6,4362.3
294,2781.0,0.6170,0.8760,2101.8,1693.9
295,5726.0,0.5700,0.5240,2135.6,2367.7
296,441.0,0.8838,0.7170,2105.6,2303.5
297,532.0,0.7179,0.8518,2109.9,2572.9
298,1213.0,0.6754,0.9286,2127.4,3855.5
299,603.0,0.7976,0.8472,2118.1,1850.8
300,753.0,0.7621,0.8073,2120.2,4526.1
301,373.0,0.7755,0.8393,2116.6,4588.9
302,448.0,0.8582,0.8999,2122.5,3189.2
303,3340.0,0.6611,0.7757,2161.5,570.1
304,1073.0,0.6927,0.8628,2152.5,1757.3
305,732.0,0.7342,0.7548,2146.9,1719.9
306,5525.0,0.6960,0.4116,2199.0,3674.9
307,366.0,0.7754,0.9352,2152.2,3178.8
308,733.0,0.8387,0.6304,2164.0,3763.9
309,414.0,0.8214,0.6887,2163.0,1648.5
310,337.0,0.9208,0.6584,2166.6,2458.8
311,376.0,0.8430,0.7942,2184.2,1003.8
312,342.0,0.9024,0.8692,2178.7,1886.0
313,991.0,0.8190,0.4860,2202.5,499.4
314,412.0,0.8803,0.9007,2197.3,3164.6
315,321.0,0.8795,0.9244,2197.2,2519.7
316,1591.0,0.7176,0.8918,2218.4,1677.5
317,1707.0,0.9172,0.8652,2217.1,2346.3
318,609.0,0.8917,0.7928,2215.1,4373.5
319,453.0,0.9042,0.7760,2213.1,2555.5
320,505.0,0.8238,0.7448,2219.3,1044.5
321,329.0,0.8916,0.8107,2220.4,1075.8
322,267.0,0.8841,0.9394,2225.5,2587.9
323,277.0,0.9519,0.8702,2225.7,3231.3
