id,area_px,solidity,eccentricity,centroid_row,centroid_col
67,531.0,0.8455,0.6764,3508.9,183.6
68,462.0,0.9203,0.8394,3691.2,2385.8
69,355.0,0.9221,0.7123,3705.6,2357.8
70,2489.0,0.6951,0.7888,3887.9,2303.6
71,324.0,0.9446,0.5114,3937.5,2290.8
72,974.0,0.8650,0.9561,3949.3,4823.4
73,327.0,0.9397,0.8970,3984.9,2289.8
74,368.0,0.9316,0.5607,4028.3,2582.4
75,364.0,0.9357,0.4937,4029.0,4575.9
76,613.0,0.8585,0.5072,4388.2,4742.5
77,433.0,0.9116,0.4648,4416.3,4714.3
78,1289.0,0.7913,0.9782,4604.1,4836.4
79,1454.0,0.7593,0.9190,5049.6,4723.9
80,720.0,0.9207,0.6861,5061.4,4035.8
81,782.0,0.9376,0.9011,5138.8,1838.3
82,1056.0,0.9591,0.5828,5166.4,1989.9
83,502.0,0.8071,0.8812,5168.4,4729.0
84,571.0,0.9407,0.9291,5250.8,4832.1
85,442.0,0.8893,0.5265,5280.6,1939.6
86,189.0,0.9497,0.7106,5567.5,1582.7
87,715.0,0.9108,0.5673,5618.3,2571.0
88,581.0,0.9525,0.5740,5615.0,3910.5
89,419.0,0.9480,0.5892,5617.0,4573.7
90,446.0,0.9121,0.7888,5620.4,3220.6
91,353.0,0.8825,0.9878,5640.1,1632.0
92,408.0,0.9533,0.8976,5630.1,2467.4
93,507.0,0.8864,0.9337,5635.0,3810.7
94,552.0,0.8301,0.9261,5697.2,4758.2
95,382.0,0.8782,0.6951,5699.2,1685.1
96,447.0,0.9216,0.5840,5709.8,4722.5
97,325.0,0.9053,0.7805,5724.3,4821.4
98,1415.0,0.7475,0.9260,5762.1,4695.4
99,489.0,0.9157,0.8071,5758.6,1929.1
100,1016.0,0.8523,0.8852,5773.5,2002.7
101,409.0,0.8450,0.5163,5775.9,3328.3
102,446.0,0.9370,0.2989,5775.4,4014.4
103,377.0,0.9544,0.9253,5962.0,4798.7
104,356.0,0.8856,0.4612,6019.8,1713.6
105,440.0,0.8961,0.7217,6038.5,1869.5
106,794.0,0.9023,0.7107,6119.9,1580.3
107,4006.0,0.7317,0.9673,6247.1,1156.1
108,317.0,0.9491,0.7747,6258.9,1024.9
