id,area_px,solidity,eccentricity,centroid_row,centroid_col
162,1097.0,0.8645,0.8468,1598.2,1421.4
163,789.0,0.8604,0.7961,1588.8,2088.6
164,1709.0,0.8008,0.7758,1608.2,1659.4
165,486.0,0.7993,0.8952,1616.0,1352.3
166,411.0,0.9174,0.8807,1616.2,2153.5
167,308.0,0.9448,0.6539,1626.9,1703.9
168,6624.0,0.7063,0.8476,1703.0,3366.9
169,787.0,0.8031,0.8065,1661.7,3426.3
170,594.0,0.7577,0.7551,1664.5,1458.1
171,354.0,0.9415,0.6032,1680.6,1583.2
172,349.0,0.8972,0.5367,1748.7,4190.3
173,2256.0,0.7446,0.9012,1782.6,2992.8
174,374.0,0.9034,0.7875,1755.5,1561.7
175,431.0,0.8501,0.5822,1767.1,3432.8
176,899.0,0.7638,0.8674,1804.1,1499.5
177,930.0,0.8840,0.8111,1804.8,1472.8
178,422.0,0.9194,0.3062,1844.5,3529.8
179,1219.0,0.9235,0.5669,1930.3,3638.4
180,622.0,0.8798,0.7606,1926.8,2947.0
181,1899.0,0.8679,0.4026,1987.6,3640.8
182,3685.0,0.7704,0.7378,2016.0,3881.7
183,833.0,0.7600,0.7601,2033.3,2852.8
184,408.0,0.8608,0.8334,2041.0,4108.1
185,2216.0,0.7700,0.8323,2068.2,2283.4
186,594.0,0.8761,0.8354,2051.6,3640.3
187,377.0,0.9472,0.8140,2051.5,2956.9
188,1694.0,0.7968,0.8139,2087.8,4115.3
189,369.0,0.9462,0.7633,2077.6,3620.1
190,784.0,0.8175,0.9227,2092.6,2491.5
191,925.0,0.8121,0.8349,2095.6,3872.5
192,366.0,0.9150,0.5767,2085.9,2248.0
193,1646.0,0.7959,0.6870,2109.5,2968.3
194,1136.0,0.7681,0.7807,2117.0,3918.2
195,1480.0,0.8376,0.8328,2132.8,3843.2
196,1187.0,0.9187,0.7684,2155.4,2965.0
197,504.0,0.8984,0.9378,2177.6,3002.6
198,589.0,0.8463,0.8015,2179.7,3879.2
199,647.0,0.7749,0.9695,2209.9,1694.9
200,547.0,0.7825,0.7868,2211.9,1625.4
201,304.0,0.9560,0.7544,2217.1,2155.4
202,294.0,0.9545,0.4561,2221.3,2942.1
203,214.0,0.8954,0.7120,2224.0,1765.7
