id,area_px,solidity,eccentricity,centroid_row,centroid_col
69,220.0,0.8271,0.9791,808.0,659.2
70,93001.0,0.5522,0.8603,1189.6,1095.3
71,304.0,0.8837,0.9206,940.8,796.7
72,237.0,0.9080,0.9233,977.9,794.3
73,547.0,0.9162,0.8850,986.9,886.1
74,353.0,0.8589,0.9137,1008.0,1214.2
75,1294.0,0.7838,0.9080,1070.7,873.2
76,5545.0,0.8572,0.5581,1090.8,3739.4
77,3863.0,0.7129,0.6518,1090.3,1735.8
78,4811.0,0.7452,0.5087,1090.3,2396.6
79,402.0,0.9571,0.8596,1078.8,1292.9
80,483.0,0.8519,0.9329,1126.9,913.9
81,57389.0,0.7472,0.9631,1308.5,1768.1
82,11617.0,0.8485,0.9652,1250.7,2258.4
83,1962.0,0.7823,0.9586,1287.2,850.8
84,1886.0,0.7901,0.9891,1300.4,4186.5
85,471.0,0.8690,0.7625,1278.2,4100.6
86,637.0,0.9245,0.8588,1281.8,1507.1
87,1640.0,0.9535,0.8749,1359.2,2278.0
88,21519.0,0.7753,0.8846,1426.9,594.1
89,824.0,0.7752,0.8761,1470.0,724.4
90,511.0,0.9445,0.5767,1520.4,806.9
91,401.0,0.9413,0.7773,1539.6,706.3
92,2685.0,0.6856,0.8015,1588.0,616.2
93,31239.0,0.6528,0.9042,1795.8,776.3
94,350.0,0.9259,0.7246,1690.4,4246.7
95,5453.0,0.7916,0.5354,1742.9,1069.9
96,3929.0,0.8108,0.4399,1745.9,3063.2
97,2611.0,0.7101,0.7144,1747.1,1737.0
98,391.0,0.9537,0.7133,1725.3,692.2
99,1923.0,0.8257,0.9411,1769.8,640.8
100,320.0,0.9091,0.8116,1743.6,676.3
101,402.0,0.8973,0.8911,1813.4,4226.5
102,324.0,0.8549,0.5864,1853.5,2049.8
103,4002.0,0.6212,0.9839,1949.3,4195.2
104,638.0,0.8800,0.7577,1922.9,4108.2
105,331.0,0.8995,0.8599,1922.1,2082.5
106,663.0,0.9553,0.5579,2009.3,1237.7
107,637.0,0.9451,0.6009,2008.8,1895.0
108,447.0,0.9391,0.6327,2007.7,2577.3
109,637.0,0.9381,0.4804,2009.9,3920.1
110,643.0,0.8307,0.9278,2058.7,1005.3
111,396.0,0.9274,0.5641,2267.9,1247.2
112,676.0,0.8579,0.8168,2333.0,1184.4
113,5709.0,0.8186,0.5735,2389.1,1050.7
114,4010.0,0.7525,0.6608,2388.9,2413.0
115,4842.0,0.8558,0.7369,2390.3,3748.5
116,4089.0,0.7876,0.7565,2391.1,3067.9
117,3201.0,0.7372,0.7506,2389.2,1748.6
118,379.0,0.9571,0.8500,2371.3,1212.6
119,395.0,0.8896,0.9129,2386.1,704.5
120,351.0,0.8318,0.9241,2392.3,765.9
121,369.0,0.9413,0.6967,2407.4,798.4
122,45295.0,0.6152,0.9736,2695.9,742.6
123,1030.0,0.8085,0.9922,2486.1,647.2
124,1839.0,0.6857,0.9803,2622.0,4178.5
125,635.0,0.9033,0.6365,2692.6,1909.2
126,591.0,0.9292,0.4580,2691.5,2579.4
127,622.0,0.9215,0.4806,2692.3,1219.0
128,19701.0,0.5141,0.8185,2816.9,1012.8
129,6308.0,0.6455,0.8982,2769.0,3660.8
130,3807.0,0.5759,0.9402,2768.9,2326.7
131,349.0,0.8995,0.9114,2732.5,1103.5
132,504.0,0.8720,0.8341,2727.6,3638.8
133,1078.0,0.8924,0.7741,2746.1,4088.8
134,1885.0,0.7656,0.5861,2759.6,3005.4
135,378.0,0.9310,0.5655,2758.3,3750.0
136,366.0,0.8971,0.8149,2761.7,1057.8
137,9885.0,0.7721,0.8986,2832.4,4118.9
138,1201.0,0.7007,0.6015,2785.0,4010.7
139,1457.0,0.7234,0.8119,2786.3,2000.4
140,1193.0,0.7022,0.7565,2788.1,1313.4
141,4686.0,0.6687,0.7902,2819.9,3743.4
142,1050.0,0.8779,0.8120,2818.3,1928.9
143,1007.0,0.8441,0.7908,2818.4,1237.0
144,971.0,0.8670,0.7758,2819.9,3932.7
145,371.0,0.9252,0.8521,2814.0,1138.6
146,665.0,0.8999,0.8443,2821.8,2600.0
147,483.0,0.9062,0.9205,2821.2,3252.3
148,1262.0,0.8158,0.9943,2867.6,634.8
149,607.0,0.9100,0.8676,2825.2,3585.8
150,413.0,0.8377,0.9241,2824.9,2248.5
151,2902.0,0.7066,0.7957,2881.0,964.2
152,3960.0,0.5985,0.9070,2880.0,1183.0
153,883.0,0.9103,0.6717,2854.4,4033.6
154,2360.0,0.6170,0.8540,2879.1,3663.6
155,382.0,0.8584,0.9419,2857.2,1349.0
156,648.0,0.9270,0.5509,2855.5,2028.4
157,426.0,0.8641,0.8821,2853.8,2328.8
158,435.0,0.9436,0.8429,2853.5,2403.3
159,900.0,0.7806,0.9319,2866.9,2692.6
160,522.0,0.9272,0.7655,2857.5,3814.0
161,489.0,0.8490,0.8633,2863.4,3897.3
162,2085.0,0.7674,0.6901,2891.5,3856.7
163,676.0,0.7673,0.9148,2883.4,4165.4
164,1418.0,0.7495,0.6163,2890.2,1948.8
165,1826.0,0.8342,0.6522,2891.0,1258.2
166,1703.0,0.6650,0.8807,2902.4,3768.0
167,652.0,0.7018,0.9276,2899.1,2012.6
168,407.0,0.8790,0.8609,2889.0,3933.0
169,351.0,0.8864,0.8954,2896.2,4187.1
170,719.0,0.8449,0.8124,2901.5,1863.9
171,1666.0,0.9005,0.9088,2904.2,1323.5
172,591.0,0.8491,0.7132,2902.0,3704.9
173,577.0,0.7861,0.8588,2900.8,2313.0
174,403.0,0.8704,0.9235,2902.6,1841.7
175,453.0,0.9060,0.4142,2905.6,2451.1
176,304.0,0.9325,0.8269,2907.4,592.0
177,360.0,0.9207,0.6603,2908.1,1783.4
178,337.0,0.9208,0.8423,2909.6,1209.9
179,233.0,0.9137,0.7816,2909.8,3022.5
180,236.0,0.9440,0.8864,2909.3,3101.9
181,270.0,0.9184,0.8404,2909.9,2397.3
182,190.0,0.8920,0.9476,2913.8,2677.7
