id,area_px,solidity,eccentricity,centroid_row,centroid_col
63,8987.0,0.8512,0.7420,1733.5,2402.8
64,2746.0,0.7806,0.6003,1797.8,2353.3
65,1896.0,0.9003,0.6854,1818.1,1015.2
66,609.0,0.8077,0.9064,1828.7,351.8
67,1674.0,0.8103,0.5964,1855.6,2581.7
68,12448.0,0.7031,0.7698,1904.8,2440.7
69,1175.0,0.9415,0.6307,1878.0,647.3
70,460.0,0.8566,0.6652,1871.5,1891.9
71,303.0,0.9558,0.7509,1884.2,2300.9
72,495.0,0.9049,0.8995,1910.7,1374.2
73,486.0,0.9529,0.8011,1911.4,1194.2
74,625.0,0.8469,0.9145,1910.3,1940.5
75,694.0,0.8382,0.8644,1921.8,2538.7
76,355.0,0.8637,0.7335,1921.8,1347.9
77,477.0,0.8472,0.6108,1925.2,635.1
78,365.0,0.9148,0.8014,1943.4,2580.8
79,1796.0,0.7989,0.6553,1986.6,421.6
80,2031.0,0.7836,0.7862,1998.1,1797.7
81,601.0,0.8501,0.6437,1983.8,1075.7
82,793.0,0.8269,0.7916,1990.4,515.9
83,912.0,0.7391,0.9564,2004.5,1749.9
84,2225.0,0.7125,0.9543,2001.5,2472.0
85,336.0,0.8528,0.6463,2029.7,1350.9
86,1106.0,0.8848,0.8003,2168.1,2853.4
87,296.0,0.8022,0.9337,2238.1,264.6
88,34368.0,0.5979,0.8392,2379.4,1875.5
89,514.0,0.8185,0.8478,2271.7,178.1
90,545.0,0.8862,0.6091,2276.4,1037.8
91,16481.0,0.6390,0.7072,2390.5,178.0
92,1819.0,0.9494,0.5513,2311.1,1102.1
93,327.0,0.9451,0.6757,2304.7,2440.8
94,438.0,0.9202,0.5982,2322.1,441.7
95,347.0,0.9132,0.9359,2325.3,2045.6
96,555.0,0.8067,0.8938,2340.5,279.3
97,550.0,0.8580,0.5634,2364.3,668.1
98,7961.0,0.8174,0.5814,2409.1,1065.9
99,5118.0,0.7839,0.5680,2408.6,2396.8
100,15471.0,0.7944,0.6684,2429.7,370.1
101,702.0,0.9360,0.7551,2441.9,1653.9
102,403.0,0.9180,0.6400,2500.0,457.4
103,1818.0,0.7177,0.9575,2529.9,1973.9
104,471.0,0.9308,0.7032,2513.7,579.6
105,394.0,0.9163,0.5136,2517.1,1911.1
106,92850.0,0.5494,0.5177,2716.8,293.3
107,2193.0,0.7900,0.6013,2553.6,1315.7
108,389.0,0.8207,0.8000,2537.9,1901.2
109,3400.0,0.7698,0.9250,2578.0,2649.3
110,3922.0,0.8706,0.6358,2578.7,1825.2
111,881.0,0.8529,0.6969,2562.0,650.0
112,1720.0,0.8285,0.8730,2580.6,2409.5
113,2633.0,0.8565,0.6663,2581.9,1155.8
114,3234.0,0.6842,0.7530,2587.2,1750.9
115,2904.0,0.8224,0.8826,2586.2,2505.1
116,2057.0,0.8231,0.8178,2600.5,1292.0
117,350.0,0.8434,0.8768,2585.4,2609.6
118,347.0,0.9481,0.7060,2595.1,690.3
119,535.0,0.8685,0.7552,2604.1,1967.6
120,881.0,0.9111,0.6042,2604.0,1677.4
121,980.0,0.9074,0.7746,2603.1,2341.9
122,280.0,0.9333,0.6644,2631.3,1834.1
123,918.0,0.8710,0.7542,2650.0,1736.7
124,452.0,0.9131,0.8225,2640.7,2330.4
125,623.0,0.8396,0.8782,2656.1,2648.5
126,445.0,0.8743,0.7053,2654.8,2403.3
127,353.0,0.8959,0.7519,2663.5,338.4
128,5968.0,0.7180,0.6718,2723.0,555.1
129,16471.0,0.4901,0.9270,2803.1,1239.7
130,5822.0,0.7670,0.7738,2715.6,2557.9
131,550.0,0.8527,0.8971,2676.0,513.4
132,707.0,0.9254,0.6976,2688.2,1143.0
133,10523.0,0.7782,0.8146,2737.5,1722.3
134,431.0,0.9370,0.6046,2691.6,426.2
135,313.0,0.8552,0.8121,2698.0,1929.3
136,570.0,0.9194,0.6750,2727.5,2847.8
137,501.0,0.8549,0.6427,2726.7,1960.5
138,4652.0,0.5642,0.9254,2765.5,2759.2
139,466.0,0.7993,0.9032,2755.3,1361.5
140,429.0,0.8156,0.8277,2753.7,2632.4
141,2251.0,0.7327,0.9063,2803.6,2887.8
142,384.0,0.8972,0.7669,2770.5,2026.9
143,1006.0,0.8328,0.7906,2787.5,1203.2
144,16111.0,0.6333,0.7183,2840.2,2592.2
145,518.0,0.9184,0.6869,2792.9,537.0
146,301.0,0.9436,0.7881,2792.5,2718.3
147,8267.0,0.6624,0.7535,2869.7,2751.6
148,412.0,0.9342,0.6392,2816.5,1817.1
149,454.0,0.9380,0.8420,2824.0,2835.4
150,536.0,0.8816,0.5783,2826.4,1374.6
151,342.0,0.8571,0.6460,2839.7,296.6
152,317.0,0.8614,0.7876,2866.2,121.5
153,370.0,0.7724,0.9496,2877.7,654.3
154,403.0,0.7009,0.7116,2877.4,1172.1
155,1288.0,0.8901,0.5884,2887.9,2842.9
156,523.0,0.8879,0.8069,2896.5,158.1
157,1037.0,0.8620,0.8623,2902.2,2658.5
158,584.0,0.8576,0.9591,2889.9,124.2
159,1149.0,0.8296,0.8622,2915.3,2001.8
160,831.0,0.7967,0.8540,2917.3,2885.2
161,437.0,0.7790,0.8274,2914.6,2561.8
