id,area_px,solidity,eccentricity,centroid_row,centroid_col
165,8939.0,0.7409,0.8779,2820.9,4130.4
166,1596.0,0.6791,0.7920,2783.5,1340.6
167,1491.0,0.6668,0.7255,2795.3,4217.4
168,408.0,0.9128,0.9119,2787.5,4020.7
169,607.0,0.9484,0.6305,2789.8,3636.1
170,492.0,0.9301,0.6678,2790.7,2292.8
171,319.0,0.9167,0.6522,2790.2,1636.5
172,8951.0,0.7893,0.8597,2869.8,668.4
173,8981.0,0.7660,0.8694,2862.6,1224.6
174,882.0,0.8547,0.6741,2801.4,672.8
175,2189.0,0.7084,0.9195,2838.0,3936.5
176,719.0,0.9218,0.7890,2810.1,1165.7
177,1244.0,0.8327,0.7402,2809.9,3777.1
178,588.0,0.8750,0.9075,2818.1,2601.9
179,636.0,0.9138,0.8533,2819.9,1945.1
180,550.0,0.8958,0.9388,2824.9,3294.3
181,527.0,0.7961,0.9508,2832.3,1183.6
182,4289.0,0.7702,0.6165,2873.2,4252.1
183,352.0,0.9096,0.6893,2836.8,2754.0
184,739.0,0.9597,0.5321,2850.7,3746.6
185,3483.0,0.6607,0.2302,2889.1,1362.1
186,605.0,0.9195,0.3582,2851.4,2403.8
187,404.0,0.8899,0.7643,2849.7,3675.4
188,427.0,0.8540,0.9148,2848.9,4045.5
189,706.0,0.8115,0.9737,2867.1,3813.9
190,761.0,0.8027,0.9081,2883.2,3859.1
191,780.0,0.7202,0.7070,2900.3,3878.3
192,479.0,0.8119,0.9257,2893.9,3956.1
193,858.0,0.7772,0.8116,2904.3,3727.5
194,818.0,0.7284,0.7547,2902.0,2527.8
195,546.0,0.7867,0.8997,2900.3,3000.5
196,302.0,0.9179,0.8503,2906.4,763.6
197,383.0,0.6926,0.9448,2909.8,4068.6
198,220.0,0.7358,0.7501,2910.2,1876.2
199,232.0,0.9134,0.7050,2909.4,2370.6
200,301.0,0.9121,0.8520,2908.9,2399.2
201,272.0,0.8860,0.8548,2911.1,2025.1
202,254.0,0.8944,0.8900,2909.8,3088.5
203,198.0,0.9209,0.7684,2911.1,4026.2
204,222.0,0.8810,0.9111,2912.1,2684.1
205,225.0,0.9221,0.9520,2912.6,4192.6
206,116.0,0.8788,0.8863,2913.1,3224.1
207,52.0,0.9286,0.8454,2914.1,1713.8
208,51.0,0.8947,0.9365,2914.5,3060.7
209,34.0,0.8718,0.9513,2915.0,785.7
210,32.0,0.9143,0.9193,2914.8,2749.8
211,10.0,0.8333,0.9644,2915.7,4110.0
212,6.0,1.0000,1.0000,2916.0,2555.5
213,6.0,1.0000,1.0000,2916.0,3770.5
