id,area_px,solidity,eccentricity,centroid_row,centroid_col
49,6029.0,0.5439,0.9485,379.4,562.0
50,390.0,0.9028,0.7055,298.7,3192.2
51,812.0,0.8694,0.5935,312.1,2251.9
52,9462.0,0.6861,0.7171,370.0,2090.9
53,6956.0,0.6923,0.7990,363.5,2758.1
54,6075.0,0.5814,0.6576,359.0,3418.6
55,8748.0,0.7880,0.9302,396.9,388.2
56,552.0,0.8762,0.8745,332.8,3182.8
57,1969.0,0.7553,0.6028,347.8,789.8
58,558.0,0.8774,0.9378,365.0,735.8
59,617.0,0.9168,0.8291,363.1,2647.2
60,489.0,0.8811,0.9362,363.3,655.7
61,3967.0,0.6680,0.8234,417.3,3911.5
62,4255.0,0.6500,0.8305,414.7,1225.4
63,3382.0,0.8219,0.8069,409.5,1895.8
64,464.0,0.8593,0.9296,388.2,152.3
65,848.0,0.9128,0.7630,393.6,3730.1
66,1488.0,0.7726,0.8606,413.8,1039.5
67,722.0,0.7722,0.9575,395.6,757.5
68,660.0,0.9041,0.6567,398.9,3042.0
69,774.0,0.8648,0.8127,402.3,1724.5
70,2182.0,0.9088,0.6094,419.1,2563.5
71,2023.0,0.8900,0.6574,425.3,3216.7
72,326.0,0.9209,0.5024,423.2,2390.8
73,790.0,0.8449,0.8761,432.0,162.1
74,497.0,0.8875,0.6519,435.6,3357.0
75,548.0,0.7862,0.8596,436.9,2612.1
76,483.0,0.8846,0.7748,437.5,2707.4
77,415.0,0.8137,0.8648,439.6,1951.7
78,898.0,0.9594,0.4960,460.1,1502.1
79,2134.0,0.9266,0.6079,480.0,1630.7
80,3988.0,0.6434,0.9202,519.5,2047.6
81,1992.0,0.6985,0.9561,514.4,2701.6
82,1218.0,0.7114,0.6286,499.5,699.2
83,49701.0,0.7905,0.9198,657.7,3020.4
84,751.0,0.8084,0.9399,498.5,1368.7
85,1409.0,0.7084,0.9632,526.5,3359.7
86,8224.0,0.4590,0.8552,607.3,1415.1
87,814.0,0.9303,0.6526,527.2,405.3
88,457.0,0.9423,0.5690,530.0,112.2
89,425.0,0.9300,0.9513,573.7,2760.1
90,2166.0,0.6767,0.9600,601.5,3447.4
91,615.0,0.9389,0.5617,585.1,426.5
92,3055.0,0.8134,0.9249,635.9,173.8
93,31.0,1.0000,0.8985,596.8,101.2
94,1733.0,0.6216,0.8903,622.8,2795.2
95,1347.0,0.7325,0.6501,615.6,2140.9
96,4611.0,0.8277,0.9788,711.1,113.6
97,1037.0,0.8909,0.8198,638.4,785.2
98,339.0,0.9187,0.7806,628.4,2080.9
99,1079.0,0.8881,0.9318,652.7,3430.9
100,40904.0,0.5966,0.9814,748.6,1802.7
101,1480.0,0.8878,0.9581,683.6,4248.4
102,431.0,0.9229,0.8839,670.9,388.1
103,668.0,0.7582,0.9179,669.4,2743.4
104,883.0,0.9198,0.6263,690.4,571.4
105,918.0,0.8827,0.8915,693.4,2460.9
106,448.0,0.9106,0.4375,690.7,3903.9
107,361.0,0.9002,0.8084,692.9,1075.2
108,899.0,0.8465,0.7158,715.0,3699.2
109,1621.0,0.7169,0.9700,734.2,3246.5
110,944.0,0.8637,0.9283,740.6,3196.7
111,321.0,0.8917,0.5939,738.8,225.5
112,2128.0,0.8834,0.7966,773.7,2316.9
113,368.0,0.9316,0.4982,760.2,1235.2
114,876.0,0.8786,0.8745,770.3,2808.2
115,469.0,0.7990,0.7615,779.3,150.7
116,1299.0,0.7940,0.9886,776.4,2217.5
117,477.0,0.8966,0.8424,785.0,1263.4
118,327.0,0.9343,0.9091,802.2,2683.6
119,409.0,0.9150,0.8013,823.2,1193.5
120,1938.0,0.8408,0.9108,829.9,3177.7
121,3935.0,0.6322,0.9308,853.8,2409.8
122,340.0,0.9366,0.6622,827.3,2322.9
123,620.0,0.8435,0.9872,864.5,1154.9
124,349.0,0.9484,0.8287,848.4,3093.8
125,648867.0,0.5375,0.9855,1156.9,1407.4
126,81950.0,0.7702,0.8565,1154.8,4158.0
127,832.0,0.9296,0.7038,925.0,1322.7
128,8029.0,0.6220,0.6828,996.7,1267.7
129,10506.0,0.5882,0.8325,1016.8,1934.3
130,2927.0,0.8315,0.8361,970.7,3252.4
131,3100.0,0.8564,0.8214,973.4,3939.4
132,2623.0,0.6247,0.8434,973.5,247.6
133,2551.0,0.6071,0.8227,977.9,775.9
134,11640.0,0.6242,0.8302,1047.8,3411.3
135,872.0,0.7765,0.8639,973.0,3982.1
136,517.0,0.9118,0.7654,977.9,3302.6
137,3877.0,0.7451,0.8502,1022.0,2291.2
138,366.0,0.8694,0.8356,1006.5,190.9
139,674.0,0.7986,0.8087,1007.3,1977.0
140,1405.0,0.8197,0.8965,1023.8,1852.6
141,868.0,0.9118,0.7351,1013.6,3181.9
142,555.0,0.8995,0.7974,1025.6,1675.7
143,479.0,0.8631,0.6139,1022.6,2359.9
144,1226.0,0.7531,0.8094,1065.6,3960.8
145,1620.0,0.9111,0.7177,1068.6,3273.1
146,646.0,0.8411,0.6420,1066.8,1753.3
147,500.0,0.8681,0.7084,1067.1,3893.1
148,463.0,0.7755,0.9325,1083.6,184.1
149,2737.0,0.8537,0.5338,1100.0,2739.9
150,561.0,0.8752,0.8161,1082.6,3040.0
151,657.0,0.8599,0.7682,1083.6,3730.3
152,346.0,0.8918,0.6692,1082.9,2800.2
153,536.0,0.8845,0.8456,1094.7,3168.8
154,4933.0,0.7720,0.9557,1167.2,244.5
155,2030.0,0.9161,0.5466,1126.7,3209.7
156,445.0,0.8624,0.7798,1112.6,1459.7
157,467.0,0.8811,0.8740,1114.2,3030.7
158,324.0,0.7483,0.8904,1119.4,198.4
159,953.0,0.7516,0.9185,1126.2,3955.9
160,563.0,0.9051,0.9392,1124.5,3267.2
161,452.0,0.9436,0.6780,1132.0,1525.8
162,388.0,0.9282,0.8885,1155.1,305.6
163,10082.0,0.6347,0.8933,1289.4,3412.2
164,1976.0,0.6676,0.9809,1231.1,2730.1
165,446.0,0.9449,0.7088,1213.1,3985.5
166,372.0,0.9442,0.7390,1258.4,3359.8
167,2912.0,0.7896,0.9298,1308.3,250.2
168,631.0,0.8912,0.4667,1287.8,2979.8
169,603.0,0.8676,0.7870,1290.2,2070.3
170,5496.0,0.7073,0.5306,1317.4,2773.6
171,586.0,0.9243,0.8883,1290.4,2327.7
172,5073.0,0.7976,0.8894,1329.7,2099.9
173,2636.0,0.7148,0.8672,1318.8,155.1
174,411.0,0.8993,0.8512,1301.6,3363.6
175,345.0,0.8824,0.7612,1309.2,3013.8
176,416.0,0.9224,0.7830,1317.8,2351.9
177,479.0,0.8146,0.8618,1356.4,3814.2
178,14430.0,0.7275,0.7499,1415.1,453.9
179,1025.0,0.8999,0.6574,1362.5,3764.2
180,1109.0,0.9462,0.5692,1361.8,2424.4
181,849.0,0.8628,0.7073,1362.6,3077.5
182,7592.0,0.7566,0.9716,1386.4,1679.5
183,340.0,0.9214,0.9149,1360.3,1794.8
184,595.0,0.8128,0.8314,1371.2,571.6
185,794.0,0.8931,0.6332,1375.9,1882.4
186,4892.0,0.6606,0.9040,1404.9,189.1
187,1843.0,0.7876,0.5359,1399.2,3718.3
188,263.0,0.8738,0.8342,1385.6,105.0
189,466.0,0.9137,0.7722,1402.6,2366.9
190,482.0,0.9234,0.9160,1421.8,2446.7
191,315.0,0.9545,0.8327,1415.6,3075.4
192,494.0,0.8759,0.7082,1420.9,1766.8
193,478.0,0.9228,0.5008,1420.9,744.8
194,2773.0,0.8426,0.7842,1448.1,601.6
195,323.0,0.9362,0.7337,1434.1,2051.4
196,46992.0,0.5368,0.9480,1726.2,190.4
197,1793.0,0.7250,0.6484,1469.3,129.0
198,16.0,0.8889,0.9811,1451.5,100.4
199,1920.0,0.8466,0.7997,1517.9,202.7
200,465.0,0.8960,0.5649,1609.2,1300.5
201,66216.0,0.6610,0.8729,1818.7,4129.4
202,11876.0,0.7469,0.9132,1705.9,353.6
203,4344.0,0.7608,0.7473,1648.3,1389.5
204,3512.0,0.7512,0.8427,1658.1,1910.8
205,5097.0,0.7948,0.7272,1657.3,1229.1
206,3041.0,0.8081,0.8501,1653.2,3916.6
207,4317.0,0.8012,0.7735,1659.9,624.3
208,2106.0,0.7361,0.8654,1648.5,2572.4
209,1184.0,0.8567,0.8126,1641.6,1047.3
210,1607.0,0.6069,0.8673,1651.0,3411.1
211,2479.0,0.8729,0.8304,1655.7,3228.7
212,440.0,0.7733,0.9034,1636.5,2059.0
213,594.0,0.8973,0.7750,1640.4,667.5
214,523.0,0.8574,0.9198,1664.7,2772.0
215,626.0,0.7122,0.8413,1665.9,1610.0
216,2745.0,0.6505,0.9015,1704.4,563.7
217,993.0,0.8757,0.8322,1699.1,1154.3
218,536.0,0.8978,0.8270,1694.2,1842.7
219,802.0,0.8550,0.8937,1701.2,2506.7
220,511.0,0.8432,0.8606,1693.8,3161.4
221,8582.0,0.6939,0.7315,1751.4,1392.8
222,1758.0,0.5923,0.9268,1725.5,3429.3
223,5137.0,0.5438,0.8244,1757.6,2080.0
224,741.0,0.7623,0.7897,1727.1,2775.2
225,1037.0,0.7856,0.7738,1730.1,664.4
226,521.0,0.9173,0.9168,1726.0,3358.2
227,391.0,0.8886,0.9307,1724.2,3956.2
228,1368.0,0.7575,0.8627,1733.4,1262.2
229,517.0,0.9102,0.8920,1729.3,2037.8
230,341.0,0.9394,0.8666,1728.0,2703.6
231,824.0,0.7908,0.8967,1734.7,1943.8
232,515.0,0.7652,0.9397,1749.0,2614.1
233,3429.0,0.6917,0.8527,1770.4,3387.4
234,573.0,0.8402,0.9244,1761.5,2705.1
235,568.0,0.8889,0.8111,1759.4,3704.1
236,587.0,0.8921,0.7876,1760.8,1701.9
237,546.0,0.9070,0.8732,1763.2,418.4
238,439.0,0.8905,0.9127,1765.4,756.1
239,332.0,0.8623,0.8401,1784.8,2763.1
240,607.0,0.8734,0.9815,1799.3,3237.6
241,1896.0,0.9024,0.5030,1806.0,3188.1
242,1548.0,0.9621,0.5547,1804.2,585.3
243,1466.0,0.9495,0.5932,1805.7,1182.4
244,1100.0,0.9076,0.6346,1800.3,1872.1
245,530.0,0.9029,0.8356,1804.7,2594.9
246,551.0,0.8916,0.7884,1804.1,645.9
247,680.0,0.8718,0.7186,1807.4,1928.3
248,714.0,0.8480,0.7569,1807.0,3932.0
249,373.0,0.8715,0.7818,1809.8,1242.7
250,630.0,0.9361,0.6306,1823.2,1480.0
251,659.0,0.9496,0.7178,1823.6,3485.1
252,6232.0,0.4216,0.9595,1947.6,2728.3
253,8259.0,0.4711,0.9377,1964.1,3386.4
254,6352.0,0.4695,0.9215,1967.9,2075.9
255,7101.0,0.4904,0.9124,1971.1,1386.8
256,463.0,0.8527,0.9368,1898.2,741.0
257,834.0,0.8554,0.7011,1974.2,3375.6
258,1154.0,0.8208,0.9322,1989.5,258.6
259,629.0,0.8847,0.7631,1971.5,1371.2
260,745.0,0.8178,0.8039,1972.5,2055.5
261,777.0,0.8921,0.7392,1973.0,2723.4
262,486.0,0.8294,0.7364,2034.8,3052.8
263,645.0,0.8476,0.7864,2041.3,1046.5
264,603.0,0.9334,0.6578,2041.2,271.0
265,476.0,0.9032,0.8918,2047.0,2447.2
266,964.0,0.9251,0.7039,2058.3,2539.7
267,1213.0,0.8076,0.7483,2062.2,3872.6
268,862.0,0.7843,0.5029,2061.1,1185.3
269,482.0,0.7993,0.8363,2059.7,592.0
270,189.0,0.8438,0.8620,2052.9,107.9
271,3852.0,0.7884,0.7739,2105.2,284.3
272,424.0,0.8497,0.8832,2071.5,1677.0
273,518.0,0.8735,0.8284,2072.6,2341.1
274,822.0,0.9043,0.8325,2081.0,390.3
275,551.0,0.8989,0.7178,2081.5,3678.2
276,477.0,0.9280,0.9161,2090.2,3050.5
277,468.0,0.9286,0.8602,2091.7,450.8
278,1406.0,0.8516,0.7160,2098.7,3746.5
279,1095.0,0.8378,0.6359,2098.4,1060.4
280,527.0,0.8740,0.7903,2092.4,2399.4
281,1569.0,0.7281,0.6547,2119.2,2970.0
282,412.0,0.9095,0.9234,2106.6,472.1
283,380.0,0.9157,0.9201,2105.7,2420.4
284,346.0,0.9326,0.9053,2104.6,3074.2
285,1488.0,0.8566,0.4906,2127.8,367.2
286,537.0,0.8980,0.6821,2113.4,4048.1
287,383.0,0.8455,0.8486,2120.2,2558.7
288,381.0,0.9028,0.8999,2120.3,3898.0
289,962.0,0.8201,0.6197,2130.0,1644.9
290,1104.0,0.7063,0.9559,2142.2,2303.6
291,404.0,0.8382,0.7814,2125.5,3657.3
292,330.0,0.9456,0.6989,2160.0,3587.4
293,698.0,0.7852,0.9397,2192.7,2561.2
294,517.0,0.8489,0.9066,2188.9,3898.1
295,703.0,0.8810,0.9330,2193.8,1209.5
296,585.0,0.8986,0.9183,2193.6,1895.7
297,440.0,0.8889,0.9361,2192.5,3213.1
298,455.0,0.8922,0.9277,2193.3,612.0
299,380.0,0.8676,0.9277,2197.0,4054.8
300,386.0,0.8465,0.7241,2220.2,589.7
301,462.0,0.8280,0.6923,2226.5,419.2
302,364.0,0.9192,0.7328,2225.2,1015.7
303,625.0,0.7921,0.8985,2236.1,1082.9
304,3275.0,0.8027,0.5503,2263.6,349.3
305,2192.0,0.9420,0.7828,2265.7,3224.2
306,1081.0,0.5657,0.7969,2273.8,464.5
307,1212.0,0.7829,0.4468,2268.8,3901.4
308,516.0,0.8990,0.8294,2260.5,1893.5
309,821.0,0.7240,0.8552,2267.5,618.2
310,831.0,0.6497,0.9012,2266.7,2571.1
311,634.0,0.7124,0.8870,2265.9,1213.3
312,847.0,0.9137,0.8631,2279.1,3737.4
313,725.0,0.8940,0.9010,2277.2,2400.4
314,435.0,0.9025,0.8894,2276.7,1049.2
315,650.0,0.9028,0.8525,2279.9,1733.5
316,293.0,0.9361,0.5606,2280.4,1009.0
317,302.0,0.9207,0.4844,2280.9,412.2
318,259.0,0.9418,0.5519,2281.7,1694.8
319,228.0,0.9306,0.5340,2282.0,2360.1
320,210.0,0.9375,0.3942,2282.1,3699.1
321,152.0,0.9620,0.7417,2283.7,3013.3
322,175.0,0.9459,0.9166,2284.6,2557.5
323,37.0,0.9250,0.9482,2286.9,432.3
