id,area_px,solidity,eccentricity,centroid_row,centroid_col
53,2.0,1.0000,1.0000,954.5,100.0
54,404.0,0.9099,0.7966,969.6,2291.0
55,5490.0,0.8227,0.9363,1029.3,121.1
56,625.0,0.8681,0.8740,976.0,1758.1
57,14179.0,0.8499,0.8384,1076.7,2394.4
58,12815.0,0.7605,0.8105,1079.5,382.0
59,328.0,0.9292,0.5136,982.0,642.3
60,13229.0,0.8518,0.8087,1084.9,1728.4
61,2261.0,0.7124,0.8344,1017.2,523.3
62,2292.0,0.7785,0.8823,1013.2,1189.1
63,322.0,0.9148,0.8470,1009.6,3189.6
64,1379.0,0.8592,0.8711,1025.0,2528.0
65,2201.0,0.7791,0.9473,1042.3,578.3
66,2093.0,0.8078,0.7154,1041.9,1316.2
67,2176.0,0.8415,0.6739,1042.1,1975.3
68,2126.0,0.7825,0.8720,1047.9,637.8
69,756.0,0.9175,0.6752,1050.9,3318.6
70,5911.0,0.7909,0.7439,1097.4,3041.9
71,1454.0,0.9191,0.7493,1075.8,2466.0
72,66.0,0.9167,0.8534,1058.9,3577.5
73,1001.0,0.7670,0.8919,1085.3,1183.1
74,875.0,0.7730,0.7767,1084.5,3132.4
75,677.0,0.8713,0.6588,1082.8,1145.1
76,23322.0,0.6485,0.9347,1259.4,155.2
77,623.0,0.9042,0.6915,1126.9,427.8
78,758.0,0.7863,0.8337,1128.2,3218.4
79,373.0,0.9256,0.7457,1121.4,2321.2
80,611.0,0.9502,0.5190,1134.5,555.3
81,299.0,0.9144,0.6878,1151.6,2934.5
82,526.0,0.9460,0.6726,1167.4,2478.9
83,719.0,0.9010,0.5351,1166.5,1151.3
84,414.0,0.8263,0.7261,1170.0,1652.7
85,19606.0,0.6927,0.9167,1238.7,2477.4
86,677.0,0.8691,0.7836,1175.6,112.3
87,928.0,0.8649,0.7157,1193.5,1682.6
88,39.0,0.9286,0.8376,1219.4,3578.4
89,865.0,0.7980,0.7856,1244.4,972.8
90,2783.0,0.7610,0.5759,1258.4,3058.2
91,460.0,0.9256,0.7865,1246.7,2289.8
92,325.0,0.9003,0.5552,1246.4,254.8
93,332.0,0.8783,0.8316,1273.3,243.0
94,1766.0,0.8687,0.8551,1377.0,1632.5
95,1707.0,0.8359,0.7095,1364.3,2473.5
96,1278.0,0.9274,0.7204,1364.4,3135.9
97,558.0,0.8480,0.8350,1379.6,3080.7
98,73.0,0.9359,0.9583,1429.2,3578.3
99,5892.0,0.6484,0.8355,1529.1,128.8
100,2677.0,0.6018,0.7047,1543.3,194.7
101,285.0,0.8507,0.9240,1573.6,3575.3
102,100.0,0.9009,0.7290,1600.4,3576.8
103,978.0,0.8740,0.6142,1615.7,601.1
104,988.0,0.8814,0.7521,1620.5,1922.0
105,12396.0,0.8371,0.8485,1728.3,2405.3
106,373.0,0.8860,0.8990,1639.9,1756.9
107,28.0,0.7778,0.9868,1644.5,100.6
108,526.0,0.9164,0.8717,1676.4,1867.3
109,826.0,0.8369,0.6957,1694.2,2601.6
110,10425.0,0.8996,0.6345,1746.1,395.9
111,753.0,0.9413,0.6704,1711.5,1987.9
112,916.0,0.8489,0.4649,1726.0,2572.3
113,2899.0,0.8257,0.7476,1748.5,3038.0
114,647.0,0.8381,0.7490,1742.0,1805.3
115,625.0,0.8378,0.8229,1745.7,1584.1
116,336.0,0.8727,0.8888,1766.6,2238.0
117,395.0,0.8624,0.6846,1798.3,3203.8
118,87.0,0.9158,0.9587,1818.5,3578.2
119,1112.0,0.8620,0.7260,1836.6,490.8
120,21862.0,0.6657,0.9349,1905.7,2468.1
121,37.0,0.9250,0.8656,1841.7,3578.5
122,219.0,0.7474,0.9008,1876.7,3570.5
123,1292.0,0.9431,0.6471,1903.7,3297.5
124,2752.0,0.6630,0.9170,1966.4,2573.4
125,794.0,0.7956,0.7948,1945.0,2977.3
126,698.0,0.8847,0.6330,1991.2,1191.5
127,336.0,0.8615,0.5749,2002.8,1595.0
128,272.0,0.9544,0.7614,1998.3,3047.7
129,742.0,0.7427,0.9163,2017.4,2955.7
130,1228.0,0.9096,0.5958,2030.9,1807.6
131,44.0,0.8148,0.9808,2030.8,3579.1
132,393.0,0.8187,0.9251,2058.0,2679.8
133,198.0,0.8319,0.9863,2082.6,3577.7
134,320.0,0.9117,0.6595,2073.2,2293.7
135,41.0,0.8913,0.7524,2108.6,101.9
136,2528.0,0.6825,0.7326,2147.7,3538.0
137,346.0,0.9178,0.6716,2125.1,3141.8
138,746.0,0.9075,0.6420,2185.8,2504.1
139,1386.0,0.7079,0.8270,2210.4,804.9
140,31.0,0.8611,0.9388,2203.9,3579.0
141,2.0,1.0000,1.0000,2222.5,3580.0
142,580.0,0.9034,0.8658,2249.6,801.5
143,5.0,1.0000,1.0000,2238.0,3580.0
144,69.0,0.8519,0.9916,2260.4,3579.0
145,8.0,0.8889,0.9422,2269.6,2204.6
