id,area_px,solidity,eccentricity,centroid_row,centroid_col
63,369.0,0.8913,0.6955,749.8,741.6
64,34918.0,0.7291,0.9890,1219.3,131.5
65,8162.0,0.8732,0.5694,962.1,1755.0
66,3100.0,0.6480,0.9261,978.1,2907.7
67,7786.0,0.6933,0.7954,1009.9,1594.9
68,619.0,0.8743,0.8594,975.7,336.1
69,1260.0,0.9389,0.5009,991.0,600.0
70,578.0,0.9323,0.9084,976.4,1054.8
71,395.0,0.9294,0.9340,976.7,2476.1
72,808.0,0.8707,0.7476,994.4,1979.6
73,769.0,0.9005,0.8633,1014.4,1695.4
74,1353.0,0.8399,0.9884,1059.9,2898.2
75,1692.0,0.9442,0.5462,1055.6,1665.0
76,1681.0,0.9402,0.6548,1069.6,2785.7
77,10172.0,0.9356,0.6796,1156.1,1726.0
78,10451.0,0.6796,0.9690,1240.1,2864.3
79,1634.0,0.8178,0.6378,1139.1,921.4
80,1552.0,0.9676,0.6995,1140.3,1306.8
81,377.0,0.8322,0.8985,1157.1,2335.7
82,412.0,0.8976,0.9022,1150.0,1042.5
83,390.0,0.8764,0.6665,1165.1,194.3
84,2081.0,0.7904,0.8706,1222.3,2778.1
85,19235.0,0.8324,0.6742,1304.3,2324.9
86,441.0,0.8891,0.9722,1227.0,2815.9
87,14488.0,0.6159,0.8527,1319.0,1596.4
88,11072.0,0.6830,0.8374,1331.1,896.6
89,392.0,0.8731,0.9052,1256.2,2752.0
90,363.0,0.9030,0.9906,1281.8,2815.0
91,13793.0,0.8232,0.9792,1444.0,2753.0
92,362.0,0.9501,0.8998,1310.0,1552.1
93,1633.0,0.9154,0.5086,1346.0,1818.6
94,2081.0,0.8041,0.6513,1350.3,1116.9
95,1605.0,0.9277,0.5220,1347.7,2535.5
96,1416.0,0.8530,0.8392,1350.4,389.8
97,391.0,0.8907,0.7982,1341.4,2900.9
98,2494.0,0.9066,0.6499,1365.6,785.2
99,2921.0,0.8317,0.8394,1366.3,2212.7
100,361.0,0.8616,0.8143,1387.1,3120.6
101,7676.0,0.8855,0.5292,1423.1,2667.9
102,9061.0,0.7159,0.9598,1419.7,1996.8
103,1316.0,0.7782,0.8587,1414.6,574.2
104,5771.0,0.8186,0.8392,1428.0,313.3
105,338.0,0.9260,0.6503,1398.7,189.2
106,1373.0,0.8301,0.6626,1416.8,942.5
107,1244.0,0.7746,0.6263,1417.6,1500.7
108,4680.0,0.7081,0.7301,1435.6,2458.2
109,998.0,0.8832,0.7378,1417.0,1653.8
110,2034.0,0.8604,0.7793,1416.7,1727.2
111,1181.0,0.8078,0.8175,1412.3,3110.1
112,1099.0,0.7004,0.5080,1421.1,1251.6
113,2785.0,0.8943,0.8500,1434.2,2203.3
114,434.0,0.8251,0.9139,1445.5,1067.6
115,452.0,0.8057,0.8477,1451.8,747.5
116,1081.0,0.8019,0.9719,1548.4,2795.7
117,5.0,1.0000,1.0000,1548.0,100.0
118,461.0,0.7645,0.8365,1569.2,2883.6
119,3380.0,0.6629,0.5323,1643.4,2823.9
120,3029.0,0.9001,0.9017,1672.9,2613.7
121,646.0,0.8568,0.8997,1701.1,326.9
122,695.0,0.8933,0.8999,1700.6,1062.4
123,658.0,0.9088,0.7900,1701.4,1775.4
124,345.0,0.9401,0.8808,1703.3,2483.4
125,9238.0,0.8343,0.6239,1841.5,147.6
126,427.0,0.9303,0.9570,1834.7,2814.9
127,13189.0,0.5909,0.9518,1982.1,2819.9
128,746.0,0.8934,0.6176,1862.5,1461.1
129,2560.0,0.8385,0.6298,1885.4,1652.1
130,18304.0,0.6861,0.9224,2003.0,909.7
131,15657.0,0.8299,0.8156,1989.0,176.1
132,334.0,0.9330,0.9103,1916.0,3421.9
133,15634.0,0.6471,0.8416,2042.0,2336.0
134,4229.0,0.7077,0.5729,1991.4,1653.3
135,365.0,0.9080,0.8326,1994.7,2277.1
136,320.0,0.9496,0.7057,1993.1,2730.3
137,424.0,0.8833,0.8508,2002.4,1609.4
138,457.0,0.8943,0.9826,2032.7,2777.5
139,863.0,0.7845,0.9599,2065.5,2746.3
140,3974.0,0.7675,0.3784,2086.1,1617.2
141,1894.0,0.8959,0.6563,2072.9,2542.5
142,1418.0,0.9397,0.5778,2072.1,385.4
143,1231.0,0.8985,0.6757,2071.9,1121.7
144,1722.0,0.8263,0.7561,2078.3,1836.3
145,370.0,0.9204,0.8920,2067.7,1005.9
146,2001.0,0.9095,0.6899,2088.7,779.9
147,2346.0,0.8123,0.7928,2092.3,1528.7
148,1968.0,0.9111,0.6899,2092.4,2229.7
149,12772.0,0.7095,0.6549,2149.8,2701.0
150,1236.0,0.7828,0.4539,2128.1,2013.2
151,440.0,0.8544,0.4593,2124.2,3101.9
152,3859.0,0.8658,0.6562,2147.4,294.8
153,1682.0,0.8286,0.7064,2141.9,2451.3
154,505.0,0.9116,0.7410,2131.4,561.3
155,1506.0,0.8975,0.6596,2143.2,951.3
156,1613.0,0.9062,0.5942,2137.9,1050.1
157,510.0,0.9427,0.8156,2135.8,1297.7
158,1320.0,0.8753,0.5032,2150.0,1961.1
159,890.0,0.8404,0.7449,2145.4,213.7
160,1081.0,0.8296,0.7384,2150.9,773.8
161,361.0,0.8395,0.8326,2147.2,2043.1
162,356.0,0.9105,0.7728,2157.5,1506.2
163,276.0,0.9200,0.8258,2155.6,3180.0
164,337.0,0.8868,0.8820,2171.9,1759.1
165,846.0,0.9058,0.7874,2179.0,2457.6
166,633.0,0.8210,0.9619,2213.5,2766.5
167,1464.0,0.8531,0.9164,2225.6,2806.9
168,406.0,0.9206,0.6405,2227.8,2675.8
169,1173.0,0.7830,0.9867,2318.9,2812.3
170,657.0,0.9319,0.5015,2340.1,2883.4
171,843.0,0.9074,0.9766,2374.4,2833.1
172,89426.0,0.6671,0.9988,3108.5,132.2
173,516.0,0.9264,0.7104,2395.3,2641.9
174,623.0,0.8593,0.8615,2394.8,336.1
175,592.0,0.9136,0.9039,2396.5,2472.2
176,1106.0,0.8205,0.8832,2413.3,668.7
177,400.0,0.9434,0.9611,2492.4,2794.7
178,337.0,0.9108,0.7462,2513.0,1024.6
179,3045.0,0.7371,0.8878,2584.8,1042.9
180,1477.0,0.8602,0.9008,2563.5,1624.3
181,712.0,0.9013,0.8684,2551.8,922.8
182,421.0,0.8808,0.7939,2579.6,907.0
183,1332.0,0.8457,0.6483,2608.4,2652.8
184,19621.0,0.7470,0.6373,2716.6,899.2
185,17427.0,0.7600,0.6126,2730.3,2313.4
186,7093.0,0.8615,0.7942,2698.0,1621.5
187,1396.0,0.8886,0.6612,2690.0,207.5
188,557.0,0.7890,0.9082,2698.1,2683.4
189,9429.0,0.5343,0.9785,2870.1,2865.0
190,38574.0,0.6005,0.7812,2860.0,2689.7
191,9190.0,0.6836,0.9318,2807.2,2499.7
192,5098.0,0.7956,0.7437,2780.6,1594.7
193,2167.0,0.8548,0.7049,2768.3,397.1
194,2281.0,0.7876,0.8314,2768.8,1825.2
195,1631.0,0.8835,0.7948,2771.1,1104.9
196,2141.0,0.9213,0.6915,2783.5,2208.7
197,347.0,0.9303,0.8486,2774.2,1135.6
198,2165.0,0.9500,0.5771,2785.5,789.8
199,2993.0,0.9263,0.8639,2816.1,1922.6
200,2631.0,0.8100,0.8188,2827.6,1831.9
201,987.0,0.8123,0.6048,2824.0,573.4
202,647.0,0.7110,0.8107,2824.9,1290.9
203,1653.0,0.8854,0.5789,2830.2,214.5
204,1176.0,0.9116,0.6608,2831.7,945.0
205,3854.0,0.6912,0.8445,2850.2,1739.3
206,2802.0,0.8412,0.5859,2842.3,1021.9
207,986.0,0.9054,0.7330,2834.5,2362.7
208,1272.0,0.8791,0.4457,2836.1,1651.4
209,1672.0,0.7569,0.7568,2857.5,2198.4
210,832.0,0.8157,0.8783,2845.2,783.1
211,353.0,0.8738,0.8239,2853.8,1494.6
212,956.0,0.9087,0.9688,3032.4,2963.0
213,3794.0,0.7797,0.8172,3055.2,1727.6
214,10593.0,0.8854,0.6883,3124.3,1197.8
215,4246.0,0.7986,0.8498,3128.0,1765.0
216,1323.0,0.8945,0.5544,3150.4,1057.0
217,1131.0,0.9301,0.5415,3152.1,2489.0
218,593.0,0.9503,0.9088,3148.7,335.2
219,7359.0,0.9622,0.5723,3204.0,2043.9
220,508.0,0.9460,0.5162,3182.7,2431.5
221,969.0,0.8874,0.6921,3212.7,2391.9
222,597.0,0.9171,0.9573,3219.4,2738.3
223,593.0,0.9266,0.6620,3257.0,1647.8
224,2386.0,0.9062,0.6079,3321.6,2350.5
225,1298.0,0.7968,0.8346,3419.3,926.6
226,522.0,0.8543,0.7614,3405.1,2974.3
227,2435.0,0.8490,0.7022,3425.9,2286.0
228,3241.0,0.9524,0.9067,3434.6,306.2
229,4201.0,0.8680,0.7812,3443.5,2368.4
230,979.0,0.7870,0.8658,3443.6,1641.3
231,646.0,0.9295,0.9058,3452.1,936.9
232,4298.0,0.6288,0.9548,3551.3,3073.4
233,31359.0,0.8187,0.9489,3646.8,2972.1
234,535.0,0.9554,0.6379,3479.5,1781.4
235,15739.0,0.7059,0.6475,3558.6,330.2
236,443.0,0.9326,0.9608,3498.4,3068.7
237,5633.0,0.6636,0.8694,3553.7,2347.4
238,1597.0,0.8202,0.5643,3521.5,1119.7
239,1101.0,0.9032,0.7167,3519.6,2540.9
240,1564.0,0.8952,0.6295,3537.5,789.8
241,513.0,0.8680,0.8175,3531.8,886.0
242,1692.0,0.8624,0.5966,3539.4,1509.1
243,1332.0,0.8616,0.7271,3537.5,2211.5
244,460.0,0.8614,0.8811,3565.5,910.7
245,3425.0,0.7164,0.8757,3594.4,2757.0
246,1396.0,0.8554,0.6509,3584.3,947.0
247,1666.0,0.8372,0.6513,3592.4,566.4
248,1831.0,0.7648,0.7214,3592.3,1278.0
249,3658.0,0.8968,0.6059,3597.0,1733.5
250,2447.0,0.9117,0.5895,3591.4,218.3
251,1394.0,0.8885,0.5201,3588.7,1658.1
252,4001.0,0.7962,0.8178,3601.2,2464.2
253,2526.0,0.8156,0.8412,3599.4,2665.8
254,2632.0,0.8812,0.8018,3610.4,1503.8
255,1312.0,0.8015,0.5845,3593.7,1962.4
256,2693.0,0.8888,0.6775,3606.7,2215.6
257,2836.0,0.8887,0.5478,3607.8,787.0
258,552.0,0.8875,0.7190,3600.3,525.5
259,326.0,0.9081,0.6093,3599.1,1430.1
260,449.0,0.8585,0.8716,3617.7,1075.8
261,2457.0,0.8366,0.9741,3665.1,3098.0
262,534.0,0.8396,0.5640,3625.8,1467.1
263,404.0,0.9120,0.5802,3627.0,2176.1
264,382.0,0.8251,0.8398,3644.8,1780.4
265,845.0,0.7824,0.5511,3649.4,2817.6
266,660.0,0.7350,0.9229,3673.9,1500.1
267,1301.0,0.8960,0.6225,3687.7,726.3
268,8525.0,0.7013,0.8367,3755.0,2797.1
269,7585.0,0.5949,0.8173,3752.8,1803.3
270,403.0,0.8538,0.9077,3705.3,2198.0
271,2638.0,0.8721,0.6341,3722.7,1125.5
272,3531.0,0.7206,0.9462,3756.7,1462.8
273,462.0,0.7549,0.7934,3716.9,2536.4
274,455.0,0.8379,0.9005,3752.2,1963.2
275,1798.0,0.7387,0.8432,3776.6,2157.2
276,1954.0,0.8227,0.8566,3775.8,1326.4
277,2355.0,0.8989,0.8016,3778.7,2440.1
278,498.0,0.8019,0.4694,3766.7,1084.1
279,1712.0,0.8581,0.6633,3782.5,300.2
280,1128.0,0.8222,0.7610,3784.3,1990.9
281,1747.0,0.9288,0.7480,3782.9,1017.3
282,1200.0,0.9339,0.8733,3786.9,719.0
283,422.0,0.8612,0.8726,3786.0,2046.3
284,184.0,0.9534,0.7954,3793.2,2494.0
