id,area_px,solidity,eccentricity,centroid_row,centroid_col
81,997.0,0.7336,0.8912,394.8,301.7
82,843.0,0.9045,0.7228,392.0,2336.5
83,87054.0,0.4888,0.9957,1183.4,173.6
84,320.0,0.9357,0.7259,431.5,4759.4
85,383.0,0.8436,0.9227,472.6,2737.5
86,2860.0,0.7590,0.8324,534.7,1680.0
87,1417.0,0.7365,0.9292,535.7,3023.8
88,460.0,0.8379,0.8351,518.6,2785.5
89,1598.0,0.8149,0.8109,541.2,4349.8
90,822.0,0.7185,0.8793,536.9,1028.4
91,1028.0,0.8567,0.8184,534.5,2368.1
92,392.0,0.8991,0.7835,538.2,1112.7
93,1000.0,0.8921,0.7204,548.7,341.2
94,1037.0,0.7493,0.6946,562.7,1001.7
95,7122.0,0.5455,0.8889,603.4,3434.0
96,767.0,0.7915,0.9336,555.0,3701.8
97,1595.0,0.5407,0.9890,589.2,4139.9
98,599.0,0.7650,0.7056,567.5,1470.3
99,918.0,0.6902,0.9301,567.4,2328.4
100,459.0,0.8182,0.8825,567.2,952.9
101,427.0,0.8786,0.8375,570.0,4321.3
102,423.0,0.8198,0.8653,571.8,2995.9
103,1144.0,0.6801,0.9937,602.3,2840.7
104,341.0,0.9525,0.7884,577.4,4812.2
105,387.0,0.8562,0.8799,578.4,1544.4
106,1743.0,0.6655,0.9708,608.7,2148.9
107,2018.0,0.8665,0.7045,601.2,3258.6
108,696.0,0.7030,0.8364,591.8,1678.5
109,580.0,0.9250,0.9363,589.0,4617.0
110,542.0,0.7866,0.8450,592.7,3630.2
111,385.0,0.8499,0.9508,588.7,601.0
112,490.0,0.8734,0.9520,589.8,1942.0
113,1194.0,0.8078,0.5851,603.6,3582.6
114,455.0,0.8650,0.8950,605.0,959.6
115,348.0,0.8286,0.8304,615.1,4056.9
116,2808.0,0.6731,0.8000,639.0,3647.0
117,1955.0,0.6552,0.8978,654.3,979.4
118,368.0,0.9020,0.7229,639.4,3264.3
119,1055.0,0.7803,0.9103,654.4,2313.1
120,593.0,0.8471,0.8226,653.8,3187.1
121,464.0,0.8561,0.8010,653.5,2279.6
122,409.0,0.8815,0.9181,657.3,3666.7
123,471.0,0.8456,0.9379,668.2,4876.8
124,1163.0,0.8248,0.4999,678.9,4442.0
125,672.0,0.7296,0.9156,679.1,3773.8
126,510.0,0.8586,0.8937,675.5,3820.0
127,7092.0,0.6916,0.8659,741.6,3190.4
128,933168.0,0.3788,0.9560,1361.9,1794.8
129,340.0,0.7963,0.7701,689.9,1131.3
130,1206.0,0.7426,0.9779,711.4,3122.9
131,1709.0,0.6386,0.8937,706.2,1716.2
132,328.0,0.9239,0.6422,692.6,3350.7
133,361.0,0.9209,0.5859,696.7,3322.1
134,2229.0,0.6476,0.7760,725.5,3750.1
135,469.0,0.7363,0.8411,707.7,4389.9
136,941.0,0.8936,0.9725,712.8,3556.1
137,1226.0,0.8289,0.9053,715.9,1565.6
138,605.0,0.8333,0.8991,714.7,1137.2
139,519.0,0.8160,0.9450,717.1,1770.8
140,624.0,0.7732,0.6644,722.7,4443.4
141,699.0,0.7018,0.7035,722.7,429.2
142,376.0,0.8624,0.9219,728.4,3572.7
143,777.0,0.7096,0.9840,821.6,3656.5
144,616.0,0.8915,0.5089,826.1,3277.3
145,503.0,0.8497,0.9080,838.0,3217.5
146,389.0,0.8644,0.9183,864.3,3156.3
147,668.0,0.8895,0.8446,878.5,3360.9
148,57297.0,0.5882,0.7989,1045.1,3468.5
149,128567.0,0.6796,0.6437,1168.4,900.8
150,769.0,0.8535,0.9258,910.5,3234.9
151,55155.0,0.7688,0.7719,1084.4,4152.5
152,513.0,0.7773,0.7018,923.4,3010.8
153,979.0,0.6597,0.8471,932.5,4301.0
154,297.0,0.9167,0.7172,921.5,1280.0
155,432.0,0.7687,0.8796,923.6,3938.1
156,438.0,0.7604,0.9506,934.6,3618.2
157,439.0,0.9127,0.6973,931.7,3104.3
158,530.0,0.7423,0.8634,937.6,975.7
159,652.0,0.8160,0.9046,951.1,4054.8
160,876.0,0.8994,0.7544,961.9,3289.4
161,1514.0,0.6996,0.9658,969.1,1809.2
162,292.0,0.9389,0.5199,965.5,4268.9
163,2203.0,0.8105,0.9006,1012.7,3125.7
164,579.0,0.8260,0.6132,995.8,655.6
165,561.0,0.8684,0.8659,1003.5,4728.5
166,1840.0,0.5559,0.9634,1011.3,1061.1
167,358.0,0.9133,0.7587,1017.9,4631.9
168,996.0,0.7667,0.9303,1029.4,1279.7
169,715.0,0.7789,0.9437,1051.2,1344.5
170,4323.0,0.6855,0.8984,1092.4,2592.0
171,382.0,0.9272,0.7254,1049.9,1847.4
172,1720.0,0.7797,0.8720,1083.6,636.5
173,1026.0,0.8807,0.5355,1078.5,4722.4
174,1368.0,0.8124,0.8828,1087.7,4641.1
175,2752.0,0.7908,0.8477,1102.1,1861.3
176,396.0,0.7904,0.8749,1091.8,4281.7
177,1092.0,0.7701,0.8510,1111.8,4320.5
178,832.0,0.8015,0.7586,1116.1,1345.4
179,3001.0,0.7667,0.8795,1175.1,3671.1
180,561.0,0.9212,0.6697,1146.3,275.9
181,17412.0,0.6740,0.8206,1208.0,470.7
182,3653.0,0.7880,0.7966,1191.3,4322.8
183,326.0,0.9106,0.8018,1176.9,1747.4
184,407.0,0.8550,0.7115,1188.1,2676.8
185,470.0,0.8969,0.9387,1193.1,1301.2
186,343.0,0.9098,0.8217,1213.2,2088.4
187,368.0,0.8932,0.9221,1210.5,1315.6
188,550.0,0.7925,0.9678,1233.3,3287.7
189,600.0,0.8451,0.9636,1233.4,4607.7
190,698.0,0.8575,0.9325,1234.9,1935.1
191,524.0,0.8548,0.9485,1233.6,3932.6
192,319.0,0.8986,0.9481,1234.5,1291.7
193,7124.0,0.7605,0.3424,1295.4,572.3
194,342.0,0.8837,0.8091,1264.2,3376.3
195,672.0,0.8175,0.8176,1289.4,4021.4
196,413.0,0.8194,0.7296,1298.0,4695.8
197,2846.0,0.7271,0.8407,1335.3,3113.4
198,1150.0,0.8093,0.7684,1324.2,3759.2
199,396.0,0.8302,0.7958,1316.1,4513.3
200,1460.0,0.7129,0.8481,1340.1,4441.7
201,464.0,0.8689,0.8539,1318.5,1746.3
202,345.0,0.9375,0.6623,1322.0,1210.2
203,319.0,0.9011,0.7323,1328.4,4668.8
204,345.0,0.8214,0.6896,1331.5,667.7
205,373.0,0.8756,0.7742,1349.9,1135.6
206,969.0,0.7130,0.9590,1357.0,621.8
207,406.0,0.8657,0.7992,1361.9,3058.8
208,971.0,0.7263,0.8773,1366.1,3757.7
209,588.0,0.8660,0.7148,1365.5,4376.4
210,439.0,0.8978,0.7716,1362.9,3703.2
211,301.0,0.8985,0.6456,1359.9,695.3
212,316.0,0.9294,0.7404,1363.9,3149.4
213,292.0,0.9419,0.7750,1362.5,1102.0
214,393.0,0.8600,0.9231,1377.8,4460.6
215,396.0,0.8609,0.9253,1374.4,4419.8
216,608.0,0.7308,0.9607,1382.9,628.1
217,2050.0,0.6321,0.8471,1407.5,1179.0
218,408.0,0.9336,0.7817,1397.2,240.4
219,509.0,0.8003,0.8515,1408.8,672.8
220,356.0,0.8683,0.6734,1409.3,141.6
221,1088.0,0.6582,0.8262,1428.2,757.9
222,777.0,0.9141,0.6716,1440.6,130.7
223,1012.0,0.7737,0.8614,1484.0,152.7
224,373.0,0.9210,0.7989,1485.0,741.7
225,60077.0,0.7308,0.7668,1724.8,3475.8
226,56368.0,0.7094,0.7931,1729.8,4150.0
227,47777.0,0.8000,0.7755,1715.7,2832.7
228,517.0,0.8733,0.6339,1570.2,4627.1
229,713.0,0.8448,0.8786,1593.5,4312.5
230,394.0,0.8717,0.9337,1590.6,2971.8
231,1180.0,0.6731,0.9491,1614.0,3651.0
232,754.0,0.7222,0.6408,1617.2,124.9
233,507.0,0.8035,0.8321,1625.5,4324.6
234,338.0,0.8450,0.9026,1630.2,259.2
235,1162.0,0.6717,0.9465,1635.0,3602.2
236,2498.0,0.7700,0.8324,1651.9,2696.4
237,451.0,0.8707,0.8910,1638.6,2998.4
238,461.0,0.8715,0.8447,1637.0,4251.6
239,652.0,0.8545,0.5947,1636.5,4780.8
240,302.0,0.9292,0.4133,1632.2,2293.7
241,390.0,0.9049,0.8931,1658.8,2980.1
242,1332.0,0.7564,0.6385,1674.0,1973.4
243,405.0,0.8921,0.8287,1673.8,4732.5
244,403.0,0.9618,0.4347,1688.5,2653.5
245,878.0,0.7924,0.5307,1698.8,1626.2
246,666.0,0.8325,0.9476,1704.4,244.4
247,375.0,0.8601,0.7404,1698.1,4055.8
248,407.0,0.9024,0.7651,1698.4,3384.2
249,1648.0,0.8370,0.7665,1709.9,669.9
250,393.0,0.9335,0.8819,1714.4,389.2
251,3913.0,0.8669,0.8785,1766.3,391.7
252,384.0,0.9165,0.7503,1750.3,1958.2
253,432.0,0.8504,0.6556,1757.8,490.7
254,2142.0,0.6732,0.9216,1833.8,1671.0
255,321.0,0.9171,0.6537,1801.9,733.7
256,494.0,0.8728,0.8479,1814.0,3006.2
257,470.0,0.8062,0.6903,1816.6,4345.9
258,813.0,0.7909,0.8527,1839.6,4334.9
259,1326.0,0.8522,0.8285,1847.5,3667.9
260,1944.0,0.6916,0.8292,1848.9,2343.1
261,834.0,0.7883,0.8622,1859.4,1029.8
262,699.0,0.8118,0.8540,1856.0,3017.9
263,426.0,0.8571,0.8466,1871.2,4302.6
264,2172.0,0.6156,0.9828,1898.6,2816.0
265,342.0,0.9144,0.8773,1867.0,3274.8
266,321.0,0.9386,0.8685,1867.1,3944.9
267,641.0,0.7186,0.9004,1878.1,1457.5
268,735.0,0.7632,0.6356,1876.6,4768.7
269,456.0,0.8620,0.9308,1874.0,1629.6
270,429.0,0.8580,0.7592,1879.9,2332.3
271,383.0,0.9480,0.6736,1885.6,4807.1
272,450.0,0.8475,0.9067,1904.7,1663.1
273,586.0,0.8016,0.9328,1906.5,4603.8
274,757.0,0.8175,0.9344,1908.3,593.9
275,759.0,0.7914,0.9629,1920.2,1502.0
276,376.0,0.8526,0.9488,1906.6,1289.4
277,421.0,0.8471,0.9540,1906.8,1936.2
278,383.0,0.8626,0.9496,1906.9,2631.2
279,312.0,0.9096,0.9391,1906.5,3272.0
280,515.0,0.8788,0.9435,1917.5,412.8
281,621.0,0.9159,0.7926,1930.8,540.1
282,1396.0,0.7214,0.8225,1949.4,369.3
283,357.0,0.8004,0.7899,1935.2,4556.8
284,452.0,0.9224,0.8154,1956.5,967.2
285,367.0,0.9362,0.7544,1954.8,2307.2
286,454.0,0.9080,0.8708,1963.8,4703.1
287,396.0,0.9318,0.8361,1966.7,4034.2
288,319.0,0.9220,0.7730,1967.9,2718.9
289,10841.0,0.7667,0.6866,2020.9,413.1
290,493.0,0.8772,0.7989,1974.0,4870.0
291,566.0,0.7597,0.9294,1984.6,2458.4
292,1382.0,0.6842,0.8497,1994.1,517.2
293,647.0,0.8232,0.7943,1981.9,948.1
294,459.0,0.8693,0.9264,1983.6,2285.7
295,1023.0,0.8378,0.6632,1997.5,1765.4
296,2543.0,0.7153,0.7495,2018.8,3097.8
297,1228.0,0.6532,0.8067,2009.9,1117.9
298,2511.0,0.7156,0.5360,2023.7,3774.6
299,208.0,0.8703,0.9028,1994.3,104.9
300,601.0,0.8465,0.7455,2006.6,3881.3
301,16288.0,0.6443,0.8212,2132.5,3034.2
302,6747.0,0.6192,0.8610,2086.5,3698.5
303,305.0,0.9215,0.6011,2016.5,3142.6
304,2522.0,0.7654,0.6826,2045.4,1700.2
305,975.0,0.7180,0.9317,2037.4,4385.3
306,1807.0,0.7086,0.8298,2034.7,4446.7
307,1429.0,0.7295,0.7179,2037.5,1761.5
308,1604.0,0.6236,0.8900,2036.6,2378.8
309,4637.0,0.8929,0.8307,2076.8,123.4
310,424.0,0.7910,0.8278,2035.9,2594.5
311,368.0,0.8578,0.7056,2039.2,978.3
312,321.0,0.9119,0.6116,2035.4,1060.2
313,543.0,0.8931,0.6712,2038.8,4575.7
314,587.0,0.7997,0.5378,2043.7,4353.6
315,380.0,0.8837,0.8125,2043.1,1030.6
316,848.0,0.7667,0.8616,2055.7,3642.2
317,452.0,0.8100,0.9046,2051.3,997.8
318,19272.0,0.6363,0.9226,2159.7,396.7
319,349.0,0.9089,0.9074,2071.9,442.5
320,11009.0,0.5961,0.7391,2154.6,4362.3
321,2795.0,0.6124,0.8755,2101.8,1693.8
322,5754.0,0.5710,0.5249,2135.6,2367.7
323,445.0,0.8691,0.7215,2105.7,2303.4
324,535.0,0.7077,0.8479,2110.0,2572.9
325,1220.0,0.6649,0.9265,2127.4,3855.5
326,605.0,0.7837,0.8457,2118.1,1850.9
327,761.0,0.7535,0.8062,2120.3,4526.1
328,377.0,0.7710,0.8379,2116.6,4589.0
329,450.0,0.8555,0.9017,2122.5,3189.2
330,3352.0,0.6579,0.7750,2161.5,570.1
331,1084.0,0.6809,0.8616,2152.5,1757.3
332,737.0,0.7183,0.7483,2146.9,1719.9
333,5547.0,0.6976,0.4159,2199.0,3675.0
334,368.0,0.7715,0.9354,2152.3,3178.7
335,430.0,0.8940,0.7643,2161.3,133.6
336,733.0,0.8387,0.6304,2164.0,3763.9
337,421.0,0.8081,0.6940,2163.1,1648.6
338,342.0,0.9024,0.6399,2166.6,2458.8
339,446.0,0.7852,0.9510,2184.7,105.9
340,381.0,0.8319,0.7909,2184.2,1003.9
341,351.0,0.8753,0.8689,2178.7,1885.9
342,1000.0,0.8163,0.4892,2202.5,499.4
343,414.0,0.8846,0.8991,2197.2,3164.6
344,321.0,0.8795,0.9244,2197.2,2519.7
345,1601.0,0.7189,0.8918,2218.4,1677.5
346,1716.0,0.8975,0.8628,2217.1,2346.4
347,616.0,0.8813,0.7893,2215.0,4373.5
348,455.0,0.9010,0.7742,2213.0,2555.5
349,506.0,0.8135,0.7452,2219.3,1044.4
350,332.0,0.8806,0.8101,2220.4,1075.8
351,277.0,0.8497,0.9449,2225.6,2587.5
352,286.0,0.9051,0.8950,2225.9,3230.8
353,8.0,0.8000,0.9574,2231.8,4289.5
