id,area_px,solidity,eccentricity,centroid_row,centroid_col
73,1322.0,0.8257,0.8143,731.7,1111.2
74,2972.0,0.7595,0.7651,758.1,272.7
75,1537.0,0.8525,0.8433,739.4,3079.3
76,603.0,0.7426,0.7184,734.8,2665.7
77,378.0,0.8456,0.8799,739.6,3310.2
78,587.0,0.8256,0.9280,748.3,3039.1
79,804.0,0.8314,0.8222,755.2,1018.2
80,299.0,0.9228,0.5627,754.6,1053.2
81,332.0,0.8623,0.7896,757.8,1367.1
82,558.0,0.8416,0.8265,765.2,3007.0
83,419.0,0.8313,0.7886,771.1,1338.4
84,408.0,0.8870,0.5846,773.9,2675.9
85,775.0,0.7298,0.7441,780.8,3453.6
86,2276156.0,0.5246,0.9346,1656.0,1671.4
87,401.0,0.8755,0.8588,789.3,241.8
88,474.0,0.9276,0.8857,789.8,726.2
89,4158.0,0.6222,0.8693,844.8,191.9
90,482.0,0.7799,0.8794,797.9,1329.1
91,12.0,0.8000,0.9903,801.3,100.2
92,488.0,0.8793,0.7809,812.0,401.6
93,390.0,0.9155,0.8843,813.7,723.3
94,434.0,0.8022,0.7353,822.6,267.3
95,829.0,0.9120,0.6706,861.7,517.8
96,2683.0,0.8405,0.6896,892.4,667.7
97,1849.0,0.9033,0.8070,885.8,1342.2
98,1875.0,0.8916,0.7126,891.1,2004.5
99,412.0,0.7923,0.8337,878.5,2502.7
100,386.0,0.8266,0.8456,886.4,458.7
101,499985.0,0.5830,0.8849,1562.5,3976.3
102,424.0,0.8983,0.8540,895.3,2074.1
103,815.0,0.8986,0.5459,907.5,1223.3
104,176614.0,0.6526,0.6703,1225.9,1231.0
105,1546.0,0.8829,0.5992,922.4,3934.5
106,1587.0,0.8560,0.8435,940.7,2739.9
107,1187.0,0.8845,0.8043,935.8,2075.1
108,809.0,0.9172,0.8910,934.6,737.4
109,1952.0,0.7019,0.9689,955.5,259.8
110,526.0,0.8362,0.7829,940.7,1755.5
111,1368.0,0.9256,0.6722,949.7,1094.6
112,588.0,0.8991,0.7255,944.0,2994.1
113,3031.0,0.8212,0.8662,967.9,980.3
114,343.0,0.9050,0.8273,958.6,307.4
115,13858.0,0.6141,0.5256,1058.9,187.4
116,15124.0,0.6354,0.9468,1056.4,2415.4
117,10049.0,0.6452,0.5648,1034.5,2029.4
118,5826.0,0.6232,0.6200,1048.8,1378.3
119,7865.0,0.6756,0.8812,1054.7,1739.1
120,1021.0,0.8181,0.5745,1002.3,711.3
121,1064.0,0.7716,0.6390,1022.7,291.1
122,1667.0,0.7636,0.6690,1032.8,1001.4
123,339.0,0.9187,0.7459,1032.5,709.3
124,727.0,0.7911,0.6932,1050.6,652.5
125,726.0,0.8715,0.8788,1059.3,2344.6
126,467.0,0.8414,0.9489,1072.2,2795.4
127,19.0,0.9500,0.9287,1055.7,100.7
128,1998.0,0.8813,0.5091,1077.6,715.6
129,344.0,0.9425,0.8096,1072.4,2129.5
130,73.0,0.9241,0.8860,1071.6,102.2
131,1029.0,0.8618,0.4593,1088.5,992.6
132,417.0,0.9329,0.7761,1117.3,1685.8
133,1135.0,0.7308,0.8526,1133.4,1825.4
134,1818.0,0.7829,0.9038,1257.1,3884.1
135,723.0,0.9152,0.7412,1261.4,3621.3
136,1619.0,0.9085,0.8814,1271.7,2375.3
137,306.0,0.9329,0.8256,1292.5,2133.2
138,2278.0,0.8428,0.7680,1332.6,2413.6
139,549.0,0.8194,0.8414,1324.9,3646.9
140,1664.0,0.7718,0.8026,1340.0,3899.7
141,9380.0,0.7678,0.8010,1390.9,2392.5
142,1701.0,0.8679,0.7241,1393.6,726.7
143,819.0,0.7967,0.7966,1406.3,1020.3
144,2052.0,0.7808,0.7896,1432.0,2950.5
145,584.0,0.9168,0.6513,1419.2,2115.4
146,1678.0,0.9154,0.6971,1451.4,588.5
147,391.0,0.8927,0.7667,1437.9,718.9
148,1905.0,0.7957,0.8604,1456.0,1923.8
149,1603.0,0.8183,0.8984,1466.0,2062.4
150,563.0,0.7986,0.9196,1478.5,354.2
151,635.0,0.8711,0.8858,1484.6,1658.2
152,554.0,0.8394,0.8128,1495.2,2962.8
153,599.0,0.9117,0.7742,1499.4,366.3
154,751.0,0.8363,0.6471,1521.1,4195.2
155,378.0,0.9356,0.8976,1520.2,3751.3
156,442.0,0.8125,0.8665,1518.8,2289.9
157,202061.0,0.6551,0.7675,1918.2,3218.8
158,3019.0,0.7181,0.7885,1548.3,3327.2
159,408.0,0.8793,0.7356,1540.1,2112.7
160,341.0,0.9241,0.4337,1541.3,722.6
161,436.0,0.8321,0.9425,1555.8,753.2
162,2196.0,0.8281,0.6820,1586.5,3395.7
163,341.0,0.9191,0.8452,1559.3,1419.3
164,599.0,0.8940,0.8572,1568.3,3707.5
165,526.0,0.7816,0.9464,1573.9,1770.7
166,358.0,0.9018,0.8733,1570.1,1623.3
167,1103.0,0.8590,0.8468,1598.3,1421.3
168,790.0,0.8615,0.7948,1588.8,2088.6
169,1718.0,0.7954,0.7768,1608.3,1659.4
170,495.0,0.7832,0.8938,1616.0,1352.4
171,415.0,0.9101,0.8851,1616.2,2153.5
172,311.0,0.9311,0.6459,1626.9,1704.0
173,6652.0,0.7050,0.8473,1703.0,3366.9
174,789.0,0.8018,0.8032,1661.7,3426.3
175,596.0,0.7602,0.7551,1664.5,1458.1
176,358.0,0.9323,0.6020,1680.7,1583.3
177,353.0,0.8803,0.5432,1748.6,4190.4
178,2264.0,0.7455,0.9015,1782.6,2992.8
179,376.0,0.8974,0.7903,1755.5,1561.8
180,433.0,0.8474,0.5823,1767.1,3432.7
181,907.0,0.7603,0.8663,1804.2,1499.5
182,934.0,0.8845,0.8094,1804.9,1472.9
183,427.0,0.9085,0.2803,1844.6,3529.7
184,1962.0,0.7911,0.9678,1899.6,127.6
185,1221.0,0.9222,0.5700,1930.3,3638.3
186,622.0,0.8798,0.7606,1926.8,2947.0
187,1901.0,0.8688,0.4012,1987.5,3640.8
188,10052.0,0.6930,0.9866,2106.3,139.7
189,3696.0,0.7710,0.7378,2016.0,3881.7
190,837.0,0.7520,0.7596,2033.3,2852.8
191,411.0,0.8509,0.8341,2041.1,4108.1
192,598.0,0.8768,0.8331,2051.6,3640.2
193,379.0,0.9358,0.8122,2051.5,2956.8
194,3.0,1.0000,1.0000,2042.0,4263.0
195,1699.0,0.7958,0.8149,2087.8,4115.3
196,369.0,0.9462,0.7633,2077.6,3620.1
197,786.0,0.8162,0.9228,2092.6,2491.6
198,928.0,0.8056,0.8325,2095.6,3872.4
199,375.0,0.8950,0.5886,2085.9,2248.0
200,1649.0,0.7928,0.6857,2109.4,2968.3
201,1152.0,0.7629,0.7803,2117.0,3918.2
202,1487.0,0.8266,0.8314,2132.8,3843.2
203,1189.0,0.9153,0.7703,2155.4,2965.0
204,507.0,0.8910,0.9376,2177.7,3002.5
205,591.0,0.8491,0.7998,2179.7,3879.2
206,653.0,0.7700,0.9694,2210.0,1694.8
207,553.0,0.7659,0.7872,2211.9,1625.4
208,305.0,0.9502,0.7520,2217.0,2155.4
209,294.0,0.9545,0.4561,2221.3,2942.1
210,220.0,0.8907,0.7402,2224.1,1765.7
211,120.0,0.7643,0.9507,2226.2,939.2
212,83.0,0.8557,0.9135,2226.6,1733.6
213,55.0,0.8209,0.9219,2227.2,2991.4
214,35.0,0.8750,0.9449,2227.9,2971.3
215,10.0,0.8333,0.9644,2228.7,687.0
216,1.0,1.0000,0.0000,2229.0,667.0
