id,area_px,solidity,eccentricity,centroid_row,centroid_col
173,365.0,0.8838,0.8621,4623.5,354.7
174,490.0,0.9024,0.8186,4630.4,1984.3
175,329.0,0.8414,0.7653,4648.7,755.8
176,1092.0,0.8951,0.8115,4662.2,1530.9
177,486.0,0.8950,0.4594,4657.4,429.5
178,581.0,0.8360,0.8133,4663.0,1168.7
179,950.0,0.7127,0.8252,4667.6,830.4
180,446.0,0.8479,0.7238,4675.7,1956.8
181,13290.0,0.4629,0.9643,4743.6,729.5
182,426.0,0.8038,0.7548,4691.3,1370.1
183,394.0,0.8814,0.9296,4697.2,1903.2
184,302.0,0.8909,0.7842,4696.2,782.9
185,515.0,0.7630,0.7639,4713.0,378.3
186,6516.0,0.7854,0.8972,4753.1,408.4
187,340.0,0.8543,0.7424,4711.0,612.2
188,315.0,0.8654,0.7717,4719.0,159.3
189,735.0,0.8343,0.6884,4744.8,1450.8
190,498.0,0.9138,0.8565,4750.0,1216.6
191,792.0,0.8276,0.9061,4779.5,1006.1
192,739.0,0.8756,0.8907,4802.9,784.3
193,310.0,0.9366,0.6970,4805.0,851.2
194,6643.0,0.6471,0.9310,4846.4,168.4
195,631.0,0.8504,0.7526,4819.2,498.4
196,488.0,0.7103,0.8615,4830.2,294.9
197,802.0,0.9616,0.6930,4873.1,860.8
198,963.0,0.9198,0.9271,5207.7,1701.9
199,7935.0,0.6770,0.9619,5324.0,1533.5
200,1752.0,0.8907,0.8791,5291.5,1635.5
201,282.0,0.9431,0.5301,5289.7,145.8
202,250.0,0.9542,0.6149,5306.0,236.2
203,1851.0,0.6768,0.7473,5343.3,361.8
204,3565.0,0.6179,0.8429,5382.8,295.7
205,156.0,0.8254,0.4445,5336.1,104.8
206,541.0,0.8601,0.9260,5346.1,1619.7
207,2756.0,0.8527,0.9932,5425.2,1625.3
208,1587.0,0.8248,0.4390,5377.3,1419.1
209,362.0,0.9526,0.7324,5392.3,107.3
210,470.0,0.9270,0.9647,5406.6,1521.6
211,1828.0,0.6877,0.7375,5436.4,145.6
212,319.0,0.9438,0.6098,5432.6,1492.4
213,307.0,0.7543,0.9382,5442.7,315.7
214,499.0,0.8317,0.9150,5469.3,107.0
215,350.0,0.8475,0.7816,5465.3,179.7
216,2588.0,0.8516,0.9897,5526.6,1591.3
217,327.0,0.9211,0.8556,5514.1,228.8
218,586.0,0.9128,0.7477,5566.0,1512.5
219,2541.0,0.6520,0.9941,5679.3,1487.7
220,452.0,0.9076,0.9666,6011.9,1164.9
221,1329.0,0.8503,0.9876,6066.7,1015.4
