id,area_px,solidity,eccentricity,centroid_row,centroid_col
51,98592.0,0.7267,0.9486,1166.4,1075.6
52,2933.0,0.6472,0.9196,876.8,695.9
53,1815.0,0.6970,0.9439,936.4,4227.2
54,3473.0,0.7350,0.9328,948.8,755.5
55,451.0,0.9056,0.9330,977.1,1174.7
56,1188.0,0.8892,0.7041,984.9,4225.2
57,872.0,0.7942,0.7290,1021.7,1216.4
58,505.0,0.8559,0.7654,1019.1,1382.8
59,566.0,0.8423,0.7928,1059.8,1240.5
60,338.0,0.9311,0.5718,1082.1,1302.9
61,673.0,0.7040,0.9294,1172.6,1266.1
62,593.0,0.9309,0.9411,1283.4,4149.7
63,378.0,0.9130,0.7353,1328.2,1297.2
64,838.0,0.8982,0.5650,1438.6,1081.7
65,46011.0,0.5567,0.9778,1732.4,1426.4
66,4667.0,0.7719,0.8508,1611.4,4240.4
67,2974.0,0.8349,0.9798,1613.8,1205.4
68,1267.0,0.8625,0.8708,1828.7,1373.5
69,563.0,0.9306,0.9252,1930.6,4160.0
70,1888.0,0.7916,0.9798,2012.6,1412.8
71,352.0,0.9143,0.5056,2011.1,1930.4
72,4497.0,0.8426,0.9584,2237.0,1533.9
73,3140.0,0.5385,0.9597,2248.2,1464.8
74,5425.0,0.7812,0.7687,2296.4,4230.6
75,287.0,0.9349,0.8664,2281.3,1502.5
76,423.0,0.9297,0.6845,2296.2,2005.3
77,403.0,0.8574,0.9604,2315.9,1535.5
78,774.0,0.9032,0.8061,2341.9,1665.1
79,729.0,0.8546,0.8058,2541.1,1546.9
80,423.0,0.9176,0.9555,2630.4,4156.3
81,4614.0,0.8483,0.6310,2700.1,1437.1
82,251.0,0.9194,0.7619,2673.7,1497.0
83,23625.0,0.5436,0.8996,2929.9,1480.7
84,6044.0,0.7877,0.8534,2855.8,1336.9
85,2796.0,0.6613,0.7556,2957.5,4239.7
86,32868.0,0.3139,0.9129,3197.3,1267.8
87,499.0,0.9190,0.8365,2992.8,1270.8
88,412.0,0.8601,0.8666,3012.3,783.9
89,1029.0,0.9058,0.8454,3072.9,1237.1
90,969.0,0.8537,0.5586,3069.3,499.6
91,387.0,0.8776,0.8829,3133.1,1509.3
92,513.0,0.8830,0.9222,3127.6,1116.5
93,3908.0,0.5739,0.9554,3282.8,1387.1
94,1349.0,0.7237,0.9850,3267.4,1486.7
95,1201.0,0.8831,0.9388,3290.6,1443.0
96,2349.0,0.8514,0.4349,3332.1,912.2
97,499.0,0.8344,0.7726,3319.7,485.5
98,773.0,0.8485,0.5170,3334.7,224.5
99,968.0,0.8905,0.6770,3374.0,997.9
100,3546.0,0.8197,0.9077,3408.6,1324.3
101,1915.0,0.8462,0.8823,3401.1,1214.3
102,260.0,0.9455,0.8197,3391.4,828.7
103,905.0,0.9273,0.9263,3399.5,495.7
104,702.0,0.9058,0.5263,3419.2,379.0
105,243.0,0.8804,0.8838,3434.7,1098.0
106,328.0,0.9266,0.7135,3454.9,1082.2
107,9082.0,0.7485,0.5318,3530.3,1279.8
108,68970.0,0.6887,0.9437,3800.3,1381.5
109,2841.0,0.6509,0.8137,3593.2,4229.2
110,330.0,0.8992,0.9080,3636.3,1279.9
111,4025.0,0.5850,0.9878,4023.2,1215.8
112,498.0,0.8845,0.9837,4072.7,1276.1
113,491.0,0.8895,0.9289,4081.9,1136.5
114,23727.0,0.5812,0.9648,4300.4,1094.9
115,973.0,0.8388,0.8596,4202.2,1249.7
116,25363.0,0.7260,0.8649,4372.6,1255.5
117,2723.0,0.7967,0.9077,4273.8,4186.7
118,622.0,0.9297,0.7541,4291.6,1348.8
119,415.0,0.9368,0.6737,4289.7,1909.1
120,513.0,0.9277,0.5752,4292.0,2592.3
121,387.0,0.8979,0.5471,4292.8,3266.9
122,926.0,0.8728,0.7196,4324.7,4194.9
123,537.0,0.8732,0.9033,4386.0,1332.3
124,980.0,0.7458,0.8790,4492.7,1182.7
125,609.0,0.9340,0.7484,4485.3,1064.4
126,2442.0,0.6030,0.9686,4522.2,952.9
127,1502.0,0.7578,0.9395,4536.0,1079.9
128,1593.0,0.8620,0.8659,4553.3,1211.4
129,5408.0,0.8302,0.9400,4624.7,841.7
130,6813.0,0.7087,0.9683,4674.1,897.6
131,377.0,0.8491,0.8872,4658.3,769.5
132,297.0,0.9459,0.6786,4656.3,725.7
133,50751.0,0.7353,0.8985,4840.5,991.2
134,2732.0,0.8109,0.8672,4725.1,1223.5
135,10502.0,0.6080,0.9439,4855.0,631.0
136,392.0,0.8991,0.7173,4727.3,690.2
137,473.0,0.7629,0.9391,4753.8,627.7
138,289.0,0.8920,0.9116,4760.1,742.6
139,339.0,0.9040,0.9348,4772.8,920.5
140,349.0,0.8270,0.8294,4929.4,692.8
