id,area_px,solidity,eccentricity,centroid_row,centroid_col
79,810.0,0.8747,0.8068,1772.9,1228.8
80,352.0,0.8691,0.7325,1763.9,1668.8
81,3205.0,0.8364,0.8907,1805.5,2641.6
82,410.0,0.8283,0.8884,1776.2,1914.1
83,449.0,0.9374,0.6021,1787.0,1050.2
84,332.0,0.9071,0.7569,1788.2,1822.0
85,17095.0,0.5687,0.7343,1878.0,1789.2
86,2581.0,0.9091,0.5622,1817.6,2533.7
87,4166.0,0.7622,0.9375,1832.0,1179.6
88,1159.0,0.7610,0.9201,1830.1,2579.6
89,368.0,0.8142,0.8252,1816.0,2337.8
90,311.0,0.8761,0.9108,1826.5,1123.0
91,489.0,0.8475,0.7778,1853.8,1696.9
92,5429.0,0.6183,0.8975,1924.2,469.6
93,734.0,0.8313,0.8841,1858.8,400.4
94,1626.0,0.7573,0.8164,1878.6,1297.1
95,1824.0,0.8444,0.5585,1881.2,2631.0
96,2856.0,0.7409,0.7205,1884.3,636.2
97,1376.0,0.8895,0.6896,1885.4,1962.7
98,493.0,0.8741,0.7455,1873.8,2008.2
99,418.0,0.8479,0.8192,1871.3,522.0
100,8017.0,0.6346,0.8837,1909.9,1098.6
101,3751.0,0.8746,0.8032,1900.7,2409.9
102,2319.0,0.7383,0.7375,1898.9,2492.2
103,376.0,0.8644,0.6503,1908.3,586.4
104,567.0,0.7490,0.9242,1919.2,2671.3
105,801.0,0.6317,0.9386,1963.4,1128.9
106,272.0,0.8977,0.8848,1947.6,1675.8
107,410.0,0.9172,0.6183,1956.1,2368.4
108,360.0,0.8978,0.7367,1960.8,1233.7
109,561.0,0.7890,0.6429,1969.0,1342.1
110,6.0,0.7500,0.9574,1960.0,100.2
111,364.0,0.8387,0.8724,1967.5,2658.1
112,548.0,0.8644,0.7502,1974.8,1676.4
113,14.0,0.8750,0.9768,1990.0,2935.6
114,293.0,0.9214,0.8007,2002.3,1737.1
115,643.0,0.8017,0.6756,2025.1,2874.0
116,761.0,0.8317,0.4297,2167.6,2806.3
117,805.0,0.8483,0.8828,2193.5,250.6
118,432.0,0.8834,0.3490,2203.2,2757.5
119,418.0,0.9436,0.8984,2229.5,1764.3
120,37.0,0.9737,0.9285,2239.9,101.3
121,496.0,0.8078,0.8199,2257.2,2428.1
122,8.0,1.0000,1.0000,2289.5,2936.0
123,522.0,0.8788,0.7463,2305.3,2294.0
124,586.0,0.8630,0.9730,2334.2,2931.2
125,339.0,0.8945,0.8069,2313.5,2132.6
126,377.0,0.8850,0.8618,2320.3,1607.4
127,318.0,0.9191,0.8081,2322.0,1724.4
128,353.0,0.9289,0.8654,2354.9,1606.8
129,338.0,0.8284,0.9050,2420.8,250.5
130,397.0,0.7861,0.8646,2417.8,2329.0
131,17.0,0.8947,0.8967,2418.1,100.8
132,541.0,0.9248,0.8776,2458.9,1669.6
133,316.0,0.8729,0.7801,2461.6,2324.5
134,325.0,0.9104,0.8375,2465.5,1068.7
135,1372.0,0.8142,0.7772,2499.9,1119.1
136,13115.0,0.6174,0.4085,2569.3,1784.9
137,565.0,0.6941,0.8685,2530.5,2351.6
138,5727.0,0.6794,0.9287,2563.0,1127.9
139,333.0,0.8880,0.8990,2600.0,979.0
140,699.0,0.7810,0.7667,2606.6,1116.7
141,435.0,0.9177,0.8693,2610.2,398.3
142,426.0,0.8469,0.8686,2633.7,1208.9
143,7.0,0.8750,0.9349,2630.1,100.3
144,1253.0,0.7423,0.8833,2662.6,2290.6
145,915.0,0.7349,0.7945,2695.6,1965.9
146,17.0,0.7727,0.9796,2779.7,100.4
147,498.0,0.8469,0.8329,2822.5,2293.5
148,601.0,0.8647,0.8650,2840.8,654.6
149,484.0,0.8946,0.7696,2852.0,769.3
150,353.0,0.9193,0.7406,2859.8,676.2
151,786.0,0.8452,0.9485,2896.9,749.7
152,10.0,1.0000,0.9452,2904.6,2320.5
