id,area_px,solidity,eccentricity,centroid_row,centroid_col
163,431.0,0.9209,0.6153,1729.5,1728.9
164,355.0,0.9221,0.5921,1729.3,2383.8
165,504.0,0.8780,0.8388,1734.4,3067.9
166,550.0,0.8786,0.7717,1732.9,3725.4
167,467.0,0.8981,0.8471,1733.3,1055.7
168,803.0,0.9262,0.8866,1749.6,4718.5
169,698.0,0.9420,0.7655,1751.2,769.5
170,679.0,0.7725,0.9721,1798.5,4765.5
171,2717.0,0.9108,0.7175,1824.2,4827.4
172,416.0,0.8560,0.8725,1849.5,161.5
173,386.0,0.9346,0.6866,1845.4,606.5
174,1149.0,0.8013,0.8749,1884.6,523.0
175,638.0,0.8373,0.7576,1879.1,601.7
176,526.0,0.7827,0.8603,1878.7,4705.3
177,353.0,0.9005,0.9412,1878.7,2719.7
178,542.0,0.7076,0.8213,1918.1,337.2
179,2333.0,0.7723,0.9776,1951.7,4794.4
180,596.0,0.8791,0.6522,1972.4,494.8
181,4727.0,0.8809,0.9227,2043.2,420.6
182,792.0,0.8207,0.9494,2039.3,317.5
183,523.0,0.7020,0.8670,2034.4,587.1
184,666.0,0.9037,0.6760,2032.1,3241.0
185,554.0,0.9157,0.7232,2033.5,1900.4
186,579.0,0.9161,0.6799,2033.9,2558.3
187,509.0,0.9155,0.4843,2034.2,4546.7
188,419.0,0.9480,0.7505,2031.8,3896.7
189,429.0,0.8720,0.7287,2060.6,4342.7
190,409.0,0.9069,0.6489,2062.3,2354.8
191,813.0,0.7233,0.7884,2071.2,178.5
192,356.0,0.8704,0.8520,2064.1,3036.0
193,267.0,0.9435,0.6710,2065.2,286.9
194,693.0,0.8673,0.9627,2087.6,616.8
195,358.0,0.8883,0.5709,2126.9,692.1
196,367.0,0.8822,0.8693,2143.0,315.9
197,372.0,0.9185,0.9024,2162.6,593.2
198,582.0,0.8752,0.7547,2176.7,440.5
199,387.0,0.8413,0.8759,2210.0,240.7
200,3077.0,0.7749,0.8654,2241.8,396.9
201,171.0,0.9448,0.9177,2258.5,225.5
