id,area_px,solidity,eccentricity,centroid_row,centroid_col
110,391.0,0.9051,0.9674,3093.0,3646.8
111,81.0,0.8804,0.9829,3098.7,101.3
112,508.0,0.8774,0.4847,3138.1,2461.8
113,23594.0,0.7212,0.9802,3244.8,3805.8
114,5.0,1.0000,1.0000,3205.0,100.0
115,42.0,0.9130,0.9063,3232.1,101.5
116,63.0,0.8873,0.9584,3258.0,101.5
117,67.0,0.9571,0.9005,3287.3,102.0
118,1981.0,0.9029,0.9201,3301.3,2373.1
119,131.0,0.7798,0.9659,3321.3,102.1
120,1310.0,0.8845,0.7077,3373.9,3133.6
121,340.0,0.9366,0.8920,3370.6,4486.5
122,4063.0,0.8482,0.7808,3405.9,136.1
123,2281.0,0.9524,0.6843,3415.2,3838.0
124,12703.0,0.5699,0.5623,3528.8,4029.1
125,5826.0,0.7689,0.9830,3498.9,4189.8
126,367.0,0.9084,0.8797,3432.9,2525.1
127,905.0,0.8611,0.6300,3442.9,2389.4
128,485.0,0.9117,0.7625,3446.0,292.7
129,5531.0,0.8201,0.8158,3486.8,2459.1
130,817.0,0.8440,0.9635,3497.1,106.3
131,584.0,0.8626,0.9500,3466.1,2598.6
132,599.0,0.8205,0.8837,3494.2,2602.1
133,1383.0,0.8815,0.6525,3540.2,2407.6
134,207.0,0.7393,0.9455,3563.0,103.2
135,12.0,0.8571,0.9712,3591.5,100.3
136,91.0,0.9381,0.8752,3598.4,4565.5
137,8.0,1.0000,0.6124,3600.1,100.9
