id,area_px,solidity,eccentricity,centroid_row,centroid_col
229,3423.0,0.7467,0.9484,2032.5,4673.1
230,25.0,0.9259,0.9017,2015.3,6265.0
231,4572.0,0.8662,0.8463,2060.1,955.5
232,9.0,0.8182,0.9731,2029.1,6265.8
233,391.0,0.9422,0.6922,2039.8,4792.2
234,546.0,0.8387,0.7057,2066.9,269.2
235,420.0,0.9130,0.6384,2079.3,4757.5
236,31.0,0.9118,0.9100,2092.4,101.2
237,6352.0,0.8674,0.7965,2150.8,4538.9
238,21603.0,0.8503,0.7791,2191.6,1186.0
239,15760.0,0.8813,0.8348,2222.3,1005.9
240,56410.0,0.7702,0.9617,2460.1,156.1
241,20.0,0.8696,0.9530,2207.2,6265.4
242,1160.0,0.7801,0.8479,2242.4,4943.4
243,572.0,0.8363,0.9440,2242.3,6130.3
244,59245.0,0.6365,0.9186,2350.4,6085.8
245,16763.0,0.9141,0.8806,2287.1,632.5
246,10237.0,0.6813,0.7186,2310.5,4766.1
247,388.0,0.9002,0.6993,2269.7,4584.8
248,6979.0,0.9334,0.7910,2350.4,3629.8
249,1812.0,0.7851,0.8462,2320.6,5636.5
250,72929.0,0.8154,0.9166,2441.0,2999.4
251,510.0,0.8252,0.8822,2321.2,997.0
252,2293.0,0.8749,0.5697,2345.3,4301.9
253,1219.0,0.8865,0.7772,2342.3,4979.8
254,2600.0,0.7706,0.8535,2366.2,1176.0
255,1410.0,0.9282,0.6698,2381.2,1050.6
256,1797.0,0.9012,0.9166,2396.6,4152.9
257,528.0,0.8727,0.9730,2387.5,4130.0
258,1450.0,0.8945,0.8163,2383.5,4045.3
259,3451.0,0.9188,0.9334,2389.0,3417.2
260,380.0,0.8983,0.8030,2395.7,396.8
261,661.0,0.8160,0.8267,2411.7,1812.2
262,673.0,0.9334,0.7343,2420.0,3543.9
263,431.0,0.8850,0.8799,2428.9,5582.3
264,383.0,0.9457,0.6645,2431.8,5561.7
265,459.0,0.9235,0.7430,2446.3,854.8
266,2574.0,0.9673,0.6883,2465.1,5874.2
267,2464.0,0.9697,0.7239,2475.7,1858.6
268,1999.0,0.9153,0.6184,2479.9,1186.2
269,1482.0,0.8307,0.6605,2478.7,541.8
270,1635.0,0.8809,0.5836,2481.7,5201.4
271,1785.0,0.9075,0.6065,2480.2,2526.3
272,1226.0,0.9156,0.3976,2485.0,4531.8
273,1082.0,0.8825,0.5187,2484.4,3852.4
274,677.0,0.9713,0.7343,2478.7,4580.2
275,1661.0,0.9248,0.8488,2487.9,5325.2
276,787.0,0.9237,0.7908,2491.9,3189.4
277,24.0,0.9231,0.9540,2487.8,6265.2
278,475.0,0.8945,0.8100,2523.9,1338.8
279,969.0,0.9642,0.5272,2528.1,2710.3
280,6319.0,0.9636,0.9067,2546.0,4695.9
281,939.0,0.7780,0.8400,2552.5,6238.4
282,549.0,0.8714,0.7112,2541.6,1357.8
283,7620.0,0.6259,0.8556,2607.0,4585.7
284,551.0,0.9138,0.9140,2588.5,1412.3
285,980.0,0.9608,0.6329,2595.8,3028.3
286,10236.0,0.8830,0.5628,2644.5,5030.4
287,1649.0,0.9353,0.8344,2611.9,1939.4
288,414.0,0.9517,0.8775,2651.3,4666.2
289,6235.0,0.9332,0.5957,2697.4,6123.4
290,535.0,0.8615,0.9696,2699.8,4604.2
291,986.0,0.7166,0.9805,2732.2,6259.7
292,2253.0,0.9624,0.7180,2718.6,5885.3
293,11132.0,0.8282,0.9374,2751.4,2615.4
294,325.0,0.9448,0.4475,2711.1,5607.4
295,27305.0,0.8857,0.9757,2764.9,3302.0
296,366.0,0.9457,0.8629,2732.5,161.4
297,4356.0,0.9386,0.8408,2779.0,472.0
298,559.0,0.9060,0.5106,2774.2,4481.3
299,1051.0,0.9068,0.7121,2789.2,117.5
300,633.0,0.9323,0.5988,2846.6,5684.1
301,71885.0,0.7461,0.9504,3150.5,170.4
302,139.0,0.8797,0.9632,2890.6,6263.7
303,17020.0,0.8812,0.9101,2943.5,4977.3
304,24514.0,0.8232,0.6595,2974.9,5288.9
305,2593.0,0.8402,0.8585,2931.8,6112.6
306,16861.0,0.8918,0.9524,2971.5,4170.5
307,10506.0,0.8852,0.8496,2991.3,1829.1
308,403.0,0.8593,0.8515,2938.6,3696.2
309,4338.0,0.9435,0.8382,2976.5,713.1
310,16436.0,0.8392,0.8038,3010.3,1675.8
311,2.0,1.0000,1.0000,2946.5,6266.0
312,1246.0,0.7639,0.6837,2979.6,6252.0
313,1763.0,0.7237,0.8067,2972.7,1002.7
314,3209.0,0.8420,0.5816,2991.6,3005.4
315,997.0,0.6718,0.7749,2980.8,3651.5
316,364.0,0.9146,0.8896,2975.7,3519.1
317,699.0,0.8412,0.9167,2980.2,291.5
318,364.0,0.9604,0.6404,2980.6,813.2
319,7966.0,0.7666,0.9443,3038.1,2000.2
320,2428.0,0.9094,0.7419,3005.0,3704.6
321,2441.0,0.7534,0.6890,3004.5,364.9
322,1144.0,0.8706,0.8513,2991.3,2336.3
323,487.0,0.9276,0.7952,2993.7,4527.0
324,743.0,0.8909,0.5932,3004.1,5621.6
325,734.0,0.8565,0.7982,3018.9,4951.7
326,4590.0,0.9134,0.6948,3046.0,4579.7
327,14117.0,0.6329,0.8754,3079.0,4433.3
328,567.0,0.8915,0.6523,3042.8,6246.1
329,3.0,1.0000,1.0000,3035.0,6266.0
330,4872.0,0.8060,0.8965,3087.7,544.4
331,2713.0,0.7780,0.7128,3081.7,3017.3
332,2421.0,0.8807,0.8893,3070.9,5286.1
333,1657.0,0.9436,0.8398,3087.6,6252.7
334,1459.0,0.9456,0.5114,3134.4,5090.4
335,1307.0,0.8656,0.4496,3134.8,1899.3
336,1144.0,0.9218,0.4891,3139.8,3881.2
337,513.0,0.9064,0.6312,3147.7,5217.0
338,5843.0,0.9316,0.8622,3209.6,960.4
339,993.0,0.8788,0.4593,3199.2,2170.7
340,854.0,0.8841,0.7157,3245.4,2672.5
341,358.0,0.9471,0.9404,3297.1,2308.8
342,2345.0,0.9240,0.5142,3334.0,2238.0
343,4692.0,0.8023,0.8367,3363.0,4564.5
344,1148.0,0.9551,0.8264,3330.5,1744.1
345,1860.0,0.9038,0.5262,3345.0,4407.9
346,3428.0,0.8468,0.7718,3398.7,1746.0
347,1266.0,0.8991,0.6167,3398.6,277.5
348,686.0,0.9308,0.7172,3417.3,5718.5
349,10858.0,0.7571,0.8189,3527.5,170.4
350,630.0,0.9144,0.6172,3453.7,2978.1
351,390.0,0.8884,0.5992,3457.9,1826.2
352,406.0,0.8694,0.8811,3461.4,3173.6
353,484.0,0.8462,0.9649,3501.2,5922.4
354,4102.0,0.8232,0.8580,3544.1,4860.3
355,1410.0,0.9222,0.4446,3537.3,1547.8
356,2220.0,0.9250,0.6667,3544.2,1277.3
357,1335.0,0.8519,0.5998,3540.1,3530.4
358,348.0,0.9016,0.9041,3527.8,5538.4
359,6043.0,0.9401,0.8961,3565.6,4565.9
360,491.0,0.8944,0.8239,3551.1,4764.1
361,348.0,0.9431,0.8383,3552.7,5540.2
362,327.0,0.9397,0.8495,3573.0,4748.0
363,697.0,0.8959,0.8498,3580.2,6243.9
