id,area_px,solidity,eccentricity,centroid_row,centroid_col
74,377.0,0.9195,0.8137,525.6,1644.4
75,425.0,0.8799,0.5773,533.4,3744.8
76,354.0,0.9100,0.5157,539.3,2136.5
77,430.0,0.8285,0.9047,550.5,3806.9
78,849.0,0.7949,0.7227,558.4,998.8
79,986.0,0.7375,0.9520,557.7,1824.9
80,1178.0,0.7390,0.5595,562.6,1630.4
81,638.0,0.8657,0.8152,563.6,3047.4
82,418.0,0.9009,0.8667,558.4,3630.4
83,641.0,0.8124,0.8902,563.5,1037.8
84,448.0,0.8802,0.6590,566.7,3739.7
85,357.0,0.9321,0.5705,565.2,3021.0
86,1832.0,0.8442,0.8240,592.1,3128.6
87,495.0,0.8903,0.4719,578.7,1730.2
88,53.0,0.9298,0.9286,575.7,101.5
89,555.0,0.7531,0.7713,590.4,3310.3
90,832.0,0.8776,0.7533,596.4,3810.6
91,448.0,0.9051,0.7175,595.7,1804.8
92,452.0,0.9243,0.8163,596.8,1833.4
93,329.0,0.8989,0.9326,608.8,3552.3
94,1448.0,0.7309,0.5788,622.2,2760.5
95,332.0,0.8853,0.8182,610.5,3498.6
96,942.0,0.6952,0.7255,626.3,1434.5
97,446.0,0.8244,0.2924,628.2,3527.6
98,40.0,0.9302,0.9123,636.0,101.4
99,836.0,0.7924,0.6987,650.6,3680.7
100,18.0,0.9000,0.9525,653.9,100.6
101,2203.0,0.6506,0.9437,694.3,1386.2
102,2407.0,0.7157,0.6167,694.6,2588.8
103,118891.0,0.6631,0.8804,1017.0,4141.1
104,1517.0,0.7547,0.7919,696.4,3537.6
105,1229.0,0.7754,0.9678,704.9,3417.7
106,27.0,0.9000,0.9270,691.0,101.0
107,6335.0,0.8046,0.9789,812.5,120.8
108,1243.0,0.5704,0.7345,754.9,2745.1
109,343.0,0.8863,0.8373,745.5,2767.4
110,1757.0,0.6863,0.7819,759.7,3403.2
111,734.0,0.7996,0.8141,773.3,2686.1
112,601.0,0.7129,0.8945,824.1,3887.9
113,415.0,0.8925,0.9211,822.6,1923.7
114,1885.0,0.7622,0.8123,881.8,1746.0
115,1487.0,0.6668,0.9649,879.8,1987.3
116,1150.0,0.8406,0.8404,896.4,4224.3
117,398.0,0.9192,0.7990,887.8,3328.8
118,1065.0,0.8610,0.7239,900.1,1689.5
119,547.0,0.7916,0.9052,897.9,1484.5
120,386.0,0.8410,0.9472,898.4,4073.0
121,1944.0,0.9025,0.5854,920.2,1923.7
122,705.0,0.8650,0.5784,919.6,2601.0
123,494.0,0.8651,0.8112,920.4,3259.0
124,1681.0,0.8503,0.8774,951.4,113.6
125,979.0,0.8038,0.7590,932.9,2311.0
126,1130.0,0.7777,0.9435,972.9,1865.6
127,31798.0,0.6961,0.9157,1128.6,1501.8
128,1982.0,0.7252,0.9292,992.7,3894.3
129,533.0,0.8583,0.6640,969.7,2541.1
130,379.0,0.9177,0.6959,972.5,3204.7
131,57285.0,0.6859,0.6585,1116.9,3461.2
132,46447.0,0.5988,0.5305,1113.8,2104.5
133,8488.0,0.6618,0.8358,1034.7,1375.6
134,36521.0,0.6538,0.6496,1098.9,2778.7
135,1770.0,0.7057,0.8981,1058.1,3745.2
136,509.0,0.8441,0.8006,1033.4,2399.7
137,368.0,0.9177,0.8690,1029.4,3060.9
138,393.0,0.8239,0.8773,1052.0,1689.0
139,402.0,0.8835,0.6990,1051.2,2368.3
140,580.0,0.9192,0.7168,1053.5,3709.0
141,651.0,0.8611,0.5121,1054.1,3866.4
142,2096.0,0.7417,0.7389,1092.6,1238.7
143,9497.0,0.6882,0.6018,1140.2,1334.8
144,3892.0,0.7292,0.5291,1125.2,3042.9
145,345.0,0.9401,0.6482,1093.0,1910.1
146,1539.0,0.6412,0.9175,1142.5,2347.2
147,541.0,0.7829,0.8749,1130.6,1009.5
148,304.0,0.8837,0.9050,1131.7,3687.1
149,351.0,0.8977,0.8553,1137.0,1836.8
150,520.0,0.9336,0.6809,1141.6,2518.6
151,3707.0,0.7413,0.6842,1165.8,3891.9
152,1529.0,0.7730,0.8137,1158.3,1221.8
153,760.0,0.8578,0.7103,1159.9,1019.6
154,1318.0,0.8614,0.8077,1170.7,2547.3
155,551.0,0.8387,0.6702,1166.3,1868.8
156,458.0,0.8561,0.8652,1170.6,1675.1
157,4516.0,0.7014,0.7989,1215.5,1164.5
158,448.0,0.9143,0.8539,1198.3,2949.9
159,3093.0,0.7181,0.6635,1223.4,1808.3
160,560.0,0.8917,0.9359,1198.8,1610.9
161,332.0,0.8783,0.9323,1197.4,2257.8
162,753.0,0.7935,0.7143,1204.2,2303.4
163,456.0,0.8539,0.9433,1208.4,3410.8
164,2328.0,0.7332,0.7632,1223.2,3818.2
165,387.0,0.9171,0.8839,1210.9,2471.9
166,476.0,0.8278,0.8099,1229.5,629.3
167,350.0,0.8578,0.7563,1227.2,1047.1
168,583.0,0.7932,0.9481,1240.4,2817.3
169,847.0,0.7142,0.7428,1244.2,1016.1
170,466.0,0.8504,0.7513,1240.4,2481.1
171,495.0,0.9287,0.8443,1256.8,933.6
172,373.0,0.8039,0.8638,1261.1,583.6
173,1420.0,0.8959,0.5603,1305.7,2255.5
174,1329.0,0.8001,0.6468,1307.3,911.0
175,6639.0,0.4922,0.8206,1370.5,716.0
176,528.0,0.7447,0.8098,1305.5,3586.3
177,1141.0,0.7385,0.7507,1316.4,3334.4
178,11.0,0.7333,0.9945,1310.5,4275.9
179,3784.0,0.6797,0.9613,1373.2,2353.4
180,2346.0,0.7609,0.7777,1338.6,561.2
181,1121.0,0.6649,0.7219,1338.1,823.1
182,9762.0,0.6357,0.7010,1386.5,4123.3
183,444.0,0.7914,0.9329,1329.9,1701.3
184,1109.0,0.6984,0.8826,1340.3,1890.1
185,768.0,0.7478,0.6320,1336.4,3234.9
186,673.0,0.7040,0.6678,1334.2,3919.6
187,2149.0,0.8954,0.8872,1355.2,4243.8
188,410.0,0.8216,0.9076,1342.9,2579.4
189,362.0,0.8938,0.5116,1343.1,626.2
190,3683.0,0.5988,0.6724,1370.2,2066.7
191,456.0,0.8820,0.8096,1347.2,1691.5
192,435.0,0.8496,0.8157,1347.7,2779.0
193,356.0,0.8376,0.7636,1354.0,1214.7
194,1486.0,0.6864,0.9246,1405.6,4263.9
195,461.0,0.7722,0.7624,1370.7,2224.0
196,587.0,0.8164,0.7995,1372.6,894.2
197,1415.0,0.7711,0.4877,1386.1,3399.2
198,895.0,0.7294,0.6934,1390.6,1402.2
199,369.0,0.8405,0.8184,1394.4,1275.2
200,583.0,0.8536,0.7594,1395.6,3278.4
201,634.0,0.7856,0.8311,1396.6,1935.5
202,270.0,0.9247,0.5410,1404.9,612.7
203,525.0,0.7967,0.8855,1426.3,276.1
204,568.0,0.7464,0.7642,1431.2,2064.9
205,675.0,0.8313,0.7574,1432.6,3403.1
206,461.0,0.8474,0.5713,1430.4,2740.0
207,732.0,0.7394,0.8729,1439.2,949.5
208,575.0,0.8686,0.7505,1458.8,754.4
209,658.0,0.7985,0.7454,1467.9,3420.9
210,542.0,0.9393,0.6552,1472.8,2549.5
211,428.0,0.8935,0.7312,1475.5,1857.6
212,360.0,0.8257,0.8084,1476.7,1884.0
213,398.0,0.8633,0.8831,1479.5,2583.6
214,682.0,0.7519,0.8794,1478.0,3209.6
215,994.0,0.7682,0.5677,1488.3,2038.6
216,589.0,0.8366,0.7664,1486.9,2724.6
217,366.0,0.8777,0.7859,1479.1,3366.2
218,917.0,0.7725,0.7175,1526.7,904.7
219,406.0,0.8565,0.8828,1529.6,1424.1
220,307.0,0.8648,0.8985,1529.6,2759.0
221,399.0,0.9366,0.8727,1529.7,2066.4
222,1580.0,0.7397,0.8370,1562.8,1931.6
223,2892.0,0.7930,0.8618,1574.8,587.6
224,392.0,0.9159,0.7903,1548.0,2450.9
225,413.0,0.8178,0.8812,1547.1,2081.2
226,101515.0,0.6087,0.7107,1789.5,816.0
227,376.0,0.9082,0.8836,1550.3,3923.6
228,452.0,0.8659,0.9117,1548.4,1442.6
229,425.0,0.8586,0.9161,1548.3,2775.1
230,393.0,0.7988,0.8879,1556.4,3485.5
231,363.0,0.8442,0.5218,1558.5,1266.4
232,1568.0,0.8227,0.6058,1577.5,1300.6
233,1334.0,0.8829,0.8247,1578.5,2634.5
234,1014.0,0.8787,0.6595,1572.3,3272.1
235,1041.0,0.9036,0.6141,1571.5,3946.7
236,342.0,0.9243,0.7910,1567.0,1710.8
237,798.0,0.7268,0.5759,1582.8,2339.6
238,11248.0,0.6100,0.7778,1661.2,522.3
239,477.0,0.8518,0.7717,1579.7,1002.6
240,5785.0,0.5633,0.8539,1650.8,1234.1
241,64752.0,0.5952,0.6513,1790.0,2141.7
242,2441.0,0.6909,0.9273,1645.5,3892.3
243,11116.0,0.6141,0.7604,1693.8,169.6
244,52591.0,0.6616,0.3468,1778.2,3463.6
245,676.0,0.8335,0.5946,1632.7,2574.5
246,384.0,0.8348,0.8681,1632.8,2627.5
247,370.0,0.7839,0.8711,1638.0,1406.5
248,1800.0,0.6860,0.8289,1657.9,2760.6
249,420.0,0.7985,0.8982,1650.5,1425.8
250,1208.0,0.6689,0.8070,1664.4,1351.0
251,2300.0,0.6551,0.8930,1674.0,2695.9
252,504.0,0.8675,0.8231,1651.8,1028.0
253,13633.0,0.5415,0.9375,1766.4,4111.2
254,343.0,0.8886,0.5469,1661.2,2626.7
255,29045.0,0.6285,0.7685,1796.7,1504.6
256,597.0,0.8754,0.8345,1668.6,2005.9
257,697.0,0.7779,0.7883,1672.0,2594.2
258,545.0,0.7797,0.7709,1666.3,4004.6
259,576.0,0.7978,0.8638,1670.8,1440.6
260,381.0,0.9225,0.6295,1670.1,2910.7
261,360.0,0.9137,0.8005,1676.1,1058.3
262,806.0,0.7902,0.8786,1694.0,2427.4
263,915.0,0.8673,0.7775,1693.1,1738.2
264,4928.0,0.7830,0.6913,1721.3,1080.1
265,1299.0,0.8391,0.7654,1694.9,3867.8
266,7348.0,0.6162,0.8070,1739.4,371.5
267,459.0,0.8930,0.6233,1689.3,3071.0
268,502.0,0.8917,0.7312,1690.0,3746.1
269,540.0,0.8194,0.9209,1692.1,3368.1
270,553.0,0.7607,0.8436,1694.8,2517.2
271,23660.0,0.5796,0.8513,1775.8,2795.0
272,459.0,0.9367,0.7094,1694.5,1388.2
273,449.0,0.8424,0.8761,1701.3,1819.4
274,484.0,0.8134,0.8392,1702.7,1176.3
275,352.0,0.8911,0.7644,1706.7,1142.5
276,480.0,0.8556,0.8011,1712.5,3709.8
277,612.0,0.8512,0.7800,1716.4,223.8
278,390.0,0.8515,0.8800,1711.9,1702.9
279,413.0,0.8713,0.8158,1712.5,2396.4
280,9656.0,0.6971,0.9375,1768.9,1334.2
281,1542.0,0.7199,0.9578,1762.4,1035.4
282,1893.0,0.8796,0.5025,1746.8,2599.6
283,1470.0,0.8405,0.6769,1747.3,3919.0
284,556.0,0.8249,0.7023,1744.7,2421.8
285,12555.0,0.7704,0.6709,1799.9,4018.0
286,514.0,0.8595,0.7829,1744.9,3737.7
287,434.0,0.8411,0.9313,1759.7,3252.1
288,12027.0,0.7159,0.7450,1841.1,507.6
289,598.0,0.8872,0.8836,1777.1,1194.1
290,365.0,0.8022,0.9006,1770.8,2361.4
291,397.0,0.8519,0.8775,1776.7,1834.9
292,1458.0,0.7308,0.8363,1808.9,2558.9
293,6328.0,0.6357,0.8520,1853.6,1847.5
294,1900.0,0.6260,0.9358,1828.0,2810.2
295,2985.0,0.8052,0.8457,1823.3,3893.4
296,372.0,0.8591,0.8465,1806.3,2607.7
297,604.0,0.8629,0.7206,1809.4,1275.6
298,1665.0,0.9079,0.6585,1823.0,1744.5
299,5352.0,0.6634,0.9531,1853.2,3186.6
300,4994.0,0.8368,0.7111,1845.4,1226.0
301,2757.0,0.7356,0.8024,1844.0,198.8
302,385.0,0.8933,0.8015,1816.9,393.9
303,2378.0,0.9104,0.6430,1846.5,649.0
304,2183.0,0.9111,0.6188,1847.5,2688.4
305,358.0,0.8732,0.6198,1835.3,3073.2
306,2508.0,0.7209,0.9204,1864.0,1103.0
307,25505.0,0.6927,0.8144,1990.2,156.2
308,514.0,0.8653,0.9141,1860.1,1344.4
309,2657.0,0.7114,0.9325,1878.5,2352.7
310,309.0,0.9224,0.8519,1853.3,2288.1
311,527.0,0.9055,0.8696,1856.3,3641.2
312,2598.0,0.5722,0.9300,1872.4,3844.1
313,1740.0,0.6880,0.8207,1877.0,2508.9
314,282.0,0.9400,0.8602,1856.6,1630.8
315,414.0,0.8846,0.9487,1866.0,3424.0
316,1035.0,0.8421,0.8338,1872.1,1726.4
317,599.0,0.8343,0.7411,1875.7,3057.9
318,398.0,0.8786,0.7507,1879.3,2414.2
319,428.0,0.8184,0.8107,1884.5,424.5
320,337.0,0.8845,0.6781,1882.7,3728.3
321,611.0,0.8868,0.8088,1890.1,2755.3
322,381.0,0.8486,0.8309,1885.2,3977.6
323,1739.0,0.7384,0.7407,1907.6,1682.3
324,1348.0,0.8029,0.8929,1899.6,1172.3
325,486.0,0.8934,0.6933,1897.6,330.4
326,394.0,0.8140,0.6914,1900.1,3679.7
327,416.0,0.8238,0.8620,1899.3,1332.3
328,2170.0,0.8330,0.6785,1960.6,2290.1
329,1575.0,0.6384,0.8667,1953.6,3613.3
330,433.0,0.8608,0.8723,1965.8,4002.4
331,2265.0,0.7354,0.8122,1992.2,1265.7
332,456.0,0.7917,0.9091,1977.9,2006.4
333,2125.0,0.7498,0.6596,1995.3,557.0
334,329.0,0.9088,0.5982,1977.4,1330.3
335,1629.0,0.7742,0.7654,1994.2,3915.1
336,1496.0,0.7882,0.7140,1994.1,1906.1
337,309.0,0.9421,0.6571,1981.4,2402.6
338,1227.0,0.9205,0.3172,1992.4,2604.4
339,1470.0,0.7632,0.7829,1995.6,3237.9
340,1888.0,0.8733,0.5004,2004.2,3441.0
341,20507.0,0.6644,0.5499,2096.7,732.0
342,18493.0,0.6081,0.7513,2092.0,2084.0
343,459.0,0.9107,0.7421,1995.1,2159.4
344,343.0,0.8345,0.9246,1995.4,1463.8
345,850.0,0.7727,0.8877,2004.6,2399.1
346,23922.0,0.7015,0.5789,2105.9,4086.5
347,409.0,0.8229,0.7398,2007.2,1062.9
348,527.0,0.8365,0.8501,2015.5,3549.4
349,9254.0,0.7268,0.6569,2086.5,2340.4
350,5146.0,0.7877,0.8258,2078.3,2772.3
351,7232.0,0.7316,0.6807,2084.3,3421.0
352,9119.0,0.7570,0.7673,2091.5,1005.8
353,12038.0,0.6723,0.7896,2117.2,243.8
354,5605.0,0.7345,0.8412,2084.6,1436.5
355,1280.0,0.6157,0.9077,2059.3,1697.5
356,376.0,0.8526,0.9122,2055.3,3052.5
357,1046.0,0.7954,0.5271,2061.7,1309.6
358,5114.0,0.7744,0.8016,2098.1,3652.1
359,288.0,0.8889,0.8070,2054.3,1609.8
360,648.0,0.9114,0.7713,2065.5,3289.4
361,4972.0,0.7228,0.9709,2141.1,4217.9
362,392.0,0.8849,0.7382,2065.2,613.8
363,3050.0,0.8212,0.7334,2091.7,1363.9
364,331.0,0.9044,0.7615,2072.0,329.6
365,1949.0,0.8823,0.7544,2088.5,2691.0
366,416.0,0.8966,0.7762,2084.5,3313.4
367,705.0,0.8236,0.8425,2102.0,3344.0
368,5145.0,0.7538,0.8663,2140.7,906.5
369,1892.0,0.6643,0.8356,2126.9,1243.6
370,731.0,0.7216,0.8348,2107.2,1630.9
371,6858.0,0.6285,0.3378,2151.1,2586.9
372,1829.0,0.7363,0.8116,2126.5,1884.3
373,999.0,0.6971,0.7603,2113.3,1287.1
374,4386.0,0.6559,0.8114,2153.1,1924.3
375,3232.0,0.6459,0.9216,2149.0,3255.9
376,425.0,0.6911,0.9324,2111.1,3928.4
377,747.0,0.7814,0.7486,2122.2,2249.1
378,807.0,0.8302,0.7400,2128.0,3898.9
379,342.0,0.9169,0.7725,2118.7,2496.0
380,317.0,0.8830,0.8374,2136.4,3181.0
381,616.0,0.8202,0.8793,2145.8,364.1
382,269.0,0.9027,0.9021,2147.9,1467.5
383,3356.0,0.7445,0.7579,2178.9,3747.6
384,4891.0,0.7685,0.8262,2181.3,2416.9
385,4659.0,0.7010,0.6596,2182.4,1083.6
386,3583.0,0.7460,0.8849,2183.0,381.1
387,1594.0,0.6921,0.6555,2194.6,3429.6
388,769.0,0.8535,0.6898,2172.2,1753.3
389,830.0,0.7699,0.8479,2175.8,3088.5
390,546.0,0.9381,0.5688,2176.1,1804.7
391,1630.0,0.7721,0.5999,2196.3,2503.6
392,1033.0,0.7496,0.9251,2192.2,3137.0
393,882.0,0.7443,0.9277,2195.0,1162.4
394,774.0,0.7603,0.8022,2187.6,1712.0
395,763.0,0.8710,0.7640,2190.5,3048.7
396,590.0,0.8832,0.7758,2205.5,3810.1
397,1710.0,0.8162,0.9593,2209.8,1368.0
398,1565.0,0.8589,0.9404,2209.8,2004.5
399,1486.0,0.8228,0.9622,2210.9,2707.7
400,1416.0,0.8671,0.9677,2211.6,664.8
401,322.0,0.8364,0.4656,2212.5,3697.9
402,468.0,0.8966,0.8785,2212.1,2634.2
403,335.0,0.8503,0.8568,2209.8,3595.1
404,367.0,0.8908,0.8772,2210.8,1945.5
405,320.0,0.9249,0.7907,2210.7,1801.2
406,272.0,0.9037,0.7037,2214.2,3027.5
407,328.0,0.9036,0.8347,2213.7,4198.1
408,231.0,0.9545,0.6828,2213.7,1302.9
409,290.0,0.8869,0.9286,2214.8,593.0
410,401.0,0.9282,0.9532,2214.6,3371.0
411,105.0,0.9459,0.8454,2216.8,726.2
412,25.0,0.9259,0.8693,2218.9,2441.1
413,29.0,0.8788,0.9800,2219.3,2070.0
414,8.0,0.8000,0.9574,2219.8,3403.5
