id,area_px,solidity,eccentricity,centroid_row,centroid_col
181,446.0,0.9654,0.5197,3844.4,1159.7
182,435.0,0.8770,0.8529,3856.0,1386.9
183,409.0,0.9150,0.6583,3857.9,1850.2
184,436.0,0.8844,0.8958,3864.9,1562.4
185,9034.0,0.4842,0.7594,3970.0,722.4
186,3870.0,0.5655,0.6934,3915.3,1390.0
187,520.0,0.7855,0.8379,3888.8,564.3
188,532.0,0.8287,0.9206,3906.2,1199.6
189,1494.0,0.6051,0.9295,3953.5,1608.8
190,1226.0,0.8157,0.9351,3947.1,403.4
191,5152.0,0.5733,0.8416,3973.9,1305.2
192,1135.0,0.8249,0.9071,3949.1,1080.5
193,571.0,0.7748,0.9378,3936.9,664.1
194,459.0,0.8930,0.9616,3928.7,983.7
195,6028.0,0.6382,0.7938,3993.7,499.1
196,6068.0,0.6232,0.8382,3977.4,955.7
197,941.0,0.8594,0.8710,3947.8,625.4
198,7316.0,0.4903,0.8245,4014.8,1198.3
199,677.0,0.8286,0.8621,3940.9,1031.5
200,376.0,0.9519,0.7171,3959.7,428.5
201,358.0,0.9347,0.7426,3960.0,1107.1
202,326.0,0.9477,0.6762,3965.4,272.2
203,510.0,0.9091,0.8217,3981.8,552.7
204,825.0,0.6724,0.7649,3997.7,1150.6
205,308.0,0.9305,0.5698,3994.0,613.7
206,17720.0,0.4661,0.6998,4136.2,631.0
207,481.0,0.9395,0.7584,4004.7,1405.2
208,949.0,0.7968,0.8863,4013.9,382.3
209,923.0,0.8414,0.7074,4017.6,546.2
210,3779.0,0.5728,0.9658,4046.0,1340.6
211,618.0,0.9224,0.8981,4025.7,424.4
212,3242.0,0.7042,0.7916,4084.0,688.4
213,1329.0,0.5143,0.9348,4062.8,1079.7
214,944.0,0.8856,0.8895,4076.3,473.3
215,467.0,0.8553,0.8374,4062.6,876.6
216,720.0,0.9474,0.6868,4067.8,777.9
217,5649.0,0.6766,0.8333,4104.6,1328.6
218,482.0,0.8959,0.9120,4087.8,222.1
219,442.0,0.9039,0.9255,4101.3,1111.8
220,388.0,0.9440,0.5977,4126.4,576.4
221,389.0,0.8922,0.8466,4128.6,258.8
222,1133.0,0.7099,0.8383,4153.1,1232.6
223,378.0,0.8253,0.8224,4151.7,1287.5
224,3830.0,0.6091,0.8532,4185.3,460.1
225,389.0,0.9351,0.8431,4159.3,954.7
226,4423.0,0.6488,0.8727,4189.9,1309.5
227,727.0,0.8087,0.9080,4168.0,1113.1
228,2244.0,0.6458,0.5840,4181.1,260.7
229,2239.0,0.6977,0.8532,4206.4,1142.3
230,4355.0,0.8050,0.9338,4202.4,1040.4
231,850.0,0.8603,0.8964,4198.5,313.9
232,874.0,0.8900,0.6339,4200.7,1210.7
233,325.0,0.9233,0.6243,4202.0,271.5
234,6040.0,0.7215,0.8064,4320.3,1723.7
235,3416.0,0.5828,0.9665,4347.0,1463.9
236,1056.0,0.7680,0.8273,4393.3,440.0
237,20999.0,0.7091,0.7162,4456.1,267.8
238,55185.0,0.8313,0.8934,4463.9,1116.2
239,432.0,0.7855,0.9739,4450.0,1434.6
240,918.0,0.8399,0.8625,4454.3,592.1
241,346.0,0.8650,0.5273,4488.4,1421.2
242,556.0,0.7887,0.8703,4492.0,901.0
243,2534.0,0.7232,0.9892,4580.1,1396.3
244,939.0,0.7634,0.7452,4553.4,345.2
245,110559.0,0.3940,0.9554,4769.1,900.3
246,3214.0,0.7283,0.9049,4611.3,466.6
247,1523.0,0.9076,0.6627,4661.9,434.8
248,33380.0,0.5435,0.8934,4768.6,296.4
249,246.0,0.9425,0.7312,4710.8,233.5
250,600.0,0.8798,0.8683,4739.5,873.1
251,458.0,0.8808,0.8853,4919.8,1415.6
252,5266.0,0.9606,0.9574,4932.6,1196.7
253,411.0,0.8954,0.9547,4942.0,408.2
254,205.0,0.8874,0.6773,4943.6,486.7
255,84.0,0.8000,0.9538,4947.9,1424.0
256,9.0,1.0000,1.0000,4950.0,367.0
