id,area_px,solidity,eccentricity,centroid_row,centroid_col
43,318.0,0.9521,0.8721,159.9,4934.9
44,1942.0,0.7610,0.8454,183.9,2020.7
45,829.0,0.8819,0.8466,171.8,4032.8
46,1045.0,0.8120,0.5395,172.5,4686.5
47,2038.0,0.6680,0.8954,190.4,2689.2
48,1001.0,0.7907,0.7980,171.7,3363.1
49,662.0,0.9007,0.8140,169.8,1347.6
50,2157.0,0.7864,0.8671,187.5,4415.2
51,723.0,0.8774,0.3255,182.9,3080.6
52,664.0,0.8961,0.6399,180.7,1738.1
53,678.0,0.9175,0.7304,200.4,3121.0
54,494.0,0.9338,0.8017,201.6,3354.5
55,579.0,0.9033,0.7638,203.8,4016.5
56,486.0,0.9586,0.6164,205.2,954.2
57,394.0,0.9403,0.7443,202.8,4669.1
58,441.0,0.9629,0.5899,205.0,1634.3
59,344.0,0.8866,0.8160,202.6,1334.5
60,374.0,0.9541,0.5981,205.7,2306.4
61,296.0,0.9548,0.5942,203.7,3641.2
62,923.0,0.9166,0.8490,239.5,561.1
63,1300.0,0.8990,0.6782,269.5,3964.3
64,883.0,0.8946,0.7247,267.7,4616.3
65,1018.0,0.9114,0.7932,270.1,2631.5
66,1090.0,0.9031,0.7084,272.8,1960.0
67,812.0,0.9598,0.6069,271.0,1277.1
68,1026.0,0.9580,0.5375,273.6,3294.7
69,3238.0,0.8849,0.9111,309.7,579.4
70,3613.0,0.7232,0.8653,330.6,4916.6
71,501.0,0.9027,0.7851,296.8,977.6
72,964.0,0.8275,0.6765,305.7,4815.9
73,727.0,0.9503,0.4886,375.6,4851.1
74,727.0,0.9344,0.8598,423.9,4923.7
75,556.0,0.9570,0.6302,474.9,4864.8
76,876.0,0.8930,0.9067,521.7,615.8
77,377.0,0.8998,0.7163,565.3,2071.2
78,14573.0,0.8019,0.9672,648.3,3341.7
79,315.0,0.9545,0.8531,612.3,4830.9
80,271.0,0.9443,0.8064,614.2,2110.0
81,1124.0,0.9168,0.8830,633.6,2575.4
82,340.0,0.9418,0.7913,641.7,2433.0
83,454.0,0.9209,0.9319,674.3,813.0
84,1142.0,0.9262,0.9085,684.0,3421.8
85,1638.0,0.9035,0.9673,679.4,2559.9
86,505.0,0.9601,0.7930,672.5,2480.5
87,1213.0,0.8689,0.9575,678.7,2672.9
88,461.0,0.9093,0.9093,699.9,3152.1
89,18240.0,0.7902,0.8720,799.6,3314.2
90,568.0,0.9327,0.8454,795.7,934.2
91,356.0,0.9544,0.7871,806.1,3176.9
92,388.0,0.9395,0.8372,821.8,3447.1
93,380.0,0.9548,0.8112,833.9,873.1
94,497.0,0.9669,0.4083,836.9,3413.6
95,1224.0,0.8780,0.9221,874.7,707.3
96,552.0,0.8351,0.9515,859.0,392.2
97,12232.0,0.7032,0.9515,947.2,3022.7
98,53308.0,0.4133,0.8412,1099.4,1100.8
99,521.0,0.9156,0.4386,909.0,3146.6
100,443.0,0.9229,0.9274,952.5,4932.0
101,2070.0,0.8473,0.6404,969.6,806.0
102,6260.0,0.8798,0.9295,988.3,1357.7
103,885.0,0.7811,0.4870,995.1,732.1
104,752.0,0.8889,0.7918,990.3,1177.9
105,1323.0,0.9105,0.8543,1015.7,4918.5
106,712.0,0.8672,0.8361,1003.7,2595.0
107,353.0,0.9464,0.7255,1020.7,1748.9
108,586.0,0.9214,0.7766,1040.5,833.3
109,144630.0,0.5773,0.9953,1149.5,1947.0
110,468.0,0.9551,0.4603,1039.8,1213.9
111,991.0,0.9279,0.8208,1082.2,1663.8
112,606.0,0.9294,0.9254,1077.7,2794.3
113,4114.0,0.7081,0.8020,1116.2,813.4
114,814.0,0.9389,0.8537,1114.3,2756.5
115,597.0,0.9270,0.8746,1118.4,1228.2
116,517.0,0.9417,0.7286,1124.9,4865.3
117,334.0,0.9408,0.5640,1153.3,4886.3
118,471.0,0.9477,0.8165,1245.8,1021.2
119,386.0,0.9082,0.9537,1251.6,807.6
120,350.0,0.9537,0.7605,1248.7,1808.3
121,704.0,0.9374,0.9399,1257.2,4834.0
122,648.0,0.8745,0.9362,1266.5,1057.1
123,1118.0,0.9395,0.9078,1307.1,1294.6
124,394.0,0.9403,0.7667,1314.2,896.1
125,372.0,0.9688,0.4799,1338.6,2555.7
126,957.0,0.7929,0.7832,1388.5,927.5
127,666.0,0.9680,0.8537,1389.9,1225.4
128,409.0,0.9295,0.8680,1398.1,399.7
129,3480.0,0.4851,0.9686,1520.0,456.7
130,1484.0,0.6183,0.9380,1520.0,504.9
131,1534.0,0.6151,0.9546,1521.1,683.4
132,49992.0,0.6636,0.9295,1724.6,660.0
133,613.0,0.8610,0.9760,1589.0,486.7
134,17093.0,0.5059,0.9342,1808.1,470.1
135,426.0,0.9383,0.7486,1661.6,528.6
136,1242.0,0.8443,0.8948,1700.4,534.0
137,809.0,0.9620,0.6014,1708.3,4881.2
138,308.0,0.9448,0.6950,1801.0,748.9
139,983.0,0.8953,0.7376,1838.1,4832.9
140,887.0,0.8236,0.8088,1849.0,162.1
141,1211.0,0.8457,0.8235,1910.7,330.6
142,1209.0,0.9131,0.6388,1914.4,239.8
143,478.0,0.8227,0.8065,1910.7,372.4
144,1041.0,0.7922,0.9059,1917.8,135.7
145,776.0,0.8778,0.6097,1976.0,121.4
146,372.0,0.8631,0.8557,1980.9,292.2
147,3700.0,0.9195,0.8882,2035.7,416.6
148,371.0,0.9049,0.6694,2003.9,305.1
149,720.0,0.8878,0.8637,2016.8,699.8
150,399.0,0.8750,0.6393,2027.9,600.7
151,2225.0,0.7837,0.7432,2049.6,304.2
152,404.0,0.8899,0.8044,2031.0,253.2
153,405.0,0.9597,0.6163,2032.0,1227.9
154,309.0,0.9537,0.4342,2032.4,3240.8
155,607.0,0.8083,0.9223,2055.4,583.9
156,1067.0,0.7394,0.8023,2072.7,179.0
157,268.0,0.9371,0.7829,2099.6,336.0
158,521.0,0.8363,0.8989,2126.0,418.2
159,282.0,0.8924,0.7821,2134.6,349.6
160,334.0,0.8721,0.8011,2143.3,319.6
161,1897.0,0.7191,0.9864,2208.4,437.6
162,2759.0,0.8914,0.7740,2237.8,388.3
