id,area_px,solidity,eccentricity,centroid_row,centroid_col
91,1550.0,0.8397,0.9578,1382.1,1060.6
92,4996.0,0.8630,0.8614,1403.5,2383.5
93,364.0,0.9100,0.8937,1377.6,3323.6
94,2929.0,0.7189,0.5748,1402.1,4599.2
95,900.0,0.8021,0.8926,1395.0,774.5
96,393.0,0.9161,0.6891,1387.4,3536.6
97,448.0,0.8942,0.6645,1391.4,3179.9
98,785.0,0.9096,0.7425,1396.0,3215.3
99,456.0,0.8924,0.8099,1401.9,2911.5
100,1802.0,0.7665,0.9331,1418.5,1023.4
101,2019.0,0.7868,0.9307,1420.4,1697.6
102,992.0,0.8873,0.8702,1419.7,4053.3
103,421.0,0.8771,0.9184,1414.8,341.8
104,529.0,0.7689,0.9507,1425.5,384.7
105,687.0,0.8179,0.9615,1428.3,3680.5
106,819.0,0.8639,0.8557,1436.4,4658.8
107,1513.0,0.6360,0.6627,1467.2,4538.0
108,3176.0,0.7498,0.9124,1510.8,4444.9
109,2254.0,0.6799,0.7897,1530.4,4914.5
110,1352.0,0.8398,0.6770,1541.4,2761.4
111,881.0,0.8714,0.9737,1556.0,4636.4
112,570.0,0.9360,0.6579,1561.9,4409.3
113,821.0,0.8386,0.8963,1562.9,2808.1
114,2574.0,0.9099,0.7727,1586.8,3197.1
115,783.0,0.7311,0.8916,1577.1,4498.4
116,841.0,0.9471,0.8706,1588.5,4869.8
117,444.0,0.9117,0.9140,1591.2,4809.8
118,1000.0,0.8688,0.8584,1599.4,3736.5
119,472.0,0.9273,0.8290,1598.8,4907.9
120,4560.0,0.6757,0.9661,1685.3,4922.5
121,575.0,0.7953,0.8494,1642.5,4129.1
122,1285.0,0.9225,0.6379,1659.3,4693.6
123,681.0,0.8742,0.5045,1665.1,3006.1
124,407.0,0.9554,0.4992,1685.0,4824.0
125,1026.0,0.8976,0.7048,1708.0,4693.4
126,2232.0,0.8108,0.7500,1731.2,4615.0
127,16758.0,0.7640,0.9758,1794.9,3504.6
128,410.0,0.9091,0.8269,1747.7,4839.8
129,827.0,0.7594,0.9717,1769.8,4855.8
130,772.0,0.8008,0.8962,1786.1,4400.1
131,1727.0,0.8319,0.6932,1810.0,4919.8
132,8843.0,0.9328,0.9574,1838.7,2881.4
133,1031.0,0.8737,0.7283,1817.6,4419.7
134,312.0,0.9286,0.7991,1811.2,1026.6
135,514.0,0.9162,0.8834,1830.9,954.3
136,387.0,0.9281,0.5646,1838.1,3000.1
137,991.0,0.8011,0.9299,1849.0,4453.9
138,3031.0,0.8834,0.7616,1859.1,4103.9
139,376.0,0.9377,0.8978,1847.8,4503.9
140,529.0,0.8052,0.9463,1851.4,3509.6
141,825.0,0.8057,0.6033,1878.6,4781.4
142,570.0,0.9005,0.8537,1874.7,3559.7
143,378.0,0.9197,0.7307,1882.4,4046.4
144,458.0,0.9234,0.7832,1888.7,2796.5
145,1082.0,0.9240,0.9375,1903.6,4551.2
146,18486.0,0.5042,0.6463,2012.7,3436.9
147,59473.0,0.5218,0.8845,2064.2,3897.0
148,1846.0,0.7839,0.7086,1929.3,2924.1
149,685.0,0.9621,0.5617,1910.5,4507.1
150,21578.0,0.5412,0.8479,2012.1,2719.5
151,324.0,0.9284,0.6152,1915.4,4748.7
152,315.0,0.9184,0.5024,1926.8,4071.3
153,16075.0,0.7615,0.6238,2033.9,1432.3
154,15501.0,0.7141,0.9140,2005.2,2056.2
155,3315.0,0.8300,0.9723,1998.6,3111.1
156,649.0,0.9102,0.8248,1991.0,3261.2
157,2128.0,0.6873,0.9461,2021.0,780.3
158,764.0,0.8433,0.8111,2026.0,1558.5
159,307.0,0.9192,0.9532,2024.4,523.2
160,3648.0,0.7795,0.6195,2052.3,4352.5
161,8106.0,0.8405,0.9478,2054.0,1185.2
162,1005.0,0.9220,0.8681,2037.3,2537.0
163,4715.0,0.8141,0.8674,2063.5,3036.0
164,3152.0,0.6963,0.8922,2065.7,2341.7
165,3547.0,0.7493,0.7954,2072.7,1677.8
166,1024.0,0.8760,0.8766,2063.6,2432.8
167,606.0,0.8745,0.8085,2065.1,4022.6
168,2115.0,0.9236,0.9101,2081.5,776.5
169,1642.0,0.8365,0.9144,2079.5,2108.0
170,1496.0,0.8202,0.8528,2081.2,294.1
171,417.0,0.8129,0.8394,2108.3,3819.4
172,1182.0,0.8982,0.8717,2125.0,112.6
173,464.0,0.9336,0.7111,2112.0,2389.4
174,535.0,0.9370,0.7213,2113.1,3082.0
175,380.0,0.9113,0.7659,2133.6,4817.4
176,332.0,0.9486,0.8205,2180.7,4710.5
177,464.0,0.9206,0.8824,2199.5,3690.1
178,650.0,0.8990,0.7889,2203.8,2736.8
179,101158.0,0.4545,0.7537,2485.4,4507.0
180,366.0,0.9556,0.8727,2217.8,2021.2
181,327.0,0.8886,0.8369,2221.2,3657.3
182,912.0,0.7651,0.8893,2239.4,3993.2
183,469.0,0.8590,0.8804,2236.3,3942.8
184,402.0,0.9220,0.9171,2233.4,4400.9
185,20347.0,0.7038,0.9969,2494.2,4181.9
186,2246.0,0.7572,0.9744,2248.0,3728.5
187,9677.0,0.9190,0.9655,2310.9,1657.9
188,415.0,0.8849,0.8492,2245.2,3881.6
189,842.0,0.8231,0.8928,2254.0,1657.2
190,363.0,0.8963,0.9072,2250.8,3634.6
191,1115.0,0.8247,0.5700,2265.8,3449.7
192,338.0,0.8895,0.6089,2254.7,3380.2
193,510.0,0.9358,0.7905,2259.4,3832.9
194,427.0,0.9596,0.6325,2262.4,4315.9
195,3298.0,0.8551,0.7950,2288.7,4384.0
196,946.0,0.9565,0.8635,2282.3,4764.9
197,552.0,0.9550,0.4643,2287.0,4456.7
198,479.0,0.8805,0.7939,2295.9,3859.8
199,319.0,0.9522,0.5188,2312.8,4883.5
200,2324.0,0.6709,0.9801,2352.7,2579.4
201,649.0,0.9180,0.8700,2333.8,4853.3
202,405.0,0.9375,0.5044,2332.8,3993.4
203,704.0,0.8544,0.8144,2343.6,4296.7
204,763.0,0.9443,0.8659,2347.4,4402.1
205,53820.0,0.3989,0.8333,2686.2,3882.3
206,331.0,0.9650,0.7202,2356.9,3901.1
207,845.0,0.9452,0.5658,2382.9,1802.2
208,619.0,0.9687,0.7885,2381.1,4310.7
209,2293.0,0.8299,0.7831,2410.0,2543.3
210,3546.0,0.8607,0.9330,2436.6,1886.0
211,402.0,0.9437,0.7321,2413.0,4298.6
212,706.0,0.9217,0.8961,2425.6,3659.1
213,1186.0,0.8107,0.7439,2438.8,4891.0
214,383.0,0.9185,0.9468,2443.2,4829.8
215,2516.0,0.8072,0.9320,2471.2,4816.6
216,32.0,0.8889,0.8179,2456.8,4936.5
217,1296.0,0.9412,0.9118,2472.5,4909.7
218,656.0,0.8399,0.9522,2475.8,2702.8
219,629.0,0.8872,0.8647,2486.2,2573.7
220,310.0,0.8683,0.9057,2486.9,154.9
221,519.0,0.9186,0.7612,2498.6,4456.5
222,424.0,0.9507,0.5536,2502.5,4791.5
223,793.0,0.8209,0.8415,2502.3,2960.3
224,792.0,0.8959,0.8731,2516.4,4300.0
225,400.0,0.9153,0.3399,2518.7,1566.7
226,323.0,0.9202,0.8160,2521.1,234.8
227,487.0,0.9475,0.5785,2528.2,1722.8
228,570.0,0.9062,0.7939,2534.7,3418.9
229,372.0,0.9051,0.9243,2535.4,4442.1
230,869.0,0.9138,0.8867,2558.8,4392.0
231,5347.0,0.8374,0.8225,2581.2,4887.1
232,1959.0,0.6788,0.4732,2586.1,3678.9
233,1289.0,0.7002,0.9356,2581.5,3598.0
234,485.0,0.8932,0.9281,2633.2,1638.8
235,33153.0,0.5392,0.9808,2724.7,3281.6
236,17369.0,0.6172,0.9204,2726.2,2067.2
237,1629.0,0.8810,0.5390,2653.5,3791.6
238,11688.0,0.8701,0.5934,2711.5,4874.0
239,559.0,0.8915,0.7762,2678.0,2991.2
240,17770.0,0.7832,0.9133,2735.4,725.6
241,21507.0,0.6559,0.9832,2734.0,2680.2
242,14731.0,0.7015,0.9671,2733.1,1369.4
243,816.0,0.9379,0.9311,2715.4,1006.1
244,1850.0,0.7066,0.9455,2725.0,2367.8
245,413.0,0.8863,0.8879,2740.4,3547.5
246,1655.0,0.6698,0.9807,2742.3,1073.9
247,1252.0,0.9172,0.9277,2744.0,1814.2
248,354.0,0.9415,0.6830,2746.5,1764.6
249,778.0,0.8087,0.9274,2756.1,1883.2
250,747.0,0.8111,0.7809,2765.5,231.6
251,4254.0,0.7487,0.8644,2800.3,2312.9
252,4743.0,0.8764,0.8544,2801.1,1651.8
253,1516.0,0.8794,0.8318,2785.2,999.6
254,5337.0,0.8143,0.8115,2808.2,306.9
255,570.0,0.9076,0.7627,2785.8,3254.2
256,1311.0,0.8740,0.7604,2809.2,3073.9
257,173.0,0.9505,0.9573,2805.9,4935.3
258,1252.0,0.9233,0.8799,2817.6,4285.6
259,457.0,0.9641,0.6144,2814.8,4244.5
260,795.0,0.8698,0.8697,2828.6,3628.0
261,673.0,0.9082,0.9462,2853.5,4264.9
262,3960.0,0.6455,0.9721,3045.0,4246.9
263,2005.0,0.7777,0.8814,3001.3,4906.6
264,2406.0,0.9159,0.7464,3014.5,4802.8
265,623.0,0.8488,0.9579,3025.1,4623.6
266,642.0,0.9318,0.9179,3044.4,4509.2
267,363.0,0.9121,0.8594,3049.5,2542.1
268,6255.0,0.8072,0.7770,3128.5,4573.0
269,2779.0,0.7806,0.9913,3154.8,4149.2
270,395.0,0.7932,0.9263,3090.6,4909.8
271,1138.0,0.7198,0.9808,3151.1,4188.5
272,13195.0,0.6835,0.9029,3230.7,3668.8
273,2890.0,0.7311,0.9697,3194.0,4249.3
274,446.0,0.8867,0.8765,3214.8,4493.6
275,1474.0,0.8314,0.7275,3262.8,3954.3
276,6075.0,0.9547,0.9481,3263.0,2446.3
277,617.0,0.7840,0.9217,3250.9,4076.8
278,673.0,0.9386,0.9617,3272.9,4932.3
279,19783.0,0.6466,0.7629,3369.1,733.0
280,1430.0,0.7751,0.9716,3293.2,4249.5
281,15582.0,0.6932,0.8536,3384.4,2059.4
282,917.0,0.8886,0.8965,3343.0,2325.7
283,31119.0,0.5227,0.9496,3413.1,1267.5
284,509.0,0.9322,0.8817,3343.2,2999.9
285,637.0,0.8198,0.7892,3345.0,1648.9
286,361.0,0.9162,0.8922,3344.4,4208.7
287,435.0,0.9315,0.7651,3342.7,991.0
288,41159.0,0.5987,0.6969,3484.4,2736.3
289,35830.0,0.6024,0.8566,3493.6,3398.0
290,98783.0,0.7520,0.9062,3494.7,3922.9
291,1139.0,0.8570,0.9123,3381.4,1925.4
292,1349.0,0.6964,0.8917,3396.6,3711.3
293,345.0,0.7986,0.8608,3382.1,4000.1
294,578.0,0.8692,0.8731,3384.5,3330.2
295,355.0,0.9269,0.7359,3383.7,339.1
296,476.0,0.9136,0.6023,3389.7,569.8
297,403.0,0.9394,0.7847,3386.6,2593.7
298,520.0,0.9437,0.7524,3388.4,3269.2
299,723.0,0.9175,0.8964,3398.6,2468.2
300,672.0,0.8245,0.6552,3404.0,1069.2
301,374.0,0.9350,0.8827,3401.5,3181.4
302,582.0,0.8818,0.9267,3404.7,384.2
303,540.0,0.9168,0.5840,3407.8,903.4
304,2115.0,0.8480,0.9189,3415.5,1871.5
305,973.0,0.8695,0.9164,3421.1,543.5
306,540.0,0.9184,0.8851,3414.9,480.8
307,947.0,0.8381,0.8574,3422.9,2558.7
308,5327.0,0.7644,0.7372,3461.4,3003.9
309,17572.0,0.6382,0.6329,3517.4,4281.1
310,5486.0,0.7702,0.7655,3461.7,2324.7
311,2700.0,0.7158,0.8719,3454.8,1665.2
312,2142.0,0.5860,0.8970,3456.1,4400.8
313,6207.0,0.7610,0.7335,3477.2,311.0
314,5860.0,0.7711,0.7525,3476.7,999.3
315,17718.0,0.6265,0.9069,3554.5,2036.6
316,1218.0,0.8120,0.9314,3514.3,4434.0
317,418.0,0.9372,0.6671,3499.6,4344.5
318,467.0,0.8600,0.7709,3512.7,752.6
319,442.0,0.9266,0.5920,3512.9,3333.0
320,483.0,0.7318,0.8837,3520.6,377.1
321,583.0,0.8064,0.9571,3515.6,629.1
322,52.0,0.9811,0.7668,3516.2,102.5
323,562.0,0.7827,0.6639,3530.6,2127.3
324,725.0,0.8799,0.9277,3529.8,3142.6
325,9758.0,0.6570,0.9330,3571.6,3013.5
326,706.0,0.7942,0.8757,3542.4,1997.5
327,330.0,0.9593,0.7296,3540.5,4580.5
328,313.0,0.8768,0.8402,3550.8,585.9
329,3472.0,0.7947,0.9159,3581.4,2283.6
330,405.0,0.8562,0.8316,3560.8,3166.7
331,2923.0,0.6931,0.8629,3582.1,1416.4
332,561.0,0.8644,0.8459,3579.1,553.2
333,1797.0,0.6653,0.9433,3590.2,936.9
334,1764.0,0.8794,0.8439,3588.6,746.2
335,444.0,0.8845,0.7772,3579.7,1238.3
336,401.0,0.8337,0.8926,3574.5,4431.1
337,1747.0,0.8859,0.9654,3592.5,1627.8
338,403.0,0.9394,0.8877,3588.1,4468.3
339,594.0,0.8959,0.9315,3592.3,4688.2
340,414.0,0.8150,0.8972,3589.4,2442.9
341,295.0,0.9077,0.6760,3592.7,2522.2
342,293.0,0.8825,0.9336,3597.3,4420.0
343,311.0,0.8810,0.9372,3597.7,243.0
344,67.0,0.9178,0.8047,3599.5,1551.6
345,13.0,0.9286,0.9709,3601.6,1357.3
346,12.0,0.8571,0.9712,3601.7,1864.5
347,12.0,0.8571,0.9712,3601.7,3163.5
