id,area_px,solidity,eccentricity,centroid_row,centroid_col
162,1064.0,0.8560,0.8323,1943.0,3141.1
163,364.0,0.9146,0.7120,1935.1,3640.5
164,2466.0,0.8209,0.7005,1996.8,4822.8
165,405.0,0.8843,0.8574,1979.5,650.8
166,526.0,0.8080,0.9442,1984.3,3051.0
167,4215.0,0.7984,0.8984,2010.9,3156.1
168,775.0,0.9580,0.9263,1997.4,4143.3
169,1009.0,0.7436,0.9015,2004.8,3242.4
170,217812.0,0.3040,0.9128,2633.8,3357.3
171,3495.0,0.8596,0.8885,2041.0,3542.5
172,1498.0,0.9084,0.8929,2039.1,1557.8
173,755.0,0.9163,0.6612,2041.3,2893.4
174,630.0,0.9144,0.8521,2042.3,2230.2
175,433.0,0.8327,0.7757,2076.1,3662.2
176,632.0,0.9634,0.5337,2080.9,4877.0
177,1615.0,0.7364,0.9441,2107.7,3437.1
178,1396.0,0.8591,0.9303,2110.3,763.9
179,563.0,0.9478,0.8615,2109.1,2775.0
180,785.0,0.8598,0.9007,2114.1,1423.0
181,769.0,0.8973,0.9353,2131.5,2089.7
182,310.0,0.8757,0.8579,2143.4,1046.9
183,654.0,0.7927,0.9430,2189.1,3612.7
184,529.0,0.8630,0.7677,2204.1,1343.1
185,253579.0,0.4748,0.9424,3179.6,3895.6
186,289.0,0.9444,0.7781,2242.8,787.4
187,506.0,0.9250,0.7769,2280.2,2090.7
188,2418.0,0.7637,0.9343,2382.3,3433.4
189,1294.0,0.7510,0.8303,2385.7,3643.3
190,1287.0,0.7615,0.7894,2401.8,3540.3
191,714.0,0.9130,0.6389,2430.7,2963.2
192,595.0,0.8573,0.8008,2432.7,2315.7
193,1014.0,0.9311,0.5219,2450.7,1574.2
194,1671.0,0.8640,0.8239,2462.3,1828.6
195,2145.0,0.8625,0.7670,2463.0,2499.4
196,3815.0,0.8565,0.9344,2466.9,3152.7
197,903.0,0.8967,0.8240,2463.5,1146.4
198,605.0,0.9084,0.7460,2464.0,502.1
199,4756.0,0.7463,0.8850,2519.3,2971.0
200,1096.0,0.8832,0.8511,2503.1,2063.4
201,940.0,0.8640,0.8440,2506.0,1385.1
202,695.0,0.9218,0.6621,2500.5,2735.9
203,474.0,0.9423,0.5599,2500.9,737.7
204,683.0,0.8836,0.9377,2512.9,3388.1
205,24439.0,0.6306,0.8663,2625.0,1388.1
206,954.0,0.8391,0.8694,2532.8,994.5
207,461.0,0.8831,0.8262,2533.9,1618.0
208,45587.0,0.5110,0.8212,2699.4,2114.5
209,603.0,0.8960,0.7826,2543.7,263.2
210,513.0,0.8341,0.8387,2569.7,814.2
211,6754.0,0.6958,0.8592,2618.7,972.7
212,18592.0,0.6830,0.9491,2636.4,703.6
213,686.0,0.9208,0.7133,2596.9,275.4
214,469.0,0.8185,0.7253,2620.8,2857.8
215,698.0,0.8097,0.7552,2647.4,3199.1
216,1897.0,0.8291,0.8699,2667.1,1086.1
217,724.0,0.7534,0.8542,2663.9,3107.5
218,584.0,0.8284,0.7674,2662.0,474.1
219,1856.0,0.7006,0.7298,2684.4,4228.6
220,557.0,0.8179,0.9321,2665.4,392.1
221,875.0,0.7347,0.9100,2668.6,2467.3
222,370.0,0.8259,0.8414,2666.9,3026.7
223,574.0,0.8955,0.7857,2677.8,441.0
224,389.0,0.8277,0.8225,2680.3,1908.9
225,538.0,0.9212,0.6523,2683.8,1233.7
226,313.0,0.9179,0.7054,2683.6,582.7
227,4937.0,0.6405,0.8784,2742.3,985.4
228,347.0,0.8321,0.9266,2711.0,2536.6
229,1800.0,0.8798,0.7147,2716.0,3180.2
230,1261.0,0.8763,0.8437,2720.9,1542.1
231,622.0,0.9367,0.8646,2722.0,869.3
232,351.0,0.8582,0.7306,2729.3,527.8
233,1659.0,0.7649,0.9455,2783.9,1429.8
234,789.0,0.7804,0.9277,2772.2,2452.5
235,324.0,0.9257,0.5331,2771.7,2487.3
236,940.0,0.8014,0.9154,2792.1,768.5
237,1478.0,0.6777,0.6792,2808.5,2603.3
238,320.0,0.9552,0.8141,2814.0,106.2
239,1218.0,0.8235,0.8935,2831.9,2421.4
240,2666.0,0.5963,0.9156,2857.1,2343.8
241,326.0,0.7818,0.7325,2837.5,3212.5
242,433.0,0.8048,0.9235,2858.9,2389.2
243,4564.0,0.8571,0.9471,2873.4,2131.9
244,608.0,0.7726,0.8606,2940.7,3021.4
245,1449.0,0.9434,0.7089,3066.6,3158.3
246,339.0,0.9365,0.6581,3130.2,981.2
247,2028.0,0.8934,0.6044,3165.5,486.1
248,1532.0,0.9168,0.8113,3161.7,1166.7
249,1909.0,0.8314,0.8639,3163.5,1857.3
250,1855.0,0.8367,0.6949,3163.9,2513.9
251,1779.0,0.8623,0.8513,3167.9,3160.8
252,635.0,0.8204,0.9085,3174.8,1000.8
253,6912.0,0.4900,0.7929,3214.1,3015.5
254,146944.0,0.6825,0.8117,3450.0,2547.9
255,404.0,0.9224,0.7696,3202.2,1403.1
256,363411.0,0.5180,0.9826,3463.7,1315.2
257,339.0,0.8898,0.8665,3221.5,2229.1
258,1398.0,0.8016,0.8963,3237.8,976.4
259,355.0,0.8554,0.9367,3241.4,3027.3
260,3367.0,0.8500,0.7862,3283.0,2890.8
261,534.0,0.8241,0.6274,3291.1,3287.8
262,1392.0,0.8421,0.8556,3294.4,609.3
263,129328.0,0.7135,0.8290,3471.7,3229.1
264,1142.0,0.7518,0.7575,3336.0,987.2
265,2319.0,0.6614,0.9398,3367.4,1767.9
266,708.0,0.8101,0.9446,3368.6,3492.1
267,518.0,0.9168,0.7206,3357.4,1907.3
268,287.0,0.8619,0.9463,3365.2,2840.3
269,416.0,0.8577,0.8571,3376.1,1095.5
270,365.0,0.9012,0.8059,3372.9,1121.0
271,372.0,0.8122,0.9093,3406.8,1308.5
272,418.0,0.8377,0.6532,3413.5,3667.2
273,288.0,0.8807,0.2233,3455.7,880.0
274,802.0,0.7041,0.7283,3529.9,884.1
275,390.0,0.9443,0.7786,3541.9,4916.9
276,469.0,0.9456,0.6664,3543.6,2177.5
277,749.0,0.8454,0.8943,3584.1,4922.1
278,640.0,0.8951,0.9546,3583.8,4409.6
279,191.0,0.9363,0.6736,3595.7,3525.6
280,111.0,0.9024,0.8623,3599.1,3504.5
281,153.0,0.9563,0.9629,3599.5,4536.6
282,59.0,0.9219,0.8876,3600.1,1516.1
