id,area_px,solidity,eccentricity,centroid_row,centroid_col
104,685.0,0.9121,0.8915,1566.5,747.9
105,310.0,0.9309,0.8211,1555.1,2155.2
106,2167.0,0.8802,0.7080,1577.4,3405.4
107,848.0,0.8843,0.8518,1567.4,1408.3
108,745.0,0.9336,0.4380,1567.9,1549.2
109,341.0,0.9118,0.5205,1572.0,3454.1
110,917.0,0.8079,0.9325,1606.3,3637.6
111,1372.0,0.8607,0.7143,1605.8,1645.9
112,377.0,0.9449,0.6962,1617.9,3593.0
113,452.0,0.9243,0.7625,1631.7,2092.4
114,1647.0,0.8874,0.5994,1649.8,2134.2
115,359.0,0.8031,0.9005,1645.8,1454.6
116,957.0,0.8439,0.8353,1660.8,2197.3
117,576.0,0.9172,0.8663,1683.9,1584.9
118,377.0,0.8747,0.7465,1681.8,3813.7
119,320.0,0.9581,0.6237,1680.1,554.6
120,752.0,0.8328,0.7436,1738.1,3609.3
121,15948.0,0.7014,0.9892,2058.5,138.8
122,381.0,0.9181,0.8317,1976.4,2900.6
123,385.0,0.9459,0.6618,2031.7,2933.6
124,922.0,0.8291,0.7833,2066.5,3598.8
125,940.0,0.8400,0.8974,2090.6,4104.3
126,1350.0,0.9382,0.7987,2121.6,2874.7
127,3396.0,0.7069,0.8568,2197.1,2975.7
128,323.0,0.9255,0.7736,2178.5,2212.9
129,435.0,0.8317,0.8866,2188.0,1543.8
130,483.0,0.7728,0.7176,2218.4,1499.1
131,303.0,0.9498,0.4988,2212.8,2162.7
132,468.0,0.7102,0.8946,2216.9,696.6
133,39.0,0.9070,0.8689,2227.5,926.0
134,18.0,0.8182,0.9891,2228.7,663.5
135,6.0,1.0000,1.0000,2229.0,2246.5
136,7.0,1.0000,1.0000,2229.0,2977.0
