id,area_px,solidity,eccentricity,centroid_row,centroid_col
230,595.0,0.8051,0.8265,3160.1,3640.7
231,28046.0,0.7222,0.9670,3249.2,3767.4
232,1091.0,0.7608,0.7143,3201.8,4372.4
233,7605.0,0.5980,0.9428,3282.5,2998.1
234,483.0,0.9379,0.5803,3239.9,3562.0
235,913.0,0.9085,0.8780,3260.1,4803.3
236,461.0,0.9604,0.6366,3259.6,4364.3
237,747.0,0.9280,0.9198,3290.0,4772.7
238,3383.0,0.8891,0.9089,3300.6,2371.3
239,944.0,0.9356,0.8619,3295.9,3265.0
240,105144.0,0.5296,0.8914,3483.2,4507.1
241,432.0,0.9191,0.5742,3312.6,3432.7
242,831.0,0.9454,0.8085,3316.9,4750.7
243,515.0,0.8988,0.6628,3330.7,3966.4
244,701.0,0.9069,0.9202,3343.4,2959.3
245,4911.0,0.6880,0.9566,3367.2,3153.4
246,457.0,0.9308,0.6571,3342.8,4431.4
247,808.0,0.8587,0.8431,3351.8,1374.4
248,850.0,0.8475,0.9827,3373.1,4155.1
249,130039.0,0.5083,0.9725,3482.2,3705.1
250,717.0,0.9099,0.8056,3350.6,2707.8
251,14861.0,0.7635,0.8676,3403.6,741.7
252,14382.0,0.5688,0.9660,3402.3,1406.8
253,18357.0,0.5595,0.7696,3420.7,2736.7
254,18638.0,0.6616,0.9389,3406.1,2066.6
255,936.0,0.7666,0.5840,3372.7,183.9
256,1279.0,0.9058,0.8108,3373.4,3646.0
257,19868.0,0.4465,0.8424,3482.4,2484.0
258,433.0,0.8574,0.9091,3378.9,2338.6
259,2893.0,0.8054,0.8532,3402.5,148.6
260,360.0,0.9278,0.7914,3385.9,1918.9
261,909.0,0.9063,0.7829,3396.6,3594.8
262,596.0,0.8187,0.9401,3398.8,338.3
263,575.0,0.9599,0.8564,3400.7,4315.6
264,1738.0,0.8818,0.8660,3426.6,1871.8
265,882.0,0.8018,0.9244,3429.2,527.1
266,3442.0,0.7012,0.9096,3454.6,307.8
267,834.0,0.8390,0.7508,3459.0,3183.7
268,358.0,0.9203,0.6621,3451.0,2584.3
269,336.0,0.9205,0.7415,3460.7,3227.5
270,345.0,0.9637,0.3120,3461.9,4918.7
271,1371.0,0.8705,0.8764,3471.1,3039.1
272,1752.0,0.7030,0.8440,3490.9,2602.8
273,1053.0,0.7592,0.9719,3491.1,768.6
274,834.0,0.8854,0.8220,3473.8,3104.6
275,942.0,0.8388,0.9521,3489.3,648.7
276,369.0,0.9510,0.4844,3479.3,4897.8
277,346.0,0.9105,0.6136,3488.1,4447.2
278,312.0,0.9398,0.7221,3486.9,4694.6
279,460.0,0.8795,0.9517,3507.1,4183.2
280,466.0,0.9668,0.6500,3500.5,4481.2
281,1123.0,0.8004,0.9383,3513.0,1421.0
282,680.0,0.7944,0.8558,3517.8,2859.2
283,7808.0,0.5134,0.9784,3557.7,1978.7
284,493.0,0.7813,0.8863,3523.2,1650.4
285,2561.0,0.8293,0.9492,3558.6,2409.8
286,2216.0,0.5703,0.9092,3542.6,2956.9
287,1410.0,0.8598,0.9599,3565.1,4165.5
288,7840.0,0.6034,0.9526,3577.3,2852.5
289,493.0,0.8604,0.8093,3539.4,653.7
290,298.0,0.8638,0.8858,3543.2,2271.8
291,444.0,0.7957,0.5180,3547.6,3146.0
292,579.0,0.8655,0.7015,3554.8,1379.7
293,298.0,0.8791,0.4966,3552.5,925.2
294,713.0,0.8519,0.7253,3561.3,1861.2
295,381.0,0.9248,0.7237,3561.2,466.1
296,1246.0,0.6764,0.9328,3577.1,562.0
297,566.0,0.8762,0.8533,3575.0,1211.0
298,875.0,0.7422,0.9071,3578.4,3242.5
299,763.0,0.7065,0.8867,3591.1,2040.6
300,828.0,0.9010,0.9028,3589.8,1990.1
301,960.0,0.6931,0.9543,3591.8,2273.5
302,336.0,0.8660,0.6590,3594.5,1629.5
303,410.0,0.9071,0.7436,3591.6,1764.9
304,174.0,0.9457,0.3013,3594.6,3348.7
305,675.0,0.8599,0.9780,3595.6,2695.6
306,272.0,0.9477,0.9061,3596.3,704.1
307,372.0,0.9208,0.9529,3596.6,1583.2
308,263.0,0.9007,0.9646,3597.8,898.6
309,74.0,0.8706,0.9592,3599.3,953.6
310,86.0,0.9348,0.9512,3599.2,4758.1
311,27.0,0.8710,0.9685,3600.3,1551.0
312,32.0,0.9143,0.9733,3600.2,1957.2
313,2.0,1.0000,1.0000,3601.0,968.5
314,2.0,1.0000,1.0000,3601.0,2206.5
