id,area_px,solidity,eccentricity,centroid_row,centroid_col
44,540.0,0.8696,0.6000,193.7,704.1
45,554.0,0.9422,0.8246,194.1,1199.5
46,1528.0,0.8171,0.8610,209.2,2929.5
47,1694.0,0.8227,0.8212,209.8,3607.6
48,752.0,0.9641,0.6057,206.6,1607.4
49,495.0,0.8871,0.8245,217.6,4233.7
50,419.0,0.9109,0.5570,218.7,1578.2
51,15426.0,0.5231,0.9881,469.4,626.2
52,776.0,0.9194,0.6417,290.8,2312.1
53,470.0,0.9038,0.5480,292.0,2957.2
54,717.0,0.9099,0.8528,373.2,4231.8
55,402.0,0.9284,0.7213,411.0,1177.1
56,2369.0,0.8719,0.8547,485.7,939.7
57,536.0,0.8590,0.8794,500.1,4215.5
58,350.0,0.9138,0.6727,566.8,703.7
59,676.0,0.9671,0.6943,572.6,956.1
60,2331.0,0.8388,0.8829,660.1,4215.5
61,8570.0,0.6727,0.7674,738.1,620.3
62,2394.0,0.9462,0.8854,698.4,523.2
63,2818.0,0.8895,0.7844,699.6,1207.8
64,2124.0,0.7489,0.9558,801.6,4129.6
65,410.0,0.9513,0.6028,769.3,987.7
66,603.0,0.8651,0.6523,786.3,1019.2
67,2184.0,0.9286,0.7735,818.5,979.4
68,4042.0,0.8276,0.5376,826.1,1102.4
69,7793.0,0.8664,0.9106,885.7,707.9
70,417.0,0.8528,0.9050,885.8,796.3
71,6620.0,0.8580,0.7019,928.9,1226.3
72,365.0,0.9359,0.7918,893.0,1156.6
73,428.0,0.9284,0.7824,899.2,1411.7
74,472.0,0.9183,0.8000,914.4,796.5
75,3309.0,0.8396,0.9642,994.2,4250.7
76,1738.0,0.9167,0.7280,984.4,1357.8
77,358.0,0.9372,0.7091,979.0,1184.0
78,15096.0,0.4207,0.9762,1210.5,733.8
79,569.0,0.8368,0.9129,1023.7,2056.9
80,458.0,0.9522,0.6083,1067.6,3751.0
81,759.0,0.9571,0.5742,1091.6,661.0
82,557.0,0.9473,0.5989,1096.5,972.2
83,670.0,0.9544,0.6794,1101.7,3763.7
84,543.0,0.7192,0.5446,1139.9,4261.1
85,1893.0,0.7521,0.9566,1175.4,2218.9
86,46.0,0.9388,0.9050,1163.2,4269.5
87,2290.0,0.9355,0.7674,1235.5,4250.3
88,164.0,0.6833,0.9870,1279.9,4269.0
89,429.0,0.9533,0.4388,1301.9,2284.9
90,3355.0,0.9107,0.8733,1331.5,4242.3
91,561.0,0.9019,0.7007,1329.2,2267.5
92,10.0,0.8333,0.9644,1315.0,4270.7
93,747.0,0.8706,0.8391,1334.2,694.4
94,781.0,0.8212,0.9851,1387.2,711.7
95,654.0,0.8662,0.7260,1381.9,2301.6
96,601.0,0.8406,0.9751,1394.3,556.4
97,487.0,0.9549,0.6874,1401.2,3399.6
98,532.0,0.9125,0.8088,1403.1,2333.8
99,5328.0,0.7741,0.6699,1447.0,4112.3
100,329.0,0.9481,0.4492,1405.0,2741.6
101,16839.0,0.5708,0.8626,1547.7,647.8
102,1101.0,0.7604,0.8096,1436.2,744.5
103,6701.0,0.7404,0.9696,1534.1,527.4
104,499.0,0.7201,0.9137,1462.8,1270.6
105,954.0,0.7378,0.9248,1628.7,827.1
106,444.0,0.9447,0.7908,1657.2,542.5
107,8621.0,0.5719,0.9381,1803.3,773.3
108,377.0,0.8934,0.8007,1692.9,542.0
109,2323.0,0.7845,0.9684,1760.1,563.8
110,1701.0,0.8020,0.9224,1750.9,3807.2
111,4208.0,0.6746,0.9903,1890.1,573.3
112,2269.0,0.7336,0.9397,1938.1,786.8
113,1235.0,0.9740,0.6574,1924.3,3800.7
114,1520.0,0.6807,0.8194,1948.7,962.3
115,387.0,0.8856,0.7371,1965.6,713.9
116,777.0,0.8921,0.8360,1999.7,4176.9
117,26796.0,0.7400,0.7946,2170.7,699.9
118,1852.0,0.9260,0.6616,2040.7,3851.4
119,5866.0,0.7696,0.9947,2165.8,484.5
120,388.0,0.9087,0.6222,2046.3,935.2
121,20302.0,0.6776,0.7863,2154.6,984.1
122,444.0,0.9250,0.6982,2063.1,4155.3
123,20263.0,0.7431,0.6822,2171.9,4086.5
124,674.0,0.9506,0.5822,2092.1,2720.4
125,627.0,0.9573,0.4565,2093.1,2052.1
126,602.0,0.9262,0.5137,2091.6,1373.6
127,12029.0,0.5677,0.5579,2189.4,2005.7
128,739.0,0.8893,0.8892,2133.9,2915.4
129,841.0,0.8975,0.8498,2137.9,2253.5
130,909.0,0.9036,0.6970,2134.4,2715.8
131,18095.0,0.7192,0.6782,2187.5,3791.4
132,3366.0,0.7738,0.8385,2162.0,3381.3
133,1523.0,0.7883,0.8458,2146.5,2650.8
134,2585.0,0.7390,0.9174,2173.7,4172.8
135,668.0,0.9304,0.7682,2145.3,1402.4
136,376.0,0.8526,0.8822,2146.3,3935.0
137,2678.0,0.9014,0.6808,2166.1,1743.8
138,1760.0,0.8564,0.6181,2172.9,1368.6
139,376.0,0.9261,0.8393,2156.5,3335.8
140,1684.0,0.8069,0.8115,2171.0,3073.5
141,807.0,0.8977,0.8710,2163.9,919.2
142,2717.0,0.7230,0.8602,2195.4,2714.7
143,391.0,0.9490,0.6198,2166.5,3905.9
144,314.0,0.9486,0.4810,2172.1,882.4
145,739.0,0.9226,0.6200,2197.4,3032.1
146,493.0,0.8804,0.8634,2199.4,1705.2
147,887.0,0.8915,0.7673,2208.2,3405.2
148,378.0,0.8147,0.9294,2197.6,882.0
149,1103.0,0.8531,0.4968,2222.0,2661.6
150,3283.0,0.7513,0.5207,2239.8,4004.5
151,736.0,0.9223,0.8485,2222.4,1323.1
152,482.0,0.8339,0.8906,2219.0,3331.8
153,1718.0,0.9471,0.3221,2245.6,1821.2
154,1366.0,0.9017,0.2550,2247.7,3152.5
155,1151.0,0.8895,0.5686,2250.9,1145.4
156,1261.0,0.9313,0.3690,2249.2,2490.4
157,326.0,0.9157,0.7182,2236.4,1912.1
158,1488.0,0.7928,0.8763,2252.9,3898.8
159,899.0,0.7375,0.9471,2255.7,914.2
160,836.0,0.8505,0.9335,2257.6,2646.1
161,758.0,0.7839,0.9439,2257.9,1301.4
162,363.0,0.9121,0.8215,2257.0,3001.7
163,795.0,0.8264,0.9514,2258.8,3309.6
164,297.0,0.8510,0.9220,2258.2,948.0
165,408.0,0.9087,0.8269,2259.1,2337.6
166,415.0,0.9222,0.7593,2258.6,3674.7
167,295.0,0.8728,0.5346,2257.3,2932.8
168,241.0,0.9414,0.7453,2260.2,1670.3
169,188.0,0.8785,0.8987,2261.8,1208.9
170,10.0,1.0000,1.0000,2267.0,2580.5
171,4.0,1.0000,1.0000,2267.0,2596.5
172,4.0,1.0000,1.0000,2267.0,4048.5
