id,area_px,solidity,eccentricity,centroid_row,centroid_col
43,357.0,0.8400,0.8939,128.1,4103.9
44,2221.0,0.9231,0.7751,157.9,1280.5
45,408.0,0.9294,0.8163,144.5,2947.4
46,631.0,0.9145,0.8285,151.5,3736.9
47,419.0,0.8729,0.7373,161.6,2270.1
48,468.0,0.9416,0.5444,162.0,2893.2
49,1355.0,0.8406,0.8690,173.1,2554.8
50,1227.0,0.9042,0.9101,172.9,3896.1
51,1145.0,0.9138,0.6563,180.6,1033.1
52,1053.0,0.9125,0.5254,179.2,392.1
53,22196.0,0.7170,0.9066,318.8,1406.0
54,849.0,0.8771,0.7187,183.5,2381.9
55,554.0,0.8808,0.8302,182.4,3197.8
56,407.0,0.8848,0.7144,182.3,556.1
57,3925.0,0.7349,0.7604,216.0,2250.2
58,673.0,0.9009,0.8491,194.4,4113.3
59,4641.0,0.7504,0.7904,220.8,3578.8
60,5227.0,0.7072,0.7843,223.0,1574.5
61,1478.0,0.7891,0.8357,212.5,2916.9
62,13752.0,0.6115,0.9303,266.1,2676.0
63,7282.0,0.5930,0.8860,292.1,3413.7
64,13671.0,0.7416,0.7617,284.0,1266.8
65,357.0,0.9297,0.7552,245.3,3642.6
66,466.0,0.8694,0.8681,248.5,1879.3
67,7519.0,0.8518,0.6450,290.6,3271.4
68,9348.0,0.8506,0.5229,295.0,1959.1
69,1208.0,0.8555,0.6786,259.7,3443.4
70,369.0,0.8218,0.7225,251.9,3524.8
71,5883.0,0.8252,0.5467,289.8,629.6
72,458.0,0.7869,0.8708,258.6,1516.7
73,1874.0,0.7233,0.9394,300.4,2270.5
74,1932.0,0.6880,0.8826,298.1,3627.4
75,1737.0,0.6367,0.9064,299.2,1609.8
76,405.0,0.8940,0.5981,289.6,2945.0
77,481.0,0.9232,0.8201,304.1,546.0
78,725.0,0.8852,0.8908,307.3,1183.6
79,963.0,0.8462,0.5885,315.5,2785.1
80,6381.0,0.6061,0.8706,378.4,2736.8
81,569.0,0.8822,0.8112,320.1,749.0
82,546.0,0.9070,0.7775,338.1,773.6
83,369.0,0.9437,0.8404,356.0,3397.8
84,2584.0,0.6473,0.9388,397.4,726.5
85,358.0,0.9496,0.8124,362.7,2646.3
86,1397.0,0.8565,0.6674,378.8,3370.5
87,1070.0,0.8137,0.8985,387.5,397.2
88,362.0,0.9050,0.8124,397.5,2772.4
89,1407.0,0.8816,0.7884,415.7,1214.1
90,446.0,0.8745,0.5998,403.6,575.2
91,1464.0,0.9076,0.7536,418.3,1897.0
92,1209.0,0.9365,0.7586,426.4,3215.7
93,773.0,0.9427,0.7778,421.4,2560.7
94,1268.0,0.8527,0.6859,436.0,4035.5
95,615.0,0.9505,0.7622,441.5,3954.5
96,445.0,0.9063,0.8727,446.5,1268.2
97,461.0,0.9447,0.5035,444.1,166.8
98,1958.0,0.8393,0.8491,468.7,1421.1
99,1158.0,0.8746,0.9189,482.9,2099.3
100,1636.0,0.9490,0.5572,480.5,1625.2
101,436.0,0.8337,0.9268,483.6,3418.3
102,2686.0,0.8202,0.8462,502.4,4033.8
103,4056.0,0.7227,0.9400,523.0,2048.0
104,941.0,0.8175,0.8940,498.5,1376.7
105,2293.0,0.8006,0.8921,513.9,708.1
106,2343.0,0.7336,0.9056,512.1,2703.1
107,37629.0,0.6768,0.9018,678.6,2990.4
108,440.0,0.9283,0.9469,524.5,111.0
109,7098.0,0.5616,0.7990,617.5,1422.4
110,693.0,0.9493,0.7617,551.1,3149.0
111,1450.0,0.5786,0.8517,577.1,3403.0
112,463.0,0.9096,0.9388,575.5,2761.6
113,2472.0,0.7203,0.8882,638.0,2094.6
114,374.0,0.8800,0.7510,602.8,2754.9
115,849.0,0.7868,0.9455,614.4,2142.6
116,790.0,0.8212,0.8602,610.5,2804.9
117,5597.0,0.8522,0.9836,722.7,114.8
118,470.0,0.8672,0.9540,621.3,748.6
119,1776.0,0.6573,0.8624,651.1,2744.7
120,2334.0,0.9015,0.7912,639.3,4107.2
121,1474.0,0.9201,0.7422,648.4,186.2
122,1130.0,0.7579,0.8642,649.4,780.4
123,34116.0,0.6596,0.9815,741.3,1771.7
124,560.0,0.7910,0.8588,668.2,3412.8
125,1393.0,0.8761,0.8456,693.7,2462.4
126,368.0,0.9485,0.6061,683.7,481.7
127,3074.0,0.7057,0.9480,708.8,3712.7
128,389.0,0.8104,0.8083,701.2,1447.2
129,336.0,0.9307,0.7789,700.6,1074.0
130,128.0,0.9412,0.9426,703.9,4255.5
131,692.0,0.9034,0.8662,727.1,3784.0
132,667.0,0.8929,0.8983,722.5,3093.2
133,2916.0,0.6565,0.7315,752.9,3215.2
134,928.0,0.9597,0.5524,741.6,2072.0
135,2072.0,0.8167,0.9147,771.5,1244.8
136,2148.0,0.7235,0.8672,772.6,2316.5
137,414.0,0.9159,0.7741,765.6,2756.1
138,390.0,0.8986,0.6920,771.0,1595.7
139,326.0,0.9106,0.6924,771.6,2809.6
140,1758.0,0.8772,0.8732,779.8,2056.9
141,750.0,0.9470,0.8919,776.6,2196.8
142,382.0,0.9183,0.7775,782.9,1660.9
143,919.0,0.8888,0.8289,801.2,2779.7
144,1635.0,0.8195,0.9741,820.6,3208.4
145,6531.0,0.7611,0.9178,853.0,2408.7
146,624.0,0.8789,0.8471,824.4,2576.5
147,418.0,0.9457,0.4926,823.8,2749.5
148,640271.0,0.4965,0.9858,1165.9,1431.6
149,835.0,0.7998,0.9184,851.2,3103.5
150,1093.0,0.7903,0.9196,872.5,1142.6
151,449.0,0.8752,0.9496,900.6,283.6
152,66526.0,0.7491,0.8520,1168.5,4166.4
153,806.0,0.9286,0.7012,921.8,1318.6
154,554.0,0.9142,0.6816,922.5,4002.8
155,993.0,0.8220,0.7994,934.3,1987.6
156,3585.0,0.7169,0.6235,968.6,3262.8
157,4825.0,0.8636,0.5534,969.6,1934.9
158,3042.0,0.8095,0.8324,970.3,2082.3
159,1327.0,0.7514,0.7880,960.8,810.2
160,3462.0,0.7799,0.6688,975.7,3953.6
161,732.0,0.8663,0.7750,958.4,269.2
162,1504.0,0.7546,0.7663,964.3,3412.1
163,329.0,0.9400,0.6248,977.9,1089.0
164,1530.0,0.8839,0.8922,1005.5,1182.7
165,2447.0,0.8286,0.7231,1019.4,2260.3
166,408.0,0.9466,0.7382,992.2,4140.9
167,2755.0,0.8485,0.7091,1006.3,228.4
168,555.0,0.9471,0.7422,998.7,3600.8
169,11031.0,0.6316,0.7192,1089.2,3406.8
170,389.0,0.8587,0.8511,1011.0,3181.2
171,514.0,0.8185,0.8318,1016.5,1852.3
172,1075.0,0.8877,0.7813,1048.0,4060.4
173,4246.0,0.6891,0.8121,1094.5,1189.0
174,519.0,0.9523,0.8452,1055.2,1980.7
175,753.0,0.8901,0.4379,1061.9,266.1
176,893.0,0.7938,0.9189,1083.7,1602.9
177,907.0,0.9578,0.5455,1090.1,2215.2
178,1211.0,0.8613,0.8679,1104.4,1718.2
179,436.0,0.9417,0.8412,1111.6,1456.1
180,7425.0,0.8218,0.9014,1164.7,236.5
181,549.0,0.9030,0.8108,1115.2,4050.0
182,851.0,0.8773,0.7955,1125.5,3204.0
183,757.0,0.9357,0.7126,1123.0,3889.7
184,468.0,0.9571,0.5324,1124.4,3957.3
185,713.0,0.8075,0.9401,1166.0,2765.9
186,1826.0,0.6821,0.8301,1198.1,152.1
187,1492.0,0.8153,0.7943,1236.9,337.2
188,10095.0,0.6734,0.8164,1293.8,3406.1
189,1900.0,0.5536,0.8260,1246.8,2732.3
190,5104.0,0.6859,0.9591,1340.5,237.3
191,1063.0,0.9235,0.6877,1290.6,2977.6
192,1417.0,0.9154,0.6582,1291.7,2747.8
193,5459.0,0.6839,0.8127,1329.7,2097.5
194,621.0,0.8150,0.9731,1296.3,2806.7
195,11157.0,0.6539,0.9377,1400.0,152.7
196,385.0,0.9211,0.7282,1301.3,2713.0
197,446.0,0.9311,0.7525,1311.8,3016.4
198,1091.0,0.6632,0.9418,1339.0,2755.4
199,996.0,0.9014,0.6917,1361.8,3766.0
200,1009.0,0.8843,0.5788,1363.1,2426.8
201,844.0,0.8008,0.5955,1363.1,3080.1
202,8254.0,0.8023,0.9714,1395.8,1662.2
203,2886.0,0.9075,0.5968,1402.4,3717.2
204,1458.0,0.8736,0.9051,1399.2,2373.3
205,2403.0,0.6088,0.8882,1404.9,3046.4
206,1009.0,0.8789,0.9281,1420.5,742.7
207,1540.0,0.8118,0.8915,1421.9,1754.0
208,478.0,0.9522,0.7228,1439.2,1910.8
209,338.0,0.8848,0.4912,1438.5,3919.8
210,1179.0,0.8251,0.8999,1454.6,606.4
211,42119.0,0.4860,0.9264,1711.4,184.4
212,616.0,0.9347,0.8348,1492.2,1242.3
213,797.0,0.8807,0.9432,1599.2,1288.3
214,42864.0,0.5634,0.9383,1834.6,4128.7
215,706.0,0.9005,0.9224,1600.8,2637.9
216,649.0,0.8688,0.8697,1605.2,3977.9
217,645.0,0.9110,0.8897,1604.1,3295.4
218,647.0,0.9177,0.8453,1604.5,1975.8
219,6824.0,0.7695,0.8502,1647.2,647.9
220,3479.0,0.8339,0.7971,1649.0,1914.6
221,6078.0,0.8481,0.5105,1654.6,1234.2
222,3767.0,0.8221,0.5778,1647.0,3922.9
223,1774.0,0.7836,0.7904,1641.4,2575.2
224,3081.0,0.7574,0.4813,1650.0,3236.3
225,1176.0,0.9046,0.9368,1644.5,373.8
226,335.0,0.8862,0.7783,1625.8,3390.9
227,557.0,0.9131,0.6361,1634.1,986.5
228,351.0,0.9512,0.5474,1631.9,4120.2
229,3094.0,0.7159,0.8410,1666.2,1384.5
230,1321.0,0.8685,0.7803,1665.5,1616.3
231,371.0,0.9322,0.8229,1664.1,3614.8
232,8195.0,0.8115,0.8256,1741.1,357.3
233,8555.0,0.6533,0.8707,1774.4,1370.6
234,1110.0,0.8699,0.7338,1721.6,3352.2
235,3402.0,0.7781,0.9060,1760.7,2034.4
236,845.0,0.7860,0.6821,1724.2,1254.9
237,740.0,0.9046,0.9011,1727.9,674.5
238,2540.0,0.7651,0.9623,1763.9,2694.9
239,326.0,0.9314,0.6785,1737.2,2121.6
240,853.0,0.8363,0.8073,1760.9,3373.2
241,2375.0,0.8461,0.9192,1805.8,3404.7
242,904.0,0.8751,0.5839,1794.1,2751.2
243,596.0,0.8526,0.6250,1795.0,2092.9
244,570.0,0.9437,0.7109,1796.6,585.5
245,412.0,0.9258,0.6141,1796.9,1182.4
246,498.0,0.9504,0.6148,1796.4,3872.3
247,422.0,0.8960,0.7880,1796.8,1870.9
248,500.0,0.8787,0.7556,1801.3,726.9
249,414.0,0.9495,0.6944,1803.6,647.9
250,340.0,0.9315,0.8057,1799.9,2536.7
251,360.0,0.9351,0.7847,1807.1,2594.7
252,365.0,0.9241,0.6172,1806.6,1929.5
253,417.0,0.9246,0.7953,1808.4,3932.8
254,846.0,0.8868,0.9016,1834.5,2081.2
255,674.0,0.8999,0.7195,1854.5,4009.7
256,2608.0,0.5555,0.9354,1900.9,2694.9
257,306.0,0.9162,0.8634,1883.4,4252.7
258,6568.0,0.4550,0.9096,1975.0,3386.5
259,1015.0,0.7058,0.9067,1905.6,1342.4
260,1602.0,0.6780,0.9827,1919.1,2047.4
261,651.0,0.9042,0.7909,1927.3,4059.4
262,585.0,0.8102,0.9332,1937.2,1387.5
263,258.0,0.9591,0.8874,1933.4,4253.5
264,914.0,0.9158,0.6188,1944.3,4221.0
265,876.0,0.7801,0.8279,1975.8,3369.0
266,714.0,0.7855,0.8343,1973.0,1365.7
267,3316.0,0.5994,0.8769,2010.8,1400.3
268,1119.0,0.7903,0.6874,1980.1,2110.7
269,495.0,0.8609,0.7745,1997.0,108.9
270,423.0,0.8103,0.7084,2022.4,2047.5
271,389.0,0.8922,0.8954,2033.4,3056.5
272,2546.0,0.5461,0.9522,2070.4,2361.4
273,778.0,0.9340,0.6794,2037.4,3562.5
274,355.0,0.8787,0.8601,2038.1,1557.0
275,2530.0,0.6767,0.7589,2092.2,3739.5
276,1968.0,0.7935,0.9070,2076.4,3691.0
277,328.0,0.9452,0.7545,2052.4,112.2
278,1726.0,0.7228,0.9462,2075.0,1683.8
279,2119.0,0.6796,0.8460,2080.5,2987.5
280,526.0,0.8155,0.9298,2070.6,357.6
281,1117.0,0.9104,0.7852,2080.9,392.5
282,754.0,0.8501,0.8203,2079.3,992.0
283,489.0,0.9368,0.4696,2078.9,285.7
284,525.0,0.8468,0.9424,2090.8,2282.9
285,464.0,0.8705,0.9516,2099.7,446.7
286,535.0,0.8785,0.7511,2099.8,1065.4
287,929.0,0.7981,0.8909,2102.6,2399.8
288,471.0,0.9439,0.7803,2102.5,279.1
289,854.0,0.7785,0.9355,2137.6,182.7
290,879.0,0.7684,0.7557,2127.6,383.3
291,461.0,0.8848,0.7477,2124.6,2986.7
292,1210.0,0.9329,0.7977,2140.8,3582.9
293,494.0,0.9574,0.7465,2136.3,1579.2
294,403.0,0.7933,0.8223,2142.9,1634.8
295,771.0,0.7329,0.8707,2144.5,2309.9
296,2285.0,0.6504,0.9365,2211.6,2547.4
297,1643.0,0.9042,0.8195,2188.6,3896.2
298,3939.0,0.8473,0.8058,2207.3,1196.8
299,2460.0,0.6690,0.9230,2215.0,1881.6
300,1220.0,0.8847,0.8421,2189.7,3209.1
301,5472.0,0.7775,0.7849,2241.4,605.3
302,398.0,0.8709,0.8998,2216.7,3684.1
303,643.0,0.8713,0.8336,2222.7,3196.5
304,944.0,0.8847,0.7713,2232.1,3873.3
305,4276.0,0.8837,0.4148,2258.5,338.2
306,633.0,0.8979,0.7568,2227.2,1023.2
307,506.0,0.8336,0.7120,2228.3,3704.6
308,708.0,0.8828,0.8156,2247.1,1759.8
309,2148.0,0.9576,0.7676,2265.4,1903.7
310,2340.0,0.9424,0.8089,2266.5,3219.0
311,478.0,0.8536,0.7604,2250.4,3066.4
312,2141.0,0.9228,0.6481,2266.7,3902.7
313,1711.0,0.7824,0.6638,2269.9,2410.1
314,2118.0,0.9485,0.8689,2269.2,2563.9
315,2171.0,0.9632,0.8669,2269.0,1214.0
316,2001.0,0.6690,0.9281,2274.5,3739.5
317,1002.0,0.7761,0.9709,2280.7,1732.6
318,681.0,0.8460,0.9029,2279.8,3056.3
319,408.0,0.9128,0.7509,2279.5,460.6
320,235.0,0.7886,0.6063,2279.4,412.5
321,185.0,0.9024,0.8179,2280.8,3668.4
322,188.0,0.7041,0.8055,2283.2,1827.2
323,96.0,0.9600,0.7974,2284.9,1661.0
324,184.0,0.8762,0.9760,2285.5,548.9
325,131.0,0.8397,0.9623,2285.6,2496.0
326,25.0,0.7812,0.9580,2287.2,2438.5
327,28.0,0.9032,0.9668,2287.2,2362.9
328,12.0,0.8571,0.9712,2287.7,3870.5
329,2.0,1.0000,1.0000,2288.0,1867.5
330,3.0,1.0000,1.0000,2288.0,3017.0
