id,area_px,solidity,eccentricity,centroid_row,centroid_col
167,3051.0,0.8510,0.7428,1351.2,3546.2
168,625.0,0.8633,0.8662,1345.2,1287.5
169,1536.0,0.9004,0.8390,1362.5,2209.9
170,4247.0,0.8301,0.8845,1384.0,2072.2
171,4480.0,0.8587,0.8926,1384.9,3410.3
172,4806.0,0.8360,0.8958,1392.6,740.9
173,3827.0,0.8037,0.8959,1388.7,2747.2
174,539.0,0.8383,0.5184,1366.2,441.1
175,1626.0,0.8621,0.8710,1395.0,602.1
176,1534.0,0.9147,0.8623,1399.3,1403.8
177,1811.0,0.9278,0.6603,1398.5,1012.9
178,663.0,0.7534,0.8146,1395.7,3010.2
179,584.0,0.7584,0.7330,1396.1,3686.1
180,564.0,0.9261,0.4620,1403.6,1672.2
181,1272.0,0.9244,0.6332,1409.1,1930.0
182,1429.0,0.9004,0.6191,1423.8,659.3
183,435.0,0.9457,0.8866,1428.7,908.3
184,789.0,0.8394,0.9154,1451.5,3246.3
185,567.0,0.8915,0.9378,1453.8,1906.6
186,1037.0,0.9309,0.6426,1456.7,3423.9
187,673.0,0.9107,0.6079,1454.5,759.8
188,1168.0,0.8808,0.6551,1470.3,1874.8
189,970.0,0.8700,0.4260,1475.2,3212.1
190,496.0,0.8641,0.9300,1476.9,916.3
191,160543.0,0.5442,0.7217,1788.2,731.8
192,442.0,0.9345,0.9079,1531.0,1426.3
193,471.0,0.8426,0.8375,1541.0,2010.0
194,320.0,0.9091,0.6553,1540.9,3339.8
195,2181.0,0.8066,0.8997,1570.0,3941.4
196,1835.0,0.8156,0.8728,1565.2,1929.2
197,1871.0,0.8516,0.8257,1566.3,3264.3
198,794.0,0.8716,0.8122,1557.2,2166.2
199,591.0,0.9009,0.5275,1551.3,3451.9
200,962.0,0.8651,0.5142,1559.2,3485.7
201,380.0,0.8736,0.8867,1554.2,2026.0
202,1737.0,0.8663,0.4755,1576.4,1303.0
203,525.0,0.9511,0.6556,1568.5,1709.7
204,577.0,0.9537,0.7100,1570.2,1068.9
205,402.0,0.9640,0.6436,1568.6,3044.4
206,1434.0,0.8771,0.7058,1585.5,2341.8
207,2177.0,0.7775,0.7714,1593.5,1012.1
208,108094.0,0.5075,0.8748,1769.3,1296.4
209,60012.0,0.6273,0.7293,1752.7,4000.1
210,1323.0,0.7728,0.7895,1593.8,3662.1
211,1314.0,0.9267,0.8323,1593.5,1768.3
212,914.0,0.9023,0.8746,1593.6,1132.3
213,2498.0,0.7406,0.8491,1620.2,1868.2
214,594.0,0.8390,0.8466,1594.7,3483.7
215,381.0,0.8923,0.9024,1589.9,3088.7
216,366.0,0.8971,0.9001,1595.6,2372.6
217,584.0,0.8626,0.7264,1596.4,2534.4
218,741.0,0.8224,0.8179,1603.6,439.3
219,2305.0,0.7798,0.8417,1620.8,3203.4
220,55549.0,0.4812,0.7567,1756.1,2737.6
221,9273.0,0.6623,0.8606,1684.6,1741.1
222,79147.0,0.6356,0.6739,1796.9,2129.9
223,64605.0,0.6591,0.4465,1774.7,3439.9
224,2969.0,0.6821,0.9074,1667.1,435.9
225,682.0,0.8997,0.7294,1635.7,2629.6
226,338.0,0.9363,0.7644,1628.6,3093.3
227,1021.0,0.9198,0.6666,1644.5,2358.4
228,845.0,0.9009,0.7489,1644.7,3674.2
229,463.0,0.8527,0.8893,1648.4,315.0
230,2560.0,0.7594,0.8262,1669.4,1363.7
231,1738.0,0.8110,0.7889,1693.1,2520.7
232,3062.0,0.9024,0.4649,1695.2,1830.3
233,2066.0,0.6332,0.8853,1714.8,2426.9
234,726.0,0.8758,0.6559,1690.4,3192.9
235,837.0,0.6895,0.9020,1702.0,3072.6
236,13623.0,0.6758,0.6833,1765.9,382.0
237,422.0,0.9174,0.8870,1696.4,3297.8
238,470.0,0.8453,0.8617,1713.9,3723.6
239,2112.0,0.8345,0.8905,1753.0,2364.4
240,931.0,0.9404,0.5360,1740.3,3674.3
241,405.0,0.8265,0.8401,1739.2,1673.2
242,883.0,0.9414,0.7209,1749.7,3087.9
243,1635.0,0.8757,0.7617,1772.8,1825.9
244,1025.0,0.8402,0.9248,1770.1,3851.2
245,887.0,0.9070,0.9353,1773.9,3167.6
246,421.0,0.9152,0.6755,1780.5,1688.6
247,3785.0,0.6058,0.9531,1844.6,2819.3
248,14735.0,0.5574,0.9002,1858.3,1783.0
249,3539.0,0.8317,0.8681,1826.1,3215.1
250,445.0,0.9271,0.7393,1813.7,3699.1
251,482.0,0.8516,0.6492,1818.4,3068.9
252,9727.0,0.6109,0.9515,1864.5,279.9
253,55571.0,0.7524,0.7888,2044.7,198.0
254,491.0,0.9571,0.7201,1855.1,2323.9
255,3872.0,0.7678,0.8486,1877.1,3055.0
256,4498.0,0.7475,0.9118,1885.1,2386.5
257,362.0,0.9476,0.7089,1858.0,3642.4
258,359.0,0.9043,0.8750,1858.8,3705.8
259,1070.0,0.8713,0.5158,1880.7,2506.5
260,462.0,0.7537,0.8842,1883.0,1290.2
261,1772.0,0.8856,0.7668,1882.3,3151.6
262,1519.0,0.8558,0.7040,1883.9,3824.6
263,1378.0,0.9030,0.8158,1894.1,3686.9
264,2752.0,0.9005,0.6534,1903.8,2776.3
265,456.0,0.9231,0.7073,1891.5,3211.7
266,404.0,0.8745,0.8007,1899.3,1268.7
267,489.0,0.9477,0.5295,1913.1,2631.0
268,360.0,0.9574,0.4885,1914.9,1296.4
269,498.0,0.9055,0.8770,1920.8,3268.0
270,651.0,0.8600,0.8967,1918.6,298.6
271,502.0,0.9314,0.6015,1920.4,3656.2
272,336.0,0.8936,0.8330,1923.0,1549.2
273,719.0,0.8747,0.7435,1936.3,2878.4
274,711.0,0.8660,0.6377,1941.3,4044.2
275,4529.0,0.6078,0.5421,1984.7,1276.4
276,696.0,0.7777,0.7768,1945.9,2029.1
277,307.0,0.9303,0.6057,1941.0,4154.4
278,1807.0,0.8464,0.7383,1959.7,2294.1
279,344.0,0.9029,0.7688,1957.8,1579.6
280,337.0,0.8915,0.6693,1965.3,3609.3
281,4224.0,0.8046,0.5464,1999.4,553.2
282,2244.0,0.8458,0.7549,1992.0,3915.1
283,1904.0,0.8604,0.6082,1992.5,1905.2
284,2042.0,0.8466,0.7852,1994.7,2599.0
285,2161.0,0.7936,0.7945,1994.8,3236.9
286,9908.0,0.7311,0.9060,2061.9,1031.5
287,10118.0,0.6835,0.8363,2054.9,2363.1
288,4445.0,0.8475,0.5109,2011.7,3545.2
289,351.0,0.9310,0.7538,1992.1,2645.1
290,1723.0,0.9405,0.6548,2005.0,3441.4
291,401.0,0.9218,0.7591,1994.7,1531.7
292,6151.0,0.6576,0.9318,2065.7,3672.3
293,25577.0,0.6963,0.7377,2107.1,723.6
294,515.0,0.8670,0.8980,1996.4,1963.7
295,1060.0,0.8983,0.5311,2005.4,1468.4
296,22559.0,0.7412,0.7779,2107.8,2072.6
297,29147.0,0.7487,0.6775,2103.3,4083.1
298,868.0,0.8628,0.6434,2004.7,2802.4
299,5129.0,0.6151,0.9910,2128.2,4218.4
300,832.0,0.8279,0.6684,2008.5,610.3
301,426.0,0.9342,0.6314,2020.2,2033.2
302,457.0,0.9384,0.8044,2027.1,1143.4
303,330.0,0.9091,0.8386,2027.1,2465.8
304,2532.0,0.8362,0.6233,2054.9,1697.5
305,863.0,0.9330,0.7315,2036.4,1600.9
306,2182.0,0.8055,0.6691,2055.7,3031.1
307,733.0,0.7950,0.6677,2044.3,3617.7
308,10302.0,0.6333,0.6801,2097.3,2753.1
309,10516.0,0.7015,0.7563,2087.1,3401.4
310,559.0,0.8680,0.7033,2047.7,972.2
311,10258.0,0.7642,0.7736,2089.6,1410.7
312,1321.0,0.9483,0.6006,2063.6,1306.4
313,1021.0,0.9290,0.5760,2062.9,3957.5
314,1289.0,0.9234,0.7531,2065.0,2638.2
315,12855.0,0.8497,0.8025,2142.4,1916.5
316,433.0,0.9454,0.6910,2080.7,2146.2
317,341.0,0.9525,0.6395,2086.4,2226.0
318,11204.0,0.7697,0.6065,2158.0,2597.3
319,18031.0,0.6185,0.9353,2170.9,3174.8
320,2880.0,0.7938,0.8240,2134.4,2246.4
321,10293.0,0.7711,0.6749,2161.1,1268.1
322,4996.0,0.6967,0.8051,2138.7,3902.8
323,1100.0,0.8106,0.8929,2119.1,580.3
324,6903.0,0.7541,0.7132,2173.2,3738.1
325,1084.0,0.9426,0.5938,2137.9,3579.3
326,608.0,0.7805,0.7871,2138.2,1849.7
327,324.0,0.9284,0.8613,2132.1,4167.3
328,452.0,0.9187,0.7953,2136.1,3181.6
329,6311.0,0.8216,0.8021,2173.7,373.6
330,10151.0,0.8527,0.8631,2185.1,2445.0
331,5852.0,0.8269,0.7503,2175.6,1081.8
332,4842.0,0.7735,0.7765,2181.8,1706.0
333,446.0,0.9469,0.8775,2155.6,3437.8
334,323.0,0.9390,0.8022,2158.7,1800.7
335,2053.0,0.8710,0.7429,2197.3,3941.1
336,3115.0,0.8165,0.8408,2194.4,1818.5
337,3901.0,0.8402,0.9051,2199.0,3407.9
338,2078.0,0.8230,0.7324,2196.3,3815.4
339,1931.0,0.8352,0.8168,2197.2,1164.1
340,3066.0,0.7368,0.9355,2203.9,2733.7
341,1194.0,0.8831,0.8249,2199.3,2287.0
342,3006.0,0.7431,0.9390,2204.1,1397.6
343,1541.0,0.9589,0.5652,2200.4,3603.1
344,2203.0,0.9081,0.9064,2203.3,586.5
345,633.0,0.8351,0.8995,2204.0,641.0
346,497.0,0.9360,0.8004,2200.4,3893.8
347,438.0,0.9221,0.7818,2209.2,1113.4
348,290.0,0.9477,0.8326,2214.5,3208.6
349,94.0,0.9307,0.7392,2216.7,1984.3
350,13.0,1.0000,1.0000,2220.0,555.0
351,5.0,1.0000,1.0000,2220.0,2265.0
