id,area_px,solidity,eccentricity,centroid_row,centroid_col
185,7846.0,0.7664,0.9352,2228.7,2368.8
186,2097.0,0.5952,0.6915,2233.8,3739.9
187,345.0,0.8938,0.8425,2203.1,3263.3
188,843.0,0.8472,0.9133,2216.7,3130.7
189,4569.0,0.7072,0.9661,2240.1,3012.2
190,279.0,0.9426,0.7902,2222.1,2488.4
191,2356.0,0.8968,0.9147,2245.8,3223.9
192,1135.0,0.7711,0.9295,2243.7,3668.6
193,436.0,0.7842,0.8835,2233.6,3898.1
194,759.0,0.8259,0.8969,2244.6,2564.2
195,1417.0,0.8181,0.9685,2250.0,993.8
196,283.0,0.9402,0.8569,2245.9,1730.4
197,397.0,0.7231,0.9580,2253.8,1650.3
198,218.0,0.7101,0.9649,2255.5,2141.8
199,79.0,0.9294,0.7877,2255.8,3860.6
200,85.0,0.9659,0.8415,2256.3,1612.0
201,75.0,0.8929,0.8344,2256.3,3876.6
202,16.0,0.8421,0.9621,2258.5,1860.8
203,12.0,0.8571,0.9712,2258.7,3322.5
