id,area_px,solidity,eccentricity,centroid_row,centroid_col
231,613.0,0.8514,0.9630,1820.7,2234.3
232,1219.0,0.8501,0.8324,1827.1,970.0
233,2175.0,0.7858,0.9933,1822.4,2919.6
234,460.0,0.7797,0.8556,1831.6,1966.8
235,297.0,0.8659,0.8254,1839.9,1688.1
236,471.0,0.9110,0.7769,1846.5,561.5
237,761.0,0.7289,0.9635,1861.3,1329.1
238,149.0,0.8976,0.7168,1848.9,104.2
239,594.0,0.8584,0.9193,1858.3,879.0
240,370.0,0.8315,0.8481,1873.4,2561.1
241,1107.0,0.5958,0.8325,1887.5,2759.5
242,418.0,0.7642,0.6468,1892.9,1935.3
243,798.0,0.7680,0.9153,1904.8,2211.9
244,2413.0,0.6016,0.9712,1942.1,462.4
245,989.0,0.7425,0.8261,1930.7,1658.7
246,327.0,0.8494,0.7547,1919.4,2740.2
247,283.0,0.8473,0.7666,1933.2,1051.5
248,1894.0,0.8274,0.8400,1952.7,2407.7
249,1747.0,0.7820,0.8374,1951.6,3036.3
250,2191.0,0.7600,0.8776,1975.6,386.1
251,367.0,0.7678,0.7495,1962.1,2730.2
252,268.0,0.8246,0.8324,1962.8,2067.0
253,474.0,0.7900,0.7765,1965.6,2687.8
254,2098.0,0.6331,0.9189,1990.4,2196.1
255,345.0,0.8690,0.8060,1983.7,2108.1
256,363.0,0.8307,0.8547,1987.0,2926.8
257,353.0,0.8673,0.7348,1982.4,887.6
258,2579.0,0.8216,0.8898,2004.1,776.7
259,265.0,0.8129,0.9297,1984.8,2140.1
260,331.0,0.9118,0.8602,1990.9,661.0
261,457.0,0.8526,0.8425,1999.7,2586.6
262,478.0,0.6999,0.9004,2002.9,2885.4
263,388.0,0.7252,0.9231,2004.8,3057.8
264,283.0,0.8448,0.9153,2011.7,1401.1
265,425.0,0.8569,0.7550,2028.7,3081.2
266,4750.0,0.7284,0.9295,2084.2,721.1
267,1628.0,0.8251,0.8565,2053.9,1322.1
268,769.0,0.8404,0.8372,2042.6,3274.9
269,549.0,0.8194,0.7389,2058.8,800.2
270,418.0,0.8513,0.6549,2066.3,310.7
271,487.0,0.8254,0.3848,2073.9,2437.9
272,2062.0,0.8228,0.6639,2107.7,1337.9
273,300.0,0.8696,0.8911,2145.5,1508.7
274,699.0,0.5275,0.9287,2165.8,845.8
275,594.0,0.7795,0.7796,2165.4,1336.7
276,207.0,0.9200,0.6998,2168.1,738.9
277,867.0,0.7003,0.9916,2169.2,1507.5
