id,area_px,solidity,eccentricity,centroid_row,centroid_col
79,256.0,0.8982,0.9645,1212.9,2771.4
80,504.0,0.8485,0.4309,1234.7,1674.6
81,989.0,0.7957,0.6838,1319.6,1691.5
82,1993.0,0.7785,0.5312,1342.1,1888.1
83,478.0,0.7492,0.7607,1330.1,1754.8
84,741.0,0.7875,0.9235,1331.6,1822.8
85,825.0,0.8225,0.7567,1352.4,262.7
86,510.0,0.8748,0.7027,1346.8,564.5
87,766.0,0.8013,0.7508,1362.0,441.9
88,451.0,0.7816,0.9426,1358.5,1767.8
89,964.0,0.8128,0.7217,1367.1,1117.6
90,712.0,0.8683,0.7717,1394.3,1266.7
91,557.0,0.7589,0.8337,1397.0,1918.6
92,429.0,0.9266,0.7300,1394.6,591.8
93,689.0,0.7140,0.9777,1422.1,742.2
94,320.0,0.8533,0.5838,1434.3,1422.6
95,11.0,1.0000,1.0000,1432.0,100.0
96,7825.0,0.6398,0.7169,1536.0,1227.4
97,380.0,0.8539,0.6388,1471.0,1261.4
98,294.0,0.9245,0.5955,1472.9,554.4
99,401.0,0.7894,0.9323,1479.3,1858.3
100,13074.0,0.7012,0.8876,1532.1,512.7
101,1734.0,0.7121,0.9089,1501.5,1128.0
102,58513.0,0.6184,0.9298,1723.1,1459.2
103,158456.0,0.5496,0.8846,1742.0,2008.7
104,518.0,0.8382,0.9446,1497.6,224.0
105,778.0,0.7230,0.9232,1510.1,963.7
106,2380.0,0.8330,0.9549,1519.4,360.9
107,1004.0,0.7759,0.9198,1538.7,1116.0
108,746.0,0.8261,0.8888,1553.9,634.4
109,1384.0,0.7977,0.8620,1558.4,767.8
110,76362.0,0.6935,0.9408,1841.7,842.1
111,730.0,0.8743,0.9160,1559.0,421.4
112,15792.0,0.5680,0.7732,1635.3,2645.5
113,1146.0,0.7535,0.7375,1573.8,2397.4
114,692.0,0.7775,0.9652,1575.5,2521.2
115,1956.0,0.8299,0.8246,1579.8,2344.4
116,1884.0,0.6551,0.8109,1586.8,2460.3
117,648.0,0.8950,0.4654,1576.6,3271.7
118,661.0,0.7954,0.7762,1591.8,761.2
119,1362.0,0.8165,0.7974,1648.0,2478.3
120,3608.0,0.6499,0.9696,1671.4,1632.8
121,572.0,0.8854,0.9064,1646.9,701.6
122,1017.0,0.7218,0.7697,1651.5,2279.9
123,1142.0,0.7368,0.9679,1672.8,1374.5
124,316.0,0.8251,0.9117,1654.9,2217.2
125,844.0,0.8692,0.8700,1655.0,2356.0
126,409.0,0.8665,0.8691,1653.0,1585.3
127,633.0,0.8903,0.7064,1666.3,746.5
128,311.0,0.8591,0.8698,1662.5,3335.8
129,640.0,0.7843,0.7157,1676.1,2262.5
130,3063.0,0.6543,0.9429,1727.1,2281.1
131,446.0,0.8109,0.5830,1695.7,1688.7
132,668.0,0.8619,0.6804,1703.9,1858.5
133,452.0,0.8480,0.9183,1698.4,2450.7
134,303.0,0.9210,0.8106,1699.8,2770.9
135,476.0,0.6575,0.8645,1726.0,2232.4
136,757.0,0.8402,0.9034,1737.6,1882.9
137,497.0,0.9086,0.8730,1735.6,1649.2
138,343.0,0.8840,0.8437,1749.2,2591.2
139,6883.0,0.5198,0.6727,1827.8,2729.1
140,558.0,0.7782,0.8968,1788.6,1395.2
141,429.0,0.8845,0.8235,1795.9,3385.7
142,402.0,0.7867,0.4069,1833.7,3404.4
143,772.0,0.6050,0.9289,1850.7,2296.5
144,433.0,0.8730,0.8017,1855.2,1634.0
145,1390.0,0.8517,0.9518,1866.8,1818.3
146,493.0,0.7776,0.9268,1882.4,106.5
147,1405.0,0.7426,0.9381,1898.7,1691.7
148,410.0,0.8524,0.7733,1897.9,2239.5
149,604.0,0.8519,0.9627,1922.9,719.2
150,946.0,0.7362,0.8533,1996.5,1547.4
151,1479.0,0.8564,0.7134,1999.7,1906.2
152,422.0,0.8457,0.6250,1993.9,1449.4
153,397.0,0.8411,0.5893,1992.2,1817.3
154,804.0,0.8508,0.7087,2001.5,2601.8
155,1148.0,0.7171,0.6722,2015.8,1789.8
156,352.0,0.8980,0.8145,2006.9,2409.9
157,2046.0,0.5693,0.9821,2031.4,2432.7
158,795.0,0.7188,0.8427,2045.8,1598.6
159,835.0,0.8434,0.7635,2052.5,1942.6
160,763.0,0.7948,0.9289,2059.1,1280.1
161,2328.0,0.6411,0.8927,2114.2,1902.6
162,6829.0,0.6588,0.9046,2153.1,1085.9
163,5705.0,0.7264,0.9564,2149.6,1713.4
164,567.0,0.7886,0.9443,2110.5,2460.0
165,643.0,0.9134,0.8710,2203.3,2085.2
166,345.0,0.9031,0.8899,2200.6,1962.4
167,461.0,0.9004,0.8686,2212.7,1698.1
