id,area_px,solidity,eccentricity,centroid_row,centroid_col
83,390.0,0.8497,0.8917,1799.3,903.8
84,848.0,0.8870,0.8739,1843.5,2601.2
85,592.0,0.8543,0.7881,1849.1,1349.0
86,465.0,0.8807,0.7162,1913.9,2622.9
87,4417.0,0.8076,0.7613,1953.6,2004.1
88,971.0,0.8740,0.8726,1947.9,1464.5
89,385.0,0.8244,0.8833,1935.9,3004.8
90,2.0,1.0000,1.0000,1951.5,100.0
91,403.0,0.9329,0.8162,1967.5,1420.0
92,322.0,0.9253,0.8941,1999.6,1426.2
93,1847.0,0.7654,0.9584,2042.7,141.1
94,639.0,0.8171,0.6321,2014.2,3306.7
95,381.0,0.9050,0.7020,2021.5,810.2
96,5028.0,0.7872,0.6963,2065.2,234.7
97,428.0,0.9325,0.5981,2037.4,2972.2
98,644.0,0.8598,0.7734,2056.8,3224.7
99,1943.0,0.8563,0.8048,2101.1,2738.5
100,1034.0,0.6949,0.8603,2098.1,2054.6
101,3564.0,0.5097,0.8853,2127.4,2809.6
102,391.0,0.8500,0.9090,2117.3,3326.4
103,3998.0,0.8138,0.8920,2138.9,2256.0
104,4524.0,0.7056,0.7518,2139.5,2933.9
105,353.0,0.8959,0.8988,2122.3,2153.9
106,836.0,0.7719,0.4596,2140.9,1593.9
107,4450.0,0.7236,0.8469,2179.3,2404.9
108,547.0,0.8967,0.6708,2175.7,2999.5
109,371.0,0.8648,0.9250,2179.6,2730.6
110,5678.0,0.6678,0.7786,2248.4,2278.9
111,356.0,0.7325,0.8641,2231.9,2450.8
112,3342.0,0.7849,0.9154,2258.9,2525.2
113,2059.0,0.6128,0.9049,2261.0,1864.2
114,1171.0,0.8252,0.9349,2258.0,2372.9
115,1530.0,0.8430,0.9812,2270.6,1581.4
116,188.0,0.9592,0.8584,2273.6,1482.5
117,174.0,0.9560,0.8017,2273.7,2092.8
118,143.0,0.8773,0.8906,2274.4,143.0
119,60.0,0.9091,0.9640,2276.5,955.2
120,31.0,0.8611,0.9885,2277.4,1192.0
121,15.0,0.9375,0.9771,2277.6,1174.8
