id,area_px,solidity,eccentricity,centroid_row,centroid_col
89,2639.0,0.7501,0.8417,1690.3,2999.8
90,756.0,0.8381,0.7292,1678.0,924.9
91,402.0,0.8627,0.9247,1716.1,2762.0
92,44625.0,0.4942,0.8158,1880.6,3464.8
93,2095.0,0.6588,0.9432,1802.2,946.2
94,39991.0,0.5178,0.9046,1942.3,2762.8
95,470.0,0.8851,0.8387,1782.7,4000.2
96,739.0,0.9001,0.6641,1837.5,3001.9
97,2666.0,0.6297,0.8930,1880.4,1450.1
98,827.0,0.8561,0.8712,1863.4,788.1
99,515.0,0.9213,0.5712,1872.4,3561.1
100,1089.0,0.8875,0.8697,1882.7,2113.7
101,24501.0,0.6976,0.7455,2028.0,2055.6
102,18285.0,0.7431,0.5835,2035.5,1430.3
103,474.0,0.8603,0.9052,1963.8,3692.9
104,1040.0,0.8112,0.9390,1979.1,116.4
105,3324.0,0.7964,0.9563,1996.9,3107.5
106,1794.0,0.7509,0.9455,1986.9,739.3
107,1252.0,0.8347,0.7344,1996.0,3262.4
108,1782.0,0.8844,0.5701,2017.5,2912.2
109,1074.0,0.7967,0.8422,2024.0,1559.0
110,553.0,0.8862,0.7874,2023.4,532.5
111,10138.0,0.7773,0.9247,2053.1,1188.9
112,5949.0,0.7997,0.8562,2067.1,3042.8
113,1184.0,0.8536,0.8556,2030.7,3218.5
114,1794.0,0.8294,0.9492,2039.1,2529.6
115,3223.0,0.6710,0.6254,2057.4,1010.7
116,2106.0,0.7664,0.9353,2054.0,313.6
117,3312.0,0.8102,0.6739,2068.6,1679.0
118,4584.0,0.5887,0.8961,2076.6,2408.2
119,445.0,0.9468,0.7901,2056.3,3492.9
120,580.0,0.8670,0.7355,2059.2,2314.3
121,1717.0,0.9128,0.8925,2082.7,776.4
122,700.0,0.8951,0.6973,2088.5,3438.9
123,1151.0,0.8094,0.9732,2091.8,284.6
124,489.0,0.8594,0.7848,2094.4,3123.4
125,1566.0,0.8949,0.9181,2131.1,110.8
126,351.0,0.9385,0.6667,2118.8,2299.5
127,328.0,0.8262,0.7894,2142.5,3761.9
128,386.0,0.8674,0.9290,2202.3,3693.4
129,1209.0,0.9016,0.8590,2207.5,2741.3
130,887.0,0.9023,0.8812,2221.4,2027.8
131,348.0,0.9457,0.6515,2221.4,1637.8
132,329.0,0.9164,0.7120,2223.5,2302.9
133,330.0,0.8943,0.6981,2222.9,2490.9
134,973.0,0.9539,0.8336,2236.4,3936.8
135,13843.0,0.9248,0.8976,2302.5,1655.5
136,2737.0,0.7954,0.9713,2248.8,3729.4
137,617.0,0.9434,0.8007,2246.1,3880.1
138,965.0,0.9270,0.8340,2253.3,3375.3
139,1932.0,0.9226,0.7341,2270.6,3449.0
140,519.0,0.8494,0.8132,2252.9,3636.0
141,218.0,0.8898,0.8915,2254.6,104.0
142,988.0,0.8481,0.9233,2259.2,3830.4
143,327.0,0.9451,0.8494,2251.2,2517.6
144,3008.0,0.7238,0.7650,2291.8,2145.0
145,702.0,0.8613,0.8476,2284.0,3963.7
146,583.0,0.8847,0.9758,2307.4,104.8
147,365.0,0.8649,0.8735,2286.6,3700.4
148,881.0,0.9092,0.9108,2291.1,4020.5
149,473.0,0.9238,0.8754,2296.9,2981.4
150,385.0,0.8871,0.8864,2298.8,3860.5
151,4897.0,0.7015,0.7026,2358.4,4010.9
152,397.0,0.9190,0.7563,2320.0,3617.6
153,705.0,0.9375,0.8937,2336.6,1402.8
154,2501.0,0.6491,0.9752,2356.3,2583.8
155,665.0,0.8831,0.5028,2350.9,1371.5
156,1007.0,0.8787,0.7790,2353.7,3887.2
157,370.0,0.8645,0.6819,2359.7,108.1
158,553.0,0.8026,0.8730,2369.1,798.3
159,463.0,0.9260,0.7780,2365.7,3434.1
160,1192.0,0.8856,0.6699,2386.3,1801.8
161,4386.0,0.6315,0.7843,2432.8,2529.7
162,855.0,0.7054,0.9487,2418.3,776.8
163,3823.0,0.8273,0.9290,2434.0,1881.9
164,981.0,0.8628,0.7885,2425.3,3661.2
165,2604.0,0.6228,0.9494,2459.6,154.4
166,397.0,0.8744,0.8455,2433.0,2629.8
167,359.0,0.8487,0.9570,2430.6,2655.8
168,818.0,0.9089,0.8466,2439.4,4013.5
169,356.0,0.9199,0.9286,2441.5,104.9
170,374.0,0.9235,0.8813,2455.9,2107.6
171,563.0,0.9184,0.9091,2458.5,3428.8
172,1538.0,0.8999,0.9240,2466.0,2694.3
173,1211.0,0.7838,0.5789,2491.7,2571.7
174,595.0,0.8623,0.4386,2501.7,2968.0
175,329.0,0.9320,0.7565,2504.8,3644.0
176,760.0,0.8786,0.8892,2523.9,3422.7
177,552.0,0.8804,0.7586,2520.4,1563.5
178,679.0,0.9053,0.5708,2527.4,1721.5
179,1002.0,0.9003,0.7925,2541.5,792.8
180,585.0,0.9184,0.9461,2536.4,2518.3
181,459.0,0.8776,0.8523,2546.7,1612.4
182,700.0,0.8464,0.9519,2563.1,2509.2
183,1729.0,0.8393,0.7448,2574.5,1656.6
184,2699.0,0.7040,0.6814,2586.1,3677.6
185,1135.0,0.8585,0.9618,2581.5,2844.4
186,521.0,0.8640,0.8531,2573.3,1000.6
187,1601.0,0.8343,0.9423,2603.1,2127.0
188,546.0,0.9025,0.7829,2577.9,3618.2
189,25437.0,0.6064,0.7912,2713.1,741.2
190,701.0,0.9322,0.8362,2591.0,1487.5
191,1531.0,0.8380,0.8902,2614.7,113.4
192,599.0,0.9048,0.6770,2603.8,3560.7
193,28208.0,0.4098,0.9811,2726.7,1298.1
194,27254.0,0.4300,0.9803,2723.3,2643.9
195,737.0,0.8999,0.7853,2630.3,1637.7
196,24335.0,0.5095,0.9750,2726.0,2006.7
197,315.0,0.9000,0.8365,2628.6,1493.0
198,512.0,0.8285,0.8232,2645.1,2963.0
199,4224.0,0.8181,0.9690,2723.8,116.3
200,888.0,0.9126,0.8441,2674.3,2988.2
201,643.0,0.8832,0.7347,2678.9,1666.9
202,357.0,0.8771,0.5002,2676.9,2323.0
203,544.0,0.7462,0.9101,2699.9,1623.1
204,643.0,0.8223,0.5395,2737.0,964.2
205,1090.0,0.9604,0.6877,2759.2,1578.0
206,837.0,0.8079,0.8711,2760.2,541.3
207,470.0,0.8935,0.8475,2766.9,2101.1
208,2039.0,0.8528,0.8808,2784.7,999.0
209,2413.0,0.8084,0.8830,2782.9,2332.8
210,5060.0,0.8290,0.8232,2799.1,1652.4
211,2906.0,0.7863,0.9020,2786.2,2969.2
212,5048.0,0.8042,0.8189,2809.1,306.9
213,1433.0,0.8791,0.7257,2809.6,3073.3
214,2146.0,0.9028,0.9391,2816.4,2295.7
215,2463.0,0.7789,0.9471,2826.5,2946.7
216,423.0,0.9338,0.7926,2856.6,107.4
217,420.0,0.9313,0.7540,2918.4,3420.6
218,1743.0,0.7726,0.9159,2954.1,3664.7
219,775.0,0.7973,0.6350,2946.1,3470.6
220,589.0,0.8536,0.8516,2955.0,3560.2
221,433.0,0.9078,0.6230,2950.8,3408.5
222,431.0,0.9190,0.9123,2956.5,338.9
223,365.0,0.8449,0.9349,2989.7,2303.7
224,393.0,0.9076,0.7695,2991.0,3460.0
225,373.0,0.9419,0.8429,3025.6,3501.0
226,240.0,0.9339,0.8148,3046.5,3217.5
227,680.0,0.9152,0.6667,3057.2,3864.1
228,423.0,0.9549,0.6891,3095.5,3624.9
229,732.0,0.8714,0.8093,3201.3,3803.8
230,367.0,0.9315,0.6412,3219.0,2352.5
231,387.0,0.9393,0.7461,3221.6,2071.0
232,50284.0,0.5010,0.8363,3463.4,789.0
233,360.0,0.9207,0.8503,3230.3,977.4
234,766.0,0.8636,0.9327,3256.9,2809.7
235,7028.0,0.9288,0.9435,3265.2,2445.0
236,1491.0,0.7965,0.9066,3280.7,1463.5
237,387.0,0.9393,0.5897,3289.5,2831.2
238,4141.0,0.6392,0.9066,3360.9,3011.5
239,312.0,0.9341,0.7793,3313.7,3712.3
240,910.0,0.8691,0.8675,3337.8,992.6
241,1872.0,0.7739,0.9582,3356.6,2336.8
242,72464.0,0.5263,0.9176,3473.0,1363.3
243,1664.0,0.7905,0.9598,3355.8,1662.7
244,786.0,0.9424,0.5614,3337.6,3964.2
245,621.0,0.8846,0.6894,3347.6,2466.3
246,2485.0,0.7147,0.8655,3411.2,207.8
247,375.0,0.9102,0.8964,3372.2,1777.5
248,1969.0,0.7317,0.9632,3393.3,2468.4
249,802.0,0.9001,0.6840,3386.8,3271.2
250,741.0,0.9137,0.7681,3384.5,334.3
251,631.0,0.9474,0.7508,3390.4,570.6
252,615.0,0.8379,0.8525,3393.1,1730.1
253,339.0,0.8518,0.8605,3390.3,3088.9
254,1199.0,0.8292,0.9167,3402.7,378.6
255,2722.0,0.6302,0.9619,3414.1,3200.2
256,1199.0,0.8758,0.5047,3410.1,910.1
257,231.0,0.8339,0.9394,3405.8,103.5
258,914.0,0.8598,0.8511,3413.0,482.9
259,943.0,0.8683,0.8826,3417.9,1555.0
260,1239.0,0.8205,0.9130,3421.7,538.4
261,430.0,0.8722,0.7535,3429.0,596.0
262,2167.0,0.7460,0.9366,3446.5,1676.1
263,5529.0,0.6425,0.8261,3471.8,995.8
264,6774.0,0.6785,0.7955,3477.3,308.0
265,757.0,0.7918,0.9099,3473.7,1999.5
266,8799.0,0.6175,0.9176,3541.4,586.3
267,428.0,0.8954,0.4688,3474.9,2562.2
268,414.0,0.8922,0.5804,3477.9,3242.6
269,365.0,0.8548,0.6617,3488.9,1597.9
270,357.0,0.9177,0.8679,3495.5,703.0
271,1218.0,0.6506,0.9576,3520.8,371.9
272,409.0,0.9170,0.9136,3506.7,1686.2
273,346.0,0.8378,0.8382,3522.9,105.7
274,532.0,0.8431,0.7363,3540.4,967.7
275,456.0,0.8976,0.8703,3547.8,999.8
276,487.0,0.8665,0.8952,3557.8,146.4
277,4365.0,0.6505,0.8623,3570.7,258.7
278,391.0,0.7419,0.8749,3561.4,466.5
279,1446.0,0.8486,0.7905,3582.2,1244.3
280,1619.0,0.8728,0.9116,3586.5,662.0
281,971.0,0.7295,0.9499,3592.9,360.1
282,467.0,0.8251,0.8785,3590.5,416.2
283,356.0,0.9013,0.6597,3591.4,316.0
284,363.0,0.8747,0.6658,3593.3,1770.4
285,230.0,0.8679,0.8467,3597.6,1723.1
286,168.0,0.9545,0.8445,3597.1,200.6
287,10.0,0.8333,0.9644,3601.7,686.0
288,3.0,1.0000,1.0000,3602.0,1031.0
