id,area_px,solidity,eccentricity,centroid_row,centroid_col
48,304.0,0.8968,0.8149,4844.2,3927.2
49,493.0,0.7939,0.8936,4872.3,3652.5
50,2027.0,0.8790,0.8914,4899.8,3691.1
51,595.0,0.9311,0.7275,4890.0,2386.5
52,306.0,0.8947,0.8710,4890.6,2831.6
53,609.0,0.8565,0.7634,4912.4,2969.0
54,750.0,0.8762,0.6744,4914.2,3629.6
55,801.0,0.8841,0.7244,4946.7,2549.3
56,565.0,0.8587,0.6577,4949.6,3663.9
57,430.0,0.9053,0.7237,4945.6,2931.8
58,314.0,0.9429,0.8404,4943.3,3591.6
59,678.0,0.9509,0.8432,4950.6,4418.6
60,304.0,0.9268,0.9008,4962.9,3255.8
61,783.0,0.9126,0.7419,4970.5,2672.6
62,908.0,0.8454,0.8981,4974.3,4463.5
63,617.0,0.7961,0.9221,4983.6,3123.6
64,402.0,0.9116,0.7242,4978.9,3766.9
65,301.0,0.9290,0.6983,4993.2,2861.3
66,395.0,0.8817,0.8869,5008.9,3270.7
67,1033.0,0.8398,0.7011,5035.3,3360.1
68,796.0,0.8164,0.7497,5034.8,2702.1
69,989.0,0.9374,0.6609,5034.8,4024.2
70,480.0,0.9449,0.6540,5031.8,3680.0
71,8641.0,0.7098,0.9648,5145.6,2816.2
72,9577.0,0.6960,0.9634,5146.3,3477.7
73,7754.0,0.5645,0.9551,5136.7,2126.2
74,1030.0,0.8788,0.7047,5068.4,3640.5
75,794.0,0.8501,0.8793,5067.7,2975.7
76,8940.0,0.5868,0.6605,5138.0,4673.5
77,639.0,0.9038,0.5889,5080.0,2187.7
78,855.0,0.8317,0.9533,5091.5,1982.2
79,571.0,0.8678,0.9325,5086.9,3328.1
80,4947.0,0.7347,0.9832,5139.3,4040.0
81,421.0,0.9212,0.6823,5101.9,2662.2
82,1294.0,0.7857,0.8387,5124.2,3938.7
83,497.0,0.8081,0.9607,5116.0,3373.5
84,1671.0,0.6997,0.7574,5130.8,3279.1
85,249.0,0.8799,0.8323,5120.9,2620.2
86,1329.0,0.8084,0.9003,5160.1,2015.4
87,1972.0,0.7510,0.8161,5172.8,3984.9
88,2961.0,0.5748,0.9739,5210.6,3363.3
89,2261.0,0.8471,0.9515,5184.5,3138.7
90,882.0,0.7771,0.9054,5177.8,2663.5
91,1126.0,0.9214,0.8192,5180.9,4464.7
92,1235.0,0.9068,0.8795,5179.8,3782.5
93,435.0,0.7838,0.8713,5177.1,2450.3
94,543.0,0.8009,0.7009,5181.1,3422.5
95,447.0,0.9391,0.7958,5193.4,4412.0
96,705.0,0.9413,0.8361,5216.8,2042.7
97,1211.0,0.8138,0.9154,5241.8,2094.9
98,2816.0,0.7859,0.9198,5263.6,4094.0
99,626.0,0.9139,0.7133,5233.8,4776.6
100,422.0,0.8866,0.8906,5232.2,3431.2
101,1200.0,0.9077,0.7655,5243.0,4043.7
102,555.0,0.8222,0.9042,5249.6,2725.0
103,766.0,0.8734,0.7797,5256.5,3860.8
104,586.0,0.8432,0.9042,5259.6,4545.5
105,1489.0,0.8412,0.8595,5282.6,2771.6
106,795.0,0.9353,0.8653,5275.3,4784.7
107,2437.0,0.7389,0.6920,5329.3,2150.1
108,949.0,0.8779,0.7453,5321.7,2822.0
109,1725.0,0.8057,0.7750,5327.5,4157.9
110,966.0,0.9174,0.6004,5322.4,3895.8
111,416.0,0.8739,0.5771,5317.3,3237.6
112,300.0,0.9146,0.7946,5322.3,3475.8
113,400.0,0.7859,0.8957,5338.5,2360.7
114,314.0,0.8533,0.8950,5338.4,2541.0
115,568.0,0.9045,0.6431,5354.2,2512.2
116,491.0,0.8784,0.9005,5357.2,3784.3
117,578.0,0.7145,0.9445,5360.3,2268.3
118,1333.0,0.7850,0.7849,5392.6,2171.2
119,942.0,0.9318,0.6343,5421.6,2287.5
120,326.0,0.9235,0.8181,5417.1,2942.2
121,363.0,0.9190,0.7147,5420.3,3608.0
122,329.0,0.8658,0.6171,5419.4,4290.5
123,730.0,0.9091,0.8339,5434.1,2349.4
124,317.0,0.9606,0.8024,5453.3,3419.7
125,427.0,0.9364,0.7046,5454.7,4085.3
126,846.0,0.9126,0.5946,5460.2,2428.6
127,323.0,0.9202,0.8844,5459.3,4768.0
128,428.0,0.8263,0.8095,5460.9,4432.6
129,1397.0,0.8066,0.8917,5484.9,2564.4
130,1540.0,0.7483,0.9506,5501.5,2232.1
131,657.0,0.8760,0.8416,5481.6,4741.9
132,889.0,0.8216,0.8150,5489.9,3396.7
133,1566.0,0.7233,0.9350,5501.1,2736.7
134,1888.0,0.6707,0.9675,5508.3,4553.2
135,34421.0,0.4725,0.9471,5667.0,4090.9
136,276.0,0.9231,0.7094,5495.1,1874.5
137,374.0,0.9212,0.7561,5495.4,3880.9
138,6679.0,0.6390,0.9677,5527.0,3733.3
139,1065.0,0.8623,0.8783,5518.4,2143.6
140,2553.0,0.7290,0.9264,5531.0,4270.6
141,411.0,0.8457,0.8081,5519.6,2431.6
142,1334.0,0.8422,0.9013,5532.0,3598.6
143,430.0,0.8617,0.7766,5528.6,3851.0
144,825.0,0.6910,0.8965,5534.0,2101.6
145,815.0,0.7329,0.8512,5539.0,3434.2
146,3473.0,0.6019,0.9141,5588.9,2793.4
147,359.0,0.9373,0.8065,5542.3,2789.4
148,375.0,0.8929,0.7242,5550.4,4207.1
149,6060.0,0.6778,0.9615,5586.0,3862.7
150,3247.0,0.8366,0.8256,5587.9,2117.2
151,369.0,0.8581,0.7790,5567.1,1818.9
152,2194.0,0.7594,0.9025,5584.6,2509.8
153,1980.0,0.7740,0.8060,5593.7,3440.1
154,1224.0,0.7391,0.9745,5586.0,3192.1
155,1058.0,0.8839,0.6053,5595.6,3758.1
156,683.0,0.7824,0.8300,5598.8,3695.3
157,327.0,0.9646,0.6852,5672.4,4782.4
158,481.0,0.7575,0.9226,5703.7,4284.1
159,367.0,0.9152,0.8964,5727.1,4012.7
160,771.0,0.8741,0.7814,5735.4,4700.6
161,7889.0,0.6533,0.9817,5848.4,3469.5
162,1110.0,0.8090,0.7081,5769.8,4073.6
163,392.0,0.9074,0.8618,5760.7,4319.2
164,378.0,0.8791,0.8751,5773.1,2182.6
165,416.0,0.8703,0.7769,5777.1,3631.0
166,635.0,0.9284,0.6616,5780.9,4187.7
167,819.0,0.8383,0.6227,5812.7,2154.9
168,2884.0,0.6946,0.9562,5836.2,4036.1
169,614.0,0.8388,0.8207,5827.0,4617.8
170,706.0,0.6976,0.9082,5841.5,2671.8
171,1123.0,0.8746,0.6832,5843.8,3309.4
172,779.0,0.8812,0.8408,5850.4,1994.8
173,2520.0,0.6625,0.8003,5875.8,3528.7
174,937.0,0.8329,0.8659,5859.5,1587.2
175,573.0,0.9139,0.7549,5868.6,4004.3
176,359.0,0.8368,0.8487,5877.0,2833.9
177,1843.0,0.7116,0.9396,5883.5,4479.1
178,406.0,0.9442,0.5924,5880.0,2153.5
179,468.0,0.9304,0.8978,5901.1,1552.2
180,755.0,0.9344,0.7526,5901.2,2453.7
181,941.0,0.6996,0.6733,5914.8,2818.8
182,638.0,0.7819,0.8300,5934.8,3604.9
183,2834.0,0.7146,0.8245,5969.2,4085.4
184,591.0,0.8455,0.7924,5958.7,2777.2
185,321.0,0.8560,0.9068,5949.1,4724.3
186,609.0,0.9049,0.8263,5980.7,4773.1
187,501.0,0.9400,0.6209,6018.0,4577.9
188,608.0,0.8250,0.7579,6025.7,3895.4
189,357.0,0.9084,0.8627,6026.2,2817.5
190,567.0,0.9190,0.7403,6033.8,4167.7
191,378.0,0.8873,0.7605,6037.7,3495.3
192,292.0,0.8957,0.7457,6043.1,3862.0
193,321.0,0.8005,0.8348,6054.4,3787.3
194,483.0,0.8242,0.9190,6087.1,2845.4
195,431.0,0.9190,0.8734,6091.5,4186.1
196,461.0,0.8969,0.9106,6091.6,3516.9
197,661.0,0.8464,0.9397,6118.1,3597.7
198,312.0,0.9341,0.8764,6115.9,2909.5
199,3122.0,0.5885,0.9561,6204.2,4897.8
200,293.0,0.9156,0.7749,6228.0,4141.9
201,185.0,0.8645,0.9413,6244.9,4358.1
202,109.0,0.9160,0.8810,6245.0,2884.9
203,56.0,0.7778,0.9546,6246.4,2503.7
