id,area_px,solidity,eccentricity,centroid_row,centroid_col
228,4083.0,0.8815,0.5282,2593.9,152.7
229,548.0,0.7862,0.7302,2578.1,2249.7
230,849.0,0.8975,0.8457,2591.3,368.5
231,376.0,0.7627,0.8736,2590.5,1633.5
232,660.0,0.7458,0.9482,2603.6,1665.4
233,747.0,0.8469,0.9267,2604.9,2171.3
234,1164.0,0.6682,0.6213,2605.4,1507.2
235,465.0,0.8348,0.9298,2609.8,821.6
236,29606.0,0.4534,0.9002,2763.6,1723.7
237,412.0,0.8495,0.8100,2678.8,1415.7
238,342.0,0.8424,0.7222,2678.2,2017.8
239,869.0,0.9294,0.9587,2734.5,107.5
240,805.0,0.7908,0.9300,2725.0,862.9
241,419.0,0.7788,0.6379,2722.2,2382.7
242,787.0,0.6843,0.9062,2743.3,902.7
243,1852.0,0.7063,0.8692,2758.2,2360.9
244,406.0,0.7505,0.8166,2739.0,1906.2
245,528.0,0.8995,0.4438,2740.8,2090.0
246,323.0,0.8997,0.7493,2740.1,1866.6
247,498.0,0.9614,0.8488,2737.0,403.4
248,789.0,0.7550,0.6716,2750.3,1798.8
249,343.0,0.8772,0.6543,2743.7,1828.2
250,451.0,0.9074,0.9211,2755.1,162.3
251,706.0,0.9528,0.7844,2768.2,196.7
252,4073.0,0.6388,0.6236,2796.7,2028.4
253,424.0,0.7599,0.7390,2792.3,2786.6
254,355.0,0.8722,0.5439,2797.6,262.6
255,680.0,0.8333,0.9575,2800.8,412.3
256,290.0,0.8333,0.9104,2805.8,2414.2
257,2276.0,0.7922,0.7805,2828.9,1940.5
258,305.0,0.8815,0.7835,2807.8,2497.9
259,625.0,0.7485,0.8347,2825.0,2755.6
260,607.0,0.8454,0.9398,2826.0,272.6
261,447.0,0.9450,0.8225,2827.4,425.2
262,1179.0,0.7387,0.8754,2844.0,1794.9
263,426.0,0.8337,0.9462,2831.8,1842.3
264,53.0,0.9298,0.9682,2853.3,101.2
265,701.0,0.7088,0.8834,2863.8,1880.6
