id,area_px,solidity,eccentricity,centroid_row,centroid_col
274,326.0,0.9449,0.6163,3902.5,3832.0
275,849.0,0.8203,0.8816,3936.8,3009.8
276,2507.0,0.7419,0.9001,3944.0,3683.6
277,354.0,0.9219,0.7014,3960.7,3130.3
278,331.0,0.8970,0.8782,3998.1,3652.7
279,5333.0,0.6140,0.8001,4027.0,2463.6
280,4715.0,0.6313,0.8269,4032.1,3788.4
281,2395.0,0.5045,0.9333,4035.8,3141.6
282,952.0,0.8831,0.8776,4033.9,2819.0
283,951.0,0.9500,0.6014,4036.1,3239.9
284,1107.0,0.9397,0.4836,4038.4,3899.6
285,271.0,0.9443,0.5668,4030.0,3107.7
286,2250.0,0.6998,0.8254,4078.2,2355.5
287,382.0,0.9009,0.9102,4065.8,2554.6
288,677.0,0.8624,0.8905,4065.6,3028.7
289,799.0,0.9049,0.7390,4070.5,3688.3
290,377.0,0.9084,0.9210,4065.9,2424.4
291,954.0,0.8874,0.6804,4075.8,3873.9
292,1366.0,0.8841,0.8525,4088.4,3940.4
293,390.0,0.9330,0.8018,4093.4,3002.5
294,1196.0,0.9137,0.9023,4104.7,3508.4
295,349.0,0.9721,0.6120,4090.9,2825.2
296,444.0,0.8952,0.6732,4097.9,3664.2
297,615.0,0.9318,0.7380,4108.8,2858.0
298,998.0,0.9224,0.6596,4128.7,3989.3
299,299.0,0.8925,0.6290,4126.9,3874.2
300,784.0,0.8091,0.9339,4162.0,4016.3
301,998.0,0.7971,0.9225,4168.8,2748.3
302,450.0,0.9000,0.7201,4187.6,3402.2
303,373.0,0.9142,0.8695,4209.1,3454.9
304,33632.0,0.5187,0.9578,4446.9,2734.6
305,7321.0,0.6378,0.8207,4271.1,3201.5
306,5599.0,0.6541,0.9241,4272.0,2507.0
307,38755.0,0.5986,0.9161,4446.7,3387.3
308,543.0,0.8524,0.8133,4265.1,2605.7
309,2178.0,0.8861,0.8127,4274.5,3102.4
310,7002.0,0.4833,0.9325,4315.9,3630.0
311,4416.0,0.5655,0.9652,4297.4,2967.9
312,1674.0,0.8485,0.9258,4295.8,2824.6
313,380.0,0.9246,0.6163,4270.5,2383.4
314,348.0,0.9405,0.5967,4332.5,3936.8
315,494.0,0.9131,0.8488,4367.3,3940.6
316,345.0,0.8869,0.8150,4416.1,2806.3
317,373.0,0.8126,0.8169,4426.6,2262.7
318,308.0,0.9112,0.7638,4453.5,2792.9
319,304.0,0.8515,0.9218,4496.3,2789.2
320,1145.0,0.9073,0.8774,4552.8,3746.8
321,1311.0,0.8711,0.9567,4554.6,3073.9
322,1047.0,0.9152,0.9544,4552.7,3163.3
323,512.0,0.9534,0.6660,4554.8,3839.2
324,1223.0,0.7795,0.9482,4589.6,3012.3
325,1078.0,0.8124,0.9011,4607.1,3713.6
326,1062.0,0.9147,0.8924,4595.2,3670.3
327,1722.0,0.6880,0.9578,4641.3,2305.5
328,4105.0,0.7259,0.9543,4666.0,2461.1
329,433.0,0.8474,0.8336,4653.1,3662.1
330,977.0,0.7754,0.8779,4664.6,3098.7
331,1137.0,0.8330,0.8558,4666.5,3770.6
332,1231.0,0.8824,0.8222,4680.7,3480.5
333,1760.0,0.8349,0.9396,4675.9,3829.7
334,1354.0,0.7746,0.9532,4676.1,3154.8
335,760.0,0.8879,0.5938,4686.5,3236.1
336,877.0,0.9400,0.6401,4689.1,3908.9
337,448.0,0.9199,0.9332,4700.9,3094.0
338,1784.0,0.7683,0.9261,4731.6,2354.7
339,364.0,0.8330,0.9113,4714.7,2472.4
340,674.0,0.8290,0.8709,4715.2,3024.2
341,264.0,0.9395,0.6659,4720.6,3208.2
342,353.0,0.9515,0.8973,4719.5,2431.6
343,1618.0,0.8989,0.8870,4754.7,3504.4
344,495.0,0.9287,0.8519,4739.8,3954.1
345,478.0,0.9070,0.8806,4743.0,4085.0
346,2093.0,0.8446,0.9447,4774.7,2186.8
347,608.0,0.9560,0.5994,4761.4,2857.0
348,1644.0,0.7068,0.9805,4840.6,2739.8
349,802.0,0.8568,0.9056,4819.6,3410.2
350,394.0,0.7944,0.6832,4861.1,2522.6
351,7629.0,0.6866,0.9647,4911.6,2515.3
352,557.0,0.8338,0.8441,4882.5,3968.5
353,6079.0,0.7078,0.9050,4915.9,3868.4
354,563.0,0.8148,0.7769,4882.1,3300.9
355,39458.0,0.4722,0.9620,5174.1,2766.7
356,3913.0,0.5874,0.8662,4930.5,3204.0
357,1651.0,0.8054,0.5838,4919.1,3112.7
358,30948.0,0.4885,0.9317,5116.2,3394.9
359,1733.0,0.8304,0.6856,4919.5,3769.6
360,589.0,0.8296,0.7033,4911.5,2376.9
361,3876.0,0.5204,0.9702,4941.5,3639.0
362,11112.0,0.4773,0.8186,4992.6,2239.3
363,5397.0,0.4370,0.9383,4960.3,2964.3
364,1596.0,0.8827,0.9086,4946.6,2135.8
365,640.0,0.8989,0.6305,4929.1,2192.1
366,894.0,0.9067,0.7466,4941.1,2820.3
367,1685.0,0.8822,0.7595,4971.6,2713.1
368,1200.0,0.9346,0.7457,4975.4,3378.4
369,602.0,0.8972,0.7953,4977.7,2096.7
370,1263.0,0.8223,0.7850,4996.2,2662.3
371,1202.0,0.8465,0.7444,5038.7,2694.6
372,458.0,0.9424,0.6514,5032.5,2879.3
373,354.0,0.9219,0.7365,5041.9,4414.9
374,1754.0,0.8239,0.8757,5067.2,2125.1
375,1381.0,0.7711,0.8640,5082.5,3464.5
376,2909.0,0.8276,0.6211,5103.9,4324.2
377,680.0,0.8808,0.9333,5147.3,2103.3
378,364.0,0.9309,0.7453,5161.4,2056.3
379,1186.0,0.7938,0.5828,5191.7,2084.6
380,707.0,0.9278,0.7990,5197.5,3738.0
381,1440.0,0.9172,0.8431,5204.7,4509.0
382,522.0,0.9078,0.8203,5202.5,3070.8
383,594.0,0.9224,0.9160,5201.4,3169.6
384,329.0,0.9347,0.8316,5203.0,4646.3
385,98769.0,0.5248,0.8623,5438.5,2353.5
386,549.0,0.8394,0.8886,5240.3,3006.1
387,604.0,0.8459,0.8579,5260.1,3705.7
388,1114.0,0.8061,0.8146,5293.4,2272.3
389,401.0,0.8911,0.8933,5308.7,2369.7
390,387.0,0.9214,0.8773,5308.1,3106.4
391,3145.0,0.4611,0.7832,5348.1,3134.3
392,1302.0,0.8845,0.9526,5321.2,3825.1
393,682.0,0.9081,0.5250,5335.2,3903.1
394,2978.0,0.5960,0.8746,5373.0,3010.5
395,696.0,0.5990,0.6916,5375.9,3792.9
396,280.0,0.8833,0.9088,5361.6,3686.6
397,577.0,0.8612,0.9009,5366.0,3740.2
398,298.0,0.9085,0.5224,5371.4,2623.2
399,815.0,0.8946,0.8500,5380.7,3089.8
400,2798.0,0.8689,0.9367,5408.5,3514.6
401,347.0,0.9156,0.8080,5422.6,2658.4
402,66821.0,0.4907,0.9421,5555.8,3185.8
403,470.0,0.9144,0.8165,5460.0,3669.1
404,105040.0,0.4728,0.8345,5636.6,3888.6
405,9550.0,0.5557,0.9181,5551.8,2725.0
406,341.0,0.8997,0.8639,5539.4,2823.2
407,417.0,0.9145,0.8071,5588.3,2857.0
408,495.0,0.8278,0.9013,5593.0,3108.5
409,5577.0,0.8072,0.9398,5721.2,2724.4
410,768.0,0.8899,0.9065,5675.4,3573.6
411,1185.0,0.8637,0.7031,5687.5,4016.3
412,724.0,0.9640,0.7060,5692.2,4682.3
413,343.0,0.9423,0.6662,5696.9,2086.0
414,965.0,0.7545,0.9108,5729.2,3542.6
415,564.0,0.9463,0.8580,5731.2,4581.8
416,315.0,0.8678,0.7693,5753.0,3319.6
417,343.0,0.9074,0.9018,5766.2,1716.1
418,312.0,0.7959,0.9155,5772.8,2765.4
419,5755.0,0.6050,0.9456,5845.8,3392.5
420,726.0,0.7926,0.6979,5780.2,4106.0
421,652.0,0.7689,0.8931,5856.6,4088.9
422,1081.0,0.7721,0.6087,5866.8,2741.2
423,607.0,0.8610,0.9509,5909.6,3718.8
424,4926.0,0.7400,0.9665,5989.5,2745.7
425,1493.0,0.7937,0.9550,5948.4,3430.2
426,12975.0,0.5816,0.9860,6077.2,3442.6
427,419.0,0.8482,0.9800,5960.1,4130.0
428,1867.0,0.7605,0.8872,6022.7,4800.6
429,929.0,0.6742,0.9753,6031.7,4933.2
430,389.0,0.9284,0.8330,6021.0,4412.1
431,1549.0,0.8332,0.9331,6034.5,4469.9
432,498.0,0.9121,0.4250,6049.4,4547.6
433,1194.0,0.7352,0.9345,6089.4,4325.8
434,773.0,0.7777,0.9523,6077.3,2381.5
435,1173.0,0.8873,0.8737,6111.9,4142.1
436,1653.0,0.8395,0.9495,6120.3,2820.2
437,934.0,0.8273,0.9030,6147.9,4179.3
438,2032.0,0.8736,0.9132,6195.0,4913.7
439,1962.0,0.7652,0.9120,6195.3,4215.6
440,1152.0,0.7579,0.9373,6196.5,3546.2
441,275.0,0.7812,0.9147,6259.3,3540.0
