id,area_px,solidity,eccentricity,centroid_row,centroid_col
53,4834.0,0.6907,0.8335,762.5,1647.6
54,310.0,0.7888,0.9663,782.8,3280.7
55,495.0,0.9630,0.8277,827.9,574.2
56,1693.0,0.8590,0.8332,845.1,1611.2
57,4286.0,0.6133,0.9496,870.0,3263.2
58,308.0,0.9477,0.5051,836.9,150.1
59,839.0,0.9129,0.9054,869.6,517.1
60,15968.0,0.5984,0.9531,953.6,3030.0
61,660.0,0.9322,0.8905,884.8,410.7
62,1357.0,0.6984,0.8525,914.5,364.8
63,415.0,0.9518,0.8816,891.7,187.5
64,305.0,0.7531,0.7695,895.1,3184.6
65,13581.0,0.8497,0.9096,962.7,1380.9
66,12223.0,0.5577,0.8985,947.7,1824.8
67,4552.0,0.7263,0.8739,923.8,2453.9
68,1891.0,0.8853,0.8263,925.7,1685.8
69,2092.0,0.8914,0.6518,923.6,1924.5
70,884.0,0.7454,0.8947,918.5,2298.8
71,1056.0,0.6252,0.9146,930.5,2344.1
72,329.0,0.9347,0.8347,917.0,276.2
73,700.0,0.7675,0.8508,922.0,2577.6
74,478.0,0.8935,0.8843,923.0,543.4
75,1988.0,0.5959,0.9489,949.2,471.4
76,4813.0,0.5996,0.9754,970.3,2596.0
77,733.0,0.8523,0.7881,960.8,1985.9
78,13529.0,0.6896,0.8118,1036.2,442.3
79,309.0,0.8680,0.8635,971.1,3188.8
80,636.0,0.9436,0.6727,982.3,526.7
81,3044.0,0.8057,0.9496,1000.0,1626.1
82,359.0,0.8031,0.8960,981.4,2882.3
83,367.0,0.9017,0.8434,986.4,1696.0
84,1679.0,0.7231,0.9539,1029.6,2004.4
85,2363.0,0.7946,0.7250,1021.6,290.7
86,2128.0,0.6324,0.9059,1026.0,163.9
87,420.0,0.9170,0.8297,1027.2,1930.2
88,328.0,0.9507,0.7493,1035.1,347.1
89,410.0,0.9234,0.8796,1044.6,1386.5
90,698.0,0.6945,0.8729,1051.6,2936.7
91,407.0,0.7888,0.9368,1050.8,1470.2
92,1895.0,0.6213,0.6260,1074.9,240.3
93,2356.0,0.8640,0.8978,1075.5,1238.0
94,733.0,0.8768,0.8823,1073.2,298.8
95,397.0,0.7102,0.9366,1087.1,2911.7
96,473.0,0.9633,0.6426,1092.4,340.8
97,496.0,0.9394,0.7553,1101.4,151.2
98,615.0,0.8991,0.8983,1110.2,416.0
99,2066.0,0.8795,0.8935,1158.1,118.0
100,1324.0,0.7867,0.9024,1141.0,390.1
101,1194.0,0.9163,0.9370,1158.0,262.5
102,946.0,0.8800,0.8774,1167.4,351.7
103,400.0,0.9302,0.8713,1165.8,161.3
104,2872.0,0.6319,0.9144,1211.0,182.3
105,1401.0,0.7005,0.9572,1195.8,410.3
106,375.0,0.9566,0.6531,1194.2,471.2
107,342.0,0.9293,0.8940,1200.4,326.1
108,1211.0,0.7694,0.9895,1242.9,2788.1
109,314.0,0.9290,0.6194,1220.1,944.2
110,356.0,0.9468,0.5583,1229.7,117.4
111,339.0,0.9522,0.8659,1232.8,305.4
112,905.0,0.9301,0.5922,1247.9,404.0
113,3552.0,0.5683,0.9705,1300.8,422.6
114,269.0,0.9150,0.7965,1247.3,2747.4
115,734.0,0.9557,0.6843,1272.0,512.0
116,883.0,0.9725,0.7982,1285.1,124.9
117,859.0,0.8397,0.9001,1303.8,367.3
118,427.0,0.9553,0.6157,1311.1,234.4
119,894.0,0.7933,0.9119,1343.7,501.4
120,721.0,0.8101,0.7667,1346.1,2553.8
121,263.0,0.8539,0.9019,1347.7,3212.1
122,436.0,0.9540,0.4419,1350.7,373.2
123,6393.0,0.9093,0.7907,1390.4,935.1
124,1822.0,0.8566,0.8032,1398.3,413.3
125,115.0,0.9583,0.8899,1420.5,102.9
126,300.0,0.8955,0.9720,1437.4,711.6
127,387.0,0.9556,0.7211,1432.3,427.9
128,107.0,0.9386,0.8158,1479.2,103.1
129,768.0,0.7789,0.9488,1531.5,151.6
130,9370.0,0.6465,0.9384,1584.0,2501.8
131,657.0,0.9087,0.6832,1537.0,3102.6
132,1829.0,0.7637,0.5265,1555.6,2262.2
133,1069.0,0.7786,0.9247,1550.9,926.6
134,722.0,0.8678,0.9091,1552.9,1602.5
135,4493.0,0.6634,0.9406,1586.6,1158.0
136,38269.0,0.4492,0.9577,1646.9,3231.4
137,9143.0,0.5225,0.9488,1614.8,3831.5
138,918.0,0.6730,0.8018,1576.3,1795.8
139,402.0,0.8445,0.4875,1566.4,2385.0
140,10871.0,0.7594,0.8079,1618.7,2739.9
141,656.0,0.8700,0.8515,1580.8,1857.9
142,368.0,0.8288,0.8022,1578.8,3394.6
143,6420.0,0.5745,0.9629,1612.4,2356.7
144,440.0,0.8577,0.8514,1591.3,2813.0
145,3718.0,0.6452,0.9358,1614.3,3663.7
146,1026.0,0.7991,0.8310,1611.5,1932.9
147,768.0,0.8972,0.8565,1600.4,2632.6
148,1158.0,0.8779,0.8528,1610.0,1016.5
149,425.0,0.8019,0.8146,1609.8,971.5
150,374.0,0.8821,0.8651,1617.3,4577.6
151,684.0,0.7185,0.8209,1632.3,3456.0
152,372.0,0.8397,0.8350,1622.8,4401.2
153,721.0,0.8221,0.8913,1631.2,3871.6
154,1130.0,0.8278,0.9147,1638.0,809.8
155,4949.0,0.8842,0.7427,1660.0,173.9
156,585.0,0.9574,0.6161,1638.6,1463.9
157,3074.0,0.7571,0.9284,1677.5,3898.2
158,483.0,0.9306,0.5866,1667.5,4513.6
159,798.0,0.8400,0.8993,1667.1,3082.7
160,493.0,0.8883,0.5584,1713.1,4879.9
161,311.0,0.8860,0.9355,1718.6,4000.9
162,1460.0,0.7228,0.9204,1732.3,2944.4
163,715.0,0.9262,0.9378,1747.7,1397.5
164,953.0,0.8743,0.8942,1751.3,2731.5
165,17351.0,0.7411,0.9056,1875.9,1475.4
166,642.0,0.7754,0.8488,1771.9,3644.7
167,589.0,0.8752,0.6612,1776.5,2974.1
168,1495.0,0.7742,0.8507,1804.0,2840.8
169,3946.0,0.3853,0.9360,1891.2,3440.1
170,529.0,0.9248,0.7635,1851.1,2194.7
171,10621.0,0.6219,0.8407,1924.5,405.1
172,514.0,0.7109,0.5773,1868.4,2875.8
173,376.0,0.8374,0.9206,1880.3,4058.0
174,1098.0,0.6841,0.7772,1889.3,2184.1
175,1184.0,0.7489,0.9820,1953.0,2149.4
176,933.0,0.7827,0.9497,1951.7,2807.6
177,537.0,0.8351,0.8564,1948.2,3440.3
178,571.0,0.7377,0.9726,1951.0,4144.8
179,467.0,0.8895,0.9098,1951.7,1429.4
180,367.0,0.8973,0.9483,1959.0,4805.1
181,2734.0,0.6262,0.9608,2024.4,520.2
182,330.0,0.9167,0.6625,1996.8,429.3
183,34204.0,0.5875,0.6391,2146.1,273.5
184,927.0,0.7574,0.9814,2024.3,558.1
185,1122.0,0.7863,0.9155,2043.7,1503.9
186,342.0,0.9194,0.6078,2050.4,1539.0
187,466.0,0.8598,0.7588,2074.5,2956.0
188,2148.0,0.6658,0.8427,2094.0,1601.2
189,2487.0,0.7406,0.9380,2084.4,2276.6
190,1198.0,0.7577,0.9477,2107.6,242.1
191,643.0,0.9456,0.7170,2098.1,1510.0
192,555.0,0.9281,0.4457,2107.0,288.1
193,391.0,0.9243,0.7061,2121.4,1566.9
194,802.0,0.8587,0.8746,2141.3,224.5
195,331.0,0.7995,0.9399,2148.4,494.4
196,3540.0,0.7575,0.6526,2222.5,434.3
197,667.0,0.8275,0.9085,2217.0,1832.9
198,448.0,0.8485,0.9332,2232.6,497.9
199,405.0,0.9375,0.6968,2241.6,150.5
200,64.0,0.8421,0.5403,2258.6,484.1
201,53.0,0.9138,0.9333,2260.5,108.0
