id,area_px,solidity,eccentricity,centroid_row,centroid_col
61,375.0,0.8465,0.7255,3164.4,2081.8
62,413.0,0.8463,0.8428,3163.9,2925.0
63,1047.0,0.8828,0.9161,3180.6,3320.6
64,641.0,0.9028,0.7060,3189.5,2125.7
65,477.0,0.8933,0.6049,3194.6,2180.4
66,1371.0,0.6750,0.7352,3239.1,2973.6
67,1219.0,0.8154,0.8820,3276.9,2123.9
68,1397.0,0.6640,0.7608,3322.0,2866.7
69,345.0,0.9350,0.6312,3310.0,4077.4
70,1103.0,0.8617,0.8853,3339.2,2632.8
71,2978.0,0.7469,0.8692,3337.3,3227.6
72,2567.0,0.8666,0.7554,3340.3,3763.1
73,1259.0,0.7512,0.7778,3338.1,3114.9
74,896.0,0.8759,0.9355,3347.0,3390.8
75,591.0,0.9220,0.8581,3376.4,3275.4
76,10164.0,0.5186,0.8439,3489.1,2596.6
77,325.0,0.8105,0.8675,3376.7,3792.8
78,2098.0,0.7244,0.9228,3389.0,2977.9
79,354.0,0.8634,0.5741,3393.1,1712.8
80,323.0,0.9362,0.7903,3414.8,2793.4
81,2609.0,0.7774,0.9543,3463.1,2744.2
82,366.0,0.8652,0.7898,3422.3,2308.6
83,4861.0,0.5267,0.7683,3485.3,1931.0
84,479.0,0.7426,0.9372,3456.9,3267.4
85,381.0,0.9028,0.8659,3455.3,1694.5
86,346.0,0.8737,0.8189,3451.3,1723.8
87,946.0,0.7838,0.8197,3516.2,2004.4
88,488.0,0.8987,0.7298,3515.3,2264.6
89,338.0,0.9575,0.6417,3517.9,3312.8
90,318.0,0.8983,0.7636,3533.8,3245.7
91,10286.0,0.7295,0.8666,3583.4,2537.6
92,744.0,0.8221,0.8024,3550.3,3355.9
93,3090.0,0.6559,0.8664,3568.4,1862.9
94,5174.0,0.7662,0.8951,3586.4,2314.0
95,2976.0,0.7496,0.6990,3583.6,2422.5
96,407.0,0.9314,0.8884,3565.3,2118.0
97,463.0,0.8480,0.8357,3571.0,2815.5
98,964.0,0.8464,0.7667,3595.5,1774.0
99,1036.0,0.8576,0.8033,3609.0,2155.4
100,1094.0,0.8945,0.9129,3645.3,1642.9
101,666.0,0.9407,0.7830,3636.4,3194.6
102,344.0,0.9029,0.8278,3648.5,3278.0
103,334.0,0.9382,0.8629,3649.9,3093.4
104,513.0,0.9500,0.8579,3672.9,2654.6
105,21471.0,0.6088,0.9197,3816.2,2157.7
106,6359.0,0.5934,0.9766,3742.1,3880.7
107,304.0,0.8837,0.7370,3691.8,1687.9
108,42761.0,0.5209,0.9641,3922.7,1594.0
109,666.0,0.9354,0.7979,3732.0,2081.8
110,721.0,0.8750,0.6943,3729.3,2955.7
111,825.0,0.8291,0.7731,3836.5,3668.7
112,1102.0,0.8616,0.8991,3854.0,3976.8
113,388.0,0.9129,0.7997,3839.3,2260.2
114,1032.0,0.9289,0.8644,3871.2,1507.8
115,1365.0,0.8499,0.9401,3932.1,2046.5
116,431.0,0.7535,0.8667,3914.9,2271.3
117,3587.0,0.6608,0.9309,3969.1,2135.7
118,2092.0,0.8422,0.9443,3962.1,1460.9
119,314.0,0.9401,0.8219,3935.0,2999.3
120,2174.0,0.7479,0.8634,3966.0,2257.0
121,2718.0,0.8596,0.9438,4021.4,3953.4
122,1190.0,0.8201,0.8456,4014.2,3290.7
123,3052.0,0.8059,0.9023,4020.1,3882.8
124,332.0,0.8949,0.7880,3997.3,3763.7
125,1013.0,0.8793,0.8846,4022.5,3772.8
126,366.0,0.8356,0.7475,4018.8,3721.6
127,287.0,0.9288,0.7126,4028.6,2771.1
128,314.0,0.9155,0.8422,4027.6,1728.3
129,1377.0,0.8119,0.7435,4049.3,4086.8
130,958.0,0.8259,0.7305,4049.2,1437.0
131,351.0,0.8201,0.7361,4041.6,2873.3
132,1474.0,0.7993,0.9254,4065.6,3465.7
133,2310.0,0.8297,0.8574,4060.2,3632.0
134,458.0,0.8252,0.7048,4051.6,2802.5
135,765.0,0.7530,0.4289,4061.8,2276.4
136,686.0,0.8944,0.8061,4055.7,3257.8
137,320.0,0.9412,0.6986,4070.7,3694.9
138,387.0,0.9171,0.8374,4082.1,2792.8
139,446.0,0.8511,0.4246,4094.9,3204.1
140,1487.0,0.8060,0.8832,4123.6,3248.6
141,2935.0,0.5974,0.9622,4177.1,1529.2
142,5156.0,0.5833,0.9524,4173.1,2521.0
143,1078.0,0.9374,0.8884,4140.3,3404.0
144,319.0,0.9140,0.9460,4131.3,3922.1
145,330.0,0.8462,0.8398,4125.6,2334.0
146,532.0,0.8679,0.5950,4134.3,1626.7
147,564.0,0.8731,0.8068,4157.1,2083.4
148,283.0,0.9071,0.8011,4163.2,2460.9
149,14135.0,0.7072,0.7016,4230.3,2242.5
150,1742.0,0.7541,0.8019,4187.2,2432.7
151,384.0,0.8348,0.4603,4177.0,3861.2
152,10927.0,0.6092,0.9556,4301.8,2107.4
153,445.0,0.8954,0.5761,4195.8,2606.3
154,761.0,0.8648,0.6712,4199.8,1936.2
155,450.0,0.8123,0.8155,4206.7,3728.0
156,478.0,0.8371,0.8171,4224.2,2618.5
157,53845.0,0.6375,0.9632,4551.1,2796.9
158,1476.0,0.7565,0.9525,4240.9,2558.2
159,3968.0,0.7053,0.8503,4270.5,2474.8
160,823.0,0.8765,0.8132,4271.8,1798.9
161,392.0,0.8358,0.8618,4277.6,1742.4
162,340.0,0.9392,0.7730,4272.3,2393.8
163,343.0,0.8206,0.8760,4285.9,2558.3
164,1018.0,0.7867,0.8729,4296.2,2391.2
165,492.0,0.8439,0.9013,4296.7,1603.4
166,822.0,0.7459,0.6782,4299.4,1528.2
167,470.0,0.7833,0.9079,4323.6,3316.3
168,1759.0,0.6133,0.8998,4346.2,3859.7
169,334.0,0.8743,0.9096,4341.0,2210.9
170,2074.0,0.5747,0.9882,4404.1,2225.9
171,643.0,0.8845,0.7956,4354.1,2942.9
172,820.0,0.8586,0.9096,4391.5,1491.6
173,304.0,0.9383,0.7048,4386.0,2732.9
174,731.0,0.8470,0.6970,4400.5,3710.6
175,954.0,0.7781,0.7428,4415.6,2827.8
176,356.0,0.9105,0.8754,4419.3,3825.1
177,3368.0,0.7769,0.6098,4444.2,1488.1
178,463.0,0.8010,0.9594,4437.8,2692.5
179,371.0,0.8961,0.8737,4434.6,1553.1
180,680.0,0.7547,0.8890,4460.7,2899.3
181,612.0,0.7747,0.7124,4462.3,2133.6
182,557.0,0.8690,0.6990,4456.9,3857.6
183,941.0,0.8036,0.8153,4478.3,3629.5
184,1419.0,0.8240,0.8693,4533.3,3378.9
185,799.0,0.6948,0.9637,4584.7,1414.3
186,2744.0,0.8118,0.8923,4650.4,3415.2
187,1229.0,0.6694,0.9362,4646.6,3589.1
188,980.0,0.8072,0.8901,4632.8,3631.0
189,434.0,0.7891,0.8178,4654.1,2249.0
190,14625.0,0.5559,0.9147,4766.0,1323.6
191,894.0,0.8032,0.9337,4674.2,3978.8
192,1700.0,0.8651,0.5189,4703.0,3460.4
193,609.0,0.8917,0.8985,4712.8,3879.5
194,1687.0,0.8499,0.7133,4721.8,3937.8
195,846.0,0.8385,0.7235,4761.7,3451.3
196,411.0,0.8708,0.5621,4758.3,3386.9
197,495.0,0.8903,0.8043,4760.0,3899.8
198,1304.0,0.7236,0.9457,4788.9,3626.7
199,547.0,0.6663,0.8144,4799.1,3305.5
200,558.0,0.9073,0.7591,4804.5,3850.0
201,1032.0,0.7182,0.8180,4829.4,3235.0
202,682.0,0.7255,0.9539,4848.6,3681.1
203,513.0,0.8195,0.9315,4879.0,3206.1
204,375.0,0.9102,0.7351,4883.6,3616.5
205,2450.0,0.7604,0.8853,4905.3,3882.4
206,369.0,0.9389,0.8101,4891.8,4063.4
207,2660.0,0.8684,0.9117,4916.1,3589.5
208,1994.0,0.7539,0.9539,4919.9,2236.0
209,514.0,0.9466,0.8712,4913.8,4076.3
210,667.0,0.8674,0.8900,4923.0,2946.4
211,196.0,0.7286,0.9633,4927.7,3819.2
212,98.0,0.9333,0.9016,4928.6,3474.1
213,97.0,0.9510,0.8717,4928.3,3842.7
214,10.0,0.8333,0.9644,4930.7,1242.0
215,6.0,0.7500,0.9574,4930.8,4209.0
