id,area_px,solidity,eccentricity,centroid_row,centroid_col
94,5000.0,0.6356,0.9165,3550.0,1840.7
95,488.0,0.8987,0.8237,3550.2,2276.1
96,35593.0,0.6538,0.8872,3743.0,2126.8
97,596.0,0.8187,0.8131,3573.7,1951.7
98,1068.0,0.8128,0.7056,3581.6,2409.5
99,834.0,0.8968,0.7332,3586.1,2282.2
100,854.0,0.8243,0.7154,3609.4,1573.1
101,623.0,0.7758,0.7985,3626.8,2164.8
102,395.0,0.9338,0.6946,3636.8,3175.0
103,551.0,0.8543,0.8794,3644.3,3589.3
104,1386.0,0.8534,0.7901,3689.4,1666.9
105,293.0,0.9331,0.6542,3692.9,3034.7
106,424.0,0.7940,0.7606,3748.8,3276.3
107,817.0,0.7523,0.9461,3750.9,3177.9
108,3387.0,0.7173,0.9330,3815.6,2957.6
109,1012.0,0.9319,0.8499,3792.1,3960.5
110,2251.0,0.7287,0.8315,3828.2,2706.0
111,346.0,0.9301,0.7240,3894.3,2705.2
112,2091.0,0.8064,0.9091,3943.7,2752.4
113,595.0,0.8586,0.7282,3920.6,3932.8
114,713.0,0.7683,0.9386,3934.2,3513.3
115,1631.0,0.8932,0.8047,3946.1,2090.8
116,1612.0,0.8208,0.8559,3960.0,4001.6
117,3290.0,0.6800,0.8067,3997.4,3757.6
118,1446.0,0.7919,0.8185,4000.5,2137.5
119,601.0,0.9010,0.6854,3995.0,2791.9
120,2016.0,0.7281,0.8816,4008.2,3897.1
121,1190.0,0.9239,0.8736,4010.1,3964.8
122,422.0,0.7947,0.8469,4006.2,2548.4
123,466.0,0.8776,0.7824,4005.0,3208.6
124,5188.0,0.7067,0.9260,4041.4,3243.7
125,673.0,0.8617,0.8246,4024.9,3072.3
126,426.0,0.9509,0.8901,4032.4,2754.5
127,2909.0,0.6409,0.8327,4057.4,3642.9
128,1739.0,0.8014,0.9276,4040.6,1727.6
129,541.0,0.8075,0.8474,4039.9,3713.3
130,1417.0,0.8640,0.8248,4049.5,4096.3
131,19723.0,0.4112,0.9814,4276.0,1601.4
132,940.0,0.6856,0.9401,4089.0,2770.9
133,1446.0,0.7333,0.9010,4080.7,2937.6
134,303.0,0.9294,0.5323,4091.6,3170.8
135,718.0,0.9288,0.8695,4108.5,3502.4
136,296.0,0.8630,0.8125,4122.1,2322.1
137,534.0,0.9223,0.7015,4140.5,3168.9
138,566.0,0.7872,0.6312,4153.7,2546.9
139,479.0,0.8937,0.8918,4170.6,3936.5
140,9370.0,0.7678,0.8769,4215.6,2231.5
141,10593.0,0.5816,0.9385,4292.8,2106.9
142,674.0,0.8250,0.9016,4194.5,3443.2
143,550.0,0.8160,0.8759,4207.5,2425.5
144,662.0,0.8553,0.8232,4202.8,2647.3
145,1891.0,0.7833,0.7943,4213.1,2476.5
146,375.0,0.8278,0.7806,4203.2,3737.3
147,324.0,0.9257,0.8369,4232.4,2029.7
148,320.0,0.8815,0.7474,4234.5,3533.6
149,4700.0,0.7308,0.8794,4262.2,2467.9
150,754.0,0.8038,0.8456,4256.4,3498.2
151,688.0,0.8462,0.7181,4267.4,1560.8
152,325.0,0.9129,0.6401,4261.1,1777.6
153,2675.0,0.6375,0.5541,4286.6,2283.1
154,918.0,0.8315,0.6674,4282.8,2389.0
155,648.0,0.9153,0.7645,4278.8,2675.2
156,689.0,0.8777,0.7313,4277.1,2589.7
157,455.0,0.8869,0.5814,4281.9,2550.8
158,299.0,0.9614,0.7315,4280.3,1932.2
159,420.0,0.8678,0.6289,4304.4,2216.9
160,539.0,0.9059,0.8440,4333.2,3852.0
161,250.0,0.9328,0.9036,4335.0,2204.6
162,272.0,0.9544,0.5342,4350.9,1488.2
163,640.0,0.9398,0.8460,4367.9,3294.2
164,348.0,0.8635,0.8543,4389.6,2030.5
165,743.0,0.8424,0.9403,4396.8,3915.2
166,350.0,0.9186,0.8043,4394.3,2217.5
167,776.0,0.7959,0.8877,4408.5,3847.1
168,420.0,0.9052,0.7438,4416.7,4002.2
169,355.0,0.8809,0.8339,4426.4,3802.8
170,440.0,0.8943,0.7145,4431.5,2029.3
171,1424.0,0.7820,0.8799,4447.9,3857.0
172,548.0,0.8328,0.7508,4493.8,3935.8
173,1763.0,0.8828,0.8474,4543.7,1467.8
174,331.0,0.8898,0.8354,4534.7,2892.2
175,2497.0,0.6592,0.9306,4615.2,1551.2
176,509.0,0.8776,0.7630,4579.4,2886.1
177,626.0,0.9112,0.8748,4603.0,2648.3
178,970.0,0.7590,0.8702,4618.9,3631.0
179,1056.0,0.8844,0.6168,4656.2,3969.8
180,496.0,0.8464,0.6063,4672.9,2872.2
181,2481.0,0.7336,0.9393,4714.7,1468.6
182,527.0,0.9009,0.8456,4689.3,3690.6
183,1309.0,0.8972,0.7573,4706.1,3886.7
184,4133.0,0.7506,0.8818,4730.0,3936.5
185,1517.0,0.8048,0.7165,4715.4,3751.4
186,917.0,0.8058,0.7283,4705.9,3197.5
187,664.0,0.6803,0.7788,4720.6,3166.1
188,619.0,0.8550,0.7627,4722.6,3698.3
189,479.0,0.8821,0.9298,4737.6,4081.7
190,4029.0,0.6342,0.7775,4776.3,2934.5
191,2074.0,0.6186,0.9220,4776.7,2802.9
192,457.0,0.7759,0.8020,4771.0,2994.8
193,2009.0,0.7343,0.7945,4784.3,3608.5
194,299.0,0.8642,0.9275,4807.6,3493.7
195,433.0,0.8048,0.8888,4817.8,3728.3
196,370.0,0.8873,0.6626,4829.5,2969.1
197,7200.0,0.8257,0.9262,4885.5,3629.8
198,404.0,0.7968,0.7990,4849.8,2952.3
199,1265.0,0.8246,0.9379,4863.6,3740.0
200,3868.0,0.6939,0.9380,4901.9,3873.7
201,1976.0,0.8199,0.9631,4893.1,3760.5
202,1774.0,0.6820,0.4637,4905.8,3458.0
203,316.0,0.9461,0.6230,4883.9,3557.9
204,1324.0,0.8514,0.9457,4916.0,2223.9
205,1221.0,0.9271,0.9379,4916.1,2921.5
206,471.0,0.8690,0.4705,4916.0,1583.9
207,191.0,0.9227,0.8786,4917.3,1378.0
208,183.0,0.9150,0.9282,4921.5,4053.5
209,101.0,0.9099,0.9306,4922.6,3990.0
210,43.0,0.8958,0.8321,4923.3,3965.7
211,2.0,1.0000,1.0000,4925.0,3148.5
