id,area_px,solidity,eccentricity,centroid_row,centroid_col
38,304.0,0.9470,0.6350,1899.3,1843.9
39,506.0,0.8893,0.9462,1909.3,2503.0
40,2157.0,0.7995,0.9181,1983.3,2091.9
41,1168.0,0.8117,0.6279,1976.9,1370.5
42,599.0,0.9090,0.8533,1973.3,2700.0
43,1220.0,0.8764,0.8561,1982.6,2038.1
44,1460.0,0.7696,0.8637,2126.6,1445.3
45,37980.0,0.4243,0.9507,2375.8,1440.9
46,37841.0,0.6144,0.9392,2366.2,2097.7
47,50911.0,0.6122,0.9378,2405.7,2753.8
48,344.0,0.8075,0.9269,2213.3,1339.8
49,1600.0,0.7992,0.9349,2258.9,3290.0
50,964.0,0.8756,0.6778,2272.2,2978.9
51,660.0,0.8919,0.8291,2271.2,2309.4
52,740.0,0.8419,0.7869,2268.9,2438.0
53,562.0,0.8351,0.7559,2268.2,3104.3
54,314.0,0.8796,0.7264,2269.5,1643.9
55,944.0,0.8757,0.8931,2315.6,1871.2
56,713.0,0.7775,0.9255,2317.5,3219.2
57,662.0,0.8815,0.9017,2313.8,3080.3
58,354.0,0.8939,0.8425,2320.1,3270.8
59,345.0,0.8869,0.5910,2341.8,1993.5
60,799.0,0.8527,0.9221,2351.3,2674.8
61,400.0,0.8658,0.8693,2348.6,3013.7
62,3532.0,0.6046,0.7725,2409.3,2278.5
63,2247.0,0.8586,0.9536,2414.0,2935.6
64,871.0,0.9540,0.8696,2392.7,3027.8
65,313.0,0.8109,0.9298,2389.2,3092.4
66,518.0,0.8562,0.8470,2399.4,2357.5
67,1054.0,0.9047,0.8903,2409.7,3418.4
68,310.0,0.9172,0.8053,2403.7,3512.9
69,345.0,0.8892,0.8679,2417.9,2990.6
70,2352.0,0.7443,0.8602,2445.8,1615.6
71,339.0,0.9064,0.7731,2457.6,3004.8
72,1365.0,0.8115,0.8613,2481.8,2829.3
73,456.0,0.8201,0.7223,2485.1,2157.9
74,493.0,0.8851,0.7057,2511.0,2880.7
75,1492.0,0.7419,0.7791,2526.9,1617.8
76,640.0,0.8939,0.7088,2514.3,3408.0
77,454.0,0.8470,0.8317,2517.6,1406.7
78,430.0,0.7963,0.8611,2523.4,2962.0
79,3689.0,0.8034,0.4794,2619.6,2094.9
80,586.0,0.8618,0.5380,2612.2,3393.8
81,319.0,0.9327,0.7974,2633.3,1497.2
82,2121.0,0.7971,0.9360,2685.4,2153.8
83,41645.0,0.5538,0.9091,2904.6,1465.4
84,970.0,0.8826,0.9121,2680.4,2821.2
85,323.0,0.8500,0.8011,2674.1,2584.9
86,45396.0,0.5845,0.9792,3019.8,2114.1
87,56819.0,0.3396,0.8291,2997.5,2751.8
88,497.0,0.8939,0.4581,2743.7,3426.9
89,1573.0,0.8266,0.9315,2770.3,2127.6
90,1115.0,0.7869,0.8924,2836.1,3423.1
91,657.0,0.8975,0.7345,2913.4,998.8
92,2962.0,0.7341,0.9391,2925.9,1878.6
93,599.0,0.8150,0.9335,2921.0,1991.9
94,995.0,0.9137,0.9385,2920.4,3228.9
95,5302.0,0.6921,0.9691,2953.6,2319.3
96,446.0,0.8244,0.9243,2926.3,3178.3
97,1790.0,0.8826,0.7126,2934.4,1779.3
98,3458.0,0.6987,0.9651,2942.4,3010.8
99,1385.0,0.8581,0.6728,2940.1,3113.2
100,737.0,0.7866,0.8421,2938.0,1653.8
101,323.0,0.8997,0.8874,2929.0,1725.3
102,321.0,0.8892,0.8697,2937.0,1946.9
103,757.0,0.8355,0.6594,3031.5,2195.8
104,4965.0,0.7501,0.9038,3085.7,1616.1
105,942.0,0.7896,0.9299,3063.0,2276.5
106,660.0,0.8980,0.6775,3089.8,3424.6
107,1799.0,0.8226,0.8953,3110.7,2969.0
108,320.0,0.9524,0.8284,3124.2,2862.6
109,2556.0,0.5833,0.9500,3174.8,3512.6
110,1734.0,0.6499,0.9482,3190.0,2963.8
111,299.0,0.9344,0.6194,3254.3,772.9
112,417.0,0.9287,0.8923,3266.6,3443.5
113,27973.0,0.5108,0.6353,3514.2,2846.7
114,23834.0,0.5745,0.5464,3516.9,2160.1
115,520.0,0.8667,0.7243,3360.1,2887.0
116,291.0,0.9417,0.7885,3360.2,1719.8
117,28634.0,0.8263,0.9404,3535.7,821.9
118,19196.0,0.7525,0.8964,3540.1,1505.6
119,677.0,0.8602,0.8498,3565.4,3105.5
120,85.0,0.8095,0.9540,3580.9,2634.8
121,102.0,0.6335,0.9948,3581.8,1958.9
122,1.0,1.0000,0.0000,3583.0,1860.0
123,3.0,1.0000,1.0000,3583.0,2517.0
