id,area_px,solidity,eccentricity,centroid_row,centroid_col
178,294.0,0.9216,0.7958,1771.9,1875.3
179,1901.0,0.7091,0.8147,1811.1,2619.5
180,1097.0,0.8285,0.6470,1790.3,595.2
181,408.0,0.7486,0.8927,1869.9,2793.4
182,2770.0,0.7101,0.9746,1927.2,2702.2
183,1603.0,0.7789,0.9262,1895.8,1068.7
184,4883.0,0.6166,0.9942,1899.5,394.3
185,2552.0,0.8127,0.9913,1895.9,2432.8
186,1712.0,0.6610,0.9935,1897.2,1758.6
187,356.0,0.9418,0.8049,1897.8,1155.1
188,712.0,0.8496,0.8309,1901.8,1675.6
189,662.0,0.8133,0.7277,1912.3,2721.6
190,922.0,0.8657,0.8378,1926.3,2655.1
191,319.0,0.8138,0.8759,1933.2,2752.3
192,242.0,0.7961,0.8346,1964.2,2869.7
193,351.0,0.8977,0.9124,1965.0,1741.5
194,296.0,0.8199,0.9002,1966.2,408.9
195,556.0,0.8424,0.8818,2008.6,163.2
196,759.0,0.8528,0.5915,2015.0,2482.9
197,1419.0,0.7835,0.9589,2012.9,3099.5
198,776.0,0.8389,0.5671,2015.5,1805.2
199,1674.0,0.8021,0.8509,2026.9,2570.4
200,1436.0,0.9049,0.5411,2023.1,3212.5
201,1001.0,0.6942,0.8690,2032.5,2434.4
202,12209.0,0.5595,0.9016,2133.7,2079.2
203,2288.0,0.6449,0.8606,2068.4,2435.5
204,393.0,0.9097,0.5133,2051.0,2380.9
205,354.0,0.8939,0.8893,2054.6,1835.7
206,718.0,0.8058,0.9080,2059.6,408.8
207,364.0,0.9055,0.6326,2059.8,2904.3
208,540.0,0.8585,0.8039,2064.4,3098.2
209,669.0,0.8080,0.8509,2073.4,3061.4
210,257.0,0.9146,0.5567,2071.1,451.2
211,429.0,0.8827,0.7588,2077.6,2731.2
212,325.0,0.9286,0.6099,2081.0,2956.8
213,416.0,0.7027,0.6748,2091.9,2342.6
214,397.0,0.8901,0.8573,2094.7,936.1
215,420.0,0.8451,0.8998,2099.0,3002.4
216,405.0,0.7788,0.8030,2101.1,2227.8
217,282.0,0.9156,0.8202,2100.0,987.9
218,6297.0,0.6946,0.9569,2179.4,3378.5
219,613.0,0.8467,0.9433,2113.3,1006.2
220,6194.0,0.6221,0.9046,2189.7,2737.0
221,360.0,0.7258,0.9311,2145.6,2888.6
222,2410.0,0.7707,0.8327,2175.6,1634.2
223,676.0,0.7613,0.7583,2161.7,231.5
224,361.0,0.8514,0.8483,2163.1,1578.0
225,11210.0,0.5927,0.9537,2220.8,212.1
226,1094.0,0.6368,0.9456,2193.7,2317.7
227,550.0,0.8987,0.6396,2183.4,1443.4
228,732.0,0.9037,0.8293,2191.5,1758.6
229,426.0,0.8224,0.7762,2193.0,2528.5
230,928.0,0.6920,0.8875,2196.5,3061.5
231,3152.0,0.7898,0.8542,2217.4,1401.2
232,346.0,0.7223,0.8614,2191.0,2437.1
233,732.0,0.7539,0.6722,2197.4,2952.9
234,2232.0,0.6904,0.8577,2210.9,2581.0
235,357.0,0.8188,0.8131,2202.2,3218.9
236,459.0,0.8053,0.9150,2203.6,1244.7
237,4273.0,0.7655,0.9294,2232.5,2890.6
238,2602.0,0.7624,0.8981,2235.8,2201.8
239,5076.0,0.7889,0.9590,2231.9,1533.9
240,1176.0,0.7866,0.7355,2224.3,1202.5
241,1032.0,0.8063,0.8137,2227.3,1879.0
242,283.0,0.8156,0.7819,2221.9,3230.7
243,376.0,0.8724,0.6835,2234.2,1107.4
244,85.0,0.9551,0.9326,2242.6,102.2
245,554.0,0.8979,0.9277,2242.9,3356.3
246,259.0,0.9056,0.9087,2244.7,3148.0
247,155.0,0.9281,0.9531,2247.3,1833.3
248,84.0,0.8571,0.9750,2248.4,2516.9
249,48.0,0.9057,0.9754,2248.9,1150.1
250,6.0,0.7500,0.9574,2249.8,330.0
