id,area_px,solidity,eccentricity,centroid_row,centroid_col
55,3969.0,0.7554,0.9472,922.6,1248.9
56,8085.0,0.7474,0.7034,959.4,2980.8
57,965.0,0.8399,0.8862,915.7,1802.7
58,911.0,0.7942,0.9287,924.8,1954.5
59,1619.0,0.8007,0.9120,932.8,1061.7
60,9019.0,0.7237,0.8220,976.6,3658.0
61,594.0,0.8646,0.8895,929.3,1876.5
62,422.0,0.8630,0.9286,929.3,2493.8
63,364.0,0.9381,0.8517,928.5,2642.2
64,1505.0,0.9371,0.8162,946.2,3772.8
65,596.0,0.8922,0.8401,937.6,1765.8
66,1910.0,0.8670,0.9150,954.2,2301.3
67,1289.0,0.8300,0.7365,945.7,3087.1
68,2022.0,0.7783,0.8151,953.9,2583.5
69,753.0,0.7660,0.9366,1079.0,4147.0
70,500.0,0.8881,0.9275,1076.1,3077.4
71,794.0,0.9054,0.8822,1110.1,3747.5
72,520.0,0.8360,0.9626,1115.2,3036.2
73,429.0,0.8529,0.7161,1124.6,3517.6
74,587.0,0.9158,0.7174,1138.7,1590.1
75,636.0,0.8760,0.8569,1152.5,1558.6
76,2671.0,0.7713,0.8652,1190.7,1387.5
77,947.0,0.8586,0.9280,1188.4,4065.3
78,421.0,0.8734,0.9555,1266.8,1878.5
79,408.0,0.9047,0.9359,1271.9,1802.6
80,411.0,0.8204,0.9006,1310.4,3186.2
81,401.0,0.8354,0.9100,1357.2,1771.3
82,389.0,0.9306,0.4823,1524.7,2247.7
83,634.0,0.8266,0.6159,1536.9,1182.4
84,564.0,0.9038,0.6855,1577.3,3991.3
85,1432.0,0.7770,0.9744,1579.5,1850.5
86,5063.0,0.8040,0.9565,1603.8,991.4
87,970.0,0.7990,0.8902,1588.0,1094.8
88,3017.0,0.8013,0.9001,1601.1,1641.8
89,879.0,0.8660,0.7648,1588.3,3948.8
90,1976.0,0.7302,0.9404,1597.0,3237.9
91,3782.0,0.8514,0.9136,1604.6,2982.3
92,916.0,0.9281,0.8563,1599.8,3081.8
93,532.0,0.8867,0.9050,1610.2,2564.2
94,457.0,0.9365,0.7965,1621.7,2615.1
95,618.0,0.8791,0.9367,1639.4,2917.3
96,387.0,0.8836,0.8910,1634.3,2232.8
97,463.0,0.8802,0.8721,1634.0,2489.5
98,1123.0,0.9205,0.9048,1642.0,2413.8
99,324.0,0.9127,0.9450,1643.6,2548.1
100,579.0,0.9430,0.7322,1646.2,3886.6
101,2378.0,0.7044,0.9433,1656.8,1623.6
102,1243.0,0.9001,0.9212,1672.2,2664.0
103,738.0,0.8672,0.8224,1664.7,2954.3
104,3443.0,0.7419,0.7647,1755.6,3754.7
105,1300.0,0.8684,0.9181,1746.3,4088.9
106,311.0,0.9094,0.8606,1729.9,2266.9
107,1535.0,0.7888,0.9231,1767.2,3063.3
108,603.0,0.9349,0.8263,1936.8,3946.2
109,680.0,0.8877,0.6960,1975.0,3307.4
110,970.0,0.8193,0.8546,1993.1,3823.7
111,1090.0,0.6791,0.8801,2208.6,1599.0
112,380.0,0.8676,0.8120,2223.9,1929.2
113,10446.0,0.7259,0.9208,2277.3,2350.9
114,1024.0,0.8737,0.8626,2265.9,1081.6
115,3423.0,0.7154,0.8835,2307.8,820.7
116,639.0,0.8028,0.7528,2306.6,1148.1
117,395.0,0.9101,0.8694,2307.6,2700.3
118,489.0,0.9458,0.5947,2327.8,2543.3
119,541.0,0.9154,0.9074,2347.1,2712.5
120,387.0,0.9127,0.8179,2351.7,1359.3
121,5386.0,0.8120,0.5886,2386.6,3745.7
122,1574.0,0.6846,0.9098,2368.3,1064.5
123,1046.0,0.8940,0.5383,2371.8,2292.1
124,3097.0,0.6887,0.7981,2395.5,3070.1
125,446.0,0.8814,0.6587,2370.9,2439.1
126,1677.0,0.7862,0.8545,2398.4,1750.3
127,1735.0,0.9093,0.9357,2408.3,2411.1
128,773.0,0.8250,0.9732,2409.6,1065.9
129,1670.0,0.8712,0.8614,2507.9,4076.5
130,1532.0,0.9012,0.9209,2613.4,3273.2
131,186.0,0.9637,0.9317,2913.7,705.9
