id,area_px,solidity,eccentricity,centroid_row,centroid_col
80,2400.0,0.6202,0.9749,748.3,3297.5
81,712.0,0.8082,0.8901,713.7,3362.7
82,873.0,0.6710,0.8632,727.4,1511.7
83,548.0,0.7977,0.8453,717.0,2161.3
84,639.0,0.8577,0.8448,728.7,1838.2
85,3890.0,0.7398,0.6083,769.8,198.0
86,350.0,0.8706,0.8640,728.8,2513.0
87,473.0,0.9366,0.7374,735.7,639.5
88,154646.0,0.5470,0.6078,1058.2,2135.1
89,3007.0,0.6195,0.9575,761.6,1914.8
90,1183.0,0.7814,0.7705,749.9,2077.9
91,697.0,0.7805,0.5677,754.2,1417.5
92,849.0,0.7567,0.7701,751.2,742.3
93,1204.0,0.7905,0.7651,754.3,575.1
94,668.0,0.7565,0.9116,750.2,3388.4
95,1570.0,0.7537,0.8884,757.8,2586.7
96,154561.0,0.5509,0.5707,1052.6,803.5
97,1552.0,0.7963,0.7616,764.6,2840.2
98,746.0,0.7173,0.9096,763.3,2994.7
99,599107.0,0.4937,0.9738,1654.7,883.5
100,1047.0,0.7127,0.8597,770.3,1999.3
101,1732.0,0.8109,0.8356,779.6,812.6
102,483.0,0.8895,0.8960,773.1,674.9
103,614.0,0.8886,0.7464,772.6,1346.9
104,2904.0,0.6564,0.8041,788.8,2912.3
105,336.0,0.8727,0.8655,765.6,936.9
106,625.0,0.7822,0.8619,782.3,2614.2
107,824.0,0.6971,0.9565,796.0,2683.1
108,613.0,0.7819,0.6284,784.8,609.3
109,263.0,0.8738,0.8897,778.0,1277.4
110,362.0,0.8227,0.6765,785.2,1934.7
111,802.0,0.8192,0.9269,797.1,2117.2
112,1699.0,0.7445,0.5749,809.6,542.3
113,462.0,0.8400,0.8721,793.1,1650.2
114,365.0,0.8508,0.9025,799.9,2585.4
115,395.0,0.9229,0.5644,798.4,2284.5
116,618.0,0.7793,0.6096,803.8,2006.7
117,331.0,0.8970,0.7726,799.5,1612.9
118,878.0,0.8667,0.7339,815.2,1917.9
119,143214.0,0.5991,0.4814,1061.3,2789.6
120,305.0,0.8764,0.8524,804.3,446.4
121,1730.0,0.8191,0.7441,827.0,3201.9
122,720.0,0.8081,0.8359,824.6,592.7
123,545.0,0.6987,0.6123,829.9,1293.8
124,1335.0,0.6065,0.9335,840.2,2629.4
125,332.0,0.6845,0.8386,826.3,1861.4
126,326.0,0.8232,0.9023,828.3,2530.5
127,966.0,0.8481,0.8674,835.9,3278.4
128,119238.0,0.5642,0.7657,1074.2,3350.3
129,502.0,0.8948,0.8297,837.0,2694.0
130,750.0,0.7886,0.9151,848.5,1963.0
131,332.0,0.8218,0.8888,842.6,3565.3
132,255.0,0.8644,0.7591,849.2,3224.4
133,311.0,0.9339,0.6073,854.6,1307.1
134,323.0,0.8095,0.8989,855.1,3532.7
135,18386.0,0.6937,0.8479,935.9,1163.8
136,15471.0,0.7409,0.8657,930.9,469.7
137,17157.0,0.6374,0.8693,933.9,1818.8
138,17819.0,0.6554,0.8770,935.6,2481.2
139,1054.0,0.7195,0.9594,873.0,3184.2
140,345.0,0.8690,0.9076,900.7,3164.5
141,5100.0,0.8566,0.8264,980.7,3554.4
142,1488.0,0.8105,0.8775,964.1,293.7
143,641.0,0.8940,0.8952,952.6,1041.1
144,1086.0,0.8646,0.6235,963.7,600.7
145,1468.0,0.7897,0.8124,1069.3,3492.3
146,203.0,0.7049,0.9806,1061.0,3577.1
147,391.0,0.9093,0.8480,1083.0,3198.0
148,2562.0,0.5961,0.5242,1173.2,3557.8
149,365.0,0.7359,0.9438,1235.6,2766.4
150,233.0,0.8412,0.7714,1230.5,2098.7
151,451.0,0.7670,0.8749,1245.9,772.2
152,879.0,0.8452,0.7574,1251.0,198.3
153,534.0,0.9097,0.8770,1248.4,254.8
154,7194.0,0.7370,0.9908,1258.8,388.5
155,4198.0,0.7870,0.9901,1256.5,1764.4
156,1058.0,0.8854,0.7566,1263.3,3551.7
157,552.0,0.7863,0.8975,1289.0,1976.6
158,351.0,0.9188,0.7495,1290.8,760.7
159,7077.0,0.6297,0.8886,1330.8,323.1
160,365.0,0.9125,0.9295,1305.1,3574.8
161,2610.0,0.6908,0.7843,1331.9,2787.9
162,1663.0,0.7056,0.6129,1326.3,1462.6
163,308.0,0.8725,0.9183,1307.7,2854.8
164,285.0,0.8991,0.7823,1323.4,891.5
165,293.0,0.8933,0.8328,1328.4,1557.4
166,916.0,0.7003,0.8252,1345.7,2230.4
167,470.0,0.9126,0.9073,1332.8,1727.4
168,544.0,0.8382,0.6535,1347.0,3344.7
169,517.0,0.7614,0.8515,1344.3,1495.4
170,223462.0,0.4846,0.7339,1684.8,1464.6
171,12878.0,0.7909,0.8354,1408.7,2416.8
172,822.0,0.7874,0.6148,1351.0,893.5
173,1028.0,0.7149,0.8497,1365.9,166.1
174,43.0,0.7049,0.9880,1351.8,3579.2
175,9944.0,0.6062,0.9709,1421.0,384.9
176,9523.0,0.7516,0.7691,1420.7,3066.4
177,696.0,0.8028,0.8185,1371.9,3129.5
178,1085.0,0.9072,0.7018,1379.3,566.3
179,6996.0,0.5636,0.8379,1449.8,2559.2
180,731.0,0.8422,0.9395,1388.4,3565.2
181,1187.0,0.6186,0.8967,1398.5,700.6
182,303.0,0.8234,0.7021,1390.0,2871.1
183,656.0,0.8421,0.7624,1398.2,624.3
184,2651.0,0.6595,0.6004,1421.5,3174.9
185,723.0,0.8506,0.6971,1415.0,2500.7
186,319.0,0.8936,0.7381,1409.5,2824.3
187,575.0,0.7269,0.9013,1410.9,497.4
188,160257.0,0.5858,0.6412,1731.6,2145.6
189,431.0,0.8905,0.5592,1417.0,2631.9
190,964.0,0.8693,0.7311,1433.1,2063.0
191,243.0,0.8901,0.8081,1427.9,1216.9
192,775.0,0.8073,0.4945,1435.6,609.2
193,687.0,0.7403,0.7644,1435.3,3257.4
194,557.0,0.8155,0.6360,1436.8,2735.9
195,1200.0,0.8059,0.8073,1436.7,3383.3
196,493.0,0.7632,0.8446,1436.7,1922.2
197,394.0,0.8383,0.9191,1435.1,236.1
198,254.0,0.8759,0.7059,1433.0,2615.7
199,3210.0,0.8335,0.6848,1463.0,2879.7
200,703.0,0.8755,0.7916,1442.0,2818.3
201,737.0,0.7121,0.8479,1454.0,2920.1
202,347.0,0.6912,0.8887,1456.9,3253.4
203,380.0,0.7224,0.7509,1457.8,2664.7
204,522.0,0.6806,0.9502,1475.1,1910.3
205,358.0,0.8861,0.8453,1466.0,1942.5
206,897.0,0.7494,0.7575,1484.6,3235.6
207,338.0,0.8325,0.9414,1486.3,3065.0
208,568.0,0.9435,0.8414,1489.7,2768.9
209,319.0,0.9140,0.8279,1492.7,2712.6
210,443.0,0.8234,0.7218,1495.3,1294.2
211,263799.0,0.4756,0.8695,1757.3,3078.1
212,479.0,0.7930,0.8266,1511.6,339.7
213,1033.0,0.7416,0.9572,1521.4,1298.8
214,1728.0,0.5994,0.7833,1528.3,472.2
215,13556.0,0.5558,0.8854,1606.1,1820.2
216,364.0,0.8687,0.7460,1518.6,1847.7
217,456.0,0.7651,0.9269,1533.7,1244.7
218,12637.0,0.6818,0.8866,1606.3,2479.3
219,439.0,0.9070,0.7473,1552.5,276.5
220,2988.0,0.7072,0.3328,1589.6,481.8
221,1511.0,0.7624,0.9241,1581.4,1229.7
222,181.0,0.9378,0.9614,1600.0,3577.2
223,1317.0,0.7092,0.8772,1614.2,3541.0
224,1766.0,0.8123,0.7243,1621.3,434.8
225,1273.0,0.6616,0.9294,1636.5,2617.2
226,617.0,0.8249,0.7722,1621.2,370.4
227,3868.0,0.6966,0.9298,1684.7,3561.9
228,1556.0,0.7326,0.8736,1669.4,526.0
229,545.0,0.8964,0.9593,1675.3,1870.7
230,609.0,0.7173,0.8490,1683.2,3500.3
231,943.0,0.9129,0.7303,1725.2,3479.5
232,627.0,0.8794,0.8142,1738.9,517.9
233,1015.0,0.8361,0.7690,1745.5,1188.9
234,3262.0,0.6242,0.6585,1836.1,3550.0
235,736.0,0.8298,0.9603,1838.0,1437.3
236,342.0,0.8550,0.7530,1857.7,2136.3
237,1000.0,0.7559,0.8475,1918.9,2656.1
238,1090.0,0.9068,0.7146,1925.7,3545.0
239,308.0,0.8235,0.9120,1920.1,218.2
240,707.0,0.8938,0.7895,1968.0,3570.1
241,347.0,0.8875,0.8999,1974.2,2854.1
242,378.0,0.8915,0.8430,1979.8,3180.4
243,1403.0,0.7662,0.8756,2003.8,1451.2
244,564.0,0.8854,0.8408,1991.0,1851.9
245,360.0,0.8845,0.7291,1995.2,2526.6
246,306.0,0.8768,0.6822,1996.5,3165.1
247,556.0,0.9145,0.8151,1994.5,1733.5
248,10666.0,0.6681,0.9367,2080.9,2417.8
249,510.0,0.8839,0.8416,2012.6,3572.4
250,490.0,0.8673,0.8923,2003.9,2399.8
251,539.0,0.7130,0.7057,2022.2,1496.1
252,1022.0,0.8728,0.7182,2029.6,3126.9
253,478.0,0.8771,0.7585,2031.2,1144.8
254,683.0,0.8701,0.6835,2032.8,1809.3
255,393.0,0.7736,0.9113,2035.3,2197.0
256,476.0,0.7653,0.7872,2037.3,2435.9
257,407.0,0.7360,0.7340,2039.8,1555.5
258,435.0,0.7952,0.8229,2040.3,1240.2
259,5404.0,0.5845,0.9149,2080.2,1727.5
260,12930.0,0.7179,0.9443,2107.3,3017.5
261,3991.0,0.6461,0.8296,2102.3,2184.9
262,375.0,0.8601,0.7463,2064.9,1865.5
263,406.0,0.7646,0.7512,2067.5,1099.9
264,1054.0,0.7234,0.7505,2088.0,2899.3
265,899.0,0.9230,0.6806,2080.8,2647.9
266,593.0,0.8423,0.8698,2080.3,1830.2
267,353.0,0.8190,0.8408,2084.2,3280.9
268,2467.0,0.7028,0.9049,2111.6,1417.7
269,6315.0,0.5477,0.9288,2168.6,2060.9
270,501.0,0.8120,0.8788,2093.1,2751.0
271,1371.0,0.7952,0.8347,2105.8,2584.4
272,1239.0,0.7807,0.9057,2104.3,3223.4
273,1064.0,0.7425,0.5739,2117.2,2673.1
274,372.0,0.8397,0.9372,2116.3,1464.8
275,380.0,0.8539,0.8738,2117.4,2127.0
276,1362.0,0.7229,0.7584,2136.4,2293.2
277,4413.0,0.7865,0.9564,2181.7,1396.5
278,613.0,0.8490,0.8104,2146.8,3320.2
279,345.0,0.8519,0.7781,2172.1,955.6
280,485.0,0.8615,0.7040,2183.4,2242.5
281,1061.0,0.6788,0.8515,2200.7,2304.7
282,386.0,0.7975,0.7323,2193.6,2983.0
283,478.0,0.7071,0.9426,2192.6,1673.3
284,943.0,0.8748,0.8357,2229.7,3391.5
285,652.0,0.8740,0.6815,2230.8,753.5
286,339.0,0.8945,0.5821,2235.1,2754.2
287,760.0,0.6250,0.9093,2245.8,3210.7
288,1946.0,0.5469,0.9813,2260.3,898.8
289,1393.0,0.7616,0.7778,2250.8,2569.3
290,368.0,0.8762,0.9208,2247.2,1117.4
291,835.0,0.6734,0.9841,2263.8,2906.5
292,845.0,0.7703,0.9469,2262.4,1514.5
293,345.0,0.9401,0.5443,2262.1,3522.2
294,123.0,0.8849,0.7270,2263.9,1107.3
295,319.0,0.9494,0.8486,2264.4,2030.0
296,204.0,0.9714,0.7548,2264.4,1367.6
297,203.0,0.9022,0.9150,2265.7,2712.6
298,206.0,0.8207,0.9404,2266.3,1230.2
299,126.0,0.9474,0.6669,2265.8,2203.9
300,69.0,0.9079,0.7071,2266.3,2229.1
301,74.0,0.8810,0.7934,2267.2,1253.8
302,77.0,0.9390,0.9349,2268.1,1181.9
303,48.0,0.9412,0.9016,2268.4,721.4
304,60.0,0.8000,0.9834,2268.9,1590.9
305,32.0,0.7805,0.9189,2268.8,3548.2
306,50.0,0.7937,0.9864,2269.1,1840.2
307,38.0,0.7451,0.9878,2269.3,2244.6
308,2.0,1.0000,1.0000,2270.0,1801.5
309,6.0,1.0000,1.0000,2270.0,2841.5
