id,area_px,solidity,eccentricity,centroid_row,centroid_col
84,2403.0,0.6939,0.7910,1312.4,2708.1
85,748.0,0.7369,0.7280,1307.0,2757.5
86,2694.0,0.7452,0.8156,1341.7,373.9
87,485.0,0.7964,0.9023,1318.4,2320.9
88,1955.0,0.8277,0.8217,1358.8,942.9
89,595.0,0.9112,0.8034,1338.1,115.4
90,1064.0,0.8030,0.8663,1355.2,2283.7
91,599.0,0.8981,0.6834,1398.3,1314.9
92,354.0,0.9316,0.7077,1411.9,1357.5
93,1091.0,0.8178,0.8627,1425.2,995.1
94,604.0,0.7048,0.9470,1429.5,2078.4
95,361.0,0.8474,0.7793,1422.4,1210.6
96,1594.0,0.8626,0.7924,1443.7,1416.0
97,142678.0,0.5276,0.8723,1671.0,1401.5
98,146.0,0.9299,0.6405,1458.9,105.3
99,622.0,0.9242,0.4885,1527.0,192.4
100,401.0,0.8036,0.7062,1538.9,1989.5
101,386.0,0.9125,0.7734,1541.7,1841.2
102,1736.0,0.7781,0.9018,1574.9,1964.1
103,559.0,0.8817,0.8922,1559.7,1793.2
104,50091.0,0.6372,0.9094,1738.3,796.8
105,142361.0,0.3736,0.9190,1786.5,2367.5
106,6813.0,0.6439,0.8964,1605.7,1842.8
107,473.0,0.8387,0.9539,1623.6,2501.1
108,324.0,0.8394,0.8107,1623.1,2747.6
109,691.0,0.9350,0.7929,1624.7,933.2
110,552.0,0.9049,0.8043,1638.0,1060.6
111,465.0,0.8790,0.8417,1636.7,1762.6
112,432.0,0.9412,0.6730,1639.4,1024.4
113,329.0,0.8704,0.8815,1645.5,1900.8
114,723.0,0.7971,0.9121,1666.0,136.1
115,286.0,0.9196,0.7561,1666.8,2580.8
116,928.0,0.8391,0.9146,1677.6,1754.2
117,316.0,0.9461,0.4049,1685.8,900.9
118,538.0,0.7708,0.8723,1694.8,139.2
119,2424.0,0.7069,0.9536,1725.1,1934.0
120,648.0,0.8493,0.8866,1703.2,1798.7
121,359.0,0.8310,0.7833,1712.7,3422.9
122,932.0,0.7912,0.7364,1720.6,1840.3
123,393.0,0.8733,0.8767,1726.6,1885.7
124,274.0,0.8726,0.5586,1766.1,3411.3
125,677.0,0.9211,0.4688,1805.1,436.3
126,861.0,0.7619,0.8858,1823.1,872.3
127,799.0,0.8838,0.8664,1843.6,905.2
128,1546.0,0.9073,0.7477,1874.2,872.8
129,619.0,0.9422,0.6584,1866.2,1616.6
130,385.0,0.8891,0.8338,1915.4,2645.7
131,2780.0,0.8599,0.7630,1948.2,1651.4
132,544.0,0.8788,0.8178,1932.4,2200.8
133,836.0,0.8772,0.8929,1948.0,449.1
134,1386.0,0.8120,0.8727,1955.4,2306.3
135,10192.0,0.7043,0.8545,2046.8,2350.4
136,486.0,0.7980,0.7976,2024.6,1501.3
137,470.0,0.8918,0.6558,2053.7,2163.5
138,363.0,0.9075,0.6088,2055.5,852.6
139,459.0,0.9162,0.8164,2062.3,895.5
140,348.0,0.9086,0.8586,2096.3,1583.7
141,617.0,0.8789,0.8518,2104.2,2105.6
142,259.0,0.9453,0.8539,2270.9,2044.3
