id,area_px,solidity,eccentricity,centroid_row,centroid_col
279,1078.0,0.9245,0.9296,2504.8,3667.2
280,152.0,0.6941,0.9873,2513.3,4279.8
281,1539.0,0.9216,0.6640,2526.7,1332.1
282,8343.0,0.5749,0.5950,2570.5,685.5
283,1312.0,0.7904,0.8126,2533.7,591.2
284,320.0,0.8625,0.8892,2520.9,137.6
285,247.0,0.7462,0.8816,2527.8,298.3
286,284.0,0.8161,0.8763,2534.1,333.4
287,1309.0,0.5886,0.9027,2570.7,516.0
288,1283.0,0.8474,0.8051,2579.7,4268.6
289,477.0,0.7559,0.9619,2589.9,194.1
290,1487.0,0.7506,0.8401,2606.1,125.7
291,655.0,0.8675,0.7892,2606.6,4218.0
292,1420.0,0.7696,0.9833,2625.4,4182.5
293,619.0,0.7905,0.8452,2622.8,2278.5
294,41.0,0.9111,0.8652,2618.6,4280.4
295,667.0,0.7903,0.9609,2647.1,4244.2
296,530.0,0.7507,0.8460,2642.6,729.4
297,400.0,0.8114,0.6556,2640.1,622.5
298,649.0,0.7132,0.6504,2658.8,2278.5
299,409.0,0.7450,0.9199,2666.7,516.9
300,315.0,0.7935,0.8665,2674.5,647.5
301,247.0,0.9464,0.6360,2671.1,623.8
302,324.0,0.9419,0.8575,2672.0,2142.5
303,458.0,0.8674,0.8741,2685.6,2171.2
304,408.0,0.8000,0.7811,2686.2,161.1
305,301.0,0.8247,0.7130,2689.3,784.1
306,600.0,0.7979,0.8937,2696.7,519.0
307,10736.0,0.6760,0.6414,2761.8,228.4
308,1004.0,0.7121,0.7803,2714.5,125.0
309,2101.0,0.8417,0.5926,2732.4,332.0
310,1027.0,0.7716,0.7496,2732.8,1236.5
311,70.0,0.8750,0.9466,2758.2,101.9
312,535.0,0.7589,0.9412,2766.2,945.7
313,535.0,0.8021,0.8688,2773.5,1233.6
314,372.0,0.9300,0.4682,2770.4,1003.2
315,1929.0,0.7955,0.8127,2792.8,356.3
316,1.0,1.0000,0.0000,2771.0,100.0
317,410.0,0.8184,0.8640,2931.7,4237.0
318,40932.0,0.6791,0.9251,3138.4,4217.7
319,3721.0,0.7728,0.9411,2960.5,3681.5
320,2088.0,0.8031,0.7243,2955.9,3784.0
321,456.0,0.8523,0.9113,2944.1,3024.2
322,473.0,0.8808,0.7109,2946.3,3258.4
323,3683.0,0.6485,0.9428,3003.6,2252.7
324,1816.0,0.8266,0.9223,3043.4,4107.3
325,2220.0,0.8012,0.7799,3081.4,2143.6
326,480.0,0.7908,0.8034,3073.2,2188.4
327,1538.0,0.8296,0.8652,3090.4,3593.8
328,682.0,0.8622,0.8617,3101.8,2075.3
329,379.0,0.8713,0.8144,3138.1,2111.2
330,5094.0,0.8036,0.9635,3327.3,2023.5
331,154.0,0.9112,0.8738,3360.4,4278.4
