id,area_px,solidity,eccentricity,centroid_row,centroid_col
105,528.0,0.7845,0.8331,1010.7,4081.4
106,5229.0,0.8384,0.6060,1053.3,2495.3
107,455.0,0.8228,0.9535,1041.5,3115.1
108,1976.0,0.7820,0.8292,1120.0,967.1
109,532.0,0.8896,0.8246,1104.5,3236.6
110,482.0,0.8456,0.9337,1108.2,2672.6
111,1077.0,0.7821,0.6160,1139.8,2703.2
112,401.0,0.7832,0.7609,1155.5,4121.8
113,379.0,0.8753,0.7980,1153.4,2285.3
114,388.0,0.8168,0.7508,1183.4,4061.5
115,4.0,1.0000,1.0000,1177.5,4279.0
116,4148.0,0.4808,0.9152,1244.6,1110.9
117,1171.0,0.8358,0.9368,1208.9,3178.0
118,555.0,0.8308,0.8886,1207.7,951.8
119,556.0,0.6985,0.9272,1216.3,2881.0
120,477.0,0.8383,0.9027,1216.7,1866.3
121,600.0,0.9600,0.7869,1215.6,673.5
122,889.0,0.8556,0.9511,1250.1,899.5
123,1153.0,0.7712,0.6583,1284.6,2268.6
124,48.0,0.9057,0.5879,1273.1,4276.3
125,1006.0,0.9047,0.9308,1296.7,704.2
126,466.0,0.8175,0.8693,1311.9,1123.1
127,538.0,0.8594,0.6748,1335.6,1911.2
128,1648.0,0.7025,0.7615,1348.2,1022.9
129,766.0,0.8201,0.6865,1349.9,2583.2
130,355.0,0.7734,0.6299,1352.8,3902.1
131,709.0,0.8361,0.8600,1365.2,2638.3
132,3108.0,0.8077,0.9572,1404.1,2296.0
133,1605.0,0.8180,0.8918,1408.5,3000.2
134,2891.0,0.7390,0.9656,1462.3,2101.6
135,1617.0,0.7834,0.9013,1439.2,2483.6
136,1443.0,0.7611,0.9674,1429.4,1322.9
137,361.0,0.9070,0.7792,1457.6,1492.8
138,1512.0,0.9242,0.9392,1492.6,276.5
139,424.0,0.9298,0.8968,1490.9,229.4
140,312.0,0.9369,0.7293,1490.2,2313.1
141,348058.0,0.6993,0.5299,1826.6,455.0
142,6718.0,0.8226,0.8997,1582.6,2542.2
143,5220.0,0.5572,0.8681,1600.4,3199.3
144,9085.0,0.6856,0.9679,1599.2,2394.3
145,12929.0,0.4837,0.8684,1622.0,3036.0
146,1461.0,0.6399,0.8181,1604.1,3658.0
147,2410.0,0.7000,0.9604,1599.3,3754.0
148,54103.0,0.8252,0.8885,1769.5,4201.8
149,1080.0,0.9114,0.8747,1605.9,2696.2
150,679.0,0.8280,0.9586,1607.4,3342.3
151,1249.0,0.7816,0.9752,1636.6,880.9
152,9030.0,0.6573,0.8774,1694.5,3419.7
153,440.0,0.8527,0.8936,1615.3,3704.9
154,343.0,0.7795,0.8643,1632.3,3823.2
155,2873.0,0.6155,0.8472,1686.6,3276.6
156,569.0,0.8294,0.8167,1654.8,3248.7
157,940.0,0.7711,0.7529,1665.5,2330.7
158,722.0,0.7789,0.7220,1660.3,3965.7
159,275.0,0.9076,0.6597,1656.9,3854.2
160,371.0,0.7778,0.8240,1668.4,4005.7
161,913.0,0.6498,0.6866,1682.6,3325.9
162,321.0,0.8515,0.8200,1674.2,3466.1
163,530.0,0.8731,0.9123,1693.9,1469.8
164,4862.0,0.9143,0.5751,1717.9,3151.7
165,5112.0,0.8444,0.5933,1720.4,2499.8
166,488.0,0.8174,0.8748,1706.4,1793.8
167,549.0,0.8632,0.6576,1700.4,2306.0
168,468.0,0.9267,0.6781,1700.5,898.3
169,591.0,0.8383,0.8688,1723.2,2364.4
170,410.0,0.8595,0.6305,1721.0,3851.0
171,710.0,0.9033,0.4823,1735.1,918.0
172,1233.0,0.6962,0.8865,1752.8,3320.7
173,933.0,0.7775,0.9231,1779.5,3457.9
174,1975.0,0.7481,0.8500,1806.3,892.5
175,670.0,0.7614,0.8606,1796.9,2985.8
176,617.0,0.7820,0.7170,1806.0,3351.5
177,2840.0,0.6920,0.9141,1838.8,3397.9
178,782.0,0.8896,0.9455,1811.3,319.3
179,452.0,0.8544,0.6856,1810.8,2307.1
180,612.0,0.8596,0.9029,1841.9,2301.0
181,295.0,0.8994,0.5081,1845.9,3350.2
182,454.0,0.9400,0.7165,1861.5,848.0
183,366.0,0.8971,0.8457,1871.8,4130.3
184,7407.0,0.4768,0.8411,1944.2,3329.9
185,330.0,0.9270,0.5697,1892.6,2977.9
186,2137.0,0.8708,0.9252,1929.2,1226.6
187,1520.0,0.6684,0.9072,1931.1,2322.1
188,1052.0,0.6836,0.7928,1934.7,1745.0
189,629.0,0.8085,0.6412,1938.5,3010.7
190,311.0,0.9482,0.6010,1932.8,350.7
191,854.0,0.7324,0.8218,1944.7,2278.5
192,1027.0,0.7442,0.9423,1957.1,3431.4
193,687.0,0.8577,0.9402,1962.6,284.8
194,407.0,0.8925,0.8510,1953.3,1724.3
195,651.0,0.8774,0.7461,1964.2,2883.1
196,371.0,0.8833,0.7748,1965.9,3095.3
197,606.0,0.7537,0.8807,1972.7,3197.1
198,1016.0,0.7346,0.7732,1980.1,3154.4
199,431.0,0.8273,0.6189,1981.6,3047.8
200,14322.0,0.7239,0.8870,2050.2,3037.0
201,1478.0,0.7045,0.6927,2019.6,3232.7
202,4.0,1.0000,1.0000,2009.5,4279.0
203,290.0,0.8529,0.8715,2020.9,3926.7
204,1501.0,0.8400,0.8220,2057.5,2874.1
205,50.0,0.8929,0.9559,2048.1,4277.7
206,567.0,0.9029,0.7819,2077.3,403.7
207,594.0,0.9083,0.7432,2097.8,335.4
208,678.0,0.8169,0.9403,2098.9,281.5
209,517.0,0.8016,0.8143,2120.8,2767.9
210,543.0,0.7835,0.7887,2133.7,1203.1
211,437.0,0.8292,0.8037,2138.1,1148.3
212,13309.0,0.6369,0.9416,2177.2,967.6
213,908.0,0.7172,0.8595,2156.1,1231.4
214,652.0,0.7753,0.7987,2168.8,1191.3
215,323.0,0.7408,0.9767,2158.5,3995.0
216,667.0,0.7051,0.8150,2181.6,1120.6
217,608.0,0.8539,0.7362,2195.7,237.1
218,634.0,0.6869,0.8891,2260.3,4108.9
219,745.0,0.9108,0.9245,2255.9,2320.2
220,434.0,0.8067,0.8540,2272.1,4026.3
221,4273.0,0.8740,0.8257,2309.6,2839.9
222,607.0,0.9128,0.6872,2300.0,2716.8
223,458.0,0.9069,0.7968,2299.9,2660.2
224,1835.0,0.7608,0.7303,2333.1,2603.3
225,308.0,0.9305,0.9112,2323.6,298.0
226,2346.0,0.7144,0.9530,2350.9,2686.3
227,309.0,0.9421,0.8344,2343.4,2561.2
228,432.0,0.9114,0.7690,2350.5,1521.4
229,449.0,0.8223,0.7688,2358.3,2761.9
230,4014.0,0.8996,0.7721,2388.0,1159.7
231,470.0,0.8656,0.6541,2367.9,3955.6
232,441.0,0.9423,0.8506,2368.0,1471.3
233,365.0,0.9505,0.8678,2374.0,1004.7
234,369.0,0.8483,0.8886,2379.1,3872.6
235,1704.0,0.6890,0.6224,2397.6,3989.0
236,530.0,0.8819,0.8442,2389.2,3945.3
237,2942.0,0.6233,0.9277,2476.9,3357.1
238,781.0,0.7042,0.9450,2447.3,3246.0
239,453.0,0.8728,0.5786,2458.2,3309.8
240,390.0,0.8193,0.7557,2474.9,3741.3
241,294.0,0.8855,0.8155,2481.6,3705.4
242,323.0,0.9176,0.4455,2491.0,4009.8
243,411.0,0.8782,0.7840,2492.2,3768.6
244,4555.0,0.6044,0.9749,2516.0,3468.6
245,1599.0,0.6328,0.6296,2519.9,3997.2
246,496.0,0.7492,0.8187,2521.8,3685.4
247,325.0,0.7488,0.7905,2523.6,3584.9
248,605.0,0.8209,0.8369,2525.3,3814.0
249,295.0,0.8016,0.7710,2542.2,3241.3
250,689.0,0.7505,0.9087,2562.0,3837.3
251,429.0,0.8004,0.9038,2562.2,3672.3
252,932.0,0.6715,0.9191,2576.3,3908.9
253,1075.0,0.6909,0.8421,2568.3,3961.4
254,1983.0,0.6020,0.9296,2576.8,4022.5
255,451.0,0.8430,0.8731,2567.9,2701.5
256,4532.0,0.5662,0.6849,2602.5,3379.0
257,528.0,0.7952,0.7300,2579.9,3036.1
258,348.0,0.7909,0.9375,2581.3,3759.8
259,414.0,0.9119,0.7429,2581.9,3690.9
260,445.0,0.8574,0.7062,2582.5,3077.5
261,734.0,0.7444,0.7888,2594.6,4054.6
262,2073.0,0.7621,0.9112,2618.0,4108.1
263,479.0,0.9212,0.9034,2592.8,721.1
264,918.0,0.9329,0.7000,2638.2,1136.2
265,356.0,0.8517,0.9019,2634.8,3895.2
266,2155.0,0.6760,0.9168,2649.0,2244.6
267,579.0,0.8949,0.9550,2653.1,681.5
268,879.0,0.7462,0.9588,2662.3,3368.3
269,2076.0,0.6197,0.8978,2676.6,3762.0
270,372.0,0.7366,0.8956,2666.4,4027.0
271,360.0,0.9424,0.5697,2672.6,2577.1
272,2144.0,0.7900,0.8174,2692.5,2669.4
273,1162.0,0.6565,0.7098,2686.4,3898.1
274,3674.0,0.7446,0.9235,2730.2,1988.5
275,339.0,0.8208,0.8995,2683.8,2496.2
276,3292.0,0.7383,0.9068,2712.7,2420.8
277,1529.0,0.7394,0.8830,2706.2,2598.6
278,1545.0,0.8844,0.8522,2716.6,2145.8
279,641.0,0.6416,0.7681,2716.8,3358.9
280,316.0,0.8316,0.4216,2724.2,2997.0
281,596.0,0.7832,0.7477,2734.8,3293.2
282,3480.0,0.7283,0.7723,2772.7,919.7
283,522041.0,0.2803,0.9321,3137.9,3439.5
284,4904.0,0.7701,0.9588,2783.9,2336.0
285,336.0,0.8256,0.8322,2773.8,3205.5
286,707.0,0.9242,0.8202,2801.2,564.3
287,548.0,0.9257,0.9149,2828.7,1313.4
288,393.0,0.9055,0.5280,2818.5,1405.7
289,615.0,0.8060,0.8889,2830.9,4160.0
290,3144.0,0.7574,0.6684,2853.6,524.1
291,352.0,0.7619,0.8048,2826.8,328.6
292,5625.0,0.7656,0.8077,2857.9,366.6
293,423.0,0.8758,0.8234,2830.0,2700.1
294,686.0,0.7665,0.7744,2857.6,1223.0
295,1060.0,0.7133,0.6715,2870.8,1020.0
296,1045.0,0.6995,0.8161,2913.3,1433.2
297,332.0,0.8949,0.8538,2896.4,1988.8
298,563.0,0.8479,0.9539,2956.0,2092.8
299,663.0,0.9132,0.7582,2972.5,2676.8
300,460.0,0.8214,0.9417,2974.1,3887.6
301,1203.0,0.8184,0.7905,3001.6,4092.9
302,950.0,0.8945,0.6355,3000.5,2074.4
303,845.0,0.8133,0.8291,3008.9,1900.6
304,1011.0,0.6882,0.8063,3026.5,205.5
305,427.0,0.8644,0.8789,3019.3,2938.6
306,715.0,0.7179,0.8143,3042.2,147.0
307,417.0,0.9350,0.7278,3030.3,3946.0
308,741.0,0.8842,0.8635,3040.3,3170.2
309,487.0,0.8212,0.8738,3039.9,3853.9
310,1371.0,0.6201,0.9171,3064.3,112.3
311,958.0,0.8765,0.6642,3051.7,3001.7
312,3452.0,0.7644,0.7837,3074.5,3138.0
313,1167.0,0.7239,0.8054,3058.4,400.8
314,2553.0,0.6972,0.8554,3072.0,2493.2
315,454.0,0.8885,0.7254,3057.4,1079.2
316,3596.0,0.7768,0.7944,3077.3,3824.4
317,994.0,0.8003,0.9275,3074.0,4083.4
318,4225.0,0.8448,0.6088,3091.1,484.3
319,3701.0,0.8725,0.6894,3087.9,1151.5
320,451.0,0.7830,0.9274,3070.3,2257.8
321,1173.0,0.8186,0.8976,3088.2,1825.4
322,590.0,0.8780,0.7044,3085.5,1606.2
323,1049.0,0.8119,0.9653,3101.1,3996.7
324,346.0,0.8782,0.8394,3093.6,3892.2
325,345.0,0.8498,0.8132,3102.5,2250.0
326,482.0,0.8844,0.9095,3131.4,2704.0
327,376.0,0.8430,0.7315,3136.6,4037.3
328,9899.0,0.8484,0.6906,3202.2,2159.9
329,154154.0,0.5468,0.8866,3309.4,509.1
330,696.0,0.8335,0.7921,3149.7,675.2
331,53133.0,0.6634,0.4967,3275.1,1088.5
332,614.0,0.8722,0.8227,3165.7,4066.7
333,12221.0,0.7547,0.8342,3278.2,3612.7
334,309.0,0.8047,0.8178,3225.1,4035.4
335,372.0,0.8692,0.8489,3275.2,3675.3
336,952.0,0.7797,0.8485,3286.5,2145.7
337,373.0,0.9443,0.7077,3280.7,277.0
338,898.0,0.8944,0.6708,3291.5,4121.4
339,464.0,0.9280,0.7611,3298.4,341.6
340,3906.0,0.8016,0.7248,3339.1,2187.2
341,307.0,0.9331,0.5959,3321.7,2148.5
342,399.0,0.8789,0.8767,3331.7,3083.1
343,491.0,0.8944,0.8923,3343.9,3494.9
344,440.0,0.9302,0.7596,3341.7,3464.7
345,825.0,0.8833,0.6941,3344.9,3225.6
346,510.0,0.8213,0.8940,3346.0,3285.4
347,389.0,0.8475,0.8401,3349.6,1898.7
348,315.0,0.9320,0.5954,3353.2,3963.7
349,1234.0,0.8727,0.8918,3376.4,3422.0
350,818.0,0.6886,0.7845,3366.2,327.9
351,1525.0,0.9121,0.7293,3377.4,2780.6
352,532.0,0.7218,0.8344,3367.6,1854.7
353,3164.0,0.8337,0.9393,3399.9,3627.9
354,847.0,0.7624,0.8143,3412.3,397.0
355,2478.0,0.8176,0.8312,3416.5,2967.5
356,359.0,0.9205,0.6209,3411.1,2285.6
357,516.0,0.8529,0.9165,3429.2,2303.2
358,602.0,0.8625,0.8975,3430.8,931.4
359,614.0,0.9110,0.8724,3440.2,818.9
360,2656.0,0.6469,0.8561,3490.1,2782.9
361,481.0,0.8293,0.8797,3459.8,929.7
362,733.0,0.8624,0.8799,3472.4,859.6
363,2300.0,0.6435,0.8494,3500.0,3439.3
364,34348.0,0.6323,0.9504,3705.6,2129.2
365,492.0,0.8468,0.6732,3506.3,1946.8
366,508.0,0.8287,0.9008,3506.0,2636.5
367,717.0,0.8907,0.5960,3509.3,2927.9
368,353.0,0.8631,0.7792,3511.9,1969.0
369,80337.0,0.5080,0.9012,3652.2,2942.6
370,7152.0,0.8203,0.8774,3547.9,2503.7
371,6261.0,0.6579,0.9223,3568.5,2320.6
372,46470.0,0.3811,0.9036,3654.5,3726.5
373,338417.0,0.3643,0.8349,4325.9,3817.5
374,681.0,0.8376,0.9246,3553.9,1956.0
375,346.0,0.9276,0.8592,3564.1,3481.2
376,761.0,0.8628,0.7797,3629.2,3871.1
377,304.0,0.9297,0.6442,3628.3,3311.1
378,334.0,0.8227,0.9030,3653.9,3700.0
379,902.0,0.8673,0.8675,3691.2,3940.1
380,366.0,0.7922,0.8505,3695.6,2217.5
381,1013.0,0.9118,0.8561,3706.6,3682.3
382,372.0,0.8591,0.6132,3697.2,2259.2
383,894.0,0.8791,0.7787,3701.9,3853.9
384,2534.0,0.7688,0.8835,3730.8,3824.7
385,4013.0,0.7954,0.5890,3742.5,1133.5
386,4412.0,0.8176,0.6144,3743.7,484.1
387,288.0,0.9000,0.8906,3720.6,694.6
388,611.0,0.8933,0.7776,3730.2,2249.7
389,393.0,0.9269,0.5864,3756.3,2178.1
390,348.0,0.9355,0.8411,3757.7,3320.3
391,889.0,0.7141,0.9915,3764.7,753.3
392,314.0,0.9429,0.6840,3788.6,3345.6
393,435.0,0.9062,0.7970,3796.1,3962.1
394,476.0,0.8766,0.8926,3826.4,2051.8
395,1484.0,0.8185,0.3376,3846.2,491.6
396,661.0,0.8697,0.7066,3836.1,2725.8
397,75802.0,0.7733,0.8431,3965.5,308.3
398,46414.0,0.6564,0.9273,3979.6,906.7
399,3007.0,0.8638,0.8499,3939.4,2099.0
400,6929.0,0.7471,0.9246,3965.5,4141.2
401,535.0,0.9145,0.8631,3912.5,2923.2
402,1179.0,0.7746,0.9146,3914.7,3624.2
403,389.0,0.9153,0.7631,3910.9,1022.8
404,1689.0,0.8829,0.8784,3943.5,2780.0
405,735.0,0.8258,0.5377,3955.3,3995.4
406,2672.0,0.8051,0.7415,3988.7,2156.9
407,35.0,0.9459,0.8370,3966.3,101.8
408,1449.0,0.8713,0.7903,3993.2,2819.1
409,526.0,0.7357,0.9151,3987.7,3715.7
410,937.0,0.8263,0.8477,3994.2,3754.8
411,1107.0,0.9059,0.6827,4001.8,3904.7
412,391.0,0.7607,0.9341,4003.9,672.6
413,994.0,0.9281,0.8810,4007.0,3966.8
414,697.0,0.8756,0.8856,4013.7,3285.3
415,1086.0,0.7807,0.8769,4038.8,3415.8
416,358.0,0.8796,0.8473,4027.3,3715.2
417,2296.0,0.7608,0.9409,4060.9,3633.4
418,247.0,0.7308,0.9575,4062.3,4275.2
419,30083.0,0.6999,0.9669,4267.8,1614.1
420,1663.0,0.7498,0.9030,4079.4,2956.8
421,898.0,0.7230,0.6990,4087.2,338.9
422,1902.0,0.6525,0.9796,4107.2,4110.4
423,1784.0,0.7821,0.8523,4095.1,4217.2
424,582.0,0.9223,0.8656,4104.6,1694.5
425,35754.0,0.5114,0.9324,4224.4,2460.5
426,601.0,0.8838,0.5140,4124.8,3244.3
427,343.0,0.8167,0.8959,4151.1,4273.9
428,22648.0,0.7809,0.8152,4228.8,3192.4
429,12588.0,0.5450,0.9657,4286.3,2105.7
430,20526.0,0.6685,0.8970,4237.7,2923.5
431,387.0,0.9393,0.8949,4193.5,2751.7
432,328.0,0.9425,0.7164,4205.9,1948.3
433,626.0,0.8448,0.6068,4248.6,4002.3
434,933.0,0.7042,0.8529,4254.7,423.9
435,471.0,0.9181,0.8734,4271.7,2815.7
436,1089.0,0.8501,0.6812,4284.3,3068.0
437,2282.0,0.7704,0.8943,4348.8,2062.8
438,31502.0,0.6715,0.8956,4468.3,2819.0
439,1401.0,0.8517,0.9204,4377.3,2736.3
440,10.0,0.9091,0.9692,4366.7,100.3
441,6362.0,0.6975,0.8897,4408.7,826.3
442,359.0,0.7433,0.9187,4387.4,2199.1
443,470.0,0.8408,0.9075,4401.2,1517.5
444,481.0,0.8826,0.9430,4414.3,2041.3
445,816.0,0.8644,0.9308,4429.0,2720.7
446,5425.0,0.8042,0.5378,4445.9,506.0
447,13287.0,0.5879,0.8992,4455.9,1040.9
448,1136.0,0.8208,0.8877,4460.8,1513.0
449,638.0,0.9341,0.9199,4474.4,1592.3
450,380.0,0.9005,0.8005,4498.8,2675.6
451,1728.0,0.7923,0.8546,4532.1,2711.7
452,736.0,0.8889,0.6543,4541.2,3363.6
453,1041.0,0.8126,0.8893,4553.0,3567.3
454,1901.0,0.9323,0.8451,4557.0,978.8
455,2057.0,0.7633,0.8068,4599.6,2696.1
456,356.0,0.9199,0.8110,4582.6,3539.1
457,6570.0,0.7108,0.9507,4672.2,1531.7
458,1410.0,0.8043,0.9100,4629.1,2753.2
459,378.0,0.9380,0.7586,4612.2,3565.7
460,685.0,0.8415,0.5868,4661.5,3972.5
461,4255.0,0.8217,0.8624,4697.6,2830.8
462,415.0,0.8504,0.9096,4676.1,247.8
463,633.0,0.9336,0.7013,4700.3,2162.3
464,1700.0,0.8023,0.8151,4717.8,3878.1
465,2490.0,0.7880,0.9305,4727.9,3937.4
466,538.0,0.9088,0.7845,4725.2,3750.2
467,2524.0,0.7740,0.8674,4787.4,3616.9
468,282.0,0.9495,0.6041,4774.7,2911.3
469,2838.0,0.9235,0.8985,4816.3,580.0
470,276.0,0.8932,0.9427,4819.6,511.9
471,431.0,0.8385,0.7966,4830.9,3907.2
472,2169.0,0.8523,0.9185,4844.0,486.1
473,678.0,0.8692,0.6971,4841.6,3788.9
474,459.0,0.9348,0.8272,4841.6,1087.2
475,363.0,0.8684,0.9294,4845.4,3696.2
476,685.0,0.8931,0.7731,4866.1,3746.8
477,3674.0,0.7075,0.9186,4904.3,3888.3
478,361.0,0.7367,0.8950,4887.7,3662.2
479,423.0,0.8981,0.9372,4888.4,3777.8
480,3009.0,0.8674,0.9449,4913.8,3607.7
481,328.0,0.9345,0.6407,4903.4,4135.9
482,635.0,0.9084,0.7351,4914.8,3451.5
483,576.0,0.7890,0.9204,4916.3,3736.7
484,935.0,0.8116,0.9736,4921.7,2277.4
485,326.0,0.8859,0.9162,4923.8,4018.3
486,67.0,0.9054,0.9381,4927.2,3479.3
487,81.0,0.9759,0.9636,4927.3,4057.1
